Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
3937,5,44,0,32
3938,5,44,0,32
3939,5,44,0,32
3940,5,44,0,32
3941,4,45,1,32
3942,5,44,0,32
3943,5,44,0,32
3944,5,44,0,32
3945,5,44,0,32
3946,5,44,0,32
3947,4,45,0,32
3948,5,44,0,32
3949,5,44,0,32
3950,5,44,0,32
3951,5,44,0,32
3952,5,44,0,32
3953,5,44,0,32
3954,5,44,0,32
3955,5,44,0,32
3956,5,44,0,32
3957,5,44,0,32
3958,5,44,0,32
3959,5,44,0,32
3960,5,44,0,32
3961,5,44,0,32
3962,5,44,0,32
3963,5,44,0,32
3964,5,44,0,32
3965,5,44,0,32
3966,5,44,0,32
3967,5,44,0,32
3968,5,44,0,32
3969,5,44,0,32
3970,5,44,0,32
3971,5,44,0,32
3972,5,44,0,32
3973,4,45,1,32
3974,5,44,0,32
3975,5,44,0,32
3976,5,44,0,32
3977,5,44,0,32
3978,5,44,0,32
3979,5,44,0,32
3980,5,44,0,32
3981,5,44,0,32
3982,4,45,0,32
3983,5,44,0,32
3984,5,44,0,32
3985,5,44,0,32
3986,5,44,0,32
3987,5,44,0,32
3988,5,44,0,32
3989,5,44,0,32
3990,5,44,0,32
3991,5,44,0,32
3992,5,44,0,32
3993,5,44,0,32
3994,5,44,0,32
3995,5,44,0,32
3996,5,44,0,32
3997,5,44,0,32
3998,5,44,0,32
3999,5,44,0,32
4000,5,44,0,32
4001,5,44,0,32
4002,5,44,0,32
4003,5,44,0,32
4004,5,44,0,32
4005,5,44,0,32
4006,5,44,0,32
4007,5,44,0,32
4008,5,44,0,32
4009,5,44,0,32
4010,5,44,0,32
4011,4,45,1,32
4012,5,44,0,32
4013,4,45,0,32
4014,5,44,0,32
4015,5,44,0,32
4016,5,44,0,32
4017,5,44,0,32
4018,5,44,0,32
4019,5,44,0,32
4020,5,44,0,32
4021,4,45,1,32
4022,5,44,0,32
4023,5,44,0,32
4024,5,44,0,32
4025,5,44,0,32
4026,5,44,0,32
4027,5,44,0,32
4028,5,44,0,32
4029,5,44,0,32
4030,5,44,0,32
4031,5,44,0,32
4032,5,44,0,32
4033,5,44,0,32
4034,5,44,0,32
4035,5,44,0,32
4036,5,44,0,32
4037,5,44,0,32
4038,5,44,0,32
4039,5,44,0,32
4040,5,44,0,32
4041,5,44,0,32
4042,5,44,0,32
4043,5,44,0,32
4044,5,44,0,32
4045,5,44,0,32
4046,5,44,0,32
4047,5,44,0,32
4048,5,44,0,32
4049,5,44,0,32
4050,5,44,0,32
4051,5,44,0,32
4052,5,44,0,32
4053,5,44,0,32
4054,5,44,0,32
4055,5,44,0,32
4056,5,44,0,32
4057,5,44,0,32
4058,5,44,0,32
4059,5,44,0,32
4060,5,44,0,32
4061,5,44,0,32
4062,5,44,0,32
4063,5,44,0,32
4064,5,44,0,32
4065,5,44,0,32
4066,5,44,0,32
4067,5,44,0,32
4068,5,44,0,32
4069,5,44,0,32
4070,5,44,0,32
4071,5,44,0,32
4072,5,44,0,32
4073,5,44,0,32
4074,5,44,0,32
4075,5,44,0,32
4076,5,44,0,32
4077,5,44,0,32
4078,5,44,0,32
4079,5,44,0,32
4080,5,44,0,32
4081,5,44,0,32
4082,5,44,0,32
4083,5,44,0,32
4084,5,44,0,32
4085,5,44,0,32
4086,5,44,0,32
4087,5,44,0,32
4088,4,45,1,32
4089,5,44,0,32
4090,5,44,0,32
4091,5,44,0,32
4092,5,44,0,32
4093,5,44,0,32
4094,5,44,0,32
4095,5,44,0,32
4096,5,44,0,32
4097,5,44,0,32
4098,5,44,0,32
4099,5,44,0,32
4100,5,44,0,32
4101,5,44,0,32
4102,5,44,0,32
4103,5,44,0,32
4104,5,44,0,32
4105,5,44,0,32
4106,5,44,0,32
4107,5,44,0,32
4108,5,44,0,32
4109,5,44,0,32
4110,5,44,0,32
4111,5,44,0,32
4112,5,44,0,32
4113,5,44,0,32
4114,5,44,0,32
4115,5,44,0,32
4116,5,44,0,32
4117,5,44,0,32
4118,5,44,0,32
4119,5,44,0,32
4120,5,44,0,32
4121,5,44,0,32
4122,5,44,0,32
4123,5,44,0,32
4124,5,44,0,32
4125,5,44,0,32
4126,5,44,0,32
4127,5,44,0,32
4128,5,44,0,32
4129,4,45,1,32
4130,5,44,0,32
4131,5,44,0,32
4132,4,45,1,32
4133,5,44,0,32
4134,5,44,0,32
4135,5,44,0,32
4136,5,44,0,32
4137,5,44,0,32
4138,5,44,0,32
4139,5,44,0,32
4140,5,44,0,32
4141,5,44,0,32
4142,5,44,0,32
4143,5,44,0,32
4144,5,44,0,32
4145,5,44,0,32
4146,5,44,0,32
4147,5,44,0,32
4148,5,44,0,32
4149,5,44,0,32
4150,5,44,0,32
4151,5,44,0,32
4152,5,44,0,32
4153,5,44,0,32
4154,5,44,0,32
4155,5,44,0,32
4156,5,44,0,32
4157,5,44,0,32
4158,5,44,0,32
4159,5,44,0,32
4160,5,44,0,32
4161,4,45,0,32
4162,5,44,0,32
4163,5,44,0,32
4164,5,44,0,32
4165,5,44,0,32
4166,5,44,0,32
4167,5,44,0,32
4168,5,44,0,32
4169,5,44,0,32
4170,5,44,0,32
4171,4,45,0,32
4172,5,44,0,32
4173,5,44,0,32
4174,5,44,0,32
4175,5,44,0,32
4176,5,44,0,32
4177,5,44,0,32
4178,5,44,0,32
4179,5,44,0,32
4180,5,44,0,32
4181,5,44,0,32
4182,5,44,0,32
4183,5,44,0,32
4184,5,44,0,32
4185,5,44,0,32
4186,5,44,0,32
4187,5,44,0,32
4188,5,44,0,32
4189,5,44,0,32
4190,5,44,0,32
4191,5,44,0,32
4192,4,45,0,32
4193,5,44,0,32
4194,5,44,0,32
4195,5,44,0,32
4196,5,44,0,32
4197,5,44,0,32
4198,5,44,0,32
4199,5,44,0,32
4200,5,44,0,32
4201,5,44,0,32
4202,5,44,0,32
4203,4,45,1,32
4204,5,44,0,32
4205,5,44,0,32
4206,5,44,0,32
4207,5,44,0,32
4208,5,44,0,32
4209,5,44,0,32
4210,5,44,0,32
4211,5,44,0,32
4212,5,44,0,32
4213,5,44,0,32
4214,5,44,0,32
4215,5,44,0,32
4216,5,44,0,32
4217,5,44,0,32
4218,5,44,0,32
4219,5,44,0,32
4220,5,44,0,32
4221,5,44,0,32
4222,5,44,0,32
4223,5,44,0,32
4224,5,44,0,32
4225,4,45,0,32
4226,5,44,0,32
4227,5,44,0,32
4228,5,44,0,32
4229,5,44,0,32
4230,3,46,1,32
4231,5,44,0,32
4232,5,44,0,32
4233,5,44,0,32
4234,5,44,0,32
4235,5,44,0,32
4236,5,44,0,32
4237,5,44,0,32
4238,5,44,0,32
4239,5,44,0,32
4240,5,44,0,32
4241,5,44,0,32
4242,4,45,1,32
4243,5,44,0,32
4244,5,44,0,32
4245,5,44,0,32
4246,5,44,0,32
4247,4,45,1,32
4248,5,44,0,32
4249,5,44,0,32
4250,5,44,0,32
4251,5,44,0,32
4252,5,44,0,32
4253,5,44,0,32
4254,5,44,0,32
4255,5,44,0,32
4256,5,44,0,32
4257,5,44,0,32
4258,4,45,1,32
4259,5,44,0,32
4260,5,44,0,32
4261,5,44,0,32
4262,5,44,0,32
4263,5,44,0,32
4264,5,44,0,32
4265,5,44,0,32
4266,5,44,0,32
4267,5,44,0,32
4268,5,44,0,32
4269,5,44,0,32
4270,5,44,0,32
4271,5,44,0,32
4272,5,44,0,32
4273,5,44,0,32
4274,5,44,0,32
4275,4,45,0,32
4276,5,44,0,32
4277,5,44,0,32
4278,5,44,0,32
4279,4,45,0,32
4280,5,44,0,32
4281,5,44,0,32
4282,5,44,0,32
4283,4,45,1,32
4284,5,44,0,32
4285,5,44,0,32
4286,5,44,0,32
4287,5,44,0,32
4288,5,44,0,32
4289,5,44,0,32
4290,5,44,0,32
4291,5,44,0,32
4292,5,44,0,32
4293,4,45,1,32
4294,5,44,0,32
4295,5,44,0,32
4296,5,44,0,32
4297,5,44,0,32
4298,5,44,0,32
4299,5,44,0,32
4300,5,44,0,32
4301,5,44,0,32
4302,4,45,0,32
4303,5,44,0,32
4304,5,44,0,32
4305,5,44,0,32
4306,5,44,0,32
4307,5,44,0,32
4308,5,44,0,32
4309,5,44,0,32
4310,5,44,0,32
4311,4,45,1,32
4312,4,45,1,32
4313,5,44,0,32
4314,5,44,0,32
4315,5,44,0,32
4316,5,44,0,32
4317,5,44,0,32
4318,5,44,0,32
4319,5,44,0,32
4320,5,44,0,32
4321,5,44,0,32
4322,4,45,1,32
4323,5,44,0,32
4324,5,44,0,32
4325,5,44,0,32
4326,5,44,0,32
4327,5,44,0,32
4328,5,44,0,32
4329,5,44,0,32
4330,4,45,1,32
4331,5,44,0,32
4332,5,44,0,32
4333,5,44,0,32
4334,5,44,0,32
4335,5,44,0,32
4336,4,45,1,32
4337,5,44,0,32
4338,5,44,0,32
4339,5,44,0,32
4340,5,44,0,32
4341,4,45,0,32
4342,5,44,0,32
4343,5,44,0,32
4344,5,44,0,32
4345,5,44,0,32
4346,5,44,0,32
4347,5,44,0,32
4348,5,44,0,32
4349,4,45,1,32
4350,5,44,0,32
4351,5,44,0,32
4352,5,44,0,32
4353,5,44,0,32
4354,5,44,0,32
4355,5,44,0,32
4356,5,44,0,32
4357,5,44,0,32
4358,5,44,0,32
4359,5,44,0,32
4360,5,44,0,32
4361,5,44,0,32
4362,5,44,0,32
4363,5,44,0,32
4364,5,44,0,32
4365,5,44,0,32
4366,5,44,0,32
4367,5,44,0,32
4368,5,44,0,32
4369,5,44,0,32
4370,5,44,0,32
4371,5,44,0,32
4372,5,44,0,32
4373,5,44,0,32
4374,5,44,0,32
4375,5,44,0,32
4376,5,44,0,32
4377,5,44,0,32
4378,5,44,0,32
4379,5,44,0,32
4380,4,45,0,32
4381,5,44,0,32
4382,5,44,0,32
4383,5,44,0,32
4384,5,44,0,32
4385,5,44,0,32
4386,5,44,0,32
4387,5,44,0,32
4388,5,44,0,32
4389,5,44,0,32
4390,5,44,0,32
4391,5,44,0,32
4392,5,44,0,32
4393,5,44,0,32
4394,5,44,0,32
4395,5,44,0,32
4396,5,44,0,32
4397,4,45,1,32
4398,5,44,0,32
4399,5,44,0,32
4400,5,44,0,32
4401,5,44,0,32
4402,5,44,0,32
4403,5,44,0,32
4404,5,44,0,32
4405,5,44,0,32
4406,5,44,0,32
4407,5,44,0,32
4408,5,44,0,32
4409,5,44,0,32
4410,5,44,0,32
4411,5,44,0,32
4412,4,45,1,32
4413,4,45,1,32
4414,5,44,0,32
4415,5,44,0,32
4416,5,44,0,32
4417,5,44,0,32
4418,5,44,0,32
4419,5,44,0,32
4420,5,44,0,32
4421,5,44,0,32
4422,5,44,0,32
4423,5,44,0,32
4424,5,44,0,32
4425,5,44,0,32
4426,5,44,0,32
4427,5,44,0,32
4428,5,44,0,32
4429,5,44,0,32
4430,5,44,0,32
4431,5,44,0,32
4432,5,44,0,32
4433,5,44,0,32
4434,5,44,0,32
4435,5,44,0,32
4436,5,44,0,32
4437,5,44,0,32
4438,5,44,0,32
4439,5,44,0,32
4440,4,45,1,32
4441,5,44,0,32
4442,5,44,0,32
4443,5,44,0,32
4444,5,44,0,32
4445,5,44,0,32
4446,5,44,0,32
4447,5,44,0,32
4448,5,44,0,32
4449,5,44,0,32
4450,5,44,0,32
4451,4,45,0,32
4452,5,44,0,32
4453,5,44,0,32
4454,5,44,0,32
4455,5,44,0,32
4456,5,44,0,32
4457,5,44,0,32
4458,5,44,0,32
4459,5,44,0,32
4460,5,44,0,32
4461,5,44,0,32
4462,5,44,0,32
4463,5,44,0,32
4464,5,44,0,32
4465,5,44,0,32
4466,5,44,0,32
4467,5,44,0,32
4468,5,44,0,32
4469,5,44,0,32
4470,5,44,0,32
4471,5,44,0,32
4472,5,44,0,32
4473,5,44,0,32
4474,5,44,0,32
4475,5,44,0,32
4476,5,44,0,32
4477,5,44,0,32
4478,5,44,0,32
4479,5,44,0,32
4480,5,44,0,32
4481,5,44,0,32
4482,5,44,0,32
4483,5,44,0,32
4484,5,44,0,32
4485,5,44,0,32
4486,5,44,0,32
4487,5,44,0,32
4488,5,44,0,32
4489,5,44,0,32
4490,5,44,0,32
4491,5,44,0,32
4492,5,44,0,32
4493,5,44,0,32
4494,5,44,0,32
4495,5,44,0,32
4496,5,44,0,32
4497,5,44,0,32
4498,5,44,0,32
4499,5,44,0,32
4500,4,45,1,32
4501,5,44,0,32
4502,5,44,0,32
4503,5,44,0,32
4504,5,44,0,32
4505,5,44,0,32
4506,5,44,0,32
4507,5,44,0,32
4508,5,44,0,32
4509,5,44,0,32
4510,5,44,0,32
4511,5,44,0,32
4512,5,44,0,32
4513,5,44,0,32
4514,5,44,0,32
4515,5,44,0,32
4516,5,44,0,32
4517,5,44,0,32
4518,5,44,0,32
4519,5,44,0,32
4520,5,44,0,32
4521,5,44,0,32
4522,5,44,0,32
4523,5,44,0,32
4524,5,44,0,32
4525,5,44,0,32
4526,5,44,0,32
4527,5,44,0,32
4528,4,45,1,32
4529,5,44,0,32
4530,5,44,0,32
4531,5,44,0,32
4532,5,44,0,32
4533,5,44,0,32
4534,5,44,0,32
4535,5,44,0,32
4536,5,44,0,32
4537,5,44,0,32
4538,5,44,0,32
4539,5,44,0,32
4540,5,44,0,32
4541,5,44,0,32
4542,5,44,0,32
4543,5,44,0,32
4544,5,44,0,32
4545,5,44,0,32
4546,5,44,0,32
4547,5,44,0,32
4548,5,44,0,32
4549,5,44,0,32
4550,5,44,0,32
4551,5,44,0,32
4552,5,44,0,32
4553,5,44,0,32
4554,5,44,0,32
4555,5,44,0,32
4556,5,44,0,32
4557,5,44,0,32
4558,5,44,0,32
4559,5,44,0,32
4560,5,44,0,32
4561,5,44,0,32
4562,5,44,0,32
4563,5,44,0,32
4564,5,44,0,32
4565,5,44,0,32
4566,5,44,0,32
4567,5,44,0,32
4568,5,44,0,32
4569,5,44,0,32
4570,5,44,0,32
4571,5,44,0,32
4572,5,44,0,32
4573,5,44,0,32
4574,4,45,1,32
4575,5,44,0,32
4576,5,44,0,32
4577,5,44,0,32
4578,5,44,0,32
4579,5,44,0,32
4580,5,44,0,32
4581,5,44,0,32
4582,5,44,0,32
4583,5,44,0,32
4584,5,44,0,32
4585,5,44,0,32
4586,5,44,0,32
4587,5,44,0,32
4588,5,44,0,32
4589,5,44,0,32
4590,5,44,0,32
4591,5,44,0,32
4592,5,44,0,32
4593,5,44,0,32
4594,5,44,0,32
4595,5,44,0,32
4596,5,44,0,32
4597,5,44,0,32
4598,5,44,0,32
4599,5,44,0,32
4600,4,45,0,32
4601,5,44,0,32
4602,5,44,0,32
4603,5,44,0,32
4604,5,44,0,32
4605,5,44,0,32
4606,5,44,0,32
4607,5,44,0,32
4608,4,45,1,32
4609,5,44,0,32
4610,5,44,0,32
4611,5,44,0,32
4612,5,44,0,32
4613,5,44,0,32
4614,5,44,0,32
4615,5,44,0,32
4616,5,44,0,32
4617,5,44,0,32
4618,4,45,1,32
4619,5,44,0,32
4620,5,44,0,32
4621,5,44,0,32
4622,4,45,0,32
4623,5,44,0,32
4624,5,44,0,32
4625,5,44,0,32
4626,5,44,0,32
4627,5,44,0,32
4628,5,44,0,32
4629,5,44,0,32
4630,5,44,0,32
4631,5,44,0,32
4632,5,44,0,32
4633,5,44,0,32
4634,5,44,0,32
4635,5,44,0,32
4636,5,44,0,32
4637,5,44,0,32
4638,5,44,0,32
4639,5,44,0,32
4640,5,44,0,32
4641,5,44,0,32
4642,5,44,0,32
4643,5,44,0,32
4644,5,44,0,32
4645,5,44,0,32
4646,5,44,0,32
4647,5,44,0,32
4648,5,44,0,32
4649,5,44,0,32
4650,5,44,0,32
4651,5,44,0,32
4652,5,44,0,32
4653,5,44,0,32
4654,5,44,0,32
4655,5,44,0,32
4656,5,44,0,32
4657,5,44,0,32
4658,5,44,0,32
4659,5,44,0,32
4660,5,44,0,32
4661,5,44,0,32
4662,5,44,0,32
4663,5,44,0,32
4664,5,44,0,32
4665,5,44,0,32
4666,5,44,0,32
4667,5,44,0,32
4668,5,44,0,32
4669,5,44,0,32
4670,5,44,0,32
4671,5,44,0,32
4672,5,44,0,32
4673,5,44,0,32
4674,5,44,0,32
4675,5,44,0,32
4676,5,44,0,32
4677,5,44,0,32
4678,4,45,1,32
4679,5,44,0,32
4680,5,44,0,32
4681,5,44,0,32
4682,5,44,0,32
4683,5,44,0,32
4684,5,44,0,32
4685,5,44,0,32
4686,5,44,0,32
4687,5,44,0,32
4688,5,44,0,32
4689,5,44,0,32
4690,5,44,0,32
4691,5,44,0,32
4692,5,44,0,32
4693,5,44,0,32
4694,5,44,0,32
4695,5,44,0,32
4696,5,44,0,32
4697,5,44,0,32
4698,5,44,0,32
4699,5,44,0,32
4700,5,44,0,32
4701,5,44,0,32
4702,5,44,0,32
4703,5,44,0,32
4704,5,44,0,32
4705,5,44,0,32
4706,5,44,0,32
4707,5,44,0,32
4708,5,44,0,32
4709,5,44,0,32
4710,5,44,0,32
4711,4,45,1,32
4712,5,44,0,32
4713,5,44,0,32
4714,5,44,0,32
4715,5,44,0,32
4716,5,44,0,32
4717,5,44,0,32
4718,5,44,0,32
4719,5,44,0,32
4720,5,44,0,32
4721,5,44,0,32
4722,5,44,0,32
4723,5,44,0,32
4724,5,44,0,32
4725,5,44,0,32
4726,5,44,0,32
4727,5,44,0,32
4728,5,44,0,32
4729,5,44,0,32
4730,5,44,0,32
4731,5,44,0,32
4732,5,44,0,32
4733,5,44,0,32
4734,5,44,0,32
4735,5,44,0,32
4736,5,44,0,32
4737,5,44,0,32
4738,5,44,0,32
4739,5,44,0,32
4740,5,44,0,32
4741,5,44,0,32
4742,5,44,0,32
4743,5,44,0,32
4744,5,44,0,32
4745,5,44,0,32
4746,5,44,0,32
4747,5,44,0,32
4748,5,44,0,32
4749,5,44,0,32
4750,5,44,0,32
4751,5,44,0,32
4752,5,44,0,32
4753,5,44,0,32
4754,4,45,1,32
4755,5,44,0,32
4756,5,44,0,32
4757,5,44,0,32
4758,5,44,0,32
4759,5,44,0,32
4760,5,44,0,32
4761,5,44,0,32
4762,5,44,0,32
4763,5,44,0,32
4764,5,44,0,32
4765,5,44,0,32
4766,5,44,0,32
4767,5,44,0,32
4768,5,44,0,32
4769,5,44,0,32
4770,5,44,0,32
4771,5,44,0,32
4772,5,44,0,32
4773,5,44,0,32
4774,5,44,0,32
4775,5,44,0,32
4776,5,44,0,32
4777,5,44,0,32
4778,5,44,0,32
4779,5,44,0,32
4780,5,44,0,32
4781,5,44,0,32
4782,5,44,0,32
4783,5,44,0,32
4784,5,44,0,32
4785,5,44,0,32
4786,5,44,0,32
4787,4,45,1,32
4788,5,44,0,32
4789,5,44,0,32
4790,5,44,0,32
4791,5,44,0,32
4792,5,44,0,32
4793,5,44,0,32
4794,5,44,0,32
4795,5,44,0,32
4796,5,44,0,32
4797,5,44,0,32
4798,5,44,0,32
4799,5,44,0,32
4800,5,44,0,32
4801,5,44,0,32
4802,5,44,0,32
4803,5,44,0,32
4804,5,44,0,32
4805,5,44,0,32
4806,5,44,0,32
4807,5,44,0,32
4808,4,45,0,32
4809,5,44,0,32
4810,5,44,0,32
4811,4,45,1,32
4812,5,44,0,32
4813,5,44,0,32
4814,5,44,0,32
4815,5,44,0,32
4816,5,44,0,32
4817,5,44,0,32
4818,5,44,0,32
4819,5,44,0,32
4820,5,44,0,32
4821,5,44,0,32
4822,5,44,0,32
4823,5,44,0,32
4824,5,44,0,32
4825,5,44,0,32
4826,5,44,0,32
4827,5,44,0,32
4828,5,44,0,32
4829,5,44,0,32
4830,5,44,0,32
4831,5,44,0,32
4832,5,44,0,32
4833,5,44,0,32
4834,5,44,0,32
4835,5,44,0,32
4836,5,44,0,32
4837,5,44,0,32
4838,5,44,0,32
4839,5,44,0,32
4840,5,44,0,32
4841,5,44,0,32
4842,5,44,0,32
4843,5,44,0,32
4844,5,44,0,32
4845,5,44,0,32
4846,5,44,0,32
4847,5,44,0,32
4848,5,44,0,32
4849,5,44,0,32
4850,5,44,0,32
4851,5,44,0,32
4852,5,44,0,32
4853,5,44,0,32
4854,5,44,0,32
4855,5,44,0,32
4856,5,44,0,32
4857,5,44,0,32
4858,5,44,0,32
4859,5,44,0,32
4860,5,44,0,32
4861,5,44,0,32
4862,5,44,0,32
4863,4,45,1,32
4864,5,44,0,32
4865,4,45,1,32
4866,5,44,0,32
4867,5,44,0,32
4868,5,44,0,32
4869,5,44,0,32
4870,5,44,0,32
4871,5,44,0,32
4872,5,44,0,32
4873,5,44,0,32
4874,5,44,0,32
4875,5,44,0,32
4876,5,44,0,32
4877,5,44,0,32
4878,5,44,0,32
4879,5,44,0,32
4880,5,44,0,32
4881,4,45,1,32
4882,5,44,0,32
4883,5,44,0,32
4884,5,44,0,32
4885,5,44,0,32
4886,5,44,0,32
4887,5,44,0,32
4888,5,44,0,32
4889,5,44,0,32
4890,5,44,0,32
4891,5,44,0,32
4892,5,44,0,32
4893,5,44,0,32
4894,5,44,0,32
4895,5,44,0,32
4896,5,44,0,32
4897,5,44,0,32
4898,5,44,0,32
4899,5,44,0,32
4900,5,44,0,32
4901,5,44,0,32
4902,5,44,0,32
4903,5,44,0,32
4904,5,44,0,32
4905,5,44,0,32
4906,5,44,0,32
4907,5,44,0,32
4908,5,44,0,32
4909,5,44,0,32
4910,5,44,0,32
4911,4,45,0,32
4912,5,44,0,32
4913,5,44,0,32
4914,5,44,0,32
4915,5,44,0,32
4916,5,44,0,32
4917,5,44,0,32
4918,5,44,0,32
4919,5,44,0,32
4920,5,44,0,32
4921,5,44,0,32
4922,5,44,0,32
4923,5,44,0,32
4924,5,44,0,32
4925,5,44,0,32
4926,5,44,0,32
4927,5,44,0,32
4928,5,44,0,32
4929,5,44,0,32
4930,5,44,0,32
4931,5,44,0,32
4932,5,44,0,32
4933,5,44,0,32
4934,5,44,0,32
4935,5,44,0,32
4936,5,44,0,32
4937,5,44,0,32
4938,5,44,0,32
4939,5,44,0,32
4940,5,44,0,32
4941,5,44,0,32
4942,5,44,0,32
4943,5,44,0,32
4944,4,45,1,32
4945,5,44,0,32
4946,5,44,0,32
4947,5,44,0,32
4948,5,44,0,32
4949,5,44,0,32
4950,5,44,0,32
4951,5,44,0,32
4952,5,44,0,32
4953,5,44,0,32
4954,5,44,0,32
4955,5,44,0,32
4956,5,44,0,32
4957,5,44,0,32
4958,5,44,0,32
4959,5,44,0,32
4960,5,44,0,32
4961,5,44,0,32
4962,5,44,0,32
4963,5,44,0,32
4964,5,44,0,32
4965,5,44,0,32
4966,5,44,0,32
4967,5,44,0,32
4968,5,44,0,32
4969,5,44,0,32
4970,5,44,0,32
4971,5,44,0,32
4972,5,44,0,32
4973,5,44,0,32
4974,5,44,0,32
4975,5,44,0,32
4976,5,44,0,32
4977,5,44,0,32
4978,5,44,0,32
4979,5,44,0,32
4980,5,44,0,32
4981,5,44,0,32
4982,5,44,0,32
4983,5,44,0,32
4984,4,45,1,32
4985,5,44,0,32
4986,5,44,0,32
4987,5,44,0,32
4988,5,44,0,32
4989,5,44,0,32
4990,5,44,0,32
4991,5,44,0,32
4992,5,44,0,32
4993,5,44,0,32
4994,5,44,0,32
4995,5,44,0,32
4996,4,45,1,32
4997,5,44,0,32
4998,5,44,0,32
4999,5,44,0,32
5000,5,44,0,32
5001,5,44,0,32
5002,5,44,0,32
5003,5,44,0,32
5004,5,44,0,32
5005,5,44,0,32
5006,5,44,0,32
5007,5,44,0,32
5008,5,44,0,32
5009,5,44,0,32
5010,5,44,0,32
5011,5,44,0,32
5012,5,44,0,32
5013,5,44,0,32
5014,5,44,0,32
5015,5,44,0,32
5016,5,44,0,32
5017,5,44,0,32
5018,5,44,0,32
5019,5,44,0,32
5020,5,44,0,32
5021,5,44,0,32
5022,5,44,0,32
5023,5,44,0,32
5024,5,44,0,32
5025,5,44,0,32
5026,5,44,0,32
5027,5,44,0,32
5028,5,44,0,32
5029,5,44,0,32
5030,5,44,0,32
5031,5,44,0,32
5032,5,44,0,32
5033,5,44,0,32
5034,5,44,0,32
5035,5,44,0,32
5036,5,44,0,32
5037,5,44,0,32
5038,5,44,0,32
5039,5,44,0,32
5040,5,44,0,32
5041,5,44,0,32
5042,5,44,0,32
5043,4,45,1,32
5044,5,44,0,32
5045,5,44,0,32
5046,5,44,0,32
5047,5,44,0,32
5048,5,44,0,32
5049,5,44,0,32
5050,5,44,0,32
5051,5,44,0,32
5052,5,44,0,32
5053,5,44,0,32
5054,5,44,0,32
5055,5,44,0,32
5056,5,44,0,32
5057,5,44,0,32
5058,5,44,0,32
5059,5,44,0,32
5060,5,44,0,32
5061,5,44,0,32
5062,5,44,0,32
5063,5,44,0,32
5064,5,44,0,32
5065,5,44,0,32
5066,5,44,0,32
5067,5,44,0,32
5068,5,44,0,32
5069,4,45,0,32
5070,5,44,0,32
5071,5,44,0,32
5072,5,44,0,32
5073,5,44,0,32
5074,5,44,0,32
5075,5,44,0,32
5076,5,44,0,32
5077,5,44,0,32
5078,5,44,0,32
5079,5,44,0,32
5080,5,44,0,32
5081,5,44,0,32
5082,5,44,0,32
5083,5,44,0,32
5084,5,44,0,32
5085,5,44,0,32
5086,5,44,0,32
5087,5,44,0,32
5088,4,45,0,32
5089,5,44,0,32
5090,5,44,0,32
5091,5,44,0,32
5092,5,44,0,32
5093,5,44,0,32
5094,5,44,0,32
5095,5,44,0,32
5096,5,44,0,32
5097,5,44,0,32
5098,5,44,0,32
5099,5,44,0,32
5100,5,44,0,32
5101,5,44,0,32
5102,5,44,0,32
5103,5,44,0,32
5104,5,44,0,32
5105,5,44,0,32
5106,5,44,0,32
5107,5,44,0,32
5108,5,44,0,32
5109,5,44,0,32
5110,5,44,0,32
5111,5,44,0,32
5112,5,44,0,32
5113,5,44,0,32
5114,5,44,0,32
5115,5,44,0,32
5116,5,44,0,32
5117,5,44,0,32
5118,5,44,0,32
5119,5,44,0,32
5120,5,44,0,32
5121,5,44,0,32
5122,5,44,0,32
5123,5,44,0,32
5124,5,44,0,32
5125,5,44,0,32
5126,5,44,0,32
5127,5,44,0,32
5128,5,44,0,32
5129,5,44,0,32
5130,5,44,0,32
5131,5,44,0,32
5132,5,44,0,32
5133,5,44,0,32
5134,5,44,0,32
5135,4,45,1,32
5136,5,44,0,32
5137,5,44,0,32
5138,5,44,0,32
5139,5,44,0,32
5140,5,44,0,32
5141,5,44,0,32
5142,5,44,0,32
5143,5,44,0,32
5144,5,44,0,32
5145,5,44,0,32
5146,5,44,0,32
5147,5,44,0,32
5148,5,44,0,32
5149,5,44,0,32
5150,5,44,0,32
5151,5,44,0,32
5152,5,44,0,32
5153,5,44,0,32
5154,5,44,0,32
5155,5,44,0,32
5156,5,44,0,32
5157,5,44,0,32
5158,5,44,0,32
5159,5,44,0,32
5160,5,44,0,32
5161,5,44,0,32
5162,5,44,0,32
5163,5,44,0,32
5164,5,44,0,32
5165,5,44,0,32
5166,5,44,0,32
5167,5,44,0,32
5168,5,44,0,32
5169,5,44,0,32
5170,5,44,0,32
5171,5,44,0,32
5172,5,44,0,32
5173,5,44,0,32
5174,5,44,0,32
5175,5,44,0,32
5176,5,44,0,32
5177,5,44,0,32
5178,5,44,0,32
5179,5,44,0,32
5180,5,44,0,32
5181,5,44,0,32
5182,5,44,0,32
5183,5,44,0,32
5184,4,45,1,32
5185,5,44,0,32
5186,5,44,0,32
5187,5,44,0,32
5188,5,44,0,32
5189,5,44,0,32
5190,5,44,0,32
5191,5,44,0,32
5192,5,44,0,32
5193,5,44,0,32
5194,5,44,0,32
5195,5,44,0,32
5196,5,44,0,32
5197,5,44,0,32
5198,5,44,0,32
5199,5,44,0,32
5200,5,44,0,32
5201,5,44,0,32
5202,5,44,0,32
5203,5,44,0,32
5204,5,44,0,32
5205,5,44,0,32
