Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
7676,4,45,0,35
7677,4,45,0,35
7678,3,46,1,35
7679,3,46,1,35
7680,4,45,0,35
7681,4,45,0,35
7682,4,45,0,35
7683,4,45,0,35
7684,4,45,0,35
7685,4,45,0,35
7686,4,45,0,35
7687,4,45,0,35
7688,4,45,0,35
7689,4,45,0,35
7690,4,45,0,35
7691,4,45,0,35
7692,4,45,0,35
7693,4,45,0,35
7694,3,46,0,35
7695,4,45,0,35
7696,4,45,0,35
7697,4,45,0,35
7698,4,45,0,35
7699,4,45,0,35
7700,3,46,1,35
7701,4,45,0,35
7702,3,46,1,35
7703,3,46,1,35
7704,4,45,0,35
7705,4,45,0,35
7706,4,45,0,35
7707,3,46,1,35
7708,4,45,0,35
7709,4,45,0,35
7710,3,46,0,35
7711,3,46,0,35
7712,4,45,0,35
7713,4,45,0,35
7714,3,46,1,35
7715,4,45,0,35
7716,4,45,0,35
7717,4,45,0,35
7718,4,45,0,35
7719,2,47,2,35
7720,4,45,0,35
7721,3,46,1,35
7722,4,45,0,35
7723,4,45,0,35
7724,4,45,0,35
7725,4,45,0,35
7726,4,45,0,35
7727,4,45,0,35
7728,4,45,0,35
7729,4,45,0,35
7730,4,45,0,35
7731,3,46,1,35
7732,4,45,0,35
7733,4,45,0,35
7734,4,45,0,35
7735,4,45,0,35
7736,4,45,0,35
7737,4,45,0,35
7738,4,45,0,35
7739,3,46,0,35
7740,3,46,1,35
7741,4,45,0,35
7742,4,45,0,35
7743,4,45,0,35
7744,4,45,0,35
7745,3,46,1,35
7746,4,45,0,35
7747,4,45,0,35
7748,4,45,0,35
7749,4,45,0,35
7750,4,45,0,35
7751,4,45,0,35
7752,4,45,0,35
7753,4,45,0,35
7754,3,46,1,35
7755,4,45,0,35
7756,4,45,0,35
7757,4,45,0,35
7758,4,45,0,35
7759,4,45,0,35
7760,4,45,0,35
7761,4,45,0,35
7762,4,45,0,35
7763,4,45,0,35
7764,4,45,0,35
7765,4,45,0,35
7766,4,45,0,35
7767,4,45,0,35
7768,4,45,0,35
7769,4,45,0,35
7770,4,45,0,35
7771,4,45,0,35
7772,4,45,0,35
7773,3,46,1,35
7774,4,45,0,35
7775,3,46,0,35
7776,4,45,0,35
7777,4,45,0,35
7778,4,45,0,35
7779,4,45,0,35
7780,4,45,0,35
7781,4,45,0,35
7782,4,45,0,35
7783,3,46,1,35
7784,3,46,1,35
7785,4,45,0,35
7786,4,45,0,35
7787,4,45,0,35
7788,4,45,0,35
7789,4,45,0,35
7790,3,46,0,35
7791,4,45,0,35
7792,4,45,0,35
7793,4,45,0,35
7794,3,46,0,35
7795,4,45,0,35
7796,4,45,0,35
7797,4,45,0,35
7798,4,45,0,35
7799,4,45,0,35
7800,3,46,1,35
7801,4,45,0,35
7802,4,45,0,35
7803,4,45,0,35
7804,4,45,0,35
7805,4,45,0,35
7806,4,45,0,35
7807,4,45,0,35
7808,4,45,0,35
7809,4,45,0,35
7810,4,45,0,35
7811,4,45,0,35
7812,4,45,0,35
7813,4,45,0,35
7814,4,45,0,35
7815,4,45,0,35
7816,4,45,0,35
7817,4,45,0,35
7818,4,45,0,35
7819,4,45,0,35
7820,4,45,0,35
7821,4,45,0,35
7822,4,45,0,35
7823,4,45,0,35
7824,4,45,0,35
7825,4,45,0,35
7826,3,46,0,35
7827,4,45,0,35
7828,4,45,0,35
7829,4,45,0,35
7830,3,46,1,35
7831,4,45,0,35
7832,4,45,0,35
7833,4,45,0,35
7834,4,45,0,35
7835,4,45,0,35
7836,4,45,0,35
7837,3,46,1,35
7838,4,45,0,35
7839,4,45,0,35
7840,4,45,0,35
7841,4,45,0,35
7842,4,45,0,35
7843,3,46,1,35
7844,4,45,0,35
7845,4,45,0,35
7846,4,45,0,35
7847,4,45,0,35
7848,4,45,0,35
7849,4,45,0,35
7850,3,46,1,35
7851,4,45,0,35
7852,4,45,0,35
7853,4,45,0,35
7854,4,45,0,35
7855,4,45,0,35
7856,4,45,0,35
7857,4,45,0,35
7858,4,45,0,35
7859,4,45,0,35
7860,4,45,0,35
7861,4,45,0,35
7862,4,45,0,35
7863,4,45,0,35
7864,4,45,0,35
7865,2,47,2,35
7866,4,45,0,35
7867,4,45,0,35
7868,4,45,0,35
7869,4,45,0,35
7870,4,45,0,35
7871,4,45,0,35
7872,3,46,1,35
7873,3,46,1,35
7874,4,45,0,35
7875,4,45,0,35
7876,4,45,0,35
7877,3,46,1,35
7878,4,45,0,35
7879,3,46,0,35
7880,4,45,0,35
7881,4,45,0,35
7882,4,45,0,35
7883,4,45,0,35
7884,4,45,0,35
7885,4,45,0,35
7886,4,45,0,35
7887,4,45,0,35
7888,4,45,0,35
7889,4,45,0,35
7890,4,45,0,35
7891,4,45,0,35
7892,3,46,1,35
7893,4,45,0,35
7894,4,45,0,35
7895,4,45,0,35
7896,4,45,0,35
7897,4,45,0,35
7898,4,45,0,35
7899,4,45,0,35
7900,4,45,0,35
7901,4,45,0,35
7902,4,45,0,35
7903,3,46,1,35
7904,3,46,1,35
7905,4,45,0,35
7906,4,45,0,35
7907,3,46,1,35
7908,3,46,1,35
7909,4,45,0,35
7910,3,46,1,35
7911,4,45,0,35
7912,4,45,0,35
7913,4,45,0,35
7914,3,46,1,35
7915,4,45,0,35
7916,4,45,0,35
7917,4,45,0,35
7918,3,46,1,35
7919,3,46,1,35
7920,4,45,0,35
7921,4,45,0,35
7922,4,45,0,35
7923,4,45,0,35
7924,4,45,0,35
7925,4,45,0,35
7926,4,45,0,35
7927,4,45,0,35
7928,4,45,0,35
7929,4,45,0,35
7930,3,46,1,35
7931,4,45,0,35
7932,4,45,0,35
7933,4,45,0,35
7934,4,45,0,35
7935,4,45,0,35
7936,4,45,0,35
7937,4,45,0,35
7938,4,45,0,35
7939,4,45,0,35
7940,4,45,0,35
7941,4,45,0,35
7942,3,46,1,35
7943,4,45,0,35
7944,3,46,0,35
7945,3,46,0,35
7946,4,45,0,35
7947,4,45,0,35
7948,4,45,0,35
7949,4,45,0,35
7950,4,45,0,35
7951,4,45,0,35
7952,3,46,0,35
7953,4,45,0,35
7954,4,45,0,35
7955,4,45,0,35
7956,4,45,0,35
7957,4,45,0,35
7958,4,45,0,35
7959,4,45,0,35
7960,4,45,0,35
7961,4,45,0,35
7962,4,45,0,35
7963,4,45,0,35
7964,4,45,0,35
7965,4,45,0,35
7966,4,45,0,35
7967,4,45,0,35
7968,4,45,0,35
7969,4,45,0,35
7970,4,45,0,35
7971,4,45,0,35
7972,4,45,0,35
7973,4,45,0,35
7974,4,45,0,35
7975,4,45,0,35
7976,3,46,0,35
7977,4,45,0,35
7978,4,45,0,35
7979,4,45,0,35
7980,4,45,0,35
7981,4,45,0,35
7982,4,45,0,35
7983,4,45,0,35
7984,3,46,1,35
7985,4,45,0,35
7986,4,45,0,35
7987,3,46,0,35
7988,4,45,0,35
7989,4,45,0,35
7990,4,45,0,35
7991,4,45,0,35
7992,4,45,0,35
7993,4,45,0,35
7994,4,45,0,35
7995,4,45,0,35
7996,4,45,0,35
7997,3,46,1,35
7998,4,45,0,35
7999,4,45,0,35
8000,4,45,0,35
8001,4,45,0,35
8002,4,45,0,35
8003,4,45,0,35
8004,4,45,0,35
8005,4,45,0,35
8006,4,45,0,35
8007,4,45,0,35
8008,4,45,0,35
8009,4,45,0,35
8010,4,45,0,35
8011,4,45,0,35
8012,4,45,0,35
8013,4,45,0,35
8014,4,45,0,35
8015,4,45,0,35
8016,4,45,0,35
8017,4,45,0,35
8018,4,45,0,35
8019,4,45,0,35
8020,4,45,0,35
8021,4,45,0,35
8022,4,45,0,35
8023,4,45,0,35
8024,4,45,0,35
8025,4,45,0,35
8026,3,46,1,35
8027,3,46,1,35
8028,4,45,0,35
8029,4,45,0,35
8030,4,45,0,35
8031,4,45,0,35
8032,4,45,0,35
8033,3,46,1,35
8034,3,46,1,35
8035,4,45,0,35
8036,3,46,0,35
8037,4,45,0,35
8038,4,45,0,35
8039,4,45,0,35
8040,4,45,0,35
8041,4,45,0,35
8042,4,45,0,35
8043,4,45,0,35
8044,4,45,0,35
8045,4,45,0,35
8046,4,45,0,35
8047,4,45,0,35
8048,4,45,0,35
8049,4,45,0,35
8050,4,45,0,35
8051,4,45,0,35
8052,4,45,0,35
8053,4,45,0,35
8054,4,45,0,35
8055,4,45,0,35
8056,4,45,0,35
8057,4,45,0,35
8058,4,45,0,35
8059,4,45,0,35
8060,4,45,0,35
8061,4,45,0,35
8062,4,45,0,35
8063,4,45,0,35
8064,4,45,0,35
8065,4,45,0,35
8066,4,45,0,35
8067,4,45,0,35
8068,2,47,2,35
8069,4,45,0,35
8070,4,45,0,35
8071,4,45,0,35
8072,4,45,0,35
8073,4,45,0,35
8074,4,45,0,35
8075,3,46,1,35
8076,4,45,0,35
8077,4,45,0,35
8078,4,45,0,35
8079,4,45,0,35
8080,4,45,0,35
8081,4,45,0,35
8082,4,45,0,35
8083,4,45,0,35
8084,4,45,0,35
8085,4,45,0,35
8086,4,45,0,35
8087,4,45,0,35
8088,4,45,0,35
8089,4,45,0,35
8090,4,45,0,35
8091,4,45,0,35
8092,4,45,0,35
8093,3,46,0,35
8094,4,45,0,35
8095,4,45,0,35
8096,4,45,0,35
8097,4,45,0,35
8098,4,45,0,35
8099,4,45,0,35
8100,4,45,0,35
8101,4,45,0,35
8102,4,45,0,35
8103,4,45,0,35
8104,4,45,0,35
8105,4,45,0,35
8106,4,45,0,35
8107,4,45,0,35
8108,3,46,1,35
8109,4,45,0,35
8110,4,45,0,35
8111,4,45,0,35
8112,4,45,0,35
8113,4,45,0,35
8114,4,45,0,35
8115,3,46,1,35
8116,4,45,0,35
8117,4,45,0,35
8118,4,45,0,35
8119,4,45,0,35
8120,4,45,0,35
8121,4,45,0,35
8122,4,45,0,35
8123,4,45,0,35
8124,4,45,0,35
8125,4,45,0,35
8126,4,45,0,35
8127,3,46,1,35
8128,3,46,1,35
8129,4,45,0,35
8130,4,45,0,35
8131,4,45,0,35
8132,4,45,0,35
8133,4,45,0,35
8134,4,45,0,35
8135,4,45,0,35
8136,4,45,0,35
8137,4,45,0,35
8138,4,45,0,35
8139,4,45,0,35
8140,4,45,0,35
8141,4,45,0,35
8142,4,45,0,35
8143,3,46,0,35
8144,4,45,0,35
8145,4,45,0,35
8146,4,45,0,35
8147,4,45,0,35
8148,4,45,0,35
8149,4,45,0,35
8150,4,45,0,35
8151,4,45,0,35
8152,4,45,0,35
8153,4,45,0,35
8154,4,45,0,35
8155,4,45,0,35
8156,4,45,0,35
8157,4,45,0,35
8158,4,45,0,35
8159,4,45,0,35
8160,4,45,0,35
8161,4,45,0,35
8162,4,45,0,35
8163,4,45,0,35
8164,4,45,0,35
8165,4,45,0,35
8166,4,45,0,35
8167,4,45,0,35
8168,4,45,0,35
8169,4,45,0,35
8170,3,46,1,35
8171,4,45,0,35
8172,4,45,0,35
8173,4,45,0,35
8174,4,45,0,35
8175,4,45,0,35
8176,3,46,1,35
8177,4,45,0,35
8178,4,45,0,35
8179,4,45,0,35
8180,4,45,0,35
8181,4,45,0,35
8182,4,45,0,35
8183,4,45,0,35
8184,3,46,1,35
8185,3,46,1,35
8186,4,45,0,35
8187,4,45,0,35
8188,3,46,1,35
8189,4,45,0,35
8190,4,45,0,35
8191,4,45,0,35
8192,4,45,0,35
8193,3,46,0,35
8194,4,45,0,35
8195,4,45,0,35
8196,4,45,0,35
8197,4,45,0,35
8198,4,45,0,35
8199,4,45,0,35
8200,4,45,0,35
8201,4,45,0,35
8202,4,45,0,35
8203,4,45,0,35
8204,2,47,2,35
8205,4,45,0,35
8206,4,45,0,35
8207,4,45,0,35
8208,4,45,0,35
8209,4,45,0,35
8210,4,45,0,35
8211,4,45,0,35
8212,4,45,0,35
8213,4,45,0,35
8214,3,46,1,35
8215,4,45,0,35
8216,4,45,0,35
8217,4,45,0,35
8218,4,45,0,35
8219,3,46,1,35
8220,4,45,0,35
8221,4,45,0,35
8222,4,45,0,35
8223,4,45,0,35
8224,3,46,1,35
8225,3,46,1,35
8226,4,45,0,35
8227,4,45,0,35
8228,2,47,1,35
8229,3,46,1,35
8230,4,45,0,35
8231,4,45,0,35
8232,4,45,0,35
8233,4,45,0,35
8234,4,45,0,35
8235,3,46,1,35
8236,4,45,0,35
8237,4,45,0,35
8238,4,45,0,35
8239,4,45,0,35
8240,4,45,0,35
8241,4,45,0,35
8242,3,46,1,35
8243,4,45,0,35
8244,4,45,0,35
8245,3,46,0,35
8246,4,45,0,35
8247,4,45,0,35
8248,4,45,0,35
8249,4,45,0,35
8250,4,45,0,35
8251,4,45,0,35
8252,3,46,1,35
8253,4,45,0,35
8254,4,45,0,35
8255,4,45,0,35
8256,4,45,0,35
8257,4,45,0,35
8258,3,46,1,35
8259,3,46,1,35
8260,4,45,0,35
8261,3,46,0,35
8262,4,45,0,35
8263,4,45,0,35
8264,4,45,0,35
8265,4,45,0,35
8266,3,46,1,35
8267,4,45,0,35
8268,4,45,0,35
8269,4,45,0,35
8270,4,45,0,35
8271,4,45,0,35
8272,4,45,0,35
8273,4,45,0,35
8274,4,45,0,35
8275,4,45,0,35
8276,3,46,1,35
8277,4,45,0,35
8278,4,45,0,35
8279,3,46,1,35
8280,4,45,0,35
8281,3,46,1,35
8282,4,45,0,35
8283,4,45,0,35
8284,4,45,0,35
8285,4,45,0,35
8286,4,45,0,35
8287,3,46,1,35
8288,4,45,0,35
8289,4,45,0,35
8290,4,45,0,35
8291,4,45,0,35
8292,4,45,0,35
8293,4,45,0,35
8294,4,45,0,35
8295,3,46,1,35
8296,4,45,0,35
8297,3,46,0,35
8298,4,45,0,35
8299,4,45,0,35
8300,4,45,0,35
8301,3,46,0,35
8302,4,45,0,35
8303,4,45,0,35
8304,4,45,0,35
8305,4,45,0,35
8306,4,45,0,35
8307,3,46,1,35
8308,4,45,0,35
8309,4,45,0,35
8310,4,45,0,35
8311,4,45,0,35
8312,4,45,0,35
8313,3,46,1,35
8314,4,45,0,35
8315,4,45,0,35
8316,4,45,0,35
8317,4,45,0,35
8318,4,45,0,35
8319,4,45,0,35
8320,4,45,0,35
8321,4,45,0,35
8322,4,45,0,35
8323,3,46,1,35
8324,4,45,0,35
8325,4,45,0,35
8326,4,45,0,35
8327,4,45,0,35
8328,4,45,0,35
8329,4,45,0,35
8330,3,46,0,35
8331,4,45,0,35
8332,4,45,0,35
8333,4,45,0,35
8334,4,45,0,35
8335,4,45,0,35
8336,4,45,0,35
8337,4,45,0,35
8338,4,45,0,35
8339,4,45,0,35
8340,4,45,0,35
8341,4,45,0,35
8342,4,45,0,35
8343,4,45,0,35
8344,4,45,0,35
8345,4,45,0,35
8346,4,45,0,35
8347,4,45,0,35
8348,4,45,0,35
8349,3,46,1,35
8350,4,45,0,35
8351,4,45,0,35
8352,4,45,0,35
8353,4,45,0,35
8354,3,46,0,35
8355,4,45,0,35
8356,4,45,0,35
8357,4,45,0,35
8358,4,45,0,35
8359,4,45,0,35
8360,4,45,0,35
8361,4,45,0,35
8362,4,45,0,35
8363,4,45,0,35
8364,4,45,0,35
8365,4,45,0,35
8366,4,45,0,35
8367,4,45,0,35
8368,4,45,0,35
8369,3,46,1,35
8370,4,45,0,35
8371,4,45,0,35
8372,4,45,0,35
8373,4,45,0,35
8374,4,45,0,35
8375,4,45,0,35
8376,3,46,1,35
8377,3,46,0,35
8378,4,45,0,35
8379,4,45,0,35
8380,4,45,0,35
8381,4,45,0,35
8382,4,45,0,35
8383,4,45,0,35
8384,4,45,0,35
8385,4,45,0,35
8386,4,45,0,35
8387,4,45,0,35
8388,4,45,0,35
8389,4,45,0,35
8390,4,45,0,35
8391,4,45,0,35
8392,4,45,0,35
8393,4,45,0,35
8394,4,45,0,35
8395,4,45,0,35
8396,4,45,0,35
8397,3,46,1,35
8398,4,45,0,35
8399,4,45,0,35
8400,4,45,0,35
8401,4,45,0,35
8402,4,45,0,35
8403,4,45,0,35
8404,4,45,0,35
8405,4,45,0,35
8406,4,45,0,35
8407,4,45,0,35
8408,4,45,0,35
8409,4,45,0,35
8410,4,45,0,35
8411,4,45,0,35
8412,4,45,0,35
8413,4,45,0,35
8414,4,45,0,35
8415,4,45,0,35
8416,3,46,1,35
8417,4,45,0,35
8418,4,45,0,35
8419,4,45,0,35
8420,4,45,0,35
8421,4,45,0,35
8422,3,46,1,35
8423,4,45,0,35
8424,4,45,0,35
8425,2,47,2,35
8426,3,46,1,35
8427,4,45,0,35
8428,4,45,0,35
8429,4,45,0,35
8430,4,45,0,35
8431,4,45,0,35
8432,4,45,0,35
8433,3,46,1,35
8434,4,45,0,35
8435,4,45,0,35
8436,4,45,0,35
8437,4,45,0,35
8438,3,46,1,35
8439,4,45,0,35
8440,4,45,0,35
8441,4,45,0,35
8442,4,45,0,35
8443,4,45,0,35
8444,4,45,0,35
8445,4,45,0,35
8446,4,45,0,35
8447,4,45,0,35
8448,3,46,0,35
8449,4,45,0,35
8450,4,45,0,35
8451,4,45,0,35
8452,4,45,0,35
8453,3,46,0,35
8454,4,45,0,35
8455,4,45,0,35
8456,3,46,0,35
8457,3,46,1,35
8458,4,45,0,35
8459,4,45,0,35
8460,4,45,0,35
8461,4,45,0,35
8462,4,45,0,35
8463,4,45,0,35
8464,4,45,0,35
8465,4,45,0,35
8466,4,45,0,35
8467,4,45,0,35
8468,4,45,0,35
8469,4,45,0,35
8470,4,45,0,35
8471,3,46,1,35
8472,4,45,0,35
8473,4,45,0,35
8474,4,45,0,35
8475,4,45,0,35
8476,3,46,1,35
8477,4,45,0,35
8478,4,45,0,35
8479,4,45,0,35
8480,4,45,0,35
8481,3,46,1,35
8482,4,45,0,35
8483,4,45,0,35
8484,4,45,0,35
8485,4,45,0,35
8486,4,45,0,35
8487,4,45,0,35
8488,4,45,0,35
8489,4,45,0,35
8490,4,45,0,35
8491,3,46,0,35
8492,4,45,0,35
8493,4,45,0,35
8494,4,45,0,35
8495,4,45,0,35
8496,4,45,0,35
8497,4,45,0,35
8498,4,45,0,35
8499,4,45,0,35
8500,4,45,0,35
8501,4,45,0,35
8502,4,45,0,35
8503,3,46,0,35
8504,4,45,0,35
8505,4,45,0,35
8506,4,45,0,35
8507,4,45,0,35
8508,3,46,1,35
8509,4,45,0,35
8510,4,45,0,35
8511,3,46,1,35
8512,4,45,0,35
8513,3,46,1,35
8514,4,45,0,35
8515,4,45,0,35
8516,3,46,1,35
8517,4,45,0,35
8518,4,45,0,35
8519,3,46,1,35
8520,4,45,0,35
8521,4,45,0,35
8522,4,45,0,35
8523,4,45,0,35
8524,4,45,0,35
8525,4,45,0,35
8526,4,45,0,35
8527,4,45,0,35
8528,4,45,0,35
8529,4,45,0,35
8530,4,45,0,35
8531,3,46,1,35
8532,4,45,0,35
8533,4,45,0,35
8534,4,45,0,35
8535,4,45,0,35
8536,4,45,0,35
8537,3,46,0,35
8538,4,45,0,35
8539,4,45,0,35
8540,4,45,0,35
8541,4,45,0,35
8542,4,45,0,35
8543,4,45,0,35
8544,3,46,1,35
8545,4,45,0,35
8546,4,45,0,35
8547,4,45,0,35
8548,4,45,0,35
8549,3,46,1,35
8550,4,45,0,35
8551,4,45,0,35
8552,3,46,1,35
8553,3,46,1,35
8554,4,45,0,35
8555,4,45,0,35
8556,4,45,0,35
8557,4,45,0,35
8558,4,45,0,35
8559,4,45,0,35
8560,4,45,0,35
8561,4,45,0,35
8562,3,46,1,35
8563,4,45,0,35
8564,4,45,0,35
8565,4,45,0,35
8566,4,45,0,35
8567,4,45,0,35
8568,4,45,0,35
8569,4,45,0,35
8570,4,45,0,35
8571,4,45,0,35
8572,4,45,0,35
8573,4,45,0,35
8574,4,45,0,35
8575,3,46,0,35
8576,4,45,0,35
8577,4,45,0,35
8578,3,46,0,35
8579,4,45,0,35
8580,4,45,0,35
8581,3,46,0,35
8582,4,45,0,35
8583,4,45,0,35
8584,4,45,0,35
8585,4,45,0,35
8586,4,45,0,35
8587,3,46,0,35
8588,4,45,0,35
8589,3,46,1,35
8590,4,45,0,35
8591,4,45,0,35
8592,4,45,0,35
8593,4,45,0,35
8594,4,45,0,35
8595,4,45,0,35
8596,3,46,1,35
8597,4,45,0,35
8598,4,45,0,35
8599,4,45,0,35
8600,4,45,0,35
8601,3,46,0,35
8602,3,46,0,35
8603,4,45,0,35
8604,3,46,0,35
8605,2,47,1,35
8606,4,45,0,35
8607,4,45,0,35
8608,3,46,1,35
8609,4,45,0,35
8610,4,45,0,35
8611,4,45,0,35
8612,4,45,0,35
8613,3,46,0,35
8614,3,46,1,35
8615,4,45,0,35
8616,4,45,0,35
8617,4,45,0,35
8618,4,45,0,35
8619,4,45,0,35
8620,4,45,0,35
8621,4,45,0,35
8622,4,45,0,35
8623,4,45,0,35
8624,4,45,0,35
8625,4,45,0,35
8626,4,45,0,35
8627,4,45,0,35
8628,4,45,0,35
8629,4,45,0,35
8630,4,45,0,35
8631,4,45,0,35
8632,4,45,0,35
8633,3,46,1,35
8634,4,45,0,35
8635,4,45,0,35
8636,4,45,0,35
8637,4,45,0,35
8638,4,45,0,35
8639,4,45,0,35
8640,4,45,0,35
8641,4,45,0,35
8642,4,45,0,35
8643,4,45,0,35
8644,4,45,0,35
8645,4,45,0,35
8646,3,46,1,35
8647,4,45,0,35
8648,4,45,0,35
8649,4,45,0,35
8650,4,45,0,35
8651,4,45,0,35
8652,4,45,0,35
8653,3,46,0,35
8654,3,46,1,35
8655,4,45,0,35
8656,4,45,0,35
8657,4,45,0,35
8658,4,45,0,35
8659,4,45,0,35
8660,3,46,0,35
8661,4,45,0,35
8662,4,45,0,35
8663,4,45,0,35
8664,4,45,0,35
8665,4,45,0,35
8666,4,45,0,35
8667,3,46,0,35
8668,4,45,0,35
8669,4,45,0,35
8670,4,45,0,35
8671,4,45,0,35
8672,4,45,0,35
8673,4,45,0,35
8674,4,45,0,35
8675,4,45,0,35
8676,4,45,0,35
8677,3,46,1,35
8678,4,45,0,35
8679,4,45,0,35
8680,3,46,1,35
8681,4,45,0,35
8682,4,45,0,35
8683,4,45,0,35
8684,4,45,0,35
8685,4,45,0,35
8686,4,45,0,35
8687,4,45,0,35
8688,4,45,0,35
8689,4,45,0,35
8690,4,45,0,35
8691,4,45,0,35
8692,4,45,0,35
8693,4,45,0,35
8694,4,45,0,35
8695,4,45,0,35
8696,4,45,0,35
8697,3,46,1,35
8698,4,45,0,35
8699,4,45,0,35
8700,4,45,0,35
8701,4,45,0,35
8702,4,45,0,35
8703,4,45,0,35
8704,4,45,0,35
8705,4,45,0,35
8706,4,45,0,35
8707,4,45,0,35
8708,4,45,0,35
8709,4,45,0,35
8710,4,45,0,35
8711,3,46,1,35
8712,4,45,0,35
8713,4,45,0,35
8714,4,45,0,35
8715,4,45,0,35
8716,4,45,0,35
8717,4,45,0,35
8718,4,45,0,35
8719,4,45,0,35
8720,4,45,0,35
8721,3,46,1,35
8722,4,45,0,35
8723,4,45,0,35
8724,4,45,0,35
8725,4,45,0,35
8726,4,45,0,35
8727,4,45,0,35
8728,4,45,0,35
8729,4,45,0,35
8730,4,45,0,35
8731,4,45,0,35
8732,4,45,0,35
8733,4,45,0,35
8734,4,45,0,35
8735,3,46,1,35
8736,4,45,0,35
8737,4,45,0,35
8738,4,45,0,35
8739,4,45,0,35
8740,4,45,0,35
8741,4,45,0,35
8742,4,45,0,35
8743,4,45,0,35
8744,4,45,0,35
8745,4,45,0,35
8746,4,45,0,35
8747,3,46,1,35
8748,4,45,0,35
8749,4,45,0,35
8750,4,45,0,35
8751,4,45,0,35
8752,4,45,0,35
8753,4,45,0,35
8754,4,45,0,35
8755,4,45,0,35
8756,4,45,0,35
8757,3,46,1,35
8758,4,45,0,35
8759,4,45,0,35
8760,4,45,0,35
8761,4,45,0,35
8762,4,45,0,35
8763,4,45,0,35
8764,4,45,0,35
8765,4,45,0,35
8766,4,45,0,35
8767,4,45,0,35
8768,4,45,0,35
8769,4,45,0,35
8770,4,45,0,35
8771,4,45,0,35
8772,4,45,0,35
8773,4,45,0,35
8774,4,45,0,35
8775,4,45,0,35
8776,4,45,0,35
8777,4,45,0,35
8778,4,45,0,35
8779,4,45,0,35
8780,4,45,0,35
8781,4,45,0,35
8782,4,45,0,35
8783,3,46,1,35
8784,4,45,0,35
8785,4,45,0,35
8786,4,45,0,35
8787,4,45,0,35
8788,4,45,0,35
8789,4,45,0,35
8790,4,45,0,35
8791,4,45,0,35
8792,4,45,0,35
8793,4,45,0,35
8794,4,45,0,35
8795,4,45,0,35
8796,4,45,0,35
8797,3,46,0,35
8798,4,45,0,35
8799,4,45,0,35
8800,4,45,0,35
8801,4,45,0,35
8802,4,45,0,35
8803,4,45,0,35
8804,4,45,0,35
8805,3,46,0,35
8806,4,45,0,35
8807,4,45,0,35
8808,4,45,0,35
8809,4,45,0,35
8810,3,46,1,35
8811,3,46,1,35
8812,4,45,0,35
8813,4,45,0,35
8814,4,45,0,35
8815,3,46,1,35
8816,4,45,0,35
8817,4,45,0,35
8818,4,45,0,35
8819,4,45,0,35
8820,4,45,0,35
8821,3,46,1,35
8822,4,45,0,35
8823,4,45,0,35
8824,4,45,0,35
8825,4,45,0,35
8826,4,45,0,35
8827,4,45,0,35
8828,4,45,0,35
8829,4,45,0,35
8830,4,45,0,35
8831,4,45,0,35
8832,4,45,0,35
8833,4,45,0,35
8834,4,45,0,35
8835,4,45,0,35
8836,4,45,0,35
8837,4,45,0,35
8838,4,45,0,35
8839,4,45,0,35
8840,4,45,0,35
8841,4,45,0,35
8842,4,45,0,35
8843,4,45,0,35
8844,4,45,0,35
8845,4,45,0,35
8846,4,45,0,35
8847,4,45,0,35
8848,4,45,0,35
8849,4,45,0,35
8850,3,46,1,35
8851,4,45,0,35
8852,4,45,0,35
8853,4,45,0,35
8854,4,45,0,35
8855,3,46,1,35
8856,4,45,0,35
8857,4,45,0,35
8858,4,45,0,35
8859,4,45,0,35
8860,3,46,1,35
8861,4,45,0,35
8862,4,45,0,35
8863,3,46,1,35
8864,4,45,0,35
8865,4,45,0,35
8866,4,45,0,35
8867,4,45,0,35
8868,4,45,0,35
8869,4,45,0,35
8870,4,45,0,35
8871,4,45,0,35
8872,4,45,0,35
8873,4,45,0,35
8874,4,45,0,35
8875,4,45,0,35
8876,4,45,0,35
8877,3,46,1,35
8878,4,45,0,35
8879,4,45,0,35
8880,4,45,0,35
8881,4,45,0,35
8882,4,45,0,35
8883,3,46,1,35
8884,4,45,0,35
8885,4,45,0,35
8886,4,45,0,35
8887,4,45,0,35
8888,4,45,0,35
8889,4,45,0,35
8890,4,45,0,35
8891,4,45,0,35
8892,4,45,0,35
8893,4,45,0,35
8894,4,45,0,35
8895,4,45,0,35
8896,4,45,0,35
8897,4,45,0,35
8898,4,45,0,35
8899,4,45,0,35
8900,4,45,0,35
8901,4,45,0,35
8902,4,45,0,35
8903,4,45,0,35
8904,4,45,0,35
8905,4,45,0,35
8906,3,46,1,35
8907,4,45,0,35
8908,4,45,0,35
8909,4,45,0,35
8910,3,46,1,35
8911,4,45,0,35
8912,4,45,0,35
8913,4,45,0,35
8914,4,45,0,35
8915,3,46,0,35
8916,4,45,0,35
8917,4,45,0,35
8918,4,45,0,35
8919,4,45,0,35
8920,4,45,0,35
8921,3,46,1,35
8922,4,45,0,35
8923,4,45,0,35
8924,4,45,0,35
8925,4,45,0,35
8926,4,45,0,35
8927,4,45,0,35
8928,3,46,0,35
8929,4,45,0,35
8930,3,46,1,35
8931,4,45,0,35
8932,4,45,0,35
8933,4,45,0,35
8934,4,45,0,35
8935,4,45,0,35
8936,4,45,0,35
8937,4,45,0,35
8938,2,47,2,35
8939,4,45,0,35
8940,4,45,0,35
8941,4,45,0,35
8942,4,45,0,35
8943,4,45,0,35
8944,4,45,0,35
