Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
13622,8,41,0,0
13623,7,42,1,0
13624,8,41,0,0
13625,7,42,1,0
13626,7,42,0,0
13627,8,41,0,0
13628,8,41,0,0
13629,8,41,0,0
13630,8,41,0,0
13631,8,41,0,0
13632,8,41,0,0
13633,8,41,0,0
13634,7,42,1,0
13635,7,42,1,0
13636,8,41,0,0
13637,8,41,0,0
13638,8,41,0,0
13639,8,41,0,0
13640,8,41,0,0
13641,8,41,0,0
13642,7,42,1,0
13643,8,41,0,0
13644,7,42,0,0
13645,6,43,1,0
13646,8,41,0,0
13647,8,41,0,0
13648,8,41,0,0
13649,6,43,2,0
13650,8,41,0,0
13651,8,41,0,0
13652,8,41,0,0
13653,8,41,0,0
13654,8,41,0,0
13655,8,41,0,0
13656,7,42,0,0
13657,8,41,0,0
13658,7,42,0,0
13659,8,41,0,0
13660,8,41,0,0
13661,8,41,0,0
13662,8,41,0,0
13663,7,42,1,0
13664,8,41,0,0
13665,7,42,1,0
13666,8,41,0,0
13667,7,42,0,0
13668,8,41,0,0
13669,7,42,1,0
13670,8,41,0,0
13671,8,41,0,0
13672,7,42,1,0
13673,8,41,0,0
13674,8,41,0,0
13675,8,41,0,0
13676,8,41,0,0
13677,8,41,0,0
13678,6,43,1,0
13679,7,42,1,0
13680,7,42,1,0
13681,8,41,0,0
13682,8,41,0,0
13683,8,41,0,0
13684,8,41,0,0
13685,7,42,1,0
13686,8,41,0,0
13687,8,41,0,0
13688,6,43,2,0
13689,8,41,0,0
13690,7,42,1,0
13691,8,41,0,0
13692,8,41,0,0
13693,8,41,0,0
13694,8,41,0,0
13695,8,41,0,0
13696,8,41,0,0
13697,8,41,0,0
13698,7,42,0,0
13699,8,41,0,0
13700,8,41,0,0
13701,7,42,1,0
13702,8,41,0,0
13703,8,41,0,0
13704,8,41,0,0
13705,5,44,3,0
13706,6,43,1,0
13707,8,41,0,0
13708,8,41,0,0
13709,8,41,0,0
13710,8,41,0,0
13711,8,41,0,0
13712,8,41,0,0
13713,8,41,0,0
13714,7,42,0,0
13715,8,41,0,0
13716,7,42,0,0
13717,8,41,0,0
13718,8,41,0,0
13719,7,42,1,0
13720,8,41,0,0
13721,8,41,0,0
13722,8,41,0,0
13723,7,42,0,0
13724,7,42,0,0
13725,8,41,0,0
13726,8,41,0,0
13727,8,41,0,0
13728,7,42,0,0
13729,8,41,0,0
13730,8,41,0,0
13731,7,42,1,0
13732,8,41,0,0
13733,7,42,1,0
13734,8,41,0,0
13735,8,41,0,0
13736,7,42,1,0
13737,8,41,0,0
13738,8,41,0,0
13739,7,42,1,0
13740,7,42,1,0
13741,8,41,0,0
13742,8,41,0,0
13743,8,41,0,0
13744,8,41,0,0
13745,8,41,0,0
13746,8,41,0,0
13747,6,43,1,0
13748,8,41,0,0
13749,8,41,0,0
13750,7,42,1,0
13751,8,41,0,0
13752,8,41,0,0
13753,7,42,0,0
13754,8,41,0,0
13755,8,41,0,0
13756,8,41,0,0
13757,8,41,0,0
13758,8,41,0,0
13759,7,42,1,0
13760,8,41,0,0
13761,7,42,1,0
13762,7,42,0,0
13763,7,42,0,0
13764,7,42,0,0
13765,8,41,0,0
13766,7,42,1,0
13767,7,42,1,0
13768,8,41,0,0
13769,8,41,0,0
13770,8,41,0,0
13771,7,42,0,0
13772,6,43,2,0
13773,8,41,0,0
13774,8,41,0,0
13775,8,41,0,0
13776,8,41,0,0
13777,8,41,0,0
13778,7,42,1,0
13779,8,41,0,0
13780,7,42,1,0
13781,7,42,0,0
13782,8,41,0,0
13783,8,41,0,0
13784,7,42,1,0
13785,8,41,0,0
13786,8,41,0,0
13787,8,41,0,0
13788,8,41,0,0
13789,7,42,1,0
13790,8,41,0,0
13791,6,43,1,0
13792,8,41,0,0
13793,8,41,0,0
13794,8,41,0,0
13795,8,41,0,0
13796,8,41,0,0
13797,7,42,1,0
13798,7,42,1,0
13799,7,42,1,0
13800,8,41,0,0
13801,8,41,0,0
13802,7,42,1,0
13803,7,42,0,0
13804,8,41,0,0
13805,8,41,0,0
13806,8,41,0,0
13807,7,42,1,0
13808,8,41,0,0
13809,7,42,0,0
13810,8,41,0,0
13811,6,43,1,0
13812,8,41,0,0
13813,8,41,0,0
13814,8,41,0,0
13815,8,41,0,0
13816,8,41,0,0
13817,8,41,0,0
13818,8,41,0,0
13819,8,41,0,0
13820,7,42,1,0
13821,8,41,0,0
13822,8,41,0,0
13823,8,41,0,0
13824,7,42,1,0
13825,7,42,1,0
13826,8,41,0,0
13827,8,41,0,0
13828,8,41,0,0
13829,8,41,0,0
13830,8,41,0,0
13831,8,41,0,0
13832,8,41,0,0
13833,7,42,1,0
13834,7,42,0,0
13835,8,41,0,0
13836,7,42,1,0
13837,7,42,1,0
13838,8,41,0,0
13839,7,42,1,0
13840,8,41,0,0
13841,8,41,0,0
13842,6,43,2,0
13843,8,41,0,0
13844,8,41,0,0
13845,8,41,0,0
13846,8,41,0,0
13847,8,41,0,0
13848,7,42,1,0
13849,8,41,0,0
13850,8,41,0,0
13851,8,41,0,0
13852,7,42,1,0
13853,5,44,2,0
13854,8,41,0,0
13855,8,41,0,0
13856,8,41,0,0
13857,8,41,0,0
13858,8,41,0,0
13859,8,41,0,0
13860,8,41,0,0
13861,8,41,0,0
13862,8,41,0,0
13863,7,42,0,0
13864,7,42,0,0
13865,8,41,0,0
13866,7,42,1,0
13867,8,41,0,0
13868,8,41,0,0
13869,8,41,0,0
13870,8,41,0,0
13871,8,41,0,0
13872,8,41,0,0
13873,8,41,0,0
13874,8,41,0,0
13875,8,41,0,0
13876,8,41,0,0
13877,8,41,0,0
13878,7,42,1,0
13879,8,41,0,0
13880,7,42,1,0
13881,8,41,0,0
13882,7,42,1,0
13883,8,41,0,0
13884,8,41,0,0
13885,8,41,0,0
13886,8,41,0,0
13887,8,41,0,0
13888,8,41,0,0
13889,8,41,0,0
13890,8,41,0,0
13891,6,43,0,0
13892,6,43,2,0
13893,7,42,0,0
13894,8,41,0,0
13895,7,42,1,0
13896,8,41,0,0
13897,7,42,0,0
13898,8,41,0,0
13899,8,41,0,0
13900,8,41,0,0
13901,8,41,0,0
13902,8,41,0,0
13903,8,41,0,0
13904,8,41,0,0
13905,8,41,0,0
13906,8,41,0,0
13907,8,41,0,0
13908,8,41,0,0
13909,6,43,1,0
13910,7,42,0,0
13911,8,41,0,0
13912,8,41,0,0
13913,8,41,0,0
13914,7,42,1,0
13915,7,42,1,0
13916,8,41,0,0
13917,8,41,0,0
13918,8,41,0,0
13919,7,42,1,0
13920,8,41,0,0
13921,8,41,0,0
13922,7,42,1,0
13923,8,41,0,0
13924,7,42,1,0
13925,7,42,0,0
13926,8,41,0,0
13927,8,41,0,0
13928,8,41,0,0
13929,8,41,0,0
13930,8,41,0,0
13931,7,42,1,0
13932,8,41,0,0
13933,8,41,0,0
13934,8,41,0,0
13935,8,41,0,0
13936,8,41,0,0
13937,7,42,0,0
13938,8,41,0,0
13939,8,41,0,0
13940,8,41,0,0
13941,8,41,0,0
13942,8,41,0,0
13943,8,41,0,0
13944,6,43,1,0
13945,8,41,0,0
13946,7,42,1,0
13947,8,41,0,0
13948,7,42,1,0
13949,7,42,0,0
13950,8,41,0,0
13951,7,42,1,0
13952,8,41,0,0
13953,7,42,1,0
13954,8,41,0,0
13955,8,41,0,0
13956,8,41,0,0
13957,8,41,0,0
13958,7,42,1,0
13959,8,41,0,0
13960,8,41,0,0
13961,8,41,0,0
13962,8,41,0,0
13963,8,41,0,0
13964,7,42,1,0
13965,7,42,1,0
13966,7,42,1,0
13967,8,41,0,0
13968,8,41,0,0
13969,8,41,0,0
13970,8,41,0,0
13971,8,41,0,0
13972,8,41,0,0
13973,8,41,0,0
13974,8,41,0,0
13975,8,41,0,0
13976,8,41,0,0
13977,8,41,0,0
13978,7,42,1,0
13979,7,42,0,0
13980,7,42,1,0
13981,8,41,0,0
13982,8,41,0,0
13983,8,41,0,0
13984,7,42,1,0
13985,8,41,0,0
13986,7,42,1,0
13987,7,42,1,0
13988,7,42,0,0
13989,8,41,0,0
13990,7,42,1,0
13991,8,41,0,0
13992,8,41,0,0
13993,8,41,0,0
13994,8,41,0,0
13995,8,41,0,0
13996,8,41,0,0
13997,8,41,0,0
13998,8,41,0,0
13999,7,42,1,0
14000,8,41,0,0
14001,8,41,0,0
14002,8,41,0,0
14003,8,41,0,0
14004,8,41,0,0
14005,8,41,0,0
14006,7,42,1,0
14007,7,42,1,0
14008,7,42,1,0
14009,8,41,0,0
14010,7,42,1,0
14011,8,41,0,0
14012,7,42,1,0
14013,5,44,1,0
14014,8,41,0,0
14015,8,41,0,0
14016,7,42,1,0
14017,8,41,0,0
14018,8,41,0,0
14019,7,42,1,0
14020,7,42,0,0
14021,7,42,1,0
14022,6,43,2,0
14023,8,41,0,0
14024,8,41,0,0
14025,8,41,0,0
14026,8,41,0,0
14027,7,42,0,0
14028,8,41,0,0
14029,8,41,0,0
14030,8,41,0,0
14031,8,41,0,0
14032,8,41,0,0
14033,7,42,1,0
14034,8,41,0,0
14035,6,43,1,0
14036,8,41,0,0
14037,8,41,0,0
14038,8,41,0,0
14039,8,41,0,0
14040,7,42,0,0
14041,7,42,0,0
14042,7,42,1,0
14043,8,41,0,0
14044,8,41,0,0
14045,8,41,0,0
14046,8,41,0,0
14047,8,41,0,0
14048,7,42,1,0
14049,8,41,0,0
14050,8,41,0,0
14051,8,41,0,0
14052,8,41,0,0
14053,7,42,1,0
14054,7,42,0,0
14055,8,41,0,0
14056,8,41,0,0
14057,8,41,0,0
14058,8,41,0,0
14059,8,41,0,0
14060,7,42,1,0
14061,8,41,0,0
14062,8,41,0,0
14063,8,41,0,0
14064,7,42,1,0
14065,8,41,0,0
14066,7,42,1,0
14067,8,41,0,0
14068,8,41,0,0
14069,8,41,0,0
14070,7,42,1,0
14071,8,41,0,0
14072,8,41,0,0
14073,8,41,0,0
14074,8,41,0,0
14075,8,41,0,0
14076,8,41,0,0
14077,8,41,0,0
14078,8,41,0,0
14079,7,42,1,0
14080,7,42,1,0
14081,7,42,1,0
14082,8,41,0,0
14083,7,42,0,0
14084,8,41,0,0
14085,7,42,1,0
14086,8,41,0,0
14087,8,41,0,0
14088,8,41,0,0
14089,6,43,2,0
14090,7,42,0,0
14091,8,41,0,0
14092,8,41,0,0
14093,8,41,0,0
14094,8,41,0,0
14095,8,41,0,0
14096,8,41,0,0
14097,7,42,1,0
14098,7,42,1,0
14099,8,41,0,0
14100,8,41,0,0
14101,8,41,0,0
14102,8,41,0,0
14103,7,42,1,0
14104,7,42,1,0
14105,8,41,0,0
14106,8,41,0,0
14107,8,41,0,0
14108,8,41,0,0
14109,8,41,0,0
14110,8,41,0,0
14111,8,41,0,0
14112,8,41,0,0
14113,8,41,0,0
14114,8,41,0,0
14115,8,41,0,0
14116,8,41,0,0
14117,8,41,0,0
14118,8,41,0,0
14119,8,41,0,0
14120,8,41,0,0
14121,8,41,0,0
14122,7,42,0,0
14123,8,41,0,0
14124,8,41,0,0
14125,7,42,1,0
14126,8,41,0,0
14127,8,41,0,0
14128,8,41,0,0
14129,8,41,0,0
14130,7,42,0,0
14131,8,41,0,0
14132,8,41,0,0
14133,7,42,1,0
14134,8,41,0,0
14135,8,41,0,0
14136,8,41,0,0
14137,8,41,0,0
14138,8,41,0,0
14139,7,42,1,0
14140,8,41,0,0
14141,8,41,0,0
14142,6,43,2,0
14143,8,41,0,0
14144,8,41,0,0
14145,6,43,2,0
14146,8,41,0,0
14147,7,42,1,0
14148,8,41,0,0
14149,8,41,0,0
14150,7,42,0,0
14151,8,41,0,0
14152,7,42,0,0
14153,8,41,0,0
14154,8,41,0,0
14155,8,41,0,0
14156,8,41,0,0
14157,8,41,0,0
14158,7,42,1,0
14159,6,43,0,0
14160,8,41,0,0
14161,8,41,0,0
14162,8,41,0,0
14163,8,41,0,0
14164,8,41,0,0
14165,8,41,0,0
14166,7,42,0,0
14167,8,41,0,0
14168,8,41,0,0
14169,6,43,1,0
14170,8,41,0,0
14171,8,41,0,0
14172,8,41,0,0
14173,8,41,0,0
14174,7,42,1,0
14175,8,41,0,0
14176,6,43,0,0
14177,8,41,0,0
14178,7,42,0,0
14179,8,41,0,0
14180,8,41,0,0
14181,8,41,0,0
14182,6,43,2,0
14183,8,41,0,0
14184,8,41,0,0
14185,7,42,1,0
14186,8,41,0,0
14187,8,41,0,0
14188,7,42,0,0
14189,8,41,0,0
14190,8,41,0,0
14191,8,41,0,0
14192,6,43,1,0
14193,8,41,0,0
14194,7,42,0,0
14195,8,41,0,0
14196,7,42,1,0
14197,7,42,1,0
14198,8,41,0,0
14199,8,41,0,0
14200,7,42,0,0
14201,8,41,0,0
14202,8,41,0,0
14203,8,41,0,0
14204,8,41,0,0
14205,8,41,0,0
14206,7,42,1,0
14207,8,41,0,0
14208,8,41,0,0
14209,7,42,1,0
14210,7,42,0,0
14211,8,41,0,0
14212,7,42,1,0
14213,8,41,0,0
14214,8,41,0,0
14215,7,42,1,0
14216,8,41,0,0
14217,8,41,0,0
14218,8,41,0,0
14219,6,43,2,0
14220,7,42,1,0
14221,7,42,1,0
14222,8,41,0,0
14223,7,42,1,0
14224,7,42,1,0
14225,8,41,0,0
14226,7,42,0,0
14227,8,41,0,0
14228,8,41,0,0
14229,8,41,0,0
14230,8,41,0,0
14231,7,42,1,0
14232,7,42,1,0
14233,6,43,2,0
14234,8,41,0,0
14235,7,42,1,0
14236,8,41,0,0
14237,6,43,2,0
14238,8,41,0,0
14239,7,42,1,0
14240,7,42,0,0
14241,8,41,0,0
14242,8,41,0,0
14243,8,41,0,0
14244,8,41,0,0
14245,7,42,1,0
14246,8,41,0,0
14247,8,41,0,0
14248,7,42,1,0
14249,8,41,0,0
14250,8,41,0,0
14251,8,41,0,0
14252,8,41,0,0
14253,7,42,1,0
14254,7,42,0,0
14255,7,42,1,0
14256,7,42,0,0
14257,8,41,0,0
14258,8,41,0,0
14259,7,42,0,0
14260,7,42,0,0
14261,7,42,1,0
14262,8,41,0,0
14263,8,41,0,0
14264,7,42,1,0
14265,8,41,0,0
14266,8,41,0,0
14267,6,43,0,0
14268,8,41,0,0
14269,8,41,0,0
14270,8,41,0,0
14271,7,42,1,0
14272,8,41,0,0
14273,6,43,1,0
14274,8,41,0,0
14275,8,41,0,0
14276,8,41,0,0
14277,8,41,0,0
14278,7,42,1,0
14279,8,41,0,0
14280,8,41,0,0
14281,7,42,1,0
14282,8,41,0,0
14283,8,41,0,0
14284,8,41,0,0
14285,8,41,0,0
14286,8,41,0,0
14287,7,42,0,0
14288,7,42,1,0
14289,7,42,1,0
14290,8,41,0,0
14291,8,41,0,0
14292,8,41,0,0
14293,8,41,0,0
14294,8,41,0,0
14295,7,42,1,0
14296,8,41,0,0
14297,8,41,0,0
14298,8,41,0,0
14299,6,43,2,0
14300,8,41,0,0
14301,8,41,0,0
14302,6,43,2,0
14303,8,41,0,0
14304,6,43,1,0
14305,8,41,0,0
14306,8,41,0,0
14307,8,41,0,0
14308,8,41,0,0
14309,8,41,0,0
14310,6,43,2,0
14311,8,41,0,0
14312,6,43,1,0
14313,8,41,0,0
14314,8,41,0,0
14315,7,42,1,0
14316,7,42,1,0
14317,8,41,0,0
14318,8,41,0,0
14319,8,41,0,0
14320,8,41,0,0
14321,8,41,0,0
14322,8,41,0,0
14323,8,41,0,0
14324,8,41,0,0
14325,8,41,0,0
14326,8,41,0,0
14327,7,42,0,0
14328,8,41,0,0
14329,8,41,0,0
14330,8,41,0,0
14331,8,41,0,0
14332,7,42,0,0
14333,8,41,0,0
14334,8,41,0,0
14335,8,41,0,0
14336,8,41,0,0
14337,6,43,1,0
14338,7,42,1,0
14339,8,41,0,0
14340,8,41,0,0
14341,8,41,0,0
14342,8,41,0,0
14343,8,41,0,0
14344,8,41,0,0
14345,8,41,0,0
14346,7,42,1,0
14347,8,41,0,0
14348,7,42,1,0
14349,7,42,1,0
14350,7,42,1,0
14351,8,41,0,0
14352,7,42,1,0
14353,8,41,0,0
14354,8,41,0,0
14355,7,42,1,0
14356,7,42,0,0
14357,8,41,0,0
14358,7,42,0,0
14359,8,41,0,0
14360,8,41,0,0
14361,8,41,0,0
14362,8,41,0,0
14363,8,41,0,0
14364,7,42,1,0
14365,7,42,0,0
14366,8,41,0,0
14367,8,41,0,0
14368,8,41,0,0
14369,6,43,2,0
14370,7,42,1,0
14371,8,41,0,0
14372,8,41,0,0
14373,7,42,1,0
14374,8,41,0,0
14375,8,41,0,0
14376,8,41,0,0
14377,7,42,1,0
14378,8,41,0,0
14379,7,42,0,0
14380,8,41,0,0
14381,8,41,0,0
14382,8,41,0,0
14383,6,43,1,0
14384,6,43,1,0
14385,8,41,0,0
14386,8,41,0,0
14387,8,41,0,0
14388,8,41,0,0
14389,8,41,0,0
14390,8,41,0,0
14391,8,41,0,0
14392,8,41,0,0
14393,8,41,0,0
14394,5,44,2,0
14395,8,41,0,0
14396,8,41,0,0
14397,8,41,0,0
14398,8,41,0,0
14399,7,42,1,0
14400,8,41,0,0
14401,8,41,0,0
14402,8,41,0,0
14403,7,42,1,0
14404,8,41,0,0
14405,8,41,0,0
14406,8,41,0,0
14407,7,42,1,0
14408,8,41,0,0
14409,7,42,0,0
14410,8,41,0,0
14411,7,42,1,0
14412,7,42,1,0
14413,8,41,0,0
14414,8,41,0,0
14415,8,41,0,0
14416,8,41,0,0
14417,7,42,0,0
14418,7,42,1,0
14419,7,42,1,0
14420,8,41,0,0
14421,7,42,0,0
14422,7,42,1,0
14423,8,41,0,0
14424,7,42,1,0
14425,8,41,0,0
14426,8,41,0,0
14427,7,42,1,0
14428,6,43,1,0
14429,8,41,0,0
14430,6,43,1,0
14431,8,41,0,0
14432,7,42,1,0
14433,7,42,1,0
14434,8,41,0,0
14435,6,43,2,0
14436,8,41,0,0
14437,8,41,0,0
14438,7,42,1,0
14439,8,41,0,0
14440,7,42,1,0
14441,7,42,1,0
14442,6,43,2,0
14443,8,41,0,0
14444,8,41,0,0
14445,8,41,0,0
14446,8,41,0,0
14447,8,41,0,0
14448,6,43,1,0
14449,8,41,0,0
14450,7,42,1,0
14451,8,41,0,0
14452,8,41,0,0
14453,8,41,0,0
14454,8,41,0,0
14455,8,41,0,0
14456,8,41,0,0
14457,8,41,0,0
14458,7,42,0,0
14459,7,42,0,0
14460,8,41,0,0
14461,7,42,1,0
14462,8,41,0,0
14463,8,41,0,0
14464,7,42,1,0
14465,7,42,1,0
14466,8,41,0,0
14467,8,41,0,0
14468,7,42,0,0
14469,8,41,0,0
14470,7,42,0,0
14471,8,41,0,0
14472,8,41,0,0
14473,7,42,1,0
14474,6,43,2,0
14475,7,42,0,0
14476,8,41,0,0
14477,7,42,1,0
14478,8,41,0,0
14479,7,42,1,0
14480,7,42,1,0
14481,8,41,0,0
14482,7,42,1,0
14483,7,42,1,0
14484,7,42,1,0
14485,7,42,1,0
14486,8,41,0,0
14487,6,43,2,0
14488,8,41,0,0
14489,7,42,1,0
14490,7,42,0,0
14491,8,41,0,0
14492,8,41,0,0
14493,8,41,0,0
14494,8,41,0,0
14495,8,41,0,0
14496,8,41,0,0
14497,8,41,0,0
14498,6,43,2,0
14499,6,43,2,0
14500,8,41,0,0
14501,8,41,0,0
14502,7,42,0,0
14503,8,41,0,0
14504,8,41,0,0
14505,8,41,0,0
14506,7,42,1,0
14507,6,43,1,0
14508,8,41,0,0
14509,8,41,0,0
14510,8,41,0,0
14511,8,41,0,0
14512,8,41,0,0
14513,8,41,0,0
14514,8,41,0,0
14515,8,41,0,0
14516,7,42,0,0
14517,8,41,0,0
14518,8,41,0,0
14519,8,41,0,0
14520,8,41,0,0
14521,8,41,0,0
14522,8,41,0,0
14523,7,42,1,0
14524,8,41,0,0
14525,8,41,0,0
14526,8,41,0,0
14527,8,41,0,0
14528,8,41,0,0
14529,8,41,0,0
14530,8,41,0,0
14531,8,41,0,0
14532,8,41,0,0
14533,8,41,0,0
14534,7,42,1,0
14535,8,41,0,0
14536,8,41,0,0
14537,8,41,0,0
14538,8,41,0,0
14539,7,42,1,0
14540,8,41,0,0
14541,8,41,0,0
14542,7,42,0,0
14543,8,41,0,0
14544,8,41,0,0
14545,7,42,1,0
14546,7,42,1,0
14547,7,42,0,0
14548,7,42,1,0
14549,7,42,0,0
14550,7,42,0,0
14551,8,41,0,0
14552,6,43,1,0
14553,8,41,0,0
14554,8,41,0,0
14555,6,43,0,0
14556,8,41,0,0
14557,6,43,2,0
14558,7,42,1,0
14559,7,42,0,0
14560,8,41,0,0
14561,7,42,1,0
14562,8,41,0,0
14563,8,41,0,0
14564,8,41,0,0
14565,8,41,0,0
14566,8,41,0,0
14567,7,42,1,0
14568,8,41,0,0
14569,8,41,0,0
14570,8,41,0,0
14571,8,41,0,0
14572,8,41,0,0
14573,8,41,0,0
14574,8,41,0,0
14575,8,41,0,0
14576,8,41,0,0
14577,8,41,0,0
14578,6,43,1,0
14579,8,41,0,0
14580,6,43,1,0
14581,8,41,0,0
14582,8,41,0,0
14583,8,41,0,0
14584,6,43,2,0
14585,8,41,0,0
14586,5,44,3,0
14587,8,41,0,0
14588,8,41,0,0
14589,7,42,1,0
14590,8,41,0,0
14591,8,41,0,0
14592,8,41,0,0
14593,8,41,0,0
14594,7,42,1,0
14595,6,43,1,0
14596,8,41,0,0
14597,8,41,0,0
14598,8,41,0,0
14599,8,41,0,0
14600,7,42,1,0
14601,8,41,0,0
14602,8,41,0,0
14603,8,41,0,0
14604,6,43,1,0
14605,8,41,0,0
14606,8,41,0,0
14607,7,42,1,0
14608,8,41,0,0
14609,7,42,0,0
14610,7,42,0,0
14611,7,42,0,0
14612,6,43,2,0
14613,8,41,0,0
14614,7,42,1,0
14615,8,41,0,0
14616,8,41,0,0
14617,8,41,0,0
14618,8,41,0,0
14619,7,42,0,0
14620,6,43,2,0
14621,8,41,0,0
14622,8,41,0,0
14623,8,41,0,0
14624,8,41,0,0
14625,8,41,0,0
14626,7,42,1,0
14627,8,41,0,0
14628,8,41,0,0
14629,8,41,0,0
14630,8,41,0,0
14631,7,42,0,0
14632,8,41,0,0
14633,7,42,1,0
14634,8,41,0,0
14635,8,41,0,0
14636,8,41,0,0
14637,8,41,0,0
14638,8,41,0,0
14639,8,41,0,0
14640,7,42,0,0
14641,8,41,0,0
14642,8,41,0,0
14643,7,42,1,0
14644,7,42,0,0
14645,8,41,0,0
14646,8,41,0,0
14647,8,41,0,0
14648,7,42,1,0
14649,8,41,0,0
14650,7,42,1,0
14651,8,41,0,0
14652,8,41,0,0
14653,5,44,1,0
14654,8,41,0,0
14655,8,41,0,0
14656,7,42,1,0
14657,8,41,0,0
14658,8,41,0,0
14659,8,41,0,0
14660,8,41,0,0
14661,8,41,0,0
14662,8,41,0,0
14663,5,44,2,0
14664,8,41,0,0
14665,7,42,1,0
14666,8,41,0,0
14667,8,41,0,0
14668,8,41,0,0
14669,8,41,0,0
14670,8,41,0,0
14671,7,42,1,0
14672,8,41,0,0
14673,8,41,0,0
14674,8,41,0,0
14675,7,42,0,0
14676,7,42,1,0
14677,8,41,0,0
14678,6,43,1,0
14679,7,42,1,0
14680,8,41,0,0
14681,7,42,1,0
14682,8,41,0,0
14683,7,42,1,0
14684,8,41,0,0
14685,8,41,0,0
14686,8,41,0,0
14687,8,41,0,0
14688,8,41,0,0
14689,7,42,1,0
14690,8,41,0,0
14691,8,41,0,0
14692,7,42,1,0
14693,8,41,0,0
14694,8,41,0,0
14695,7,42,1,0
14696,8,41,0,0
14697,8,41,0,0
14698,7,42,1,0
14699,8,41,0,0
14700,7,42,1,0
14701,8,41,0,0
14702,8,41,0,0
14703,7,42,0,0
14704,7,42,0,0
14705,8,41,0,0
14706,8,41,0,0
14707,7,42,0,0
14708,7,42,1,0
14709,8,41,0,0
14710,7,42,1,0
14711,8,41,0,0
14712,8,41,0,0
14713,7,42,0,0
14714,8,41,0,0
14715,7,42,1,0
14716,7,42,1,0
14717,7,42,1,0
14718,8,41,0,0
14719,7,42,1,0
14720,8,41,0,0
14721,8,41,0,0
14722,8,41,0,0
14723,8,41,0,0
14724,8,41,0,0
14725,8,41,0,0
14726,6,43,1,0
14727,8,41,0,0
14728,6,43,2,0
14729,7,42,1,0
14730,6,43,1,0
14731,8,41,0,0
14732,8,41,0,0
14733,7,42,1,0
14734,8,41,0,0
14735,7,42,1,0
14736,8,41,0,0
14737,8,41,0,0
14738,8,41,0,0
14739,8,41,0,0
14740,7,42,0,0
14741,7,42,0,0
14742,8,41,0,0
14743,8,41,0,0
14744,8,41,0,0
14745,8,41,0,0
14746,8,41,0,0
14747,8,41,0,0
14748,8,41,0,0
14749,8,41,0,0
14750,6,43,2,0
14751,8,41,0,0
14752,8,41,0,0
14753,8,41,0,0
14754,8,41,0,0
14755,5,44,1,0
14756,8,41,0,0
14757,8,41,0,0
14758,8,41,0,0
14759,7,42,1,0
14760,8,41,0,0
14761,8,41,0,0
14762,8,41,0,0
14763,8,41,0,0
14764,8,41,0,0
14765,8,41,0,0
14766,8,41,0,0
14767,7,42,1,0
14768,8,41,0,0
14769,7,42,1,0
14770,7,42,1,0
14771,8,41,0,0
14772,8,41,0,0
14773,8,41,0,0
14774,8,41,0,0
14775,8,41,0,0
14776,5,44,1,0
14777,8,41,0,0
14778,8,41,0,0
14779,8,41,0,0
14780,8,41,0,0
14781,8,41,0,0
14782,6,43,1,0
14783,7,42,0,0
14784,8,41,0,0
14785,7,42,1,0
14786,7,42,1,0
14787,7,42,1,0
14788,7,42,1,0
14789,7,42,1,0
14790,7,42,0,0
14791,8,41,0,0
14792,8,41,0,0
14793,8,41,0,0
14794,7,42,1,0
14795,8,41,0,0
14796,8,41,0,0
14797,7,42,1,0
14798,8,41,0,0
14799,8,41,0,0
14800,7,42,1,0
14801,7,42,1,0
14802,8,41,0,0
14803,7,42,0,0
14804,8,41,0,0
14805,8,41,0,0
14806,8,41,0,0
14807,8,41,0,0
14808,7,42,1,0
14809,8,41,0,0
14810,8,41,0,0
14811,6,43,2,0
14812,8,41,0,0
14813,8,41,0,0
14814,8,41,0,0
14815,6,43,2,0
14816,8,41,0,0
14817,8,41,0,0
14818,8,41,0,0
14819,7,42,0,0
14820,7,42,1,0
14821,8,41,0,0
14822,8,41,0,0
14823,8,41,0,0
14824,7,42,1,0
14825,7,42,0,0
14826,7,42,1,0
14827,8,41,0,0
14828,8,41,0,0
14829,8,41,0,0
14830,8,41,0,0
14831,7,42,0,0
14832,8,41,0,0
14833,8,41,0,0
14834,7,42,0,0
14835,7,42,1,0
14836,8,41,0,0
14837,8,41,0,0
14838,6,43,2,0
14839,8,41,0,0
14840,7,42,1,0
14841,7,42,0,0
14842,8,41,0,0
14843,8,41,0,0
14844,6,43,2,0
14845,8,41,0,0
14846,8,41,0,0
14847,6,43,2,0
14848,7,42,1,0
14849,8,41,0,0
14850,8,41,0,0
14851,7,42,0,0
14852,7,42,1,0
14853,8,41,0,0
14854,8,41,0,0
14855,8,41,0,0
14856,6,43,2,0
14857,8,41,0,0
14858,8,41,0,0
14859,8,41,0,0
14860,7,42,0,0
14861,7,42,1,0
14862,7,42,1,0
14863,7,42,1,0
14864,8,41,0,0
14865,8,41,0,0
14866,6,43,1,0
14867,8,41,0,0
14868,7,42,0,0
14869,8,41,0,0
14870,8,41,0,0
14871,7,42,1,0
14872,8,41,0,0
14873,6,43,1,0
14874,8,41,0,0
14875,8,41,0,0
14876,8,41,0,0
14877,8,41,0,0
14878,8,41,0,0
14879,7,42,1,0
14880,8,41,0,0
14881,6,43,2,0
14882,8,41,0,0
14883,8,41,0,0
14884,7,42,0,0
14885,8,41,0,0
14886,7,42,1,0
14887,7,42,1,0
14888,8,41,0,0
14889,7,42,1,0
14890,7,42,0,0
