Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
6688,11,38,1,0
6689,13,36,0,0
6690,13,36,0,0
6691,12,37,1,0
6692,13,36,0,0
6693,12,37,1,0
6694,12,37,0,0
6695,13,36,0,0
6696,13,36,0,0
6697,13,36,0,0
6698,12,37,1,0
6699,13,36,0,0
6700,12,37,1,0
6701,12,37,1,0
6702,13,36,0,0
6703,12,37,1,0
6704,13,36,0,0
6705,11,38,2,0
6706,12,37,1,0
6707,12,37,1,0
6708,12,37,1,0
6709,12,37,1,0
6710,10,39,3,0
6711,12,37,0,0
6712,13,36,0,0
6713,13,36,0,0
6714,12,37,0,0
6715,12,37,1,0
6716,12,37,1,0
6717,12,37,1,0
6718,13,36,0,0
6719,12,37,1,0
6720,12,37,0,0
6721,12,37,1,0
6722,13,36,0,0
6723,13,36,0,0
6724,13,36,0,0
6725,12,37,0,0
6726,13,36,0,0
6727,12,37,1,0
6728,13,36,0,0
6729,13,36,0,0
6730,13,36,0,0
6731,13,36,0,0
6732,13,36,0,0
6733,12,37,0,0
6734,12,37,1,0
6735,11,38,2,0
6736,11,38,2,0
6737,12,37,0,0
6738,12,37,1,0
6739,13,36,0,0
6740,13,36,0,0
6741,13,36,0,0
6742,12,37,1,0
6743,13,36,0,0
6744,12,37,1,0
6745,13,36,0,0
6746,13,36,0,0
6747,13,36,0,0
6748,13,36,0,0
6749,13,36,0,0
6750,13,36,0,0
6751,13,36,0,0
6752,13,36,0,0
6753,13,36,0,0
6754,13,36,0,0
6755,13,36,0,0
6756,11,38,2,0
6757,13,36,0,0
6758,12,37,0,0
6759,11,38,1,0
6760,13,36,0,0
6761,13,36,0,0
6762,13,36,0,0
6763,13,36,0,0
6764,12,37,1,0
6765,13,36,0,0
6766,13,36,0,0
6767,13,36,0,0
6768,13,36,0,0
6769,12,37,0,0
6770,11,38,2,0
6771,13,36,0,0
6772,13,36,0,0
6773,12,37,1,0
6774,12,37,0,0
6775,13,36,0,0
6776,13,36,0,0
6777,13,36,0,0
6778,11,38,2,0
6779,13,36,0,0
6780,13,36,0,0
6781,12,37,1,0
6782,12,37,0,0
6783,13,36,0,0
6784,13,36,0,0
6785,12,37,1,0
6786,13,36,0,0
6787,13,36,0,0
6788,13,36,0,0
6789,13,36,0,0
6790,13,36,0,0
6791,13,36,0,0
6792,13,36,0,0
6793,12,37,1,0
6794,13,36,0,0
6795,13,36,0,0
6796,13,36,0,0
6797,13,36,0,0
6798,13,36,0,0
6799,12,37,0,0
6800,13,36,0,0
6801,13,36,0,0
6802,13,36,0,0
6803,13,36,0,0
6804,10,39,3,0
6805,12,37,1,0
6806,12,37,0,0
6807,13,36,0,0
6808,12,37,1,0
6809,13,36,0,0
6810,12,37,1,0
6811,12,37,1,0
6812,13,36,0,0
6813,12,37,1,0
6814,13,36,0,0
6815,13,36,0,0
6816,13,36,0,0
6817,11,38,2,0
6818,13,36,0,0
6819,12,37,1,0
6820,12,37,1,0
6821,13,36,0,0
6822,13,36,0,0
6823,13,36,0,0
6824,12,37,0,0
6825,12,37,1,0
6826,13,36,0,0
6827,13,36,0,0
6828,11,38,1,0
6829,13,36,0,0
6830,12,37,1,0
6831,13,36,0,0
6832,13,36,0,0
6833,12,37,1,0
6834,13,36,0,0
6835,13,36,0,0
6836,13,36,0,0
6837,13,36,0,0
6838,13,36,0,0
6839,13,36,0,0
6840,13,36,0,0
6841,13,36,0,0
6842,13,36,0,0
6843,13,36,0,0
6844,13,36,0,0
6845,12,37,1,0
6846,13,36,0,0
6847,13,36,0,0
6848,13,36,0,0
6849,13,36,0,0
6850,13,36,0,0
6851,13,36,0,0
6852,13,36,0,0
6853,13,36,0,0
6854,13,36,0,0
6855,13,36,0,0
6856,13,36,0,0
6857,13,36,0,0
6858,13,36,0,0
6859,12,37,1,0
6860,13,36,0,0
6861,13,36,0,0
6862,13,36,0,0
6863,13,36,0,0
6864,12,37,0,0
6865,13,36,0,0
6866,12,37,1,0
6867,12,37,0,0
6868,12,37,1,0
6869,13,36,0,0
6870,13,36,0,0
6871,13,36,0,0
6872,13,36,0,0
6873,12,37,0,0
6874,12,37,1,0
6875,12,37,1,0
6876,13,36,0,0
6877,12,37,0,0
6878,12,37,0,0
6879,12,37,1,0
6880,13,36,0,0
6881,13,36,0,0
6882,13,36,0,0
6883,10,39,3,0
6884,12,37,0,0
6885,13,36,0,0
6886,13,36,0,0
6887,13,36,0,0
6888,13,36,0,0
6889,12,37,1,0
6890,13,36,0,0
6891,13,36,0,0
6892,13,36,0,0
6893,12,37,1,0
6894,13,36,0,0
6895,10,39,3,0
6896,11,38,0,0
6897,12,37,0,0
6898,13,36,0,0
6899,13,36,0,0
6900,13,36,0,0
6901,13,36,0,0
6902,13,36,0,0
6903,13,36,0,0
6904,12,37,1,0
6905,13,36,0,0
6906,13,36,0,0
6907,12,37,1,0
6908,10,39,3,0
6909,13,36,0,0
6910,13,36,0,0
6911,13,36,0,0
6912,13,36,0,0
6913,12,37,0,0
6914,13,36,0,0
6915,13,36,0,0
6916,11,38,2,0
6917,13,36,0,0
6918,12,37,1,0
6919,13,36,0,0
6920,13,36,0,0
6921,13,36,0,0
6922,13,36,0,0
6923,13,36,0,0
6924,13,36,0,0
6925,13,36,0,0
6926,13,36,0,0
6927,13,36,0,0
6928,12,37,1,0
6929,13,36,0,0
6930,13,36,0,0
6931,13,36,0,0
6932,13,36,0,0
6933,12,37,1,0
6934,13,36,0,0
6935,12,37,1,0
6936,13,36,0,0
6937,11,38,1,0
6938,13,36,0,0
6939,13,36,0,0
6940,13,36,0,0
6941,13,36,0,0
6942,13,36,0,0
6943,13,36,0,0
6944,13,36,0,0
6945,12,37,1,0
6946,13,36,0,0
6947,13,36,0,0
6948,13,36,0,0
6949,13,36,0,0
6950,13,36,0,0
6951,13,36,0,0
6952,13,36,0,0
6953,13,36,0,0
6954,13,36,0,0
6955,13,36,0,0
6956,12,37,1,0
6957,11,38,1,0
6958,11,38,1,0
6959,12,37,1,0
6960,12,37,1,0
6961,12,37,1,0
6962,13,36,0,0
6963,13,36,0,0
6964,13,36,0,0
6965,13,36,0,0
6966,13,36,0,0
6967,13,36,0,0
6968,12,37,1,0
6969,12,37,0,0
6970,12,37,1,0
6971,13,36,0,0
6972,11,38,1,0
6973,12,37,1,0
6974,13,36,0,0
6975,13,36,0,0
6976,13,36,0,0
6977,12,37,0,0
6978,13,36,0,0
6979,13,36,0,0
6980,13,36,0,0
6981,12,37,0,0
6982,13,36,0,0
6983,13,36,0,0
6984,13,36,0,0
6985,12,37,0,0
6986,13,36,0,0
6987,12,37,1,0
6988,13,36,0,0
6989,13,36,0,0
6990,13,36,0,0
6991,12,37,1,0
6992,13,36,0,0
6993,13,36,0,0
6994,12,37,0,0
6995,13,36,0,0
6996,13,36,0,0
6997,13,36,0,0
6998,12,37,1,0
6999,12,37,0,0
7000,13,36,0,0
7001,13,36,0,0
7002,13,36,0,0
7003,12,37,0,0
7004,13,36,0,0
7005,12,37,1,0
7006,13,36,0,0
7007,13,36,0,0
7008,13,36,0,0
7009,12,37,1,0
7010,13,36,0,0
7011,12,37,1,0
7012,13,36,0,0
7013,13,36,0,0
7014,13,36,0,0
7015,13,36,0,0
7016,13,36,0,0
7017,12,37,0,0
7018,13,36,0,0
7019,13,36,0,0
7020,13,36,0,0
7021,13,36,0,0
7022,13,36,0,0
7023,13,36,0,0
7024,13,36,0,0
7025,13,36,0,0
7026,12,37,0,0
7027,13,36,0,0
7028,12,37,1,0
7029,13,36,0,0
7030,12,37,1,0
7031,12,37,1,0
7032,13,36,0,0
7033,12,37,1,0
7034,13,36,0,0
7035,13,36,0,0
7036,13,36,0,0
7037,13,36,0,0
7038,13,36,0,0
7039,13,36,0,0
7040,13,36,0,0
7041,13,36,0,0
7042,13,36,0,0
7043,13,36,0,0
7044,13,36,0,0
7045,12,37,1,0
7046,12,37,1,0
7047,13,36,0,0
7048,12,37,0,0
7049,12,37,0,0
7050,13,36,0,0
7051,13,36,0,0
7052,13,36,0,0
7053,13,36,0,0
7054,12,37,1,0
7055,12,37,1,0
7056,11,38,0,0
7057,13,36,0,0
7058,11,38,1,0
7059,12,37,0,0
7060,13,36,0,0
7061,12,37,1,0
7062,12,37,1,0
7063,12,37,1,0
7064,12,37,1,0
7065,12,37,1,0
7066,13,36,0,0
7067,13,36,0,0
7068,13,36,0,0
7069,13,36,0,0
7070,13,36,0,0
7071,13,36,0,0
7072,11,38,1,0
7073,13,36,0,0
7074,13,36,0,0
7075,13,36,0,0
7076,13,36,0,0
7077,12,37,1,0
7078,12,37,1,0
7079,13,36,0,0
7080,13,36,0,0
7081,13,36,0,0
7082,13,36,0,0
7083,13,36,0,0
7084,11,38,1,0
7085,12,37,1,0
7086,12,37,1,0
7087,11,38,2,0
7088,13,36,0,0
7089,13,36,0,0
7090,12,37,1,0
7091,13,36,0,0
7092,11,38,2,0
7093,12,37,1,0
7094,13,36,0,0
7095,13,36,0,0
7096,12,37,0,0
7097,12,37,1,0
7098,13,36,0,0
7099,12,37,1,0
7100,12,37,1,0
7101,13,36,0,0
7102,12,37,1,0
7103,13,36,0,0
7104,13,36,0,0
7105,13,36,0,0
7106,12,37,1,0
7107,12,37,1,0
7108,13,36,0,0
7109,13,36,0,0
7110,12,37,1,0
7111,13,36,0,0
7112,13,36,0,0
7113,13,36,0,0
7114,13,36,0,0
7115,13,36,0,0
7116,13,36,0,0
7117,13,36,0,0
7118,13,36,0,0
7119,13,36,0,0
7120,13,36,0,0
7121,13,36,0,0
7122,12,37,1,0
7123,13,36,0,0
7124,13,36,0,0
7125,13,36,0,0
7126,13,36,0,0
7127,13,36,0,0
7128,13,36,0,0
7129,13,36,0,0
7130,13,36,0,0
7131,11,38,2,0
7132,12,37,1,0
7133,13,36,0,0
7134,13,36,0,0
7135,13,36,0,0
7136,12,37,1,0
7137,13,36,0,0
7138,13,36,0,0
7139,12,37,1,0
7140,12,37,1,0
7141,13,36,0,0
7142,13,36,0,0
7143,12,37,0,0
7144,13,36,0,0
7145,13,36,0,0
7146,13,36,0,0
7147,11,38,1,0
7148,13,36,0,0
7149,13,36,0,0
7150,12,37,0,0
7151,13,36,0,0
7152,13,36,0,0
7153,13,36,0,0
7154,13,36,0,0
7155,13,36,0,0
7156,12,37,0,0
7157,13,36,0,0
7158,13,36,0,0
7159,11,38,2,0
7160,12,37,1,0
7161,13,36,0,0
7162,13,36,0,0
7163,12,37,1,0
7164,13,36,0,0
7165,12,37,1,0
7166,13,36,0,0
7167,13,36,0,0
7168,13,36,0,0
7169,11,38,1,0
7170,13,36,0,0
7171,13,36,0,0
7172,13,36,0,0
7173,13,36,0,0
7174,13,36,0,0
7175,13,36,0,0
7176,13,36,0,0
7177,13,36,0,0
7178,13,36,0,0
7179,13,36,0,0
7180,13,36,0,0
7181,13,36,0,0
7182,13,36,0,0
7183,13,36,0,0
7184,13,36,0,0
7185,13,36,0,0
7186,13,36,0,0
7187,13,36,0,0
7188,13,36,0,0
7189,13,36,0,0
7190,13,36,0,0
7191,13,36,0,0
7192,13,36,0,0
7193,11,38,0,0
7194,13,36,0,0
7195,13,36,0,0
7196,13,36,0,0
7197,13,36,0,0
7198,13,36,0,0
7199,12,37,1,0
7200,13,36,0,0
7201,12,37,1,0
7202,13,36,0,0
7203,13,36,0,0
7204,13,36,0,0
7205,13,36,0,0
7206,13,36,0,0
7207,12,37,0,0
7208,13,36,0,0
7209,13,36,0,0
7210,12,37,0,0
7211,13,36,0,0
7212,13,36,0,0
7213,13,36,0,0
7214,13,36,0,0
7215,13,36,0,0
7216,13,36,0,0
7217,13,36,0,0
7218,13,36,0,0
7219,12,37,1,0
7220,13,36,0,0
7221,13,36,0,0
7222,13,36,0,0
7223,13,36,0,0
7224,12,37,1,0
7225,13,36,0,0
7226,13,36,0,0
7227,12,37,1,0
7228,13,36,0,0
7229,13,36,0,0
7230,13,36,0,0
7231,13,36,0,0
7232,13,36,0,0
7233,13,36,0,0
7234,13,36,0,0
7235,13,36,0,0
7236,13,36,0,0
7237,13,36,0,0
7238,13,36,0,0
7239,13,36,0,0
7240,12,37,1,0
7241,13,36,0,0
7242,13,36,0,0
7243,12,37,1,0
7244,13,36,0,0
7245,13,36,0,0
7246,13,36,0,0
7247,13,36,0,0
7248,13,36,0,0
7249,13,36,0,0
7250,13,36,0,0
7251,12,37,1,0
7252,13,36,0,0
7253,13,36,0,0
7254,12,37,1,0
7255,13,36,0,0
7256,13,36,0,0
7257,13,36,0,0
7258,13,36,0,0
7259,13,36,0,0
7260,12,37,1,0
7261,13,36,0,0
7262,13,36,0,0
7263,13,36,0,0
7264,13,36,0,0
7265,13,36,0,0
7266,13,36,0,0
7267,13,36,0,0
7268,13,36,0,0
7269,13,36,0,0
7270,13,36,0,0
7271,13,36,0,0
7272,12,37,1,0
7273,13,36,0,0
7274,13,36,0,0
7275,12,37,1,0
7276,13,36,0,0
7277,12,37,1,0
7278,13,36,0,0
7279,13,36,0,0
7280,13,36,0,0
7281,11,38,1,0
7282,13,36,0,0
7283,13,36,0,0
7284,13,36,0,0
7285,12,37,0,0
7286,13,36,0,0
7287,11,38,2,0
7288,13,36,0,0
7289,13,36,0,0
7290,13,36,0,0
7291,13,36,0,0
7292,13,36,0,0
7293,13,36,0,0
7294,13,36,0,0
7295,13,36,0,0
7296,13,36,0,0
7297,12,37,1,0
7298,12,37,0,0
7299,13,36,0,0
7300,12,37,1,0
7301,13,36,0,0
7302,12,37,0,0
7303,13,36,0,0
7304,13,36,0,0
7305,13,36,0,0
7306,13,36,0,0
7307,13,36,0,0
7308,12,37,1,0
7309,13,36,0,0
7310,13,36,0,0
7311,13,36,0,0
7312,13,36,0,0
7313,13,36,0,0
7314,12,37,1,0
7315,13,36,0,0
7316,13,36,0,0
7317,13,36,0,0
7318,13,36,0,0
7319,13,36,0,0
7320,13,36,0,0
7321,12,37,1,0
7322,13,36,0,0
7323,12,37,0,0
7324,13,36,0,0
7325,13,36,0,0
7326,12,37,0,0
7327,11,38,2,0
7328,13,36,0,0
7329,13,36,0,0
7330,13,36,0,0
7331,12,37,1,0
7332,13,36,0,0
7333,13,36,0,0
7334,12,37,1,0
7335,13,36,0,0
7336,12,37,1,0
7337,13,36,0,0
7338,13,36,0,0
7339,13,36,0,0
7340,12,37,1,0
7341,13,36,0,0
7342,11,38,2,0
7343,13,36,0,0
7344,13,36,0,0
7345,13,36,0,0
7346,12,37,1,0
7347,13,36,0,0
7348,13,36,0,0
7349,13,36,0,0
7350,13,36,0,0
7351,12,37,1,0
7352,13,36,0,0
7353,11,38,1,0
7354,13,36,0,0
7355,13,36,0,0
7356,13,36,0,0
7357,13,36,0,0
7358,12,37,1,0
7359,13,36,0,0
7360,12,37,0,0
7361,13,36,0,0
7362,12,37,1,0
7363,13,36,0,0
7364,13,36,0,0
7365,13,36,0,0
7366,13,36,0,0
7367,13,36,0,0
7368,13,36,0,0
7369,11,38,1,0
7370,13,36,0,0
7371,13,36,0,0
7372,13,36,0,0
7373,13,36,0,0
7374,13,36,0,0
7375,13,36,0,0
7376,13,36,0,0
7377,13,36,0,0
7378,13,36,0,0
7379,13,36,0,0
7380,12,37,0,0
7381,13,36,0,0
7382,12,37,1,0
7383,13,36,0,0
7384,12,37,1,0
7385,13,36,0,0
7386,13,36,0,0
7387,13,36,0,0
7388,12,37,0,0
7389,12,37,0,0
7390,12,37,0,0
7391,13,36,0,0
7392,13,36,0,0
7393,13,36,0,0
7394,13,36,0,0
7395,13,36,0,0
7396,13,36,0,0
7397,13,36,0,0
7398,12,37,1,0
7399,13,36,0,0
7400,13,36,0,0
7401,12,37,1,0
7402,13,36,0,0
7403,12,37,1,0
7404,13,36,0,0
7405,13,36,0,0
7406,13,36,0,0
7407,13,36,0,0
7408,13,36,0,0
7409,13,36,0,0
7410,13,36,0,0
7411,13,36,0,0
7412,13,36,0,0
7413,13,36,0,0
7414,12,37,0,0
7415,12,37,1,0
7416,12,37,1,0
7417,13,36,0,0
7418,13,36,0,0
7419,13,36,0,0
7420,12,37,1,0
7421,13,36,0,0
7422,13,36,0,0
7423,12,37,1,0
7424,11,38,0,0
7425,13,36,0,0
7426,13,36,0,0
7427,13,36,0,0
7428,13,36,0,0
7429,13,36,0,0
7430,11,38,1,0
7431,13,36,0,0
7432,12,37,0,0
7433,13,36,0,0
7434,13,36,0,0
7435,13,36,0,0
7436,12,37,0,0
7437,13,36,0,0
7438,11,38,2,0
7439,12,37,1,0
7440,13,36,0,0
7441,11,38,2,0
7442,13,36,0,0
7443,12,37,1,0
7444,11,38,2,0
7445,13,36,0,0
7446,12,37,1,0
7447,12,37,1,0
7448,13,36,0,0
7449,12,37,1,0
7450,12,37,1,0
7451,12,37,1,0
7452,13,36,0,0
7453,13,36,0,0
7454,13,36,0,0
7455,13,36,0,0
7456,13,36,0,0
7457,12,37,1,0
7458,12,37,0,0
7459,13,36,0,0
7460,13,36,0,0
7461,13,36,0,0
7462,13,36,0,0
7463,12,37,1,0
7464,12,37,1,0
7465,12,37,1,0
7466,13,36,0,0
7467,12,37,1,0
7468,12,37,1,0
7469,13,36,0,0
7470,13,36,0,0
7471,13,36,0,0
7472,13,36,0,0
7473,12,37,1,0
7474,13,36,0,0
7475,13,36,0,0
7476,12,37,0,0
7477,13,36,0,0
7478,13,36,0,0
7479,13,36,0,0
7480,11,38,1,0
7481,13,36,0,0
7482,12,37,0,0
7483,13,36,0,0
7484,13,36,0,0
7485,13,36,0,0
7486,13,36,0,0
7487,13,36,0,0
7488,13,36,0,0
7489,11,38,2,0
7490,13,36,0,0
7491,13,36,0,0
7492,13,36,0,0
7493,13,36,0,0
7494,12,37,1,0
7495,13,36,0,0
7496,13,36,0,0
7497,13,36,0,0
7498,13,36,0,0
7499,13,36,0,0
7500,13,36,0,0
7501,13,36,0,0
7502,13,36,0,0
7503,13,36,0,0
7504,13,36,0,0
7505,13,36,0,0
7506,12,37,1,0
7507,13,36,0,0
7508,13,36,0,0
7509,13,36,0,0
7510,13,36,0,0
7511,12,37,1,0
7512,13,36,0,0
7513,12,37,1,0
7514,13,36,0,0
7515,13,36,0,0
7516,13,36,0,0
7517,13,36,0,0
7518,13,36,0,0
7519,13,36,0,0
7520,13,36,0,0
7521,13,36,0,0
7522,13,36,0,0
7523,12,37,1,0
7524,12,37,1,0
7525,13,36,0,0
7526,13,36,0,0
7527,13,36,0,0
7528,13,36,0,0
7529,13,36,0,0
7530,12,37,1,0
7531,13,36,0,0
7532,13,36,0,0
7533,13,36,0,0
7534,13,36,0,0
7535,13,36,0,0
7536,12,37,1,0
7537,13,36,0,0
7538,12,37,0,0
7539,13,36,0,0
7540,13,36,0,0
7541,13,36,0,0
7542,13,36,0,0
7543,13,36,0,0
7544,13,36,0,0
7545,13,36,0,0
7546,13,36,0,0
7547,12,37,1,0
7548,13,36,0,0
7549,13,36,0,0
7550,13,36,0,0
7551,13,36,0,0
7552,13,36,0,0
7553,13,36,0,0
7554,13,36,0,0
7555,13,36,0,0
7556,13,36,0,0
7557,13,36,0,0
7558,13,36,0,0
7559,12,37,1,0
7560,13,36,0,0
7561,13,36,0,0
7562,13,36,0,0
7563,12,37,0,0
7564,13,36,0,0
7565,11,38,1,0
7566,13,36,0,0
7567,13,36,0,0
7568,13,36,0,0
7569,13,36,0,0
7570,13,36,0,0
7571,12,37,1,0
7572,13,36,0,0
7573,13,36,0,0
7574,13,36,0,0
7575,13,36,0,0
7576,13,36,0,0
7577,13,36,0,0
7578,13,36,0,0
7579,13,36,0,0
7580,13,36,0,0
7581,13,36,0,0
7582,13,36,0,0
7583,13,36,0,0
7584,13,36,0,0
7585,13,36,0,0
7586,13,36,0,0
7587,13,36,0,0
7588,13,36,0,0
7589,13,36,0,0
7590,13,36,0,0
7591,13,36,0,0
7592,13,36,0,0
7593,13,36,0,0
7594,13,36,0,0
7595,13,36,0,0
7596,13,36,0,0
7597,12,37,1,0
7598,13,36,0,0
7599,13,36,0,0
7600,12,37,0,0
7601,13,36,0,0
7602,13,36,0,0
7603,13,36,0,0
7604,13,36,0,0
7605,13,36,0,0
7606,13,36,0,0
7607,13,36,0,0
7608,13,36,0,0
7609,13,36,0,0
7610,13,36,0,0
7611,13,36,0,0
7612,12,37,1,0
7613,13,36,0,0
7614,13,36,0,0
7615,13,36,0,0
7616,13,36,0,0
7617,13,36,0,0
7618,13,36,0,0
7619,13,36,0,0
7620,13,36,0,0
7621,13,36,0,0
7622,13,36,0,0
7623,13,36,0,0
7624,12,37,1,0
7625,13,36,0,0
7626,13,36,0,0
7627,13,36,0,0
7628,12,37,1,0
7629,13,36,0,0
7630,13,36,0,0
7631,13,36,0,0
7632,13,36,0,0
7633,12,37,0,0
7634,13,36,0,0
7635,11,38,2,0
7636,13,36,0,0
7637,12,37,1,0
7638,13,36,0,0
7639,12,37,1,0
7640,13,36,0,0
7641,12,37,1,0
7642,13,36,0,0
7643,13,36,0,0
7644,13,36,0,0
7645,10,39,1,0
7646,12,37,1,0
7647,13,36,0,0
7648,13,36,0,0
7649,12,37,0,0
7650,12,37,1,0
7651,13,36,0,0
7652,11,38,1,0
7653,12,37,0,0
7654,13,36,0,0
7655,12,37,1,0
7656,13,36,0,0
7657,12,37,1,0
7658,13,36,0,0
7659,12,37,1,0
7660,13,36,0,0
7661,13,36,0,0
7662,13,36,0,0
7663,12,37,0,0
7664,13,36,0,0
7665,13,36,0,0
7666,13,36,0,0
7667,13,36,0,0
7668,13,36,0,0
7669,13,36,0,0
7670,13,36,0,0
7671,13,36,0,0
7672,13,36,0,0
7673,13,36,0,0
7674,13,36,0,0
7675,13,36,0,0
7676,13,36,0,0
7677,13,36,0,0
7678,12,37,1,0
7679,13,36,0,0
7680,13,36,0,0
7681,13,36,0,0
7682,13,36,0,0
7683,13,36,0,0
7684,13,36,0,0
7685,13,36,0,0
7686,13,36,0,0
7687,13,36,0,0
7688,13,36,0,0
7689,13,36,0,0
7690,13,36,0,0
7691,13,36,0,0
7692,13,36,0,0
7693,13,36,0,0
7694,12,37,0,0
7695,13,36,0,0
7696,13,36,0,0
7697,13,36,0,0
7698,12,37,1,0
7699,13,36,0,0
7700,11,38,1,0
7701,13,36,0,0
7702,12,37,1,0
7703,13,36,0,0
7704,11,38,1,0
7705,12,37,0,0
7706,13,36,0,0
7707,12,37,0,0
7708,13,36,0,0
7709,13,36,0,0
7710,13,36,0,0
7711,12,37,1,0
7712,13,36,0,0
7713,13,36,0,0
7714,13,36,0,0
7715,13,36,0,0
7716,13,36,0,0
7717,13,36,0,0
7718,12,37,1,0
7719,13,36,0,0
7720,13,36,0,0
7721,13,36,0,0
7722,13,36,0,0
7723,13,36,0,0
7724,12,37,0,0
7725,13,36,0,0
7726,13,36,0,0
7727,13,36,0,0
7728,13,36,0,0
7729,13,36,0,0
7730,13,36,0,0
7731,13,36,0,0
7732,13,36,0,0
7733,13,36,0,0
7734,13,36,0,0
7735,13,36,0,0
7736,13,36,0,0
7737,13,36,0,0
7738,13,36,0,0
7739,13,36,0,0
7740,13,36,0,0
7741,13,36,0,0
7742,13,36,0,0
7743,13,36,0,0
7744,12,37,0,0
7745,12,37,1,0
7746,13,36,0,0
7747,13,36,0,0
7748,13,36,0,0
7749,13,36,0,0
7750,13,36,0,0
7751,13,36,0,0
7752,13,36,0,0
7753,13,36,0,0
7754,12,37,1,0
7755,12,37,0,0
7756,13,36,0,0
7757,13,36,0,0
7758,13,36,0,0
7759,13,36,0,0
7760,11,38,1,0
7761,13,36,0,0
7762,12,37,1,0
7763,12,37,1,0
7764,13,36,0,0
7765,12,37,0,0
7766,12,37,1,0
7767,13,36,0,0
7768,12,37,0,0
7769,12,37,0,0
7770,13,36,0,0
7771,13,36,0,0
7772,12,37,1,0
7773,13,36,0,0
7774,13,36,0,0
7775,12,37,1,0
7776,13,36,0,0
7777,13,36,0,0
7778,13,36,0,0
7779,13,36,0,0
7780,12,37,0,0
7781,13,36,0,0
7782,13,36,0,0
7783,13,36,0,0
7784,12,37,0,0
7785,13,36,0,0
7786,12,37,1,0
7787,13,36,0,0
7788,13,36,0,0
7789,13,36,0,0
7790,13,36,0,0
7791,13,36,0,0
7792,13,36,0,0
7793,13,36,0,0
7794,13,36,0,0
7795,12,37,1,0
7796,12,37,1,0
7797,13,36,0,0
7798,12,37,1,0
7799,13,36,0,0
7800,13,36,0,0
7801,12,37,0,0
7802,11,38,1,0
7803,12,37,0,0
7804,13,36,0,0
7805,13,36,0,0
7806,13,36,0,0
7807,13,36,0,0
7808,12,37,1,0
7809,13,36,0,0
7810,13,36,0,0
7811,13,36,0,0
7812,12,37,0,0
7813,12,37,1,0
7814,13,36,0,0
7815,13,36,0,0
7816,13,36,0,0
7817,13,36,0,0
7818,13,36,0,0
7819,12,37,0,0
7820,13,36,0,0
7821,12,37,0,0
7822,12,37,1,0
7823,12,37,1,0
7824,13,36,0,0
7825,13,36,0,0
7826,12,37,1,0
7827,13,36,0,0
7828,13,36,0,0
7829,13,36,0,0
7830,12,37,1,0
7831,13,36,0,0
7832,12,37,0,0
7833,12,37,1,0
7834,13,36,0,0
7835,13,36,0,0
7836,13,36,0,0
7837,13,36,0,0
7838,13,36,0,0
7839,12,37,1,0
7840,13,36,0,0
7841,13,36,0,0
7842,13,36,0,0
7843,13,36,0,0
7844,13,36,0,0
7845,12,37,0,0
7846,12,37,0,0
7847,13,36,0,0
7848,12,37,1,0
7849,13,36,0,0
7850,13,36,0,0
7851,12,37,1,0
7852,13,36,0,0
7853,13,36,0,0
7854,13,36,0,0
7855,13,36,0,0
7856,13,36,0,0
7857,13,36,0,0
7858,13,36,0,0
7859,13,36,0,0
7860,13,36,0,0
7861,13,36,0,0
7862,13,36,0,0
7863,13,36,0,0
7864,12,37,1,0
7865,13,36,0,0
7866,13,36,0,0
7867,13,36,0,0
7868,11,38,1,0
7869,13,36,0,0
7870,13,36,0,0
7871,13,36,0,0
7872,13,36,0,0
7873,12,37,1,0
7874,13,36,0,0
7875,13,36,0,0
7876,13,36,0,0
7877,13,36,0,0
7878,12,37,1,0
7879,13,36,0,0
7880,13,36,0,0
7881,12,37,1,0
7882,13,36,0,0
7883,13,36,0,0
7884,11,38,2,0
7885,12,37,1,0
7886,13,36,0,0
7887,11,38,0,0
7888,12,37,0,0
7889,12,37,1,0
7890,13,36,0,0
7891,12,37,1,0
7892,12,37,1,0
7893,11,38,1,0
7894,12,37,1,0
7895,12,37,0,0
7896,13,36,0,0
7897,13,36,0,0
7898,13,36,0,0
7899,13,36,0,0
7900,13,36,0,0
7901,13,36,0,0
7902,13,36,0,0
7903,11,38,1,0
7904,12,37,0,0
7905,12,37,1,0
7906,13,36,0,0
7907,13,36,0,0
7908,13,36,0,0
7909,13,36,0,0
7910,13,36,0,0
7911,12,37,1,0
7912,13,36,0,0
7913,13,36,0,0
7914,13,36,0,0
7915,13,36,0,0
7916,13,36,0,0
7917,13,36,0,0
7918,13,36,0,0
7919,13,36,0,0
7920,11,38,2,0
7921,13,36,0,0
7922,13,36,0,0
7923,13,36,0,0
7924,13,36,0,0
7925,12,37,0,0
7926,11,38,2,0
7927,13,36,0,0
7928,12,37,1,0
7929,13,36,0,0
7930,12,37,0,0
7931,12,37,1,0
7932,12,37,1,0
7933,12,37,0,0
7934,12,37,1,0
7935,12,37,0,0
7936,13,36,0,0
7937,13,36,0,0
7938,13,36,0,0
7939,11,38,2,0
7940,13,36,0,0
7941,13,36,0,0
7942,13,36,0,0
7943,11,38,2,0
7944,13,36,0,0
7945,9,40,3,0
7946,12,37,1,0
7947,12,37,1,0
7948,13,36,0,0
7949,12,37,1,0
7950,12,37,0,0
7951,13,36,0,0
7952,13,36,0,0
7953,12,37,1,0
7954,13,36,0,0
7955,13,36,0,0
7956,13,36,0,0
