Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
16872,7,42,1,0
16873,8,41,0,0
16874,8,41,0,0
16875,7,42,1,0
16876,8,41,0,0
16877,8,41,0,0
16878,8,41,0,0
16879,8,41,0,0
16880,8,41,0,0
16881,8,41,0,0
16882,8,41,0,0
16883,8,41,0,0
16884,7,42,0,0
16885,8,41,0,0
16886,7,42,1,0
16887,7,42,1,0
16888,8,41,0,0
16889,8,41,0,0
16890,8,41,0,0
16891,8,41,0,0
16892,7,42,0,0
16893,8,41,0,0
16894,8,41,0,0
16895,8,41,0,0
16896,8,41,0,0
16897,6,43,2,0
16898,8,41,0,0
16899,8,41,0,0
16900,8,41,0,0
16901,7,42,1,0
16902,8,41,0,0
16903,7,42,0,0
16904,8,41,0,0
16905,8,41,0,0
16906,8,41,0,0
16907,8,41,0,0
16908,8,41,0,0
16909,7,42,1,0
16910,8,41,0,0
16911,8,41,0,0
16912,8,41,0,0
16913,7,42,1,0
16914,8,41,0,0
16915,7,42,1,0
16916,8,41,0,0
16917,8,41,0,0
16918,8,41,0,0
16919,8,41,0,0
16920,8,41,0,0
16921,8,41,0,0
16922,7,42,1,0
16923,8,41,0,0
16924,8,41,0,0
16925,8,41,0,0
16926,8,41,0,0
16927,8,41,0,0
16928,8,41,0,0
16929,8,41,0,0
16930,8,41,0,0
16931,8,41,0,0
16932,8,41,0,0
16933,8,41,0,0
16934,8,41,0,0
16935,7,42,1,0
16936,7,42,1,0
16937,8,41,0,0
16938,8,41,0,0
16939,7,42,0,0
16940,7,42,0,0
16941,8,41,0,0
16942,8,41,0,0
16943,8,41,0,0
16944,8,41,0,0
16945,8,41,0,0
16946,8,41,0,0
16947,7,42,0,0
16948,8,41,0,0
16949,8,41,0,0
16950,7,42,1,0
16951,8,41,0,0
16952,8,41,0,0
16953,7,42,1,0
16954,8,41,0,0
16955,8,41,0,0
16956,8,41,0,0
16957,7,42,1,0
16958,7,42,1,0
16959,8,41,0,0
16960,8,41,0,0
16961,7,42,0,0
16962,8,41,0,0
16963,8,41,0,0
16964,8,41,0,0
16965,8,41,0,0
16966,6,43,2,0
16967,8,41,0,0
16968,8,41,0,0
16969,8,41,0,0
16970,8,41,0,0
16971,8,41,0,0
16972,8,41,0,0
16973,8,41,0,0
16974,8,41,0,0
16975,7,42,0,0
16976,8,41,0,0
16977,8,41,0,0
16978,8,41,0,0
16979,8,41,0,0
16980,8,41,0,0
16981,8,41,0,0
16982,8,41,0,0
16983,8,41,0,0
16984,8,41,0,0
16985,7,42,1,0
16986,8,41,0,0
16987,8,41,0,0
16988,7,42,1,0
16989,8,41,0,0
16990,8,41,0,0
16991,8,41,0,0
16992,8,41,0,0
16993,6,43,1,0
16994,8,41,0,0
16995,8,41,0,0
16996,8,41,0,0
16997,8,41,0,0
16998,8,41,0,0
16999,8,41,0,0
17000,8,41,0,0
17001,8,41,0,0
17002,7,42,1,0
17003,7,42,0,0
17004,8,41,0,0
17005,8,41,0,0
17006,8,41,0,0
17007,8,41,0,0
17008,8,41,0,0
17009,8,41,0,0
17010,8,41,0,0
17011,8,41,0,0
17012,8,41,0,0
17013,8,41,0,0
17014,7,42,1,0
17015,8,41,0,0
17016,7,42,1,0
17017,8,41,0,0
17018,8,41,0,0
17019,8,41,0,0
17020,8,41,0,0
17021,8,41,0,0
17022,8,41,0,0
17023,8,41,0,0
17024,7,42,1,0
17025,8,41,0,0
17026,8,41,0,0
17027,8,41,0,0
17028,8,41,0,0
17029,8,41,0,0
17030,8,41,0,0
17031,8,41,0,0
17032,8,41,0,0
17033,8,41,0,0
17034,8,41,0,0
17035,8,41,0,0
17036,8,41,0,0
17037,8,41,0,0
17038,7,42,1,0
17039,8,41,0,0
17040,8,41,0,0
17041,8,41,0,0
17042,8,41,0,0
17043,8,41,0,0
17044,8,41,0,0
17045,8,41,0,0
17046,8,41,0,0
17047,8,41,0,0
17048,8,41,0,0
17049,7,42,0,0
17050,8,41,0,0
17051,8,41,0,0
17052,8,41,0,0
17053,8,41,0,0
17054,8,41,0,0
17055,8,41,0,0
17056,8,41,0,0
17057,8,41,0,0
17058,8,41,0,0
17059,8,41,0,0
17060,8,41,0,0
17061,8,41,0,0
17062,8,41,0,0
17063,8,41,0,0
17064,7,42,1,0
17065,8,41,0,0
17066,8,41,0,0
17067,8,41,0,0
17068,8,41,0,0
17069,8,41,0,0
17070,8,41,0,0
17071,8,41,0,0
17072,8,41,0,0
17073,8,41,0,0
17074,8,41,0,0
17075,8,41,0,0
17076,8,41,0,0
17077,8,41,0,0
17078,8,41,0,0
17079,8,41,0,0
17080,7,42,0,0
17081,8,41,0,0
17082,8,41,0,0
17083,8,41,0,0
17084,8,41,0,0
17085,8,41,0,0
17086,8,41,0,0
17087,8,41,0,0
17088,8,41,0,0
17089,8,41,0,0
17090,8,41,0,0
17091,8,41,0,0
17092,8,41,0,0
17093,8,41,0,0
17094,8,41,0,0
17095,8,41,0,0
17096,7,42,1,0
17097,8,41,0,0
17098,8,41,0,0
17099,8,41,0,0
17100,8,41,0,0
17101,8,41,0,0
17102,8,41,0,0
17103,8,41,0,0
17104,8,41,0,0
17105,8,41,0,0
17106,8,41,0,0
17107,7,42,1,0
17108,8,41,0,0
17109,8,41,0,0
17110,7,42,1,0
17111,6,43,1,0
17112,7,42,1,0
17113,7,42,1,0
17114,8,41,0,0
17115,8,41,0,0
17116,8,41,0,0
17117,8,41,0,0
17118,8,41,0,0
17119,8,41,0,0
17120,8,41,0,0
17121,8,41,0,0
17122,8,41,0,0
17123,8,41,0,0
17124,7,42,0,0
17125,8,41,0,0
17126,8,41,0,0
17127,7,42,0,0
17128,8,41,0,0
17129,8,41,0,0
17130,7,42,1,0
17131,8,41,0,0
17132,8,41,0,0
17133,6,43,2,0
17134,8,41,0,0
17135,8,41,0,0
17136,7,42,0,0
17137,8,41,0,0
17138,8,41,0,0
17139,8,41,0,0
17140,8,41,0,0
17141,7,42,1,0
17142,8,41,0,0
17143,8,41,0,0
17144,7,42,1,0
17145,8,41,0,0
17146,7,42,0,0
17147,8,41,0,0
17148,8,41,0,0
17149,7,42,1,0
17150,8,41,0,0
17151,8,41,0,0
17152,8,41,0,0
17153,8,41,0,0
17154,8,41,0,0
17155,8,41,0,0
17156,7,42,1,0
17157,7,42,1,0
17158,8,41,0,0
17159,8,41,0,0
17160,8,41,0,0
17161,8,41,0,0
17162,8,41,0,0
17163,8,41,0,0
17164,8,41,0,0
17165,8,41,0,0
17166,8,41,0,0
17167,8,41,0,0
17168,7,42,1,0
17169,8,41,0,0
17170,7,42,1,0
17171,8,41,0,0
17172,8,41,0,0
17173,8,41,0,0
17174,8,41,0,0
17175,8,41,0,0
17176,8,41,0,0
17177,8,41,0,0
17178,7,42,1,0
17179,8,41,0,0
17180,8,41,0,0
17181,8,41,0,0
17182,8,41,0,0
17183,8,41,0,0
17184,8,41,0,0
17185,8,41,0,0
17186,8,41,0,0
17187,7,42,0,0
17188,7,42,1,0
17189,7,42,1,0
17190,8,41,0,0
17191,7,42,1,0
17192,8,41,0,0
17193,8,41,0,0
17194,8,41,0,0
17195,8,41,0,0
17196,8,41,0,0
17197,8,41,0,0
17198,8,41,0,0
17199,7,42,0,0
17200,8,41,0,0
17201,8,41,0,0
17202,8,41,0,0
17203,8,41,0,0
17204,8,41,0,0
17205,8,41,0,0
17206,8,41,0,0
17207,8,41,0,0
17208,8,41,0,0
17209,8,41,0,0
17210,8,41,0,0
17211,8,41,0,0
17212,8,41,0,0
17213,6,43,1,0
17214,8,41,0,0
17215,8,41,0,0
17216,8,41,0,0
17217,7,42,1,0
17218,8,41,0,0
17219,8,41,0,0
17220,8,41,0,0
17221,6,43,1,0
17222,8,41,0,0
17223,8,41,0,0
17224,8,41,0,0
17225,8,41,0,0
17226,6,43,2,0
17227,8,41,0,0
17228,8,41,0,0
17229,8,41,0,0
17230,8,41,0,0
17231,7,42,1,0
17232,7,42,1,0
17233,8,41,0,0
17234,8,41,0,0
17235,8,41,0,0
17236,7,42,0,0
17237,8,41,0,0
17238,8,41,0,0
17239,7,42,1,0
17240,7,42,1,0
17241,7,42,0,0
17242,8,41,0,0
17243,8,41,0,0
17244,7,42,1,0
17245,8,41,0,0
17246,8,41,0,0
17247,8,41,0,0
17248,6,43,2,0
17249,7,42,1,0
17250,7,42,0,0
17251,8,41,0,0
17252,8,41,0,0
17253,8,41,0,0
17254,7,42,1,0
17255,8,41,0,0
17256,7,42,1,0
17257,8,41,0,0
17258,8,41,0,0
17259,7,42,1,0
17260,8,41,0,0
17261,8,41,0,0
17262,7,42,1,0
17263,8,41,0,0
17264,8,41,0,0
17265,7,42,0,0
17266,8,41,0,0
17267,7,42,1,0
17268,7,42,0,0
17269,8,41,0,0
17270,8,41,0,0
17271,7,42,1,0
17272,8,41,0,0
17273,8,41,0,0
17274,8,41,0,0
17275,8,41,0,0
17276,8,41,0,0
17277,7,42,1,0
17278,8,41,0,0
17279,6,43,1,0
17280,8,41,0,0
17281,7,42,1,0
17282,8,41,0,0
17283,7,42,0,0
17284,8,41,0,0
17285,8,41,0,0
17286,7,42,1,0
17287,8,41,0,0
17288,8,41,0,0
17289,8,41,0,0
17290,8,41,0,0
17291,8,41,0,0
17292,8,41,0,0
17293,8,41,0,0
17294,8,41,0,0
17295,8,41,0,0
17296,8,41,0,0
17297,8,41,0,0
17298,8,41,0,0
17299,8,41,0,0
17300,8,41,0,0
17301,8,41,0,0
17302,8,41,0,0
17303,8,41,0,0
17304,8,41,0,0
17305,8,41,0,0
17306,8,41,0,0
17307,7,42,0,0
17308,7,42,0,0
17309,7,42,1,0
17310,8,41,0,0
17311,8,41,0,0
17312,8,41,0,0
17313,8,41,0,0
17314,7,42,1,0
17315,8,41,0,0
17316,8,41,0,0
17317,7,42,1,0
17318,8,41,0,0
17319,8,41,0,0
17320,7,42,1,0
17321,8,41,0,0
17322,8,41,0,0
17323,8,41,0,0
17324,8,41,0,0
17325,8,41,0,0
17326,8,41,0,0
17327,8,41,0,0
17328,8,41,0,0
17329,8,41,0,0
17330,8,41,0,0
17331,8,41,0,0
17332,8,41,0,0
17333,8,41,0,0
17334,8,41,0,0
17335,8,41,0,0
17336,7,42,0,0
17337,8,41,0,0
17338,8,41,0,0
17339,8,41,0,0
17340,8,41,0,0
17341,6,43,2,0
17342,8,41,0,0
17343,8,41,0,0
17344,8,41,0,0
17345,8,41,0,0
17346,8,41,0,0
17347,8,41,0,0
17348,8,41,0,0
17349,8,41,0,0
17350,8,41,0,0
17351,8,41,0,0
17352,8,41,0,0
17353,8,41,0,0
17354,8,41,0,0
17355,8,41,0,0
17356,8,41,0,0
17357,8,41,0,0
17358,7,42,1,0
17359,8,41,0,0
17360,8,41,0,0
17361,8,41,0,0
17362,8,41,0,0
17363,8,41,0,0
17364,8,41,0,0
17365,8,41,0,0
17366,7,42,1,0
17367,7,42,1,0
17368,8,41,0,0
17369,8,41,0,0
17370,8,41,0,0
17371,7,42,1,0
17372,8,41,0,0
17373,8,41,0,0
17374,8,41,0,0
17375,7,42,1,0
17376,8,41,0,0
17377,8,41,0,0
17378,7,42,1,0
17379,8,41,0,0
17380,8,41,0,0
17381,8,41,0,0
17382,8,41,0,0
17383,8,41,0,0
17384,8,41,0,0
17385,8,41,0,0
17386,8,41,0,0
17387,8,41,0,0
17388,7,42,0,0
17389,7,42,0,0
17390,8,41,0,0
17391,8,41,0,0
17392,8,41,0,0
17393,8,41,0,0
17394,7,42,0,0
17395,8,41,0,0
17396,8,41,0,0
17397,7,42,1,0
17398,8,41,0,0
17399,8,41,0,0
17400,8,41,0,0
17401,8,41,0,0
17402,8,41,0,0
17403,8,41,0,0
17404,8,41,0,0
17405,8,41,0,0
17406,8,41,0,0
17407,8,41,0,0
17408,8,41,0,0
17409,8,41,0,0
17410,8,41,0,0
17411,8,41,0,0
17412,8,41,0,0
17413,8,41,0,0
17414,7,42,1,0
17415,7,42,1,0
17416,8,41,0,0
17417,8,41,0,0
17418,8,41,0,0
17419,8,41,0,0
17420,7,42,0,0
17421,8,41,0,0
17422,7,42,0,0
17423,8,41,0,0
17424,7,42,1,0
17425,8,41,0,0
17426,7,42,1,0
17427,7,42,0,0
17428,8,41,0,0
17429,7,42,0,0
17430,7,42,1,0
17431,8,41,0,0
17432,8,41,0,0
17433,8,41,0,0
17434,8,41,0,0
17435,8,41,0,0
17436,8,41,0,0
17437,8,41,0,0
17438,8,41,0,0
17439,8,41,0,0
17440,8,41,0,0
17441,8,41,0,0
17442,8,41,0,0
17443,7,42,1,0
17444,8,41,0,0
17445,6,43,0,0
17446,8,41,0,0
17447,8,41,0,0
17448,8,41,0,0
17449,7,42,1,0
17450,7,42,1,0
17451,8,41,0,0
17452,7,42,0,0
17453,8,41,0,0
17454,8,41,0,0
17455,8,41,0,0
17456,6,43,2,0
17457,7,42,1,0
17458,8,41,0,0
17459,8,41,0,0
17460,8,41,0,0
17461,8,41,0,0
17462,8,41,0,0
17463,8,41,0,0
17464,8,41,0,0
17465,6,43,1,0
17466,6,43,2,0
17467,8,41,0,0
17468,8,41,0,0
17469,8,41,0,0
17470,7,42,0,0
17471,8,41,0,0
17472,8,41,0,0
17473,7,42,0,0
17474,7,42,0,0
17475,8,41,0,0
17476,7,42,1,0
17477,8,41,0,0
17478,8,41,0,0
17479,8,41,0,0
17480,8,41,0,0
17481,7,42,1,0
17482,8,41,0,0
17483,8,41,0,0
17484,8,41,0,0
17485,8,41,0,0
17486,7,42,1,0
17487,8,41,0,0
17488,8,41,0,0
17489,8,41,0,0
17490,8,41,0,0
17491,8,41,0,0
17492,8,41,0,0
17493,8,41,0,0
17494,8,41,0,0
17495,8,41,0,0
17496,8,41,0,0
17497,8,41,0,0
17498,7,42,0,0
17499,8,41,0,0
17500,7,42,1,0
17501,7,42,1,0
17502,8,41,0,0
17503,8,41,0,0
17504,8,41,0,0
17505,8,41,0,0
17506,8,41,0,0
17507,8,41,0,0
17508,8,41,0,0
17509,8,41,0,0
17510,8,41,0,0
17511,8,41,0,0
17512,8,41,0,0
17513,8,41,0,0
17514,7,42,1,0
17515,8,41,0,0
17516,7,42,1,0
17517,8,41,0,0
17518,8,41,0,0
17519,8,41,0,0
17520,8,41,0,0
17521,7,42,1,0
17522,8,41,0,0
17523,8,41,0,0
17524,8,41,0,0
17525,8,41,0,0
17526,8,41,0,0
17527,8,41,0,0
17528,6,43,2,0
17529,8,41,0,0
17530,8,41,0,0
17531,8,41,0,0
17532,8,41,0,0
17533,8,41,0,0
17534,8,41,0,0
17535,7,42,1,0
17536,8,41,0,0
17537,8,41,0,0
17538,8,41,0,0
17539,8,41,0,0
17540,7,42,1,0
17541,8,41,0,0
17542,8,41,0,0
17543,7,42,1,0
17544,8,41,0,0
17545,8,41,0,0
17546,7,42,1,0
17547,8,41,0,0
17548,7,42,0,0
17549,8,41,0,0
17550,8,41,0,0
17551,7,42,1,0
17552,8,41,0,0
17553,7,42,1,0
17554,8,41,0,0
17555,8,41,0,0
17556,7,42,0,0
17557,8,41,0,0
17558,8,41,0,0
17559,8,41,0,0
17560,8,41,0,0
17561,7,42,0,0
17562,7,42,1,0
17563,8,41,0,0
17564,8,41,0,0
17565,8,41,0,0
17566,8,41,0,0
17567,7,42,0,0
17568,7,42,0,0
17569,5,44,3,0
17570,8,41,0,0
17571,8,41,0,0
17572,8,41,0,0
17573,8,41,0,0
17574,8,41,0,0
17575,7,42,1,0
17576,8,41,0,0
17577,7,42,1,0
17578,8,41,0,0
17579,8,41,0,0
17580,8,41,0,0
17581,7,42,1,0
17582,8,41,0,0
17583,7,42,1,0
17584,8,41,0,0
17585,8,41,0,0
17586,8,41,0,0
17587,8,41,0,0
17588,8,41,0,0
17589,7,42,0,0
17590,8,41,0,0
17591,8,41,0,0
17592,7,42,1,0
17593,8,41,0,0
17594,7,42,0,0
17595,8,41,0,0
17596,8,41,0,0
17597,7,42,1,0
17598,8,41,0,0
17599,8,41,0,0
17600,7,42,1,0
17601,8,41,0,0
17602,8,41,0,0
17603,8,41,0,0
17604,7,42,0,0
17605,8,41,0,0
17606,8,41,0,0
17607,8,41,0,0
17608,8,41,0,0
17609,8,41,0,0
17610,8,41,0,0
17611,8,41,0,0
17612,8,41,0,0
17613,8,41,0,0
17614,8,41,0,0
17615,8,41,0,0
17616,8,41,0,0
17617,8,41,0,0
17618,8,41,0,0
17619,8,41,0,0
17620,8,41,0,0
17621,8,41,0,0
17622,8,41,0,0
17623,7,42,1,0
17624,8,41,0,0
17625,8,41,0,0
17626,8,41,0,0
17627,8,41,0,0
17628,8,41,0,0
17629,8,41,0,0
17630,8,41,0,0
17631,8,41,0,0
17632,8,41,0,0
17633,8,41,0,0
17634,7,42,1,0
17635,8,41,0,0
17636,8,41,0,0
17637,8,41,0,0
17638,8,41,0,0
17639,8,41,0,0
17640,8,41,0,0
17641,8,41,0,0
17642,7,42,1,0
17643,8,41,0,0
17644,8,41,0,0
17645,8,41,0,0
17646,8,41,0,0
17647,8,41,0,0
17648,8,41,0,0
17649,8,41,0,0
17650,6,43,2,0
17651,8,41,0,0
17652,8,41,0,0
17653,8,41,0,0
17654,8,41,0,0
17655,8,41,0,0
17656,7,42,1,0
17657,8,41,0,0
17658,7,42,0,0
17659,8,41,0,0
17660,8,41,0,0
17661,8,41,0,0
17662,8,41,0,0
17663,7,42,0,0
17664,8,41,0,0
17665,8,41,0,0
17666,8,41,0,0
17667,8,41,0,0
17668,8,41,0,0
17669,8,41,0,0
17670,8,41,0,0
17671,8,41,0,0
17672,8,41,0,0
17673,8,41,0,0
17674,7,42,1,0
17675,8,41,0,0
17676,7,42,1,0
17677,8,41,0,0
17678,8,41,0,0
17679,8,41,0,0
17680,8,41,0,0
17681,7,42,1,0
17682,8,41,0,0
17683,8,41,0,0
17684,7,42,1,0
17685,8,41,0,0
17686,8,41,0,0
17687,7,42,0,0
17688,6,43,1,0
17689,8,41,0,0
17690,8,41,0,0
17691,8,41,0,0
17692,7,42,1,0
17693,8,41,0,0
17694,8,41,0,0
17695,8,41,0,0
17696,8,41,0,0
17697,7,42,0,0
17698,7,42,0,0
17699,8,41,0,0
17700,7,42,1,0
17701,8,41,0,0
17702,8,41,0,0
17703,8,41,0,0
17704,8,41,0,0
17705,8,41,0,0
17706,8,41,0,0
17707,8,41,0,0
17708,8,41,0,0
17709,8,41,0,0
17710,8,41,0,0
17711,8,41,0,0
17712,7,42,0,0
17713,8,41,0,0
17714,8,41,0,0
17715,8,41,0,0
17716,8,41,0,0
17717,8,41,0,0
17718,8,41,0,0
17719,8,41,0,0
17720,8,41,0,0
17721,8,41,0,0
17722,8,41,0,0
17723,8,41,0,0
17724,7,42,0,0
17725,7,42,1,0
17726,8,41,0,0
17727,8,41,0,0
17728,7,42,1,0
17729,8,41,0,0
17730,8,41,0,0
17731,8,41,0,0
17732,7,42,1,0
17733,8,41,0,0
17734,8,41,0,0
17735,8,41,0,0
17736,8,41,0,0
17737,8,41,0,0
17738,8,41,0,0
17739,7,42,1,0
17740,8,41,0,0
17741,8,41,0,0
17742,8,41,0,0
17743,7,42,1,0
17744,8,41,0,0
17745,8,41,0,0
17746,8,41,0,0
17747,8,41,0,0
17748,8,41,0,0
17749,8,41,0,0
17750,8,41,0,0
17751,8,41,0,0
17752,7,42,0,0
17753,8,41,0,0
17754,8,41,0,0
17755,8,41,0,0
17756,8,41,0,0
17757,8,41,0,0
17758,8,41,0,0
17759,8,41,0,0
17760,7,42,1,0
17761,8,41,0,0
17762,6,43,1,0
17763,8,41,0,0
17764,7,42,1,0
17765,8,41,0,0
17766,8,41,0,0
17767,7,42,1,0
17768,7,42,1,0
17769,8,41,0,0
17770,8,41,0,0
17771,8,41,0,0
17772,8,41,0,0
17773,8,41,0,0
17774,8,41,0,0
17775,8,41,0,0
17776,8,41,0,0
17777,8,41,0,0
17778,8,41,0,0
17779,8,41,0,0
17780,7,42,1,0
17781,8,41,0,0
17782,8,41,0,0
17783,8,41,0,0
17784,8,41,0,0
17785,8,41,0,0
17786,8,41,0,0
17787,8,41,0,0
17788,7,42,0,0
17789,8,41,0,0
17790,8,41,0,0
17791,8,41,0,0
17792,8,41,0,0
17793,8,41,0,0
17794,7,42,0,0
17795,8,41,0,0
17796,8,41,0,0
17797,7,42,1,0
17798,7,42,1,0
17799,8,41,0,0
17800,8,41,0,0
17801,7,42,1,0
17802,7,42,1,0
17803,8,41,0,0
17804,8,41,0,0
17805,8,41,0,0
17806,8,41,0,0
17807,8,41,0,0
17808,8,41,0,0
17809,7,42,1,0
17810,7,42,1,0
17811,8,41,0,0
17812,8,41,0,0
17813,8,41,0,0
17814,8,41,0,0
17815,7,42,1,0
17816,8,41,0,0
17817,8,41,0,0
17818,8,41,0,0
17819,8,41,0,0
17820,8,41,0,0
17821,8,41,0,0
17822,8,41,0,0
17823,8,41,0,0
17824,8,41,0,0
17825,8,41,0,0
17826,8,41,0,0
17827,8,41,0,0
17828,7,42,0,0
17829,8,41,0,0
17830,8,41,0,0
17831,8,41,0,0
17832,8,41,0,0
17833,7,42,0,0
17834,8,41,0,0
17835,8,41,0,0
17836,7,42,0,0
17837,8,41,0,0
17838,8,41,0,0
17839,8,41,0,0
17840,8,41,0,0
17841,8,41,0,0
17842,8,41,0,0
17843,8,41,0,0
17844,8,41,0,0
17845,8,41,0,0
17846,8,41,0,0
17847,8,41,0,0
17848,8,41,0,0
17849,8,41,0,0
17850,7,42,1,0
17851,8,41,0,0
17852,8,41,0,0
17853,8,41,0,0
17854,8,41,0,0
17855,8,41,0,0
17856,8,41,0,0
17857,8,41,0,0
17858,8,41,0,0
17859,7,42,1,0
17860,8,41,0,0
17861,7,42,0,0
17862,8,41,0,0
17863,8,41,0,0
17864,8,41,0,0
17865,7,42,1,0
17866,8,41,0,0
17867,8,41,0,0
17868,8,41,0,0
17869,8,41,0,0
17870,8,41,0,0
17871,8,41,0,0
17872,7,42,0,0
17873,8,41,0,0
17874,7,42,1,0
17875,7,42,0,0
17876,8,41,0,0
17877,8,41,0,0
17878,8,41,0,0
17879,8,41,0,0
17880,8,41,0,0
17881,7,42,0,0
17882,8,41,0,0
17883,8,41,0,0
17884,7,42,1,0
17885,8,41,0,0
17886,8,41,0,0
17887,6,43,2,0
17888,8,41,0,0
17889,8,41,0,0
17890,8,41,0,0
17891,8,41,0,0
17892,8,41,0,0
17893,8,41,0,0
17894,6,43,2,0
17895,8,41,0,0
17896,8,41,0,0
17897,7,42,0,0
17898,8,41,0,0
17899,8,41,0,0
17900,8,41,0,0
17901,8,41,0,0
17902,6,43,1,0
17903,8,41,0,0
17904,8,41,0,0
17905,7,42,1,0
17906,8,41,0,0
17907,8,41,0,0
17908,6,43,2,0
17909,8,41,0,0
17910,7,42,1,0
17911,8,41,0,0
17912,8,41,0,0
17913,8,41,0,0
17914,8,41,0,0
17915,8,41,0,0
17916,8,41,0,0
17917,8,41,0,0
17918,8,41,0,0
17919,8,41,0,0
17920,8,41,0,0
17921,8,41,0,0
17922,8,41,0,0
17923,8,41,0,0
17924,7,42,1,0
17925,5,44,1,0
17926,7,42,1,0
17927,7,42,0,0
17928,8,41,0,0
17929,8,41,0,0
17930,8,41,0,0
17931,8,41,0,0
17932,8,41,0,0
17933,8,41,0,0
17934,8,41,0,0
17935,7,42,1,0
17936,8,41,0,0
17937,8,41,0,0
17938,7,42,1,0
17939,7,42,1,0
17940,8,41,0,0
17941,7,42,1,0
17942,7,42,1,0
17943,8,41,0,0
17944,8,41,0,0
17945,5,44,2,0
17946,8,41,0,0
17947,8,41,0,0
17948,8,41,0,0
17949,8,41,0,0
17950,8,41,0,0
17951,8,41,0,0
17952,8,41,0,0
17953,8,41,0,0
17954,8,41,0,0
17955,7,42,1,0
17956,7,42,1,0
17957,7,42,1,0
17958,8,41,0,0
17959,6,43,2,0
17960,8,41,0,0
17961,8,41,0,0
17962,8,41,0,0
17963,8,41,0,0
17964,8,41,0,0
17965,8,41,0,0
17966,8,41,0,0
17967,8,41,0,0
17968,8,41,0,0
17969,8,41,0,0
17970,7,42,1,0
17971,8,41,0,0
17972,8,41,0,0
17973,8,41,0,0
17974,8,41,0,0
17975,7,42,0,0
17976,8,41,0,0
17977,7,42,1,0
17978,8,41,0,0
17979,8,41,0,0
17980,8,41,0,0
17981,8,41,0,0
17982,8,41,0,0
17983,8,41,0,0
17984,8,41,0,0
17985,7,42,0,0
17986,7,42,1,0
17987,8,41,0,0
17988,8,41,0,0
17989,8,41,0,0
17990,8,41,0,0
17991,7,42,1,0
17992,8,41,0,0
17993,8,41,0,0
17994,8,41,0,0
17995,8,41,0,0
17996,8,41,0,0
17997,8,41,0,0
17998,8,41,0,0
17999,7,42,1,0
18000,8,41,0,0
18001,8,41,0,0
18002,8,41,0,0
18003,8,41,0,0
18004,8,41,0,0
18005,7,42,0,0
18006,8,41,0,0
18007,8,41,0,0
18008,8,41,0,0
18009,8,41,0,0
18010,8,41,0,0
18011,8,41,0,0
18012,8,41,0,0
18013,7,42,1,0
18014,8,41,0,0
18015,8,41,0,0
18016,8,41,0,0
18017,8,41,0,0
18018,8,41,0,0
18019,8,41,0,0
18020,8,41,0,0
18021,8,41,0,0
18022,8,41,0,0
18023,8,41,0,0
18024,8,41,0,0
18025,8,41,0,0
18026,8,41,0,0
18027,8,41,0,0
18028,7,42,1,0
18029,8,41,0,0
18030,8,41,0,0
18031,8,41,0,0
18032,8,41,0,0
18033,8,41,0,0
18034,8,41,0,0
18035,8,41,0,0
18036,7,42,0,0
18037,8,41,0,0
18038,8,41,0,0
18039,8,41,0,0
18040,8,41,0,0
18041,8,41,0,0
18042,8,41,0,0
18043,8,41,0,0
18044,8,41,0,0
18045,8,41,0,0
18046,8,41,0,0
18047,7,42,0,0
18048,7,42,1,0
18049,7,42,0,0
18050,8,41,0,0
18051,8,41,0,0
18052,8,41,0,0
18053,8,41,0,0
18054,8,41,0,0
18055,7,42,1,0
18056,8,41,0,0
18057,8,41,0,0
18058,8,41,0,0
18059,8,41,0,0
18060,8,41,0,0
18061,7,42,1,0
18062,8,41,0,0
18063,8,41,0,0
18064,8,41,0,0
18065,6,43,2,0
18066,8,41,0,0
18067,8,41,0,0
18068,8,41,0,0
18069,7,42,0,0
18070,8,41,0,0
18071,8,41,0,0
18072,8,41,0,0
18073,8,41,0,0
18074,8,41,0,0
18075,8,41,0,0
18076,8,41,0,0
18077,8,41,0,0
18078,8,41,0,0
18079,8,41,0,0
18080,6,43,1,0
18081,8,41,0,0
18082,8,41,0,0
18083,8,41,0,0
18084,8,41,0,0
18085,7,42,1,0
18086,8,41,0,0
18087,8,41,0,0
18088,8,41,0,0
18089,8,41,0,0
18090,8,41,0,0
18091,8,41,0,0
18092,8,41,0,0
18093,8,41,0,0
18094,7,42,1,0
18095,8,41,0,0
18096,8,41,0,0
18097,8,41,0,0
18098,8,41,0,0
18099,8,41,0,0
18100,8,41,0,0
18101,8,41,0,0
18102,8,41,0,0
18103,7,42,0,0
18104,6,43,2,0
18105,7,42,1,0
18106,8,41,0,0
18107,8,41,0,0
18108,8,41,0,0
18109,8,41,0,0
18110,7,42,0,0
18111,6,43,1,0
18112,8,41,0,0
18113,8,41,0,0
18114,8,41,0,0
18115,8,41,0,0
18116,8,41,0,0
18117,8,41,0,0
18118,8,41,0,0
18119,8,41,0,0
18120,8,41,0,0
18121,8,41,0,0
18122,8,41,0,0
18123,8,41,0,0
18124,8,41,0,0
18125,7,42,1,0
18126,8,41,0,0
18127,5,44,2,0
18128,8,41,0,0
18129,8,41,0,0
18130,8,41,0,0
18131,8,41,0,0
18132,8,41,0,0
18133,8,41,0,0
18134,8,41,0,0
18135,8,41,0,0
18136,8,41,0,0
18137,7,42,1,0
18138,8,41,0,0
18139,6,43,2,0
18140,8,41,0,0
