Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
12683,11,38,0,0
12684,10,39,1,0
12685,10,39,0,0
12686,11,38,0,0
12687,11,38,0,0
12688,11,38,0,0
12689,11,38,0,0
12690,11,38,0,0
12691,10,39,1,0
12692,10,39,0,0
12693,9,40,2,0
12694,11,38,0,0
12695,9,40,2,0
12696,8,41,2,0
12697,11,38,0,0
12698,11,38,0,0
12699,11,38,0,0
12700,10,39,1,0
12701,11,38,0,0
12702,11,38,0,0
12703,11,38,0,0
12704,11,38,0,0
12705,11,38,0,0
12706,11,38,0,0
12707,10,39,1,0
12708,11,38,0,0
12709,8,41,1,0
12710,11,38,0,0
12711,11,38,0,0
12712,10,39,1,0
12713,11,38,0,0
12714,11,38,0,0
12715,9,40,1,0
12716,11,38,0,0
12717,10,39,1,0
12718,11,38,0,0
12719,11,38,0,0
12720,11,38,0,0
12721,11,38,0,0
12722,10,39,1,0
12723,10,39,0,0
12724,10,39,1,0
12725,11,38,0,0
12726,11,38,0,0
12727,11,38,0,0
12728,10,39,0,0
12729,10,39,1,0
12730,11,38,0,0
12731,11,38,0,0
12732,10,39,1,0
12733,11,38,0,0
12734,10,39,1,0
12735,11,38,0,0
12736,11,38,0,0
12737,11,38,0,0
12738,11,38,0,0
12739,8,41,2,0
12740,11,38,0,0
12741,10,39,1,0
12742,11,38,0,0
12743,11,38,0,0
12744,10,39,0,0
12745,11,38,0,0
12746,10,39,0,0
12747,11,38,0,0
12748,11,38,0,0
12749,11,38,0,0
12750,10,39,1,0
12751,11,38,0,0
12752,10,39,0,0
12753,9,40,0,0
12754,10,39,1,0
12755,10,39,0,0
12756,10,39,0,0
12757,10,39,1,0
12758,11,38,0,0
12759,11,38,0,0
12760,11,38,0,0
12761,8,41,3,0
12762,10,39,1,0
12763,10,39,1,0
12764,11,38,0,0
12765,11,38,0,0
12766,11,38,0,0
12767,11,38,0,0
12768,10,39,0,0
12769,11,38,0,0
12770,10,39,1,0
12771,11,38,0,0
12772,11,38,0,0
12773,11,38,0,0
12774,11,38,0,0
12775,10,39,0,0
12776,10,39,1,0
12777,9,40,2,0
12778,11,38,0,0
12779,11,38,0,0
12780,11,38,0,0
12781,11,38,0,0
12782,10,39,0,0
12783,11,38,0,0
12784,10,39,0,0
12785,10,39,1,0
12786,11,38,0,0
12787,11,38,0,0
12788,10,39,1,0
12789,11,38,0,0
12790,10,39,1,0
12791,11,38,0,0
12792,11,38,0,0
12793,11,38,0,0
12794,10,39,1,0
12795,10,39,1,0
12796,11,38,0,0
12797,11,38,0,0
12798,11,38,0,0
12799,11,38,0,0
12800,11,38,0,0
12801,10,39,1,0
12802,10,39,0,0
12803,11,38,0,0
12804,11,38,0,0
12805,11,38,0,0
12806,11,38,0,0
12807,11,38,0,0
12808,11,38,0,0
12809,11,38,0,0
12810,9,40,1,0
12811,10,39,1,0
12812,11,38,0,0
12813,11,38,0,0
12814,11,38,0,0
12815,11,38,0,0
12816,10,39,1,0
12817,10,39,1,0
12818,9,40,1,0
12819,11,38,0,0
12820,10,39,1,0
12821,10,39,0,0
12822,11,38,0,0
12823,11,38,0,0
12824,10,39,0,0
12825,11,38,0,0
12826,9,40,1,0
12827,11,38,0,0
12828,11,38,0,0
12829,10,39,0,0
12830,10,39,1,0
12831,11,38,0,0
12832,10,39,1,0
12833,10,39,1,0
12834,11,38,0,0
12835,11,38,0,0
12836,11,38,0,0
12837,10,39,0,0
12838,9,40,2,0
12839,10,39,1,0
12840,10,39,1,0
12841,10,39,0,0
12842,11,38,0,0
12843,9,40,1,0
12844,11,38,0,0
12845,11,38,0,0
12846,10,39,1,0
12847,11,38,0,0
12848,10,39,1,0
12849,10,39,0,0
12850,10,39,0,0
12851,10,39,0,0
12852,11,38,0,0
12853,11,38,0,0
12854,11,38,0,0
12855,9,40,2,0
12856,10,39,0,0
12857,11,38,0,0
12858,10,39,1,0
12859,11,38,0,0
12860,10,39,1,0
12861,11,38,0,0
12862,10,39,1,0
12863,11,38,0,0
12864,11,38,0,0
12865,11,38,0,0
12866,10,39,0,0
12867,10,39,1,0
12868,10,39,1,0
12869,11,38,0,0
12870,11,38,0,0
12871,11,38,0,0
12872,9,40,2,0
12873,9,40,1,0
12874,10,39,1,0
12875,11,38,0,0
12876,11,38,0,0
12877,10,39,0,0
12878,11,38,0,0
12879,10,39,1,0
12880,11,38,0,0
12881,11,38,0,0
12882,10,39,0,0
12883,9,40,0,0
12884,11,38,0,0
12885,11,38,0,0
12886,11,38,0,0
12887,11,38,0,0
12888,11,38,0,0
12889,11,38,0,0
12890,11,38,0,0
12891,11,38,0,0
12892,11,38,0,0
12893,10,39,0,0
12894,10,39,1,0
12895,10,39,1,0
12896,10,39,1,0
12897,10,39,1,0
12898,11,38,0,0
12899,11,38,0,0
12900,11,38,0,0
12901,9,40,2,0
12902,11,38,0,0
12903,11,38,0,0
12904,10,39,0,0
12905,11,38,0,0
12906,10,39,1,0
12907,11,38,0,0
12908,11,38,0,0
12909,11,38,0,0
12910,11,38,0,0
12911,10,39,0,0
12912,10,39,0,0
12913,11,38,0,0
12914,11,38,0,0
12915,10,39,1,0
12916,11,38,0,0
12917,11,38,0,0
12918,11,38,0,0
12919,11,38,0,0
12920,11,38,0,0
12921,10,39,1,0
12922,11,38,0,0
12923,11,38,0,0
12924,9,40,2,0
12925,10,39,1,0
12926,11,38,0,0
12927,11,38,0,0
12928,11,38,0,0
12929,11,38,0,0
12930,10,39,1,0
12931,8,41,2,0
12932,10,39,1,0
12933,11,38,0,0
12934,10,39,1,0
12935,11,38,0,0
12936,11,38,0,0
12937,11,38,0,0
12938,11,38,0,0
12939,11,38,0,0
12940,11,38,0,0
12941,11,38,0,0
12942,11,38,0,0
12943,11,38,0,0
12944,10,39,1,0
12945,10,39,0,0
12946,11,38,0,0
12947,9,40,2,0
12948,9,40,1,0
12949,11,38,0,0
12950,11,38,0,0
12951,11,38,0,0
12952,11,38,0,0
12953,10,39,0,0
12954,9,40,2,0
12955,10,39,0,0
12956,10,39,1,0
12957,10,39,1,0
12958,8,41,2,0
12959,11,38,0,0
12960,10,39,1,0
12961,11,38,0,0
12962,11,38,0,0
12963,10,39,0,0
12964,11,38,0,0
12965,11,38,0,0
12966,10,39,1,0
12967,11,38,0,0
12968,10,39,1,0
12969,11,38,0,0
12970,11,38,0,0
12971,10,39,1,0
12972,9,40,2,0
12973,9,40,2,0
12974,11,38,0,0
12975,10,39,0,0
12976,11,38,0,0
12977,11,38,0,0
12978,11,38,0,0
12979,8,41,3,0
12980,11,38,0,0
12981,11,38,0,0
12982,11,38,0,0
12983,10,39,1,0
12984,11,38,0,0
12985,11,38,0,0
12986,11,38,0,0
12987,11,38,0,0
12988,11,38,0,0
12989,11,38,0,0
12990,11,38,0,0
12991,10,39,0,0
12992,11,38,0,0
12993,11,38,0,0
12994,9,40,2,0
12995,10,39,1,0
12996,10,39,1,0
12997,11,38,0,0
12998,11,38,0,0
12999,11,38,0,0
13000,11,38,0,0
13001,10,39,0,0
13002,10,39,1,0
13003,10,39,1,0
13004,11,38,0,0
13005,11,38,0,0
13006,10,39,1,0
13007,10,39,0,0
13008,10,39,1,0
13009,10,39,1,0
13010,10,39,1,0
13011,11,38,0,0
13012,11,38,0,0
13013,7,42,2,0
13014,11,38,0,0
13015,9,40,2,0
13016,10,39,0,0
13017,11,38,0,0
13018,10,39,1,0
13019,11,38,0,0
13020,10,39,1,0
13021,11,38,0,0
13022,11,38,0,0
13023,11,38,0,0
13024,10,39,0,0
13025,11,38,0,0
13026,11,38,0,0
13027,10,39,1,0
13028,8,41,2,0
13029,11,38,0,0
13030,8,41,2,0
13031,11,38,0,0
13032,11,38,0,0
13033,10,39,1,0
13034,11,38,0,0
13035,11,38,0,0
13036,10,39,1,0
13037,10,39,0,0
13038,11,38,0,0
13039,11,38,0,0
13040,11,38,0,0
13041,11,38,0,0
13042,11,38,0,0
13043,11,38,0,0
13044,11,38,0,0
13045,11,38,0,0
13046,11,38,0,0
13047,11,38,0,0
13048,11,38,0,0
13049,11,38,0,0
13050,11,38,0,0
13051,10,39,1,0
13052,9,40,2,0
13053,9,40,2,0
13054,10,39,1,0
13055,11,38,0,0
13056,10,39,0,0
13057,10,39,0,0
13058,11,38,0,0
13059,10,39,0,0
13060,10,39,1,0
13061,11,38,0,0
13062,11,38,0,0
13063,10,39,0,0
13064,11,38,0,0
13065,11,38,0,0
13066,11,38,0,0
13067,9,40,1,0
13068,11,38,0,0
13069,11,38,0,0
13070,11,38,0,0
13071,10,39,1,0
13072,10,39,1,0
13073,10,39,1,0
13074,10,39,0,0
13075,10,39,0,0
13076,11,38,0,0
13077,11,38,0,0
13078,11,38,0,0
13079,11,38,0,0
13080,10,39,1,0
13081,10,39,1,0
13082,9,40,1,0
13083,10,39,1,0
13084,11,38,0,0
13085,11,38,0,0
13086,11,38,0,0
13087,10,39,1,0
13088,11,38,0,0
13089,10,39,1,0
13090,10,39,1,0
13091,11,38,0,0
13092,11,38,0,0
13093,11,38,0,0
13094,11,38,0,0
13095,11,38,0,0
13096,11,38,0,0
13097,10,39,1,0
13098,8,41,3,0
13099,11,38,0,0
13100,11,38,0,0
13101,10,39,1,0
13102,11,38,0,0
13103,11,38,0,0
13104,11,38,0,0
13105,11,38,0,0
13106,11,38,0,0
13107,11,38,0,0
13108,11,38,0,0
13109,10,39,1,0
13110,10,39,1,0
13111,11,38,0,0
13112,10,39,1,0
13113,11,38,0,0
13114,11,38,0,0
13115,11,38,0,0
13116,11,38,0,0
13117,9,40,1,0
13118,10,39,1,0
13119,11,38,0,0
13120,11,38,0,0
13121,10,39,1,0
13122,10,39,1,0
13123,10,39,1,0
13124,11,38,0,0
13125,10,39,1,0
13126,10,39,1,0
13127,9,40,2,0
13128,11,38,0,0
13129,11,38,0,0
13130,11,38,0,0
13131,10,39,1,0
13132,11,38,0,0
13133,11,38,0,0
13134,11,38,0,0
13135,11,38,0,0
13136,11,38,0,0
13137,11,38,0,0
13138,11,38,0,0
13139,11,38,0,0
13140,11,38,0,0
13141,9,40,1,0
13142,11,38,0,0
13143,11,38,0,0
13144,9,40,1,0
13145,10,39,1,0
13146,11,38,0,0
13147,11,38,0,0
13148,10,39,1,0
13149,11,38,0,0
13150,11,38,0,0
13151,11,38,0,0
13152,11,38,0,0
13153,10,39,0,0
13154,11,38,0,0
13155,11,38,0,0
13156,11,38,0,0
13157,11,38,0,0
13158,11,38,0,0
13159,11,38,0,0
13160,11,38,0,0
13161,10,39,1,0
13162,11,38,0,0
13163,11,38,0,0
13164,11,38,0,0
13165,11,38,0,0
13166,10,39,1,0
13167,11,38,0,0
13168,9,40,2,0
13169,10,39,0,0
13170,11,38,0,0
13171,11,38,0,0
13172,10,39,1,0
13173,11,38,0,0
13174,11,38,0,0
13175,11,38,0,0
13176,10,39,0,0
13177,9,40,2,0
13178,10,39,0,0
13179,11,38,0,0
13180,10,39,1,0
13181,11,38,0,0
13182,10,39,1,0
13183,10,39,0,0
13184,10,39,1,0
13185,11,38,0,0
13186,10,39,0,0
13187,11,38,0,0
13188,11,38,0,0
13189,10,39,1,0
13190,10,39,0,0
13191,11,38,0,0
13192,9,40,2,0
13193,11,38,0,0
13194,9,40,2,0
13195,10,39,1,0
13196,11,38,0,0
13197,10,39,0,0
13198,11,38,0,0
13199,9,40,2,0
13200,11,38,0,0
13201,11,38,0,0
13202,8,41,3,0
13203,10,39,1,0
13204,11,38,0,0
13205,10,39,0,0
13206,10,39,1,0
13207,9,40,1,0
13208,10,39,1,0
13209,10,39,1,0
13210,11,38,0,0
13211,10,39,1,0
13212,10,39,0,0
13213,11,38,0,0
13214,9,40,0,0
13215,11,38,0,0
13216,10,39,1,0
13217,11,38,0,0
13218,10,39,0,0
13219,11,38,0,0
13220,11,38,0,0
13221,11,38,0,0
13222,10,39,1,0
13223,10,39,0,0
13224,10,39,1,0
13225,10,39,0,0
13226,11,38,0,0
13227,10,39,1,0
13228,11,38,0,0
13229,11,38,0,0
13230,10,39,0,0
13231,11,38,0,0
13232,10,39,1,0
13233,11,38,0,0
13234,11,38,0,0
13235,9,40,2,0
13236,11,38,0,0
13237,10,39,0,0
13238,11,38,0,0
13239,11,38,0,0
13240,11,38,0,0
13241,11,38,0,0
13242,10,39,0,0
13243,9,40,1,0
13244,11,38,0,0
13245,11,38,0,0
13246,11,38,0,0
13247,11,38,0,0
13248,11,38,0,0
13249,10,39,0,0
13250,10,39,1,0
13251,11,38,0,0
13252,11,38,0,0
13253,10,39,0,0
13254,10,39,1,0
13255,11,38,0,0
13256,11,38,0,0
13257,11,38,0,0
13258,11,38,0,0
13259,11,38,0,0
13260,10,39,1,0
13261,9,40,2,0
13262,10,39,1,0
13263,11,38,0,0
13264,10,39,1,0
13265,11,38,0,0
13266,11,38,0,0
13267,11,38,0,0
13268,10,39,1,0
13269,9,40,2,0
13270,10,39,1,0
13271,10,39,1,0
13272,9,40,2,0
13273,10,39,1,0
13274,11,38,0,0
13275,11,38,0,0
13276,11,38,0,0
13277,11,38,0,0
13278,10,39,0,0
13279,11,38,0,0
13280,10,39,0,0
13281,11,38,0,0
13282,10,39,1,0
13283,10,39,1,0
13284,10,39,0,0
13285,11,38,0,0
13286,11,38,0,0
13287,9,40,1,0
13288,10,39,1,0
13289,10,39,1,0
13290,10,39,0,0
13291,11,38,0,0
13292,11,38,0,0
13293,9,40,2,0
13294,10,39,1,0
13295,11,38,0,0
13296,11,38,0,0
13297,10,39,1,0
13298,11,38,0,0
13299,10,39,0,0
13300,11,38,0,0
13301,11,38,0,0
13302,11,38,0,0
13303,11,38,0,0
13304,11,38,0,0
13305,11,38,0,0
13306,11,38,0,0
13307,10,39,1,0
13308,11,38,0,0
13309,11,38,0,0
13310,11,38,0,0
13311,9,40,2,0
13312,11,38,0,0
13313,10,39,1,0
13314,11,38,0,0
13315,11,38,0,0
13316,11,38,0,0
13317,10,39,1,0
13318,11,38,0,0
13319,10,39,1,0
13320,8,41,2,0
13321,11,38,0,0
13322,10,39,0,0
13323,11,38,0,0
13324,11,38,0,0
13325,9,40,2,0
13326,10,39,1,0
13327,11,38,0,0
13328,10,39,0,0
13329,11,38,0,0
13330,11,38,0,0
13331,11,38,0,0
13332,11,38,0,0
13333,10,39,1,0
13334,11,38,0,0
13335,11,38,0,0
13336,11,38,0,0
13337,8,41,3,0
13338,11,38,0,0
13339,10,39,1,0
13340,9,40,1,0
13341,10,39,1,0
13342,10,39,0,0
13343,11,38,0,0
13344,11,38,0,0
13345,11,38,0,0
13346,9,40,2,0
13347,11,38,0,0
13348,11,38,0,0
13349,9,40,1,0
13350,9,40,1,0
13351,11,38,0,0
13352,11,38,0,0
13353,11,38,0,0
13354,11,38,0,0
13355,11,38,0,0
13356,9,40,2,0
13357,11,38,0,0
13358,11,38,0,0
13359,11,38,0,0
13360,11,38,0,0
13361,11,38,0,0
13362,11,38,0,0
13363,9,40,1,0
13364,11,38,0,0
13365,11,38,0,0
13366,11,38,0,0
13367,11,38,0,0
13368,11,38,0,0
13369,11,38,0,0
13370,11,38,0,0
13371,10,39,1,0
13372,11,38,0,0
13373,9,40,2,0
13374,11,38,0,0
13375,10,39,1,0
13376,9,40,1,0
13377,10,39,0,0
13378,11,38,0,0
13379,11,38,0,0
13380,10,39,1,0
13381,11,38,0,0
13382,11,38,0,0
13383,10,39,1,0
13384,11,38,0,0
13385,11,38,0,0
13386,11,38,0,0
13387,11,38,0,0
13388,11,38,0,0
13389,11,38,0,0
13390,10,39,1,0
13391,11,38,0,0
13392,11,38,0,0
13393,10,39,1,0
13394,11,38,0,0
13395,10,39,0,0
13396,8,41,2,0
13397,10,39,0,0
13398,11,38,0,0
13399,11,38,0,0
13400,11,38,0,0
13401,11,38,0,0
13402,11,38,0,0
13403,11,38,0,0
13404,11,38,0,0
13405,11,38,0,0
13406,11,38,0,0
13407,11,38,0,0
13408,11,38,0,0
13409,11,38,0,0
13410,10,39,0,0
13411,11,38,0,0
13412,10,39,1,0
13413,11,38,0,0
13414,9,40,2,0
13415,11,38,0,0
13416,10,39,1,0
13417,11,38,0,0
13418,10,39,1,0
13419,11,38,0,0
13420,9,40,2,0
13421,10,39,1,0
13422,10,39,0,0
13423,10,39,1,0
13424,11,38,0,0
13425,11,38,0,0
13426,10,39,1,0
13427,11,38,0,0
13428,10,39,1,0
13429,10,39,0,0
13430,10,39,1,0
13431,10,39,1,0
13432,11,38,0,0
13433,10,39,1,0
13434,10,39,1,0
13435,10,39,1,0
13436,11,38,0,0
13437,11,38,0,0
13438,11,38,0,0
13439,10,39,1,0
13440,11,38,0,0
13441,10,39,1,0
13442,11,38,0,0
13443,11,38,0,0
13444,11,38,0,0
13445,11,38,0,0
13446,11,38,0,0
13447,10,39,1,0
13448,11,38,0,0
13449,11,38,0,0
13450,10,39,0,0
13451,11,38,0,0
13452,11,38,0,0
13453,11,38,0,0
13454,11,38,0,0
13455,9,40,1,0
13456,11,38,0,0
13457,10,39,0,0
13458,11,38,0,0
13459,11,38,0,0
13460,11,38,0,0
13461,9,40,1,0
13462,9,40,1,0
13463,10,39,1,0
13464,9,40,2,0
13465,11,38,0,0
13466,11,38,0,0
13467,10,39,0,0
13468,11,38,0,0
13469,10,39,0,0
13470,11,38,0,0
13471,11,38,0,0
13472,9,40,2,0
13473,10,39,1,0
13474,11,38,0,0
13475,10,39,1,0
13476,9,40,1,0
13477,10,39,1,0
13478,9,40,1,0
13479,10,39,1,0
13480,10,39,1,0
13481,11,38,0,0
13482,11,38,0,0
13483,10,39,1,0
13484,11,38,0,0
13485,10,39,0,0
13486,10,39,1,0
13487,11,38,0,0
13488,11,38,0,0
13489,10,39,1,0
13490,11,38,0,0
13491,10,39,1,0
13492,10,39,0,0
13493,11,38,0,0
13494,10,39,0,0
13495,11,38,0,0
13496,11,38,0,0
13497,11,38,0,0
13498,10,39,1,0
13499,10,39,1,0
13500,10,39,1,0
13501,11,38,0,0
13502,8,41,3,0
13503,11,38,0,0
13504,10,39,1,0
13505,9,40,1,0
13506,11,38,0,0
13507,9,40,1,0
13508,10,39,1,0
13509,11,38,0,0
13510,11,38,0,0
13511,9,40,2,0
13512,11,38,0,0
13513,11,38,0,0
13514,10,39,0,0
13515,10,39,1,0
13516,11,38,0,0
13517,11,38,0,0
13518,10,39,1,0
13519,9,40,2,0
13520,10,39,1,0
13521,10,39,1,0
13522,10,39,1,0
13523,11,38,0,0
13524,11,38,0,0
13525,10,39,1,0
13526,11,38,0,0
13527,10,39,1,0
13528,11,38,0,0
13529,11,38,0,0
13530,11,38,0,0
13531,10,39,0,0
13532,10,39,1,0
13533,11,38,0,0
13534,11,38,0,0
13535,9,40,1,0
13536,11,38,0,0
13537,11,38,0,0
13538,11,38,0,0
13539,11,38,0,0
13540,11,38,0,0
13541,9,40,2,0
13542,11,38,0,0
13543,9,40,1,0
13544,10,39,1,0
13545,11,38,0,0
13546,10,39,1,0
13547,11,38,0,0
13548,10,39,1,0
13549,11,38,0,0
13550,10,39,1,0
13551,10,39,0,0
13552,11,38,0,0
13553,11,38,0,0
13554,11,38,0,0
13555,11,38,0,0
13556,10,39,1,0
13557,11,38,0,0
13558,11,38,0,0
13559,11,38,0,0
13560,11,38,0,0
13561,10,39,0,0
13562,11,38,0,0
13563,9,40,1,0
13564,9,40,2,0
13565,10,39,0,0
13566,11,38,0,0
13567,11,38,0,0
13568,11,38,0,0
13569,10,39,1,0
13570,11,38,0,0
13571,11,38,0,0
13572,11,38,0,0
13573,11,38,0,0
13574,11,38,0,0
13575,10,39,1,0
13576,11,38,0,0
13577,11,38,0,0
13578,11,38,0,0
13579,11,38,0,0
13580,11,38,0,0
13581,11,38,0,0
13582,11,38,0,0
13583,11,38,0,0
13584,11,38,0,0
13585,11,38,0,0
13586,11,38,0,0
13587,11,38,0,0
13588,11,38,0,0
13589,11,38,0,0
13590,11,38,0,0
13591,11,38,0,0
13592,11,38,0,0
13593,11,38,0,0
13594,11,38,0,0
13595,11,38,0,0
13596,11,38,0,0
13597,10,39,1,0
13598,10,39,0,0
13599,11,38,0,0
13600,11,38,0,0
13601,11,38,0,0
13602,11,38,0,0
13603,10,39,1,0
13604,9,40,2,0
13605,11,38,0,0
13606,11,38,0,0
13607,10,39,1,0
13608,10,39,0,0
13609,11,38,0,0
13610,11,38,0,0
13611,11,38,0,0
13612,10,39,1,0
13613,11,38,0,0
13614,9,40,2,0
13615,7,42,2,0
13616,11,38,0,0
13617,11,38,0,0
13618,11,38,0,0
13619,9,40,1,0
13620,11,38,0,0
13621,11,38,0,0
13622,10,39,1,0
13623,11,38,0,0
13624,11,38,0,0
13625,11,38,0,0
13626,11,38,0,0
13627,11,38,0,0
13628,11,38,0,0
13629,10,39,0,0
13630,11,38,0,0
13631,11,38,0,0
13632,10,39,1,0
13633,10,39,1,0
13634,11,38,0,0
13635,11,38,0,0
13636,10,39,0,0
13637,8,41,0,0
13638,11,38,0,0
13639,11,38,0,0
13640,10,39,1,0
13641,10,39,0,0
13642,11,38,0,0
13643,11,38,0,0
13644,11,38,0,0
13645,11,38,0,0
13646,10,39,1,0
13647,11,38,0,0
13648,9,40,2,0
13649,9,40,1,0
13650,10,39,1,0
13651,10,39,1,0
13652,11,38,0,0
13653,10,39,1,0
13654,9,40,1,0
13655,11,38,0,0
13656,9,40,1,0
13657,8,41,1,0
13658,10,39,1,0
13659,11,38,0,0
13660,11,38,0,0
13661,10,39,1,0
13662,10,39,1,0
13663,9,40,2,0
13664,10,39,0,0
13665,10,39,0,0
13666,11,38,0,0
13667,9,40,1,0
13668,10,39,0,0
13669,10,39,1,0
13670,11,38,0,0
13671,10,39,0,0
13672,10,39,1,0
13673,11,38,0,0
13674,11,38,0,0
13675,11,38,0,0
13676,11,38,0,0
13677,10,39,1,0
13678,11,38,0,0
13679,11,38,0,0
13680,11,38,0,0
13681,11,38,0,0
13682,11,38,0,0
13683,11,38,0,0
13684,11,38,0,0
13685,10,39,0,0
13686,11,38,0,0
13687,10,39,1,0
13688,11,38,0,0
13689,9,40,2,0
13690,11,38,0,0
13691,9,40,2,0
13692,9,40,1,0
13693,11,38,0,0
13694,10,39,1,0
13695,10,39,1,0
13696,10,39,1,0
13697,11,38,0,0
13698,10,39,0,0
13699,10,39,1,0
13700,11,38,0,0
13701,11,38,0,0
13702,10,39,1,0
13703,10,39,0,0
13704,10,39,1,0
13705,10,39,1,0
13706,11,38,0,0
13707,11,38,0,0
13708,10,39,1,0
13709,9,40,2,0
13710,11,38,0,0
13711,11,38,0,0
13712,10,39,0,0
13713,11,38,0,0
13714,11,38,0,0
13715,10,39,0,0
13716,11,38,0,0
13717,11,38,0,0
13718,11,38,0,0
13719,10,39,1,0
13720,11,38,0,0
13721,10,39,1,0
13722,11,38,0,0
13723,11,38,0,0
13724,11,38,0,0
13725,11,38,0,0
13726,11,38,0,0
13727,11,38,0,0
13728,11,38,0,0
13729,11,38,0,0
13730,11,38,0,0
13731,10,39,1,0
13732,11,38,0,0
13733,9,40,2,0
13734,11,38,0,0
13735,9,40,0,0
13736,10,39,1,0
13737,11,38,0,0
13738,11,38,0,0
13739,11,38,0,0
13740,9,40,1,0
13741,11,38,0,0
13742,11,38,0,0
13743,11,38,0,0
13744,11,38,0,0
13745,11,38,0,0
13746,11,38,0,0
13747,10,39,0,0
13748,10,39,1,0
13749,11,38,0,0
13750,11,38,0,0
13751,10,39,0,0
13752,11,38,0,0
13753,10,39,1,0
13754,10,39,1,0
13755,11,38,0,0
13756,10,39,1,0
13757,11,38,0,0
13758,11,38,0,0
13759,11,38,0,0
13760,11,38,0,0
13761,10,39,0,0
13762,10,39,1,0
13763,11,38,0,0
13764,11,38,0,0
13765,9,40,1,0
13766,10,39,1,0
13767,11,38,0,0
13768,11,38,0,0
13769,11,38,0,0
13770,9,40,2,0
13771,10,39,1,0
13772,10,39,1,0
13773,11,38,0,0
13774,11,38,0,0
13775,10,39,1,0
13776,10,39,1,0
13777,11,38,0,0
13778,11,38,0,0
13779,9,40,1,0
13780,10,39,0,0
13781,11,38,0,0
13782,10,39,0,0
13783,11,38,0,0
13784,10,39,0,0
13785,11,38,0,0
13786,8,41,2,0
13787,10,39,1,0
13788,11,38,0,0
13789,11,38,0,0
13790,11,38,0,0
13791,10,39,1,0
13792,10,39,1,0
13793,11,38,0,0
13794,10,39,1,0
13795,11,38,0,0
13796,11,38,0,0
13797,11,38,0,0
13798,10,39,0,0
13799,10,39,1,0
13800,11,38,0,0
13801,11,38,0,0
13802,11,38,0,0
13803,10,39,0,0
13804,11,38,0,0
13805,11,38,0,0
13806,10,39,1,0
13807,9,40,2,0
13808,11,38,0,0
13809,10,39,1,0
13810,11,38,0,0
13811,11,38,0,0
13812,11,38,0,0
13813,9,40,0,0
13814,11,38,0,0
13815,11,38,0,0
13816,11,38,0,0
13817,10,39,1,0
13818,11,38,0,0
13819,11,38,0,0
13820,11,38,0,0
13821,8,41,2,0
13822,11,38,0,0
13823,11,38,0,0
13824,11,38,0,0
13825,11,38,0,0
13826,10,39,0,0
13827,11,38,0,0
13828,11,38,0,0
13829,11,38,0,0
13830,11,38,0,0
13831,11,38,0,0
13832,11,38,0,0
13833,11,38,0,0
13834,11,38,0,0
13835,11,38,0,0
13836,11,38,0,0
13837,11,38,0,0
13838,11,38,0,0
13839,10,39,1,0
13840,11,38,0,0
13841,11,38,0,0
13842,11,38,0,0
13843,10,39,1,0
13844,9,40,2,0
13845,10,39,1,0
13846,11,38,0,0
13847,10,39,1,0
13848,11,38,0,0
13849,11,38,0,0
13850,10,39,1,0
13851,11,38,0,0
13852,11,38,0,0
13853,11,38,0,0
13854,10,39,0,0
13855,10,39,1,0
13856,11,38,0,0
13857,11,38,0,0
13858,11,38,0,0
13859,11,38,0,0
13860,11,38,0,0
13861,11,38,0,0
13862,11,38,0,0
13863,10,39,1,0
13864,11,38,0,0
13865,11,38,0,0
13866,11,38,0,0
13867,11,38,0,0
13868,9,40,1,0
13869,9,40,2,0
13870,11,38,0,0
13871,11,38,0,0
13872,11,38,0,0
13873,10,39,1,0
13874,10,39,1,0
13875,11,38,0,0
13876,11,38,0,0
13877,9,40,2,0
13878,11,38,0,0
13879,10,39,1,0
13880,10,39,1,0
13881,11,38,0,0
13882,11,38,0,0
13883,11,38,0,0
13884,10,39,1,0
13885,11,38,0,0
13886,11,38,0,0
13887,11,38,0,0
13888,10,39,1,0
13889,11,38,0,0
13890,10,39,0,0
13891,10,39,0,0
13892,11,38,0,0
13893,10,39,1,0
13894,10,39,0,0
13895,11,38,0,0
13896,11,38,0,0
13897,11,38,0,0
13898,10,39,1,0
13899,11,38,0,0
13900,10,39,1,0
13901,11,38,0,0
13902,11,38,0,0
13903,11,38,0,0
13904,8,41,2,0
13905,10,39,1,0
13906,11,38,0,0
13907,11,38,0,0
13908,11,38,0,0
13909,11,38,0,0
13910,11,38,0,0
13911,10,39,1,0
13912,11,38,0,0
13913,11,38,0,0
13914,10,39,1,0
13915,9,40,2,0
13916,8,41,3,0
13917,11,38,0,0
13918,10,39,1,0
13919,9,40,1,0
13920,11,38,0,0
13921,9,40,2,0
13922,11,38,0,0
13923,10,39,1,0
13924,11,38,0,0
13925,11,38,0,0
13926,8,41,1,0
13927,11,38,0,0
13928,11,38,0,0
13929,10,39,1,0
13930,11,38,0,0
13931,11,38,0,0
13932,11,38,0,0
13933,11,38,0,0
13934,11,38,0,0
13935,10,39,1,0
13936,11,38,0,0
13937,9,40,1,0
13938,9,40,2,0
13939,11,38,0,0
13940,11,38,0,0
13941,11,38,0,0
13942,11,38,0,0
13943,11,38,0,0
13944,9,40,1,0
13945,11,38,0,0
13946,11,38,0,0
13947,11,38,0,0
13948,11,38,0,0
13949,11,38,0,0
13950,11,38,0,0
13951,11,38,0,0
