Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
6811,9,40,0,0
6812,9,40,0,0
6813,9,40,0,0
6814,9,40,0,0
6815,9,40,0,0
6816,9,40,0,0
6817,9,40,0,0
6818,9,40,0,0
6819,9,40,0,0
6820,9,40,0,0
6821,9,40,0,0
6822,9,40,0,0
6823,8,41,1,0
6824,9,40,0,0
6825,9,40,0,0
6826,9,40,0,0
6827,9,40,0,0
6828,9,40,0,0
6829,9,40,0,0
6830,9,40,0,0
6831,9,40,0,0
6832,9,40,0,0
6833,9,40,0,0
6834,9,40,0,0
6835,9,40,0,0
6836,9,40,0,0
6837,9,40,0,0
6838,9,40,0,0
6839,9,40,0,0
6840,9,40,0,0
6841,9,40,0,0
6842,9,40,0,0
6843,9,40,0,0
6844,9,40,0,0
6845,9,40,0,0
6846,9,40,0,0
6847,9,40,0,0
6848,9,40,0,0
6849,9,40,0,0
6850,9,40,0,0
6851,9,40,0,0
6852,9,40,0,0
6853,9,40,0,0
6854,9,40,0,0
6855,9,40,0,0
6856,9,40,0,0
6857,9,40,0,0
6858,9,40,0,0
6859,9,40,0,0
6860,9,40,0,0
6861,9,40,0,0
6862,9,40,0,0
6863,9,40,0,0
6864,9,40,0,0
6865,9,40,0,0
6866,9,40,0,0
6867,9,40,0,0
6868,9,40,0,0
6869,9,40,0,0
6870,9,40,0,0
6871,9,40,0,0
6872,9,40,0,0
6873,9,40,0,0
6874,9,40,0,0
6875,9,40,0,0
6876,9,40,0,0
6877,9,40,0,0
6878,9,40,0,0
6879,9,40,0,0
6880,9,40,0,0
6881,9,40,0,0
6882,9,40,0,0
6883,9,40,0,0
6884,9,40,0,0
6885,9,40,0,0
6886,9,40,0,0
6887,9,40,0,0
6888,9,40,0,0
6889,9,40,0,0
6890,9,40,0,0
6891,9,40,0,0
6892,9,40,0,0
6893,9,40,0,0
6894,9,40,0,0
6895,9,40,0,0
6896,9,40,0,0
6897,9,40,0,0
6898,9,40,0,0
6899,9,40,0,0
6900,9,40,0,0
6901,9,40,0,0
6902,9,40,0,0
6903,9,40,0,0
6904,9,40,0,0
6905,9,40,0,0
6906,9,40,0,0
6907,9,40,0,0
6908,9,40,0,0
6909,9,40,0,0
6910,9,40,0,0
6911,9,40,0,0
6912,9,40,0,0
6913,9,40,0,0
6914,9,40,0,0
6915,9,40,0,0
6916,9,40,0,0
6917,9,40,0,0
6918,9,40,0,0
6919,9,40,0,0
6920,9,40,0,0
6921,9,40,0,0
6922,9,40,0,0
6923,9,40,0,0
6924,9,40,0,0
6925,9,40,0,0
6926,9,40,0,0
6927,9,40,0,0
6928,9,40,0,0
6929,9,40,0,0
6930,9,40,0,0
6931,9,40,0,0
6932,9,40,0,0
6933,9,40,0,0
6934,9,40,0,0
6935,9,40,0,0
6936,9,40,0,0
6937,9,40,0,0
6938,9,40,0,0
6939,9,40,0,0
6940,9,40,0,0
6941,9,40,0,0
6942,9,40,0,0
6943,9,40,0,0
6944,9,40,0,0
6945,9,40,0,0
6946,9,40,0,0
6947,9,40,0,0
6948,9,40,0,0
6949,9,40,0,0
6950,9,40,0,0
6951,9,40,0,0
6952,9,40,0,0
6953,9,40,0,0
6954,9,40,0,0
6955,9,40,0,0
6956,9,40,0,0
6957,9,40,0,0
6958,9,40,0,0
6959,9,40,0,0
6960,9,40,0,0
6961,9,40,0,0
6962,9,40,0,0
6963,9,40,0,0
6964,9,40,0,0
6965,9,40,0,0
6966,9,40,0,0
6967,9,40,0,0
6968,9,40,0,0
6969,9,40,0,0
6970,9,40,0,0
6971,9,40,0,0
6972,9,40,0,0
6973,9,40,0,0
6974,9,40,0,0
6975,9,40,0,0
6976,9,40,0,0
6977,9,40,0,0
6978,9,40,0,0
6979,9,40,0,0
6980,9,40,0,0
6981,9,40,0,0
6982,9,40,0,0
6983,9,40,0,0
6984,9,40,0,0
6985,9,40,0,0
6986,9,40,0,0
6987,9,40,0,0
6988,9,40,0,0
6989,9,40,0,0
6990,9,40,0,0
6991,9,40,0,0
6992,9,40,0,0
6993,9,40,0,0
6994,9,40,0,0
6995,9,40,0,0
6996,9,40,0,0
6997,9,40,0,0
6998,9,40,0,0
6999,9,40,0,0
7000,9,40,0,0
7001,9,40,0,0
7002,9,40,0,0
7003,9,40,0,0
7004,9,40,0,0
7005,9,40,0,0
7006,9,40,0,0
7007,9,40,0,0
7008,9,40,0,0
7009,9,40,0,0
7010,9,40,0,0
7011,9,40,0,0
7012,9,40,0,0
7013,9,40,0,0
7014,9,40,0,0
7015,9,40,0,0
7016,9,40,0,0
7017,9,40,0,0
7018,9,40,0,0
7019,9,40,0,0
7020,9,40,0,0
7021,9,40,0,0
7022,9,40,0,0
7023,9,40,0,0
7024,9,40,0,0
7025,9,40,0,0
7026,9,40,0,0
7027,9,40,0,0
7028,9,40,0,0
7029,9,40,0,0
7030,9,40,0,0
7031,9,40,0,0
7032,9,40,0,0
7033,9,40,0,0
7034,9,40,0,0
7035,9,40,0,0
7036,9,40,0,0
7037,9,40,0,0
7038,9,40,0,0
7039,9,40,0,0
7040,9,40,0,0
7041,9,40,0,0
7042,9,40,0,0
7043,9,40,0,0
7044,9,40,0,0
7045,9,40,0,0
7046,9,40,0,0
7047,9,40,0,0
7048,9,40,0,0
7049,9,40,0,0
7050,9,40,0,0
7051,9,40,0,0
7052,9,40,0,0
7053,9,40,0,0
7054,9,40,0,0
7055,9,40,0,0
7056,9,40,0,0
7057,9,40,0,0
7058,9,40,0,0
7059,9,40,0,0
7060,9,40,0,0
7061,9,40,0,0
7062,9,40,0,0
7063,9,40,0,0
7064,9,40,0,0
7065,9,40,0,0
7066,9,40,0,0
7067,9,40,0,0
7068,9,40,0,0
7069,9,40,0,0
7070,9,40,0,0
7071,9,40,0,0
7072,9,40,0,0
7073,9,40,0,0
7074,9,40,0,0
7075,9,40,0,0
7076,9,40,0,0
7077,9,40,0,0
7078,9,40,0,0
7079,9,40,0,0
7080,9,40,0,0
7081,9,40,0,0
7082,9,40,0,0
7083,9,40,0,0
7084,9,40,0,0
7085,9,40,0,0
7086,9,40,0,0
7087,9,40,0,0
7088,9,40,0,0
7089,9,40,0,0
7090,9,40,0,0
7091,9,40,0,0
7092,9,40,0,0
7093,9,40,0,0
7094,9,40,0,0
7095,9,40,0,0
7096,9,40,0,0
7097,9,40,0,0
7098,9,40,0,0
7099,9,40,0,0
7100,9,40,0,0
7101,9,40,0,0
7102,9,40,0,0
7103,9,40,0,0
7104,9,40,0,0
7105,9,40,0,0
7106,9,40,0,0
7107,9,40,0,0
7108,9,40,0,0
7109,9,40,0,0
7110,9,40,0,0
7111,9,40,0,0
7112,9,40,0,0
7113,9,40,0,0
7114,9,40,0,0
7115,9,40,0,0
7116,9,40,0,0
7117,9,40,0,0
7118,9,40,0,0
7119,9,40,0,0
7120,9,40,0,0
7121,9,40,0,0
7122,9,40,0,0
7123,9,40,0,0
7124,9,40,0,0
7125,9,40,0,0
7126,9,40,0,0
7127,9,40,0,0
7128,9,40,0,0
7129,9,40,0,0
7130,9,40,0,0
7131,9,40,0,0
7132,9,40,0,0
7133,9,40,0,0
7134,9,40,0,0
7135,9,40,0,0
7136,9,40,0,0
7137,9,40,0,0
7138,9,40,0,0
7139,9,40,0,0
7140,9,40,0,0
7141,9,40,0,0
7142,9,40,0,0
7143,9,40,0,0
7144,9,40,0,0
7145,9,40,0,0
7146,9,40,0,0
7147,9,40,0,0
7148,9,40,0,0
7149,9,40,0,0
7150,9,40,0,0
7151,9,40,0,0
7152,9,40,0,0
7153,9,40,0,0
7154,9,40,0,0
7155,9,40,0,0
7156,9,40,0,0
7157,9,40,0,0
7158,9,40,0,0
7159,9,40,0,0
7160,9,40,0,0
7161,9,40,0,0
7162,9,40,0,0
7163,9,40,0,0
7164,9,40,0,0
7165,9,40,0,0
7166,9,40,0,0
7167,9,40,0,0
7168,9,40,0,0
7169,9,40,0,0
7170,9,40,0,0
7171,9,40,0,0
7172,9,40,0,0
7173,9,40,0,0
7174,9,40,0,0
7175,9,40,0,0
7176,9,40,0,0
7177,9,40,0,0
7178,9,40,0,0
7179,9,40,0,0
7180,9,40,0,0
7181,9,40,0,0
7182,9,40,0,0
7183,9,40,0,0
7184,9,40,0,0
7185,9,40,0,0
7186,9,40,0,0
7187,9,40,0,0
7188,9,40,0,0
7189,9,40,0,0
7190,9,40,0,0
7191,9,40,0,0
7192,9,40,0,0
7193,9,40,0,0
7194,9,40,0,0
7195,9,40,0,0
7196,9,40,0,0
7197,9,40,0,0
7198,9,40,0,0
7199,8,41,1,0
7200,9,40,0,0
7201,9,40,0,0
7202,9,40,0,0
7203,9,40,0,0
7204,9,40,0,0
7205,9,40,0,0
7206,9,40,0,0
7207,9,40,0,0
7208,9,40,0,0
7209,9,40,0,0
7210,9,40,0,0
7211,9,40,0,0
7212,9,40,0,0
7213,9,40,0,0
7214,9,40,0,0
7215,9,40,0,0
7216,9,40,0,0
7217,9,40,0,0
7218,9,40,0,0
7219,9,40,0,0
7220,9,40,0,0
7221,9,40,0,0
7222,9,40,0,0
7223,9,40,0,0
7224,9,40,0,0
7225,9,40,0,0
7226,9,40,0,0
7227,9,40,0,0
7228,9,40,0,0
7229,9,40,0,0
7230,9,40,0,0
7231,9,40,0,0
7232,9,40,0,0
7233,9,40,0,0
7234,9,40,0,0
7235,9,40,0,0
7236,9,40,0,0
7237,9,40,0,0
7238,9,40,0,0
7239,9,40,0,0
7240,9,40,0,0
7241,9,40,0,0
7242,9,40,0,0
7243,9,40,0,0
7244,9,40,0,0
7245,9,40,0,0
7246,9,40,0,0
7247,9,40,0,0
7248,9,40,0,0
7249,9,40,0,0
7250,9,40,0,0
7251,9,40,0,0
7252,9,40,0,0
7253,9,40,0,0
7254,9,40,0,0
7255,9,40,0,0
7256,9,40,0,0
7257,9,40,0,0
7258,9,40,0,0
7259,9,40,0,0
7260,9,40,0,0
7261,9,40,0,0
7262,9,40,0,0
7263,9,40,0,0
7264,9,40,0,0
7265,9,40,0,0
7266,9,40,0,0
7267,9,40,0,0
7268,9,40,0,0
7269,9,40,0,0
7270,9,40,0,0
7271,9,40,0,0
7272,9,40,0,0
7273,9,40,0,0
7274,9,40,0,0
7275,9,40,0,0
7276,9,40,0,0
7277,9,40,0,0
7278,9,40,0,0
7279,9,40,0,0
7280,9,40,0,0
7281,9,40,0,0
7282,9,40,0,0
7283,9,40,0,0
7284,9,40,0,0
7285,9,40,0,0
7286,9,40,0,0
7287,9,40,0,0
7288,9,40,0,0
7289,9,40,0,0
7290,9,40,0,0
7291,9,40,0,0
7292,9,40,0,0
7293,9,40,0,0
7294,9,40,0,0
7295,9,40,0,0
7296,9,40,0,0
7297,9,40,0,0
7298,9,40,0,0
7299,9,40,0,0
7300,9,40,0,0
7301,9,40,0,0
7302,9,40,0,0
7303,9,40,0,0
7304,9,40,0,0
7305,9,40,0,0
7306,9,40,0,0
7307,9,40,0,0
7308,9,40,0,0
7309,9,40,0,0
7310,9,40,0,0
7311,9,40,0,0
7312,9,40,0,0
7313,9,40,0,0
7314,9,40,0,0
7315,9,40,0,0
7316,9,40,0,0
7317,9,40,0,0
7318,9,40,0,0
7319,9,40,0,0
7320,9,40,0,0
7321,9,40,0,0
7322,9,40,0,0
7323,9,40,0,0
7324,9,40,0,0
7325,9,40,0,0
7326,9,40,0,0
7327,9,40,0,0
7328,8,41,1,0
7329,9,40,0,0
7330,9,40,0,0
7331,9,40,0,0
7332,9,40,0,0
7333,9,40,0,0
7334,9,40,0,0
7335,9,40,0,0
7336,9,40,0,0
7337,9,40,0,0
7338,9,40,0,0
7339,9,40,0,0
7340,9,40,0,0
7341,9,40,0,0
7342,8,41,1,0
7343,9,40,0,0
7344,9,40,0,0
7345,9,40,0,0
7346,9,40,0,0
7347,9,40,0,0
7348,9,40,0,0
7349,9,40,0,0
7350,9,40,0,0
7351,9,40,0,0
7352,9,40,0,0
7353,9,40,0,0
7354,9,40,0,0
7355,9,40,0,0
7356,9,40,0,0
7357,9,40,0,0
7358,9,40,0,0
7359,9,40,0,0
7360,9,40,0,0
7361,9,40,0,0
7362,9,40,0,0
7363,9,40,0,0
7364,9,40,0,0
7365,9,40,0,0
7366,9,40,0,0
7367,9,40,0,0
7368,9,40,0,0
7369,9,40,0,0
7370,9,40,0,0
7371,9,40,0,0
7372,9,40,0,0
7373,9,40,0,0
7374,9,40,0,0
7375,9,40,0,0
7376,9,40,0,0
7377,9,40,0,0
7378,9,40,0,0
7379,9,40,0,0
7380,9,40,0,0
7381,9,40,0,0
7382,9,40,0,0
7383,9,40,0,0
7384,9,40,0,0
7385,9,40,0,0
7386,9,40,0,0
7387,9,40,0,0
7388,9,40,0,0
7389,9,40,0,0
7390,9,40,0,0
7391,9,40,0,0
7392,9,40,0,0
7393,9,40,0,0
7394,9,40,0,0
7395,9,40,0,0
7396,9,40,0,0
7397,9,40,0,0
7398,9,40,0,0
7399,9,40,0,0
7400,9,40,0,0
7401,9,40,0,0
7402,9,40,0,0
7403,9,40,0,0
7404,9,40,0,0
7405,9,40,0,0
7406,9,40,0,0
7407,9,40,0,0
7408,9,40,0,0
7409,9,40,0,0
7410,9,40,0,0
7411,9,40,0,0
7412,9,40,0,0
7413,9,40,0,0
7414,9,40,0,0
7415,9,40,0,0
7416,9,40,0,0
7417,9,40,0,0
7418,9,40,0,0
7419,9,40,0,0
7420,9,40,0,0
7421,9,40,0,0
7422,9,40,0,0
7423,9,40,0,0
7424,9,40,0,0
7425,9,40,0,0
7426,9,40,0,0
7427,9,40,0,0
7428,9,40,0,0
7429,9,40,0,0
7430,9,40,0,0
7431,9,40,0,0
7432,9,40,0,0
7433,9,40,0,0
7434,9,40,0,0
7435,9,40,0,0
7436,9,40,0,0
7437,9,40,0,0
7438,9,40,0,0
7439,9,40,0,0
7440,9,40,0,0
7441,9,40,0,0
7442,9,40,0,0
7443,9,40,0,0
7444,9,40,0,0
7445,9,40,0,0
7446,9,40,0,0
7447,9,40,0,0
7448,9,40,0,0
7449,9,40,0,0
7450,9,40,0,0
7451,9,40,0,0
7452,9,40,0,0
7453,9,40,0,0
7454,9,40,0,0
7455,9,40,0,0
7456,9,40,0,0
7457,9,40,0,0
7458,9,40,0,0
7459,9,40,0,0
7460,9,40,0,0
7461,9,40,0,0
7462,9,40,0,0
7463,9,40,0,0
7464,9,40,0,0
7465,9,40,0,0
7466,9,40,0,0
7467,9,40,0,0
7468,9,40,0,0
7469,9,40,0,0
7470,9,40,0,0
7471,9,40,0,0
7472,9,40,0,0
7473,9,40,0,0
7474,9,40,0,0
7475,9,40,0,0
7476,9,40,0,0
7477,9,40,0,0
7478,9,40,0,0
7479,9,40,0,0
7480,9,40,0,0
7481,9,40,0,0
7482,9,40,0,0
7483,9,40,0,0
7484,9,40,0,0
7485,9,40,0,0
7486,9,40,0,0
7487,9,40,0,0
7488,9,40,0,0
7489,9,40,0,0
7490,9,40,0,0
7491,9,40,0,0
7492,9,40,0,0
7493,9,40,0,0
7494,9,40,0,0
7495,9,40,0,0
7496,9,40,0,0
7497,9,40,0,0
7498,9,40,0,0
7499,9,40,0,0
7500,9,40,0,0
7501,9,40,0,0
7502,9,40,0,0
7503,9,40,0,0
7504,9,40,0,0
7505,9,40,0,0
7506,9,40,0,0
7507,9,40,0,0
7508,9,40,0,0
7509,9,40,0,0
7510,9,40,0,0
7511,9,40,0,0
7512,9,40,0,0
7513,9,40,0,0
7514,9,40,0,0
7515,9,40,0,0
7516,9,40,0,0
7517,9,40,0,0
7518,9,40,0,0
7519,9,40,0,0
7520,8,41,0,0
7521,9,40,0,0
7522,9,40,0,0
7523,9,40,0,0
7524,9,40,0,0
7525,9,40,0,0
7526,9,40,0,0
7527,9,40,0,0
7528,9,40,0,0
7529,9,40,0,0
7530,9,40,0,0
7531,9,40,0,0
7532,9,40,0,0
7533,9,40,0,0
7534,9,40,0,0
7535,9,40,0,0
7536,9,40,0,0
7537,9,40,0,0
7538,9,40,0,0
7539,9,40,0,0
7540,9,40,0,0
7541,9,40,0,0
7542,9,40,0,0
7543,9,40,0,0
7544,9,40,0,0
7545,9,40,0,0
7546,9,40,0,0
7547,9,40,0,0
7548,9,40,0,0
7549,9,40,0,0
7550,9,40,0,0
7551,9,40,0,0
7552,9,40,0,0
7553,9,40,0,0
7554,9,40,0,0
7555,9,40,0,0
7556,9,40,0,0
7557,9,40,0,0
7558,9,40,0,0
7559,9,40,0,0
7560,9,40,0,0
7561,9,40,0,0
7562,9,40,0,0
7563,9,40,0,0
7564,9,40,0,0
7565,9,40,0,0
7566,9,40,0,0
7567,9,40,0,0
7568,9,40,0,0
7569,9,40,0,0
7570,9,40,0,0
7571,9,40,0,0
7572,9,40,0,0
7573,9,40,0,0
7574,9,40,0,0
7575,9,40,0,0
7576,9,40,0,0
7577,9,40,0,0
7578,9,40,0,0
7579,9,40,0,0
7580,9,40,0,0
7581,9,40,0,0
7582,9,40,0,0
7583,9,40,0,0
7584,9,40,0,0
7585,9,40,0,0
7586,9,40,0,0
7587,9,40,0,0
7588,9,40,0,0
7589,9,40,0,0
7590,9,40,0,0
7591,9,40,0,0
7592,9,40,0,0
7593,9,40,0,0
7594,9,40,0,0
7595,9,40,0,0
7596,9,40,0,0
7597,9,40,0,0
7598,9,40,0,0
7599,9,40,0,0
7600,9,40,0,0
7601,9,40,0,0
7602,9,40,0,0
7603,9,40,0,0
7604,9,40,0,0
7605,9,40,0,0
7606,9,40,0,0
7607,9,40,0,0
7608,9,40,0,0
7609,9,40,0,0
7610,9,40,0,0
7611,9,40,0,0
7612,9,40,0,0
7613,9,40,0,0
7614,9,40,0,0
7615,9,40,0,0
7616,9,40,0,0
7617,9,40,0,0
7618,9,40,0,0
7619,9,40,0,0
7620,9,40,0,0
7621,9,40,0,0
7622,9,40,0,0
7623,9,40,0,0
7624,9,40,0,0
7625,9,40,0,0
7626,9,40,0,0
7627,9,40,0,0
7628,9,40,0,0
7629,9,40,0,0
7630,9,40,0,0
7631,9,40,0,0
7632,9,40,0,0
7633,9,40,0,0
7634,9,40,0,0
7635,9,40,0,0
7636,9,40,0,0
7637,9,40,0,0
7638,9,40,0,0
7639,9,40,0,0
7640,9,40,0,0
7641,9,40,0,0
7642,9,40,0,0
7643,8,41,1,0
7644,9,40,0,0
7645,9,40,0,0
7646,9,40,0,0
7647,9,40,0,0
7648,9,40,0,0
7649,9,40,0,0
7650,9,40,0,0
7651,9,40,0,0
7652,9,40,0,0
7653,9,40,0,0
7654,9,40,0,0
7655,9,40,0,0
7656,9,40,0,0
7657,9,40,0,0
7658,9,40,0,0
7659,9,40,0,0
7660,9,40,0,0
7661,9,40,0,0
7662,9,40,0,0
7663,9,40,0,0
7664,9,40,0,0
7665,9,40,0,0
7666,9,40,0,0
7667,9,40,0,0
7668,9,40,0,0
7669,9,40,0,0
7670,9,40,0,0
7671,9,40,0,0
7672,9,40,0,0
7673,9,40,0,0
7674,9,40,0,0
7675,9,40,0,0
7676,9,40,0,0
7677,9,40,0,0
7678,9,40,0,0
7679,9,40,0,0
7680,9,40,0,0
7681,9,40,0,0
7682,9,40,0,0
7683,9,40,0,0
7684,9,40,0,0
7685,9,40,0,0
7686,9,40,0,0
7687,9,40,0,0
7688,9,40,0,0
7689,9,40,0,0
7690,9,40,0,0
7691,9,40,0,0
7692,9,40,0,0
7693,9,40,0,0
7694,9,40,0,0
7695,9,40,0,0
7696,9,40,0,0
7697,9,40,0,0
7698,9,40,0,0
7699,9,40,0,0
7700,9,40,0,0
7701,9,40,0,0
7702,9,40,0,0
7703,9,40,0,0
7704,9,40,0,0
7705,9,40,0,0
7706,9,40,0,0
7707,9,40,0,0
7708,9,40,0,0
7709,9,40,0,0
7710,9,40,0,0
7711,9,40,0,0
7712,9,40,0,0
7713,9,40,0,0
7714,9,40,0,0
7715,9,40,0,0
7716,9,40,0,0
7717,9,40,0,0
7718,9,40,0,0
7719,9,40,0,0
7720,9,40,0,0
7721,9,40,0,0
7722,9,40,0,0
7723,9,40,0,0
7724,9,40,0,0
7725,9,40,0,0
7726,9,40,0,0
7727,9,40,0,0
7728,9,40,0,0
7729,9,40,0,0
7730,9,40,0,0
7731,9,40,0,0
7732,9,40,0,0
7733,9,40,0,0
7734,9,40,0,0
7735,9,40,0,0
7736,9,40,0,0
7737,9,40,0,0
7738,9,40,0,0
7739,9,40,0,0
7740,9,40,0,0
7741,9,40,0,0
7742,9,40,0,0
7743,9,40,0,0
7744,9,40,0,0
7745,9,40,0,0
7746,9,40,0,0
7747,9,40,0,0
7748,9,40,0,0
7749,9,40,0,0
7750,9,40,0,0
7751,9,40,0,0
7752,9,40,0,0
7753,9,40,0,0
7754,9,40,0,0
7755,9,40,0,0
7756,9,40,0,0
7757,9,40,0,0
7758,9,40,0,0
7759,9,40,0,0
7760,9,40,0,0
7761,9,40,0,0
7762,9,40,0,0
7763,9,40,0,0
7764,9,40,0,0
7765,9,40,0,0
7766,9,40,0,0
7767,9,40,0,0
7768,9,40,0,0
7769,9,40,0,0
7770,9,40,0,0
7771,9,40,0,0
7772,9,40,0,0
7773,9,40,0,0
7774,9,40,0,0
7775,9,40,0,0
7776,9,40,0,0
7777,9,40,0,0
7778,9,40,0,0
7779,9,40,0,0
7780,9,40,0,0
7781,9,40,0,0
7782,9,40,0,0
7783,9,40,0,0
7784,9,40,0,0
7785,9,40,0,0
7786,9,40,0,0
7787,9,40,0,0
7788,9,40,0,0
7789,9,40,0,0
7790,9,40,0,0
7791,9,40,0,0
7792,9,40,0,0
7793,9,40,0,0
7794,9,40,0,0
7795,9,40,0,0
7796,9,40,0,0
7797,9,40,0,0
7798,9,40,0,0
7799,9,40,0,0
7800,9,40,0,0
7801,9,40,0,0
7802,9,40,0,0
7803,9,40,0,0
7804,9,40,0,0
7805,9,40,0,0
7806,9,40,0,0
7807,9,40,0,0
7808,9,40,0,0
7809,9,40,0,0
7810,9,40,0,0
7811,9,40,0,0
7812,9,40,0,0
7813,9,40,0,0
7814,9,40,0,0
7815,9,40,0,0
7816,9,40,0,0
7817,9,40,0,0
7818,9,40,0,0
7819,9,40,0,0
7820,9,40,0,0
7821,9,40,0,0
7822,9,40,0,0
7823,9,40,0,0
7824,9,40,0,0
7825,9,40,0,0
7826,9,40,0,0
7827,9,40,0,0
7828,9,40,0,0
7829,9,40,0,0
7830,9,40,0,0
7831,9,40,0,0
7832,9,40,0,0
7833,9,40,0,0
7834,9,40,0,0
7835,9,40,0,0
7836,9,40,0,0
7837,9,40,0,0
7838,9,40,0,0
7839,9,40,0,0
7840,9,40,0,0
7841,9,40,0,0
7842,9,40,0,0
7843,9,40,0,0
7844,9,40,0,0
7845,9,40,0,0
7846,9,40,0,0
7847,9,40,0,0
7848,9,40,0,0
7849,9,40,0,0
7850,9,40,0,0
7851,9,40,0,0
7852,9,40,0,0
7853,9,40,0,0
7854,9,40,0,0
7855,9,40,0,0
7856,9,40,0,0
7857,9,40,0,0
7858,9,40,0,0
7859,9,40,0,0
7860,9,40,0,0
7861,9,40,0,0
7862,9,40,0,0
7863,9,40,0,0
7864,9,40,0,0
7865,9,40,0,0
7866,9,40,0,0
7867,9,40,0,0
7868,9,40,0,0
7869,9,40,0,0
7870,9,40,0,0
7871,9,40,0,0
7872,9,40,0,0
7873,9,40,0,0
7874,9,40,0,0
7875,9,40,0,0
7876,9,40,0,0
7877,9,40,0,0
7878,9,40,0,0
7879,9,40,0,0
7880,9,40,0,0
7881,9,40,0,0
7882,9,40,0,0
7883,9,40,0,0
7884,9,40,0,0
7885,9,40,0,0
7886,9,40,0,0
7887,9,40,0,0
7888,9,40,0,0
7889,9,40,0,0
7890,9,40,0,0
7891,9,40,0,0
7892,9,40,0,0
7893,9,40,0,0
7894,9,40,0,0
7895,9,40,0,0
7896,9,40,0,0
7897,9,40,0,0
7898,9,40,0,0
7899,9,40,0,0
7900,9,40,0,0
7901,9,40,0,0
7902,9,40,0,0
7903,9,40,0,0
7904,9,40,0,0
7905,9,40,0,0
7906,9,40,0,0
7907,9,40,0,0
7908,9,40,0,0
7909,9,40,0,0
7910,9,40,0,0
7911,9,40,0,0
7912,9,40,0,0
7913,9,40,0,0
7914,9,40,0,0
7915,9,40,0,0
7916,9,40,0,0
7917,9,40,0,0
7918,9,40,0,0
7919,9,40,0,0
7920,9,40,0,0
7921,9,40,0,0
7922,9,40,0,0
7923,9,40,0,0
7924,9,40,0,0
7925,9,40,0,0
7926,9,40,0,0
7927,9,40,0,0
7928,9,40,0,0
7929,9,40,0,0
7930,9,40,0,0
7931,8,41,0,0
7932,9,40,0,0
7933,9,40,0,0
7934,8,41,1,0
7935,9,40,0,0
7936,9,40,0,0
7937,9,40,0,0
7938,9,40,0,0
7939,9,40,0,0
7940,9,40,0,0
7941,9,40,0,0
7942,9,40,0,0
7943,9,40,0,0
7944,9,40,0,0
7945,9,40,0,0
7946,9,40,0,0
7947,9,40,0,0
7948,9,40,0,0
7949,9,40,0,0
7950,9,40,0,0
7951,9,40,0,0
7952,9,40,0,0
7953,9,40,0,0
7954,9,40,0,0
7955,9,40,0,0
7956,9,40,0,0
7957,9,40,0,0
7958,9,40,0,0
7959,9,40,0,0
7960,9,40,0,0
7961,9,40,0,0
7962,9,40,0,0
7963,9,40,0,0
7964,9,40,0,0
7965,9,40,0,0
7966,9,40,0,0
7967,9,40,0,0
7968,9,40,0,0
7969,9,40,0,0
7970,9,40,0,0
7971,9,40,0,0
7972,9,40,0,0
7973,9,40,0,0
7974,9,40,0,0
7975,9,40,0,0
7976,9,40,0,0
7977,9,40,0,0
7978,9,40,0,0
7979,9,40,0,0
7980,9,40,0,0
7981,9,40,0,0
7982,9,40,0,0
7983,9,40,0,0
7984,9,40,0,0
7985,9,40,0,0
7986,9,40,0,0
7987,9,40,0,0
7988,9,40,0,0
7989,9,40,0,0
7990,9,40,0,0
7991,9,40,0,0
7992,9,40,0,0
7993,9,40,0,0
7994,9,40,0,0
7995,9,40,0,0
7996,9,40,0,0
7997,9,40,0,0
7998,9,40,0,0
7999,9,40,0,0
8000,9,40,0,0
8001,9,40,0,0
8002,9,40,0,0
8003,9,40,0,0
8004,9,40,0,0
8005,9,40,0,0
8006,9,40,0,0
8007,9,40,0,0
8008,9,40,0,0
8009,9,40,0,0
8010,9,40,0,0
8011,9,40,0,0
8012,9,40,0,0
8013,9,40,0,0
8014,9,40,0,0
8015,9,40,0,0
8016,9,40,0,0
8017,9,40,0,0
8018,9,40,0,0
8019,9,40,0,0
8020,9,40,0,0
8021,9,40,0,0
8022,9,40,0,0
8023,9,40,0,0
8024,9,40,0,0
8025,9,40,0,0
8026,9,40,0,0
8027,9,40,0,0
8028,9,40,0,0
8029,9,40,0,0
8030,9,40,0,0
8031,9,40,0,0
8032,9,40,0,0
8033,9,40,0,0
8034,9,40,0,0
8035,9,40,0,0
8036,9,40,0,0
8037,9,40,0,0
8038,9,40,0,0
8039,9,40,0,0
8040,9,40,0,0
8041,9,40,0,0
8042,9,40,0,0
8043,9,40,0,0
8044,9,40,0,0
8045,9,40,0,0
8046,9,40,0,0
8047,9,40,0,0
8048,9,40,0,0
8049,9,40,0,0
8050,9,40,0,0
8051,9,40,0,0
8052,9,40,0,0
8053,9,40,0,0
8054,9,40,0,0
8055,9,40,0,0
8056,9,40,0,0
8057,9,40,0,0
8058,9,40,0,0
8059,9,40,0,0
8060,9,40,0,0
8061,9,40,0,0
8062,9,40,0,0
8063,9,40,0,0
8064,9,40,0,0
8065,9,40,0,0
8066,9,40,0,0
8067,9,40,0,0
8068,9,40,0,0
8069,9,40,0,0
8070,9,40,0,0
8071,9,40,0,0
8072,9,40,0,0
8073,9,40,0,0
8074,9,40,0,0
8075,9,40,0,0
8076,9,40,0,0
8077,9,40,0,0
8078,9,40,0,0
8079,9,40,0,0
