Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
6795,12,37,0,0
6796,12,37,0,0
6797,12,37,0,0
6798,12,37,0,0
6799,12,37,0,0
6800,12,37,0,0
6801,12,37,0,0
6802,12,37,0,0
6803,12,37,0,0
6804,12,37,0,0
6805,12,37,0,0
6806,12,37,0,0
6807,12,37,0,0
6808,12,37,0,0
6809,12,37,0,0
6810,12,37,0,0
6811,12,37,0,0
6812,12,37,0,0
6813,12,37,0,0
6814,12,37,0,0
6815,12,37,0,0
6816,12,37,0,0
6817,12,37,0,0
6818,12,37,0,0
6819,12,37,0,0
6820,12,37,0,0
6821,12,37,0,0
6822,12,37,0,0
6823,12,37,0,0
6824,12,37,0,0
6825,12,37,0,0
6826,12,37,0,0
6827,12,37,0,0
6828,12,37,0,0
6829,12,37,0,0
6830,12,37,0,0
6831,12,37,0,0
6832,12,37,0,0
6833,12,37,0,0
6834,12,37,0,0
6835,12,37,0,0
6836,12,37,0,0
6837,12,37,0,0
6838,12,37,0,0
6839,12,37,0,0
6840,12,37,0,0
6841,12,37,0,0
6842,12,37,0,0
6843,12,37,0,0
6844,12,37,0,0
6845,12,37,0,0
6846,12,37,0,0
6847,12,37,0,0
6848,12,37,0,0
6849,12,37,0,0
6850,12,37,0,0
6851,12,37,0,0
6852,12,37,0,0
6853,12,37,0,0
6854,12,37,0,0
6855,12,37,0,0
6856,12,37,0,0
6857,12,37,0,0
6858,12,37,0,0
6859,12,37,0,0
6860,12,37,0,0
6861,12,37,0,0
6862,12,37,0,0
6863,12,37,0,0
6864,12,37,0,0
6865,12,37,0,0
6866,12,37,0,0
6867,12,37,0,0
6868,12,37,0,0
6869,12,37,0,0
6870,12,37,0,0
6871,12,37,0,0
6872,12,37,0,0
6873,12,37,0,0
6874,12,37,0,0
6875,12,37,0,0
6876,12,37,0,0
6877,12,37,0,0
6878,12,37,0,0
6879,12,37,0,0
6880,12,37,0,0
6881,12,37,0,0
6882,12,37,0,0
6883,12,37,0,0
6884,12,37,0,0
6885,12,37,0,0
6886,12,37,0,0
6887,12,37,0,0
6888,12,37,0,0
6889,12,37,0,0
6890,12,37,0,0
6891,12,37,0,0
6892,12,37,0,0
6893,12,37,0,0
6894,12,37,0,0
6895,12,37,0,0
6896,12,37,0,0
6897,12,37,0,0
6898,12,37,0,0
6899,12,37,0,0
6900,12,37,0,0
6901,12,37,0,0
6902,12,37,0,0
6903,12,37,0,0
6904,12,37,0,0
6905,12,37,0,0
6906,12,37,0,0
6907,12,37,0,0
6908,12,37,0,0
6909,12,37,0,0
6910,12,37,0,0
6911,12,37,0,0
6912,12,37,0,0
6913,12,37,0,0
6914,12,37,0,0
6915,12,37,0,0
6916,12,37,0,0
6917,12,37,0,0
6918,12,37,0,0
6919,12,37,0,0
6920,12,37,0,0
6921,12,37,0,0
6922,12,37,0,0
6923,12,37,0,0
6924,12,37,0,0
6925,12,37,0,0
6926,12,37,0,0
6927,12,37,0,0
6928,12,37,0,0
6929,12,37,0,0
6930,12,37,0,0
6931,12,37,0,0
6932,12,37,0,0
6933,12,37,0,0
6934,12,37,0,0
6935,12,37,0,0
6936,12,37,0,0
6937,12,37,0,0
6938,12,37,0,0
6939,12,37,0,0
6940,12,37,0,0
6941,12,37,0,0
6942,12,37,0,0
6943,12,37,0,0
6944,12,37,0,0
6945,12,37,0,0
6946,12,37,0,0
6947,12,37,0,0
6948,12,37,0,0
6949,12,37,0,0
6950,12,37,0,0
6951,12,37,0,0
6952,12,37,0,0
6953,12,37,0,0
6954,12,37,0,0
6955,12,37,0,0
6956,12,37,0,0
6957,12,37,0,0
6958,12,37,0,0
6959,12,37,0,0
6960,12,37,0,0
6961,12,37,0,0
6962,12,37,0,0
6963,12,37,0,0
6964,12,37,0,0
6965,12,37,0,0
6966,12,37,0,0
6967,12,37,0,0
6968,12,37,0,0
6969,12,37,0,0
6970,12,37,0,0
6971,12,37,0,0
6972,12,37,0,0
6973,12,37,0,0
6974,12,37,0,0
6975,12,37,0,0
6976,12,37,0,0
6977,12,37,0,0
6978,12,37,0,0
6979,12,37,0,0
6980,12,37,0,0
6981,12,37,0,0
6982,12,37,0,0
6983,12,37,0,0
6984,12,37,0,0
6985,12,37,0,0
6986,12,37,0,0
6987,12,37,0,0
6988,12,37,0,0
6989,12,37,0,0
6990,12,37,0,0
6991,12,37,0,0
6992,12,37,0,0
6993,12,37,0,0
6994,12,37,0,0
6995,12,37,0,0
6996,12,37,0,0
6997,12,37,0,0
6998,12,37,0,0
6999,12,37,0,0
7000,12,37,0,0
7001,12,37,0,0
7002,12,37,0,0
7003,12,37,0,0
7004,12,37,0,0
7005,12,37,0,0
7006,12,37,0,0
7007,12,37,0,0
7008,12,37,0,0
7009,12,37,0,0
7010,12,37,0,0
7011,12,37,0,0
7012,12,37,0,0
7013,12,37,0,0
7014,12,37,0,0
7015,12,37,0,0
7016,12,37,0,0
7017,12,37,0,0
7018,12,37,0,0
7019,12,37,0,0
7020,12,37,0,0
7021,12,37,0,0
7022,12,37,0,0
7023,12,37,0,0
7024,12,37,0,0
7025,12,37,0,0
7026,12,37,0,0
7027,12,37,0,0
7028,12,37,0,0
7029,12,37,0,0
7030,12,37,0,0
7031,12,37,0,0
7032,12,37,0,0
7033,12,37,0,0
7034,12,37,0,0
7035,12,37,0,0
7036,12,37,0,0
7037,12,37,0,0
7038,12,37,0,0
7039,12,37,0,0
7040,12,37,0,0
7041,12,37,0,0
7042,12,37,0,0
7043,12,37,0,0
7044,12,37,0,0
7045,12,37,0,0
7046,12,37,0,0
7047,12,37,0,0
7048,12,37,0,0
7049,12,37,0,0
7050,12,37,0,0
7051,12,37,0,0
7052,12,37,0,0
7053,12,37,0,0
7054,12,37,0,0
7055,12,37,0,0
7056,12,37,0,0
7057,12,37,0,0
7058,12,37,0,0
7059,12,37,0,0
7060,12,37,0,0
7061,12,37,0,0
7062,12,37,0,0
7063,12,37,0,0
7064,12,37,0,0
7065,12,37,0,0
7066,12,37,0,0
7067,12,37,0,0
7068,12,37,0,0
7069,12,37,0,0
7070,12,37,0,0
7071,12,37,0,0
7072,12,37,0,0
7073,12,37,0,0
7074,12,37,0,0
7075,12,37,0,0
7076,12,37,0,0
7077,12,37,0,0
7078,12,37,0,0
7079,12,37,0,0
7080,12,37,0,0
7081,12,37,0,0
7082,12,37,0,0
7083,11,38,1,0
7084,12,37,0,0
7085,12,37,0,0
7086,12,37,0,0
7087,12,37,0,0
7088,12,37,0,0
7089,12,37,0,0
7090,12,37,0,0
7091,12,37,0,0
7092,12,37,0,0
7093,12,37,0,0
7094,12,37,0,0
7095,12,37,0,0
7096,12,37,0,0
7097,12,37,0,0
7098,12,37,0,0
7099,12,37,0,0
7100,12,37,0,0
7101,12,37,0,0
7102,12,37,0,0
7103,12,37,0,0
7104,12,37,0,0
7105,12,37,0,0
7106,12,37,0,0
7107,12,37,0,0
7108,12,37,0,0
7109,12,37,0,0
7110,12,37,0,0
7111,12,37,0,0
7112,12,37,0,0
7113,12,37,0,0
7114,12,37,0,0
7115,12,37,0,0
7116,12,37,0,0
7117,12,37,0,0
7118,12,37,0,0
7119,12,37,0,0
7120,12,37,0,0
7121,12,37,0,0
7122,12,37,0,0
7123,12,37,0,0
7124,12,37,0,0
7125,12,37,0,0
7126,12,37,0,0
7127,12,37,0,0
7128,12,37,0,0
7129,12,37,0,0
7130,12,37,0,0
7131,12,37,0,0
7132,12,37,0,0
7133,12,37,0,0
7134,12,37,0,0
7135,12,37,0,0
7136,12,37,0,0
7137,12,37,0,0
7138,12,37,0,0
7139,12,37,0,0
7140,12,37,0,0
7141,12,37,0,0
7142,12,37,0,0
7143,12,37,0,0
7144,12,37,0,0
7145,12,37,0,0
7146,12,37,0,0
7147,12,37,0,0
7148,12,37,0,0
7149,12,37,0,0
7150,12,37,0,0
7151,12,37,0,0
7152,12,37,0,0
7153,12,37,0,0
7154,12,37,0,0
7155,12,37,0,0
7156,12,37,0,0
7157,12,37,0,0
7158,12,37,0,0
7159,12,37,0,0
7160,12,37,0,0
7161,12,37,0,0
7162,12,37,0,0
7163,12,37,0,0
7164,11,38,1,0
7165,12,37,0,0
7166,12,37,0,0
7167,12,37,0,0
7168,12,37,0,0
7169,12,37,0,0
7170,12,37,0,0
7171,12,37,0,0
7172,12,37,0,0
7173,12,37,0,0
7174,12,37,0,0
7175,12,37,0,0
7176,12,37,0,0
7177,12,37,0,0
7178,12,37,0,0
7179,12,37,0,0
7180,12,37,0,0
7181,12,37,0,0
7182,12,37,0,0
7183,12,37,0,0
7184,12,37,0,0
7185,12,37,0,0
7186,12,37,0,0
7187,12,37,0,0
7188,12,37,0,0
7189,12,37,0,0
7190,12,37,0,0
7191,12,37,0,0
7192,12,37,0,0
7193,12,37,0,0
7194,12,37,0,0
7195,12,37,0,0
7196,12,37,0,0
7197,12,37,0,0
7198,12,37,0,0
7199,12,37,0,0
7200,12,37,0,0
7201,12,37,0,0
7202,12,37,0,0
7203,12,37,0,0
7204,12,37,0,0
7205,12,37,0,0
7206,12,37,0,0
7207,12,37,0,0
7208,12,37,0,0
7209,12,37,0,0
7210,12,37,0,0
7211,12,37,0,0
7212,12,37,0,0
7213,12,37,0,0
7214,12,37,0,0
7215,12,37,0,0
7216,12,37,0,0
7217,12,37,0,0
7218,12,37,0,0
7219,12,37,0,0
7220,12,37,0,0
7221,12,37,0,0
7222,12,37,0,0
7223,12,37,0,0
7224,12,37,0,0
7225,12,37,0,0
7226,12,37,0,0
7227,12,37,0,0
7228,12,37,0,0
7229,12,37,0,0
7230,12,37,0,0
7231,12,37,0,0
7232,12,37,0,0
7233,12,37,0,0
7234,12,37,0,0
7235,12,37,0,0
7236,12,37,0,0
7237,12,37,0,0
7238,12,37,0,0
7239,12,37,0,0
7240,12,37,0,0
7241,12,37,0,0
7242,12,37,0,0
7243,12,37,0,0
7244,12,37,0,0
7245,12,37,0,0
7246,12,37,0,0
7247,12,37,0,0
7248,12,37,0,0
7249,12,37,0,0
7250,12,37,0,0
7251,12,37,0,0
7252,12,37,0,0
7253,12,37,0,0
7254,12,37,0,0
7255,12,37,0,0
7256,12,37,0,0
7257,12,37,0,0
7258,12,37,0,0
7259,12,37,0,0
7260,12,37,0,0
7261,12,37,0,0
7262,12,37,0,0
7263,12,37,0,0
7264,12,37,0,0
7265,12,37,0,0
7266,12,37,0,0
7267,12,37,0,0
7268,12,37,0,0
7269,12,37,0,0
7270,12,37,0,0
7271,12,37,0,0
7272,12,37,0,0
7273,12,37,0,0
7274,12,37,0,0
7275,12,37,0,0
7276,12,37,0,0
7277,12,37,0,0
7278,12,37,0,0
7279,12,37,0,0
7280,12,37,0,0
7281,12,37,0,0
7282,12,37,0,0
7283,12,37,0,0
7284,12,37,0,0
7285,12,37,0,0
7286,12,37,0,0
7287,12,37,0,0
7288,12,37,0,0
7289,12,37,0,0
7290,12,37,0,0
7291,12,37,0,0
7292,12,37,0,0
7293,12,37,0,0
7294,12,37,0,0
7295,12,37,0,0
7296,12,37,0,0
7297,12,37,0,0
7298,12,37,0,0
7299,12,37,0,0
7300,12,37,0,0
7301,12,37,0,0
7302,12,37,0,0
7303,12,37,0,0
7304,12,37,0,0
7305,12,37,0,0
7306,12,37,0,0
7307,12,37,0,0
7308,12,37,0,0
7309,12,37,0,0
7310,12,37,0,0
7311,12,37,0,0
7312,12,37,0,0
7313,12,37,0,0
7314,12,37,0,0
7315,12,37,0,0
7316,12,37,0,0
7317,12,37,0,0
7318,12,37,0,0
7319,12,37,0,0
7320,12,37,0,0
7321,12,37,0,0
7322,12,37,0,0
7323,12,37,0,0
7324,12,37,0,0
7325,12,37,0,0
7326,12,37,0,0
7327,12,37,0,0
7328,11,38,0,0
7329,12,37,0,0
7330,12,37,0,0
7331,12,37,0,0
7332,12,37,0,0
7333,12,37,0,0
7334,12,37,0,0
7335,12,37,0,0
7336,12,37,0,0
7337,12,37,0,0
7338,12,37,0,0
7339,12,37,0,0
7340,12,37,0,0
7341,12,37,0,0
7342,12,37,0,0
7343,12,37,0,0
7344,12,37,0,0
7345,12,37,0,0
7346,12,37,0,0
7347,12,37,0,0
7348,12,37,0,0
7349,12,37,0,0
7350,12,37,0,0
7351,12,37,0,0
7352,12,37,0,0
7353,12,37,0,0
7354,12,37,0,0
7355,12,37,0,0
7356,12,37,0,0
7357,12,37,0,0
7358,12,37,0,0
7359,12,37,0,0
7360,12,37,0,0
7361,12,37,0,0
7362,11,38,1,0
7363,12,37,0,0
7364,12,37,0,0
7365,12,37,0,0
7366,12,37,0,0
7367,12,37,0,0
7368,12,37,0,0
7369,12,37,0,0
7370,12,37,0,0
7371,12,37,0,0
7372,12,37,0,0
7373,12,37,0,0
7374,12,37,0,0
7375,12,37,0,0
7376,12,37,0,0
7377,12,37,0,0
7378,12,37,0,0
7379,12,37,0,0
7380,12,37,0,0
7381,12,37,0,0
7382,12,37,0,0
7383,12,37,0,0
7384,12,37,0,0
7385,12,37,0,0
7386,12,37,0,0
7387,12,37,0,0
7388,12,37,0,0
7389,12,37,0,0
7390,12,37,0,0
7391,12,37,0,0
7392,12,37,0,0
7393,12,37,0,0
7394,12,37,0,0
7395,12,37,0,0
7396,12,37,0,0
7397,12,37,0,0
7398,12,37,0,0
7399,12,37,0,0
7400,12,37,0,0
7401,12,37,0,0
7402,12,37,0,0
7403,12,37,0,0
7404,12,37,0,0
7405,12,37,0,0
7406,12,37,0,0
7407,12,37,0,0
7408,12,37,0,0
7409,12,37,0,0
7410,12,37,0,0
7411,12,37,0,0
7412,12,37,0,0
7413,12,37,0,0
7414,12,37,0,0
7415,12,37,0,0
7416,12,37,0,0
7417,12,37,0,0
7418,12,37,0,0
7419,12,37,0,0
7420,12,37,0,0
7421,12,37,0,0
7422,12,37,0,0
7423,12,37,0,0
7424,12,37,0,0
7425,12,37,0,0
7426,12,37,0,0
7427,12,37,0,0
7428,12,37,0,0
7429,12,37,0,0
7430,12,37,0,0
7431,12,37,0,0
7432,12,37,0,0
7433,12,37,0,0
7434,12,37,0,0
7435,12,37,0,0
7436,12,37,0,0
7437,12,37,0,0
7438,12,37,0,0
7439,12,37,0,0
7440,12,37,0,0
7441,12,37,0,0
7442,12,37,0,0
7443,12,37,0,0
7444,12,37,0,0
7445,12,37,0,0
7446,12,37,0,0
7447,12,37,0,0
7448,12,37,0,0
7449,12,37,0,0
7450,12,37,0,0
7451,12,37,0,0
7452,12,37,0,0
7453,12,37,0,0
7454,12,37,0,0
7455,12,37,0,0
7456,12,37,0,0
7457,12,37,0,0
7458,12,37,0,0
7459,12,37,0,0
7460,12,37,0,0
7461,12,37,0,0
7462,12,37,0,0
7463,12,37,0,0
7464,12,37,0,0
7465,12,37,0,0
7466,12,37,0,0
7467,12,37,0,0
7468,12,37,0,0
7469,12,37,0,0
7470,12,37,0,0
7471,12,37,0,0
7472,12,37,0,0
7473,12,37,0,0
7474,12,37,0,0
7475,12,37,0,0
7476,12,37,0,0
7477,12,37,0,0
7478,12,37,0,0
7479,12,37,0,0
7480,12,37,0,0
7481,12,37,0,0
7482,12,37,0,0
7483,12,37,0,0
7484,12,37,0,0
7485,12,37,0,0
7486,12,37,0,0
7487,12,37,0,0
7488,12,37,0,0
7489,12,37,0,0
7490,12,37,0,0
7491,12,37,0,0
7492,12,37,0,0
7493,12,37,0,0
7494,12,37,0,0
7495,11,38,1,0
7496,12,37,0,0
7497,12,37,0,0
7498,12,37,0,0
7499,12,37,0,0
7500,12,37,0,0
7501,12,37,0,0
7502,12,37,0,0
7503,12,37,0,0
7504,12,37,0,0
7505,12,37,0,0
7506,12,37,0,0
7507,12,37,0,0
7508,12,37,0,0
7509,12,37,0,0
7510,12,37,0,0
7511,11,38,1,0
7512,12,37,0,0
7513,12,37,0,0
7514,12,37,0,0
7515,12,37,0,0
7516,12,37,0,0
7517,12,37,0,0
7518,12,37,0,0
7519,12,37,0,0
7520,12,37,0,0
7521,12,37,0,0
7522,12,37,0,0
7523,12,37,0,0
7524,12,37,0,0
7525,12,37,0,0
7526,12,37,0,0
7527,12,37,0,0
7528,12,37,0,0
7529,12,37,0,0
7530,12,37,0,0
7531,12,37,0,0
7532,12,37,0,0
7533,12,37,0,0
7534,12,37,0,0
7535,12,37,0,0
7536,12,37,0,0
7537,12,37,0,0
7538,12,37,0,0
7539,12,37,0,0
7540,12,37,0,0
7541,12,37,0,0
7542,12,37,0,0
7543,12,37,0,0
7544,12,37,0,0
7545,12,37,0,0
7546,12,37,0,0
7547,12,37,0,0
7548,12,37,0,0
7549,12,37,0,0
7550,12,37,0,0
7551,12,37,0,0
7552,12,37,0,0
7553,12,37,0,0
7554,12,37,0,0
7555,12,37,0,0
7556,12,37,0,0
7557,12,37,0,0
7558,12,37,0,0
7559,12,37,0,0
7560,12,37,0,0
7561,12,37,0,0
7562,12,37,0,0
7563,12,37,0,0
7564,12,37,0,0
7565,12,37,0,0
7566,12,37,0,0
7567,12,37,0,0
7568,12,37,0,0
7569,12,37,0,0
7570,12,37,0,0
7571,12,37,0,0
7572,12,37,0,0
7573,12,37,0,0
7574,12,37,0,0
7575,12,37,0,0
7576,12,37,0,0
7577,12,37,0,0
7578,12,37,0,0
7579,12,37,0,0
7580,12,37,0,0
7581,12,37,0,0
7582,12,37,0,0
7583,12,37,0,0
7584,12,37,0,0
7585,12,37,0,0
7586,12,37,0,0
7587,12,37,0,0
7588,12,37,0,0
7589,12,37,0,0
7590,12,37,0,0
7591,12,37,0,0
7592,12,37,0,0
7593,12,37,0,0
7594,12,37,0,0
7595,12,37,0,0
7596,12,37,0,0
7597,12,37,0,0
7598,12,37,0,0
7599,12,37,0,0
7600,12,37,0,0
7601,12,37,0,0
7602,12,37,0,0
7603,12,37,0,0
7604,12,37,0,0
7605,12,37,0,0
7606,12,37,0,0
7607,12,37,0,0
7608,12,37,0,0
7609,12,37,0,0
7610,12,37,0,0
7611,12,37,0,0
7612,12,37,0,0
7613,12,37,0,0
7614,12,37,0,0
7615,12,37,0,0
7616,12,37,0,0
7617,12,37,0,0
7618,12,37,0,0
7619,12,37,0,0
7620,12,37,0,0
7621,12,37,0,0
7622,12,37,0,0
7623,12,37,0,0
7624,12,37,0,0
7625,12,37,0,0
7626,12,37,0,0
7627,12,37,0,0
7628,12,37,0,0
7629,12,37,0,0
7630,12,37,0,0
7631,12,37,0,0
7632,12,37,0,0
7633,12,37,0,0
7634,12,37,0,0
7635,12,37,0,0
7636,12,37,0,0
7637,12,37,0,0
7638,12,37,0,0
7639,11,38,0,0
7640,12,37,0,0
7641,12,37,0,0
7642,12,37,0,0
7643,12,37,0,0
7644,12,37,0,0
7645,12,37,0,0
7646,12,37,0,0
7647,12,37,0,0
7648,12,37,0,0
7649,12,37,0,0
7650,12,37,0,0
7651,12,37,0,0
7652,12,37,0,0
7653,12,37,0,0
7654,12,37,0,0
7655,11,38,1,0
7656,12,37,0,0
7657,11,38,1,0
7658,12,37,0,0
7659,12,37,0,0
7660,12,37,0,0
7661,12,37,0,0
7662,12,37,0,0
7663,12,37,0,0
7664,12,37,0,0
7665,12,37,0,0
7666,12,37,0,0
7667,12,37,0,0
7668,12,37,0,0
7669,11,38,0,0
7670,12,37,0,0
7671,12,37,0,0
7672,12,37,0,0
7673,12,37,0,0
7674,12,37,0,0
7675,12,37,0,0
7676,12,37,0,0
7677,12,37,0,0
7678,12,37,0,0
7679,12,37,0,0
7680,12,37,0,0
7681,12,37,0,0
7682,12,37,0,0
7683,12,37,0,0
7684,12,37,0,0
7685,12,37,0,0
7686,12,37,0,0
7687,12,37,0,0
7688,12,37,0,0
7689,12,37,0,0
7690,12,37,0,0
7691,12,37,0,0
7692,12,37,0,0
7693,12,37,0,0
7694,12,37,0,0
7695,12,37,0,0
7696,12,37,0,0
7697,12,37,0,0
7698,12,37,0,0
7699,12,37,0,0
7700,12,37,0,0
7701,12,37,0,0
7702,12,37,0,0
7703,12,37,0,0
7704,12,37,0,0
7705,12,37,0,0
7706,12,37,0,0
7707,12,37,0,0
7708,12,37,0,0
7709,12,37,0,0
7710,12,37,0,0
7711,12,37,0,0
7712,12,37,0,0
7713,12,37,0,0
7714,12,37,0,0
7715,12,37,0,0
7716,12,37,0,0
7717,12,37,0,0
7718,12,37,0,0
7719,12,37,0,0
7720,12,37,0,0
7721,12,37,0,0
7722,12,37,0,0
7723,12,37,0,0
7724,12,37,0,0
7725,12,37,0,0
7726,12,37,0,0
7727,12,37,0,0
7728,12,37,0,0
7729,12,37,0,0
7730,12,37,0,0
7731,12,37,0,0
7732,12,37,0,0
7733,12,37,0,0
7734,12,37,0,0
7735,12,37,0,0
7736,12,37,0,0
7737,12,37,0,0
7738,12,37,0,0
7739,12,37,0,0
7740,12,37,0,0
7741,12,37,0,0
7742,12,37,0,0
7743,12,37,0,0
7744,12,37,0,0
7745,12,37,0,0
7746,11,38,1,0
7747,12,37,0,0
7748,12,37,0,0
7749,12,37,0,0
7750,12,37,0,0
7751,12,37,0,0
7752,12,37,0,0
7753,12,37,0,0
7754,12,37,0,0
7755,12,37,0,0
7756,12,37,0,0
7757,12,37,0,0
7758,12,37,0,0
7759,12,37,0,0
7760,12,37,0,0
7761,12,37,0,0
7762,12,37,0,0
7763,12,37,0,0
7764,12,37,0,0
7765,12,37,0,0
7766,12,37,0,0
7767,12,37,0,0
7768,12,37,0,0
7769,12,37,0,0
7770,12,37,0,0
7771,12,37,0,0
7772,12,37,0,0
7773,12,37,0,0
7774,12,37,0,0
7775,12,37,0,0
7776,12,37,0,0
7777,12,37,0,0
7778,12,37,0,0
7779,12,37,0,0
7780,12,37,0,0
7781,12,37,0,0
7782,12,37,0,0
7783,12,37,0,0
7784,12,37,0,0
7785,12,37,0,0
7786,12,37,0,0
7787,12,37,0,0
7788,11,38,0,0
7789,12,37,0,0
7790,12,37,0,0
7791,12,37,0,0
7792,12,37,0,0
7793,12,37,0,0
7794,12,37,0,0
7795,12,37,0,0
7796,12,37,0,0
7797,12,37,0,0
7798,12,37,0,0
7799,12,37,0,0
7800,12,37,0,0
7801,12,37,0,0
7802,12,37,0,0
7803,12,37,0,0
7804,12,37,0,0
7805,12,37,0,0
7806,12,37,0,0
7807,12,37,0,0
7808,12,37,0,0
7809,12,37,0,0
7810,12,37,0,0
7811,12,37,0,0
7812,12,37,0,0
7813,12,37,0,0
7814,12,37,0,0
7815,12,37,0,0
7816,12,37,0,0
7817,12,37,0,0
7818,11,38,1,0
7819,12,37,0,0
7820,12,37,0,0
7821,12,37,0,0
7822,12,37,0,0
7823,12,37,0,0
7824,12,37,0,0
7825,12,37,0,0
7826,12,37,0,0
7827,12,37,0,0
7828,12,37,0,0
7829,12,37,0,0
7830,12,37,0,0
7831,12,37,0,0
7832,12,37,0,0
7833,12,37,0,0
7834,12,37,0,0
7835,12,37,0,0
7836,12,37,0,0
7837,12,37,0,0
7838,12,37,0,0
7839,12,37,0,0
7840,12,37,0,0
7841,12,37,0,0
7842,12,37,0,0
7843,12,37,0,0
7844,12,37,0,0
7845,12,37,0,0
7846,12,37,0,0
7847,12,37,0,0
7848,12,37,0,0
7849,12,37,0,0
7850,12,37,0,0
7851,12,37,0,0
7852,12,37,0,0
7853,12,37,0,0
7854,12,37,0,0
7855,12,37,0,0
7856,12,37,0,0
7857,12,37,0,0
7858,12,37,0,0
7859,12,37,0,0
7860,12,37,0,0
7861,12,37,0,0
7862,12,37,0,0
7863,12,37,0,0
7864,12,37,0,0
7865,12,37,0,0
7866,12,37,0,0
7867,12,37,0,0
7868,12,37,0,0
7869,12,37,0,0
7870,12,37,0,0
7871,12,37,0,0
7872,12,37,0,0
7873,12,37,0,0
7874,12,37,0,0
7875,12,37,0,0
7876,12,37,0,0
7877,12,37,0,0
7878,12,37,0,0
7879,12,37,0,0
7880,12,37,0,0
7881,12,37,0,0
7882,12,37,0,0
7883,12,37,0,0
7884,12,37,0,0
7885,12,37,0,0
7886,12,37,0,0
7887,12,37,0,0
7888,12,37,0,0
7889,12,37,0,0
7890,12,37,0,0
7891,12,37,0,0
7892,12,37,0,0
7893,12,37,0,0
7894,12,37,0,0
7895,12,37,0,0
7896,12,37,0,0
7897,12,37,0,0
7898,12,37,0,0
7899,12,37,0,0
7900,12,37,0,0
7901,12,37,0,0
7902,12,37,0,0
7903,12,37,0,0
7904,12,37,0,0
7905,12,37,0,0
7906,12,37,0,0
7907,12,37,0,0
7908,12,37,0,0
7909,12,37,0,0
7910,12,37,0,0
7911,12,37,0,0
7912,12,37,0,0
7913,12,37,0,0
7914,12,37,0,0
7915,12,37,0,0
7916,12,37,0,0
7917,12,37,0,0
7918,12,37,0,0
7919,12,37,0,0
7920,12,37,0,0
7921,12,37,0,0
7922,12,37,0,0
7923,12,37,0,0
7924,12,37,0,0
7925,12,37,0,0
7926,12,37,0,0
7927,12,37,0,0
7928,12,37,0,0
7929,12,37,0,0
7930,12,37,0,0
7931,12,37,0,0
7932,12,37,0,0
7933,12,37,0,0
7934,12,37,0,0
7935,12,37,0,0
7936,12,37,0,0
7937,12,37,0,0
7938,12,37,0,0
7939,12,37,0,0
7940,12,37,0,0
7941,12,37,0,0
7942,12,37,0,0
7943,12,37,0,0
7944,12,37,0,0
7945,12,37,0,0
7946,12,37,0,0
7947,12,37,0,0
7948,12,37,0,0
7949,12,37,0,0
7950,12,37,0,0
7951,12,37,0,0
7952,12,37,0,0
7953,12,37,0,0
7954,11,38,1,0
7955,12,37,0,0
7956,12,37,0,0
7957,12,37,0,0
7958,12,37,0,0
7959,12,37,0,0
7960,12,37,0,0
7961,12,37,0,0
7962,12,37,0,0
7963,12,37,0,0
7964,12,37,0,0
7965,12,37,0,0
7966,12,37,0,0
7967,12,37,0,0
7968,12,37,0,0
7969,12,37,0,0
7970,12,37,0,0
7971,12,37,0,0
7972,12,37,0,0
7973,12,37,0,0
7974,12,37,0,0
7975,12,37,0,0
7976,12,37,0,0
7977,12,37,0,0
7978,12,37,0,0
7979,12,37,0,0
7980,12,37,0,0
7981,12,37,0,0
7982,12,37,0,0
7983,12,37,0,0
7984,12,37,0,0
7985,12,37,0,0
7986,12,37,0,0
7987,12,37,0,0
7988,12,37,0,0
7989,12,37,0,0
7990,12,37,0,0
7991,12,37,0,0
7992,12,37,0,0
7993,12,37,0,0
7994,12,37,0,0
7995,12,37,0,0
7996,12,37,0,0
7997,12,37,0,0
7998,12,37,0,0
7999,12,37,0,0
8000,12,37,0,0
8001,12,37,0,0
8002,12,37,0,0
8003,12,37,0,0
8004,12,37,0,0
8005,12,37,0,0
8006,12,37,0,0
8007,12,37,0,0
8008,12,37,0,0
8009,12,37,0,0
8010,12,37,0,0
8011,12,37,0,0
8012,12,37,0,0
8013,12,37,0,0
8014,12,37,0,0
8015,12,37,0,0
8016,12,37,0,0
8017,12,37,0,0
8018,12,37,0,0
8019,12,37,0,0
8020,12,37,0,0
8021,12,37,0,0
8022,12,37,0,0
8023,12,37,0,0
8024,12,37,0,0
8025,12,37,0,0
8026,12,37,0,0
8027,12,37,0,0
8028,12,37,0,0
8029,12,37,0,0
8030,12,37,0,0
8031,12,37,0,0
8032,12,37,0,0
8033,12,37,0,0
8034,12,37,0,0
8035,12,37,0,0
8036,12,37,0,0
8037,12,37,0,0
8038,12,37,0,0
8039,12,37,0,0
8040,12,37,0,0
8041,12,37,0,0
8042,12,37,0,0
8043,12,37,0,0
8044,12,37,0,0
8045,12,37,0,0
8046,12,37,0,0
8047,12,37,0,0
8048,12,37,0,0
8049,12,37,0,0
8050,12,37,0,0
8051,12,37,0,0
8052,12,37,0,0
8053,12,37,0,0
8054,12,37,0,0
8055,12,37,0,0
8056,12,37,0,0
8057,12,37,0,0
8058,12,37,0,0
8059,12,37,0,0
8060,12,37,0,0
8061,12,37,0,0
8062,12,37,0,0
8063,12,37,0,0
