Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
10156,9,40,0,29
10157,9,40,0,29
10158,9,40,0,29
10159,9,40,0,29
10160,9,40,0,29
10161,9,40,0,29
10162,9,40,0,29
10163,9,40,0,29
10164,9,40,0,29
10165,9,40,0,29
10166,9,40,0,29
10167,9,40,0,29
10168,9,40,0,29
10169,9,40,0,29
10170,9,40,0,29
10171,9,40,0,29
10172,9,40,0,29
10173,9,40,0,29
10174,9,40,0,29
10175,9,40,0,29
10176,9,40,0,29
10177,9,40,0,29
10178,9,40,0,29
10179,9,40,0,29
10180,9,40,0,29
10181,9,40,0,29
10182,9,40,0,29
10183,9,40,0,29
10184,9,40,0,29
10185,9,40,0,29
10186,9,40,0,29
10187,9,40,0,29
10188,9,40,0,29
10189,9,40,0,29
10190,9,40,0,29
10191,9,40,0,29
10192,9,40,0,29
10193,9,40,0,29
10194,9,40,0,29
10195,9,40,0,29
10196,9,40,0,29
10197,9,40,0,29
10198,9,40,0,29
10199,9,40,0,29
10200,9,40,0,29
10201,9,40,0,29
10202,9,40,0,29
10203,9,40,0,29
10204,9,40,0,29
10205,9,40,0,29
10206,9,40,0,29
10207,9,40,0,29
10208,9,40,0,29
10209,9,40,0,29
10210,9,40,0,29
10211,9,40,0,29
10212,9,40,0,29
10213,9,40,0,29
10214,9,40,0,29
10215,9,40,0,29
10216,9,40,0,29
10217,9,40,0,29
10218,9,40,0,29
10219,9,40,0,29
10220,9,40,0,29
10221,9,40,0,29
10222,9,40,0,29
10223,9,40,0,29
10224,9,40,0,29
10225,9,40,0,29
10226,9,40,0,29
10227,9,40,0,29
10228,9,40,0,29
10229,9,40,0,29
10230,9,40,0,29
10231,8,41,1,29
10232,8,41,1,29
10233,9,40,0,29
10234,9,40,0,29
10235,9,40,0,29
10236,9,40,0,29
10237,9,40,0,29
10238,9,40,0,29
10239,9,40,0,29
10240,9,40,0,29
10241,9,40,0,29
10242,9,40,0,29
10243,9,40,0,29
10244,9,40,0,29
10245,9,40,0,29
10246,9,40,0,29
10247,9,40,0,29
10248,9,40,0,29
10249,9,40,0,29
10250,9,40,0,29
10251,9,40,0,29
10252,9,40,0,29
10253,9,40,0,29
10254,9,40,0,29
10255,9,40,0,29
10256,9,40,0,29
10257,9,40,0,29
10258,9,40,0,29
10259,9,40,0,29
10260,9,40,0,29
10261,9,40,0,29
10262,9,40,0,29
10263,9,40,0,29
10264,9,40,0,29
10265,9,40,0,29
10266,9,40,0,29
10267,9,40,0,29
10268,9,40,0,29
10269,9,40,0,29
10270,9,40,0,29
10271,9,40,0,29
10272,9,40,0,29
10273,9,40,0,29
10274,9,40,0,29
10275,9,40,0,29
10276,9,40,0,29
10277,9,40,0,29
10278,9,40,0,29
10279,9,40,0,29
10280,9,40,0,29
10281,9,40,0,29
10282,9,40,0,29
10283,9,40,0,29
10284,9,40,0,29
10285,9,40,0,29
10286,9,40,0,29
10287,9,40,0,29
10288,9,40,0,29
10289,9,40,0,29
10290,9,40,0,29
10291,9,40,0,29
10292,9,40,0,29
10293,9,40,0,29
10294,9,40,0,29
10295,9,40,0,29
10296,9,40,0,29
10297,9,40,0,29
10298,9,40,0,29
10299,9,40,0,29
10300,9,40,0,29
10301,9,40,0,29
10302,9,40,0,29
10303,9,40,0,29
10304,9,40,0,29
10305,9,40,0,29
10306,9,40,0,29
10307,9,40,0,29
10308,9,40,0,29
10309,9,40,0,29
10310,9,40,0,29
10311,9,40,0,29
10312,9,40,0,29
10313,9,40,0,29
10314,9,40,0,29
10315,9,40,0,29
10316,9,40,0,29
10317,9,40,0,29
10318,9,40,0,29
10319,9,40,0,29
10320,9,40,0,29
10321,9,40,0,29
10322,9,40,0,29
10323,9,40,0,29
10324,9,40,0,29
10325,9,40,0,29
10326,9,40,0,29
10327,9,40,0,29
10328,9,40,0,29
10329,9,40,0,29
10330,9,40,0,29
10331,9,40,0,29
10332,9,40,0,29
10333,9,40,0,29
10334,9,40,0,29
10335,9,40,0,29
10336,9,40,0,29
10337,9,40,0,29
10338,9,40,0,29
10339,9,40,0,29
10340,9,40,0,29
10341,9,40,0,29
10342,9,40,0,29
10343,9,40,0,29
10344,9,40,0,29
10345,9,40,0,29
10346,9,40,0,29
10347,9,40,0,29
10348,9,40,0,29
10349,9,40,0,29
10350,9,40,0,29
10351,9,40,0,29
10352,9,40,0,29
10353,9,40,0,29
10354,9,40,0,29
10355,9,40,0,29
10356,9,40,0,29
10357,9,40,0,29
10358,8,41,0,29
10359,9,40,0,29
10360,9,40,0,29
10361,9,40,0,29
10362,9,40,0,29
10363,9,40,0,29
10364,9,40,0,29
10365,9,40,0,29
10366,9,40,0,29
10367,9,40,0,29
10368,9,40,0,29
10369,9,40,0,29
10370,9,40,0,29
10371,9,40,0,29
10372,9,40,0,29
10373,9,40,0,29
10374,9,40,0,29
10375,9,40,0,29
10376,9,40,0,29
10377,9,40,0,29
10378,9,40,0,29
10379,9,40,0,29
10380,9,40,0,29
10381,9,40,0,29
10382,9,40,0,29
10383,9,40,0,29
10384,9,40,0,29
10385,9,40,0,29
10386,9,40,0,29
10387,9,40,0,29
10388,9,40,0,29
10389,9,40,0,29
10390,9,40,0,29
10391,9,40,0,29
10392,9,40,0,29
10393,9,40,0,29
10394,9,40,0,29
10395,9,40,0,29
10396,9,40,0,29
10397,9,40,0,29
10398,9,40,0,29
10399,9,40,0,29
10400,9,40,0,29
10401,9,40,0,29
10402,9,40,0,29
10403,9,40,0,29
10404,9,40,0,29
10405,9,40,0,29
10406,9,40,0,29
10407,9,40,0,29
10408,9,40,0,29
10409,9,40,0,29
10410,9,40,0,29
10411,9,40,0,29
10412,9,40,0,29
10413,9,40,0,29
10414,9,40,0,29
10415,9,40,0,29
10416,9,40,0,29
10417,9,40,0,29
10418,9,40,0,29
10419,9,40,0,29
10420,9,40,0,29
10421,9,40,0,29
10422,9,40,0,29
10423,9,40,0,29
10424,9,40,0,29
10425,9,40,0,29
10426,9,40,0,29
10427,9,40,0,29
10428,9,40,0,29
10429,9,40,0,29
10430,9,40,0,29
10431,9,40,0,29
10432,9,40,0,29
10433,9,40,0,29
10434,9,40,0,29
10435,9,40,0,29
10436,9,40,0,29
10437,9,40,0,29
10438,9,40,0,29
10439,9,40,0,29
10440,9,40,0,29
10441,9,40,0,29
10442,9,40,0,29
10443,9,40,0,29
10444,9,40,0,29
10445,9,40,0,29
10446,9,40,0,29
10447,9,40,0,29
10448,9,40,0,29
10449,9,40,0,29
10450,9,40,0,29
10451,9,40,0,29
10452,9,40,0,29
10453,9,40,0,29
10454,9,40,0,29
10455,9,40,0,29
10456,9,40,0,29
10457,9,40,0,29
10458,9,40,0,29
10459,9,40,0,29
10460,9,40,0,29
10461,9,40,0,29
10462,9,40,0,29
10463,9,40,0,29
10464,9,40,0,29
10465,9,40,0,29
10466,9,40,0,29
10467,9,40,0,29
10468,9,40,0,29
10469,9,40,0,29
10470,9,40,0,29
10471,9,40,0,29
10472,9,40,0,29
10473,9,40,0,29
10474,9,40,0,29
10475,9,40,0,29
10476,9,40,0,29
10477,9,40,0,29
10478,9,40,0,29
10479,9,40,0,29
10480,9,40,0,29
10481,9,40,0,29
10482,9,40,0,29
10483,9,40,0,29
10484,9,40,0,29
10485,9,40,0,29
10486,9,40,0,29
10487,9,40,0,29
10488,9,40,0,29
10489,9,40,0,29
10490,9,40,0,29
10491,9,40,0,29
10492,9,40,0,29
10493,9,40,0,29
10494,9,40,0,29
10495,9,40,0,29
10496,9,40,0,29
10497,9,40,0,29
10498,9,40,0,29
10499,9,40,0,29
10500,9,40,0,29
10501,9,40,0,29
10502,9,40,0,29
10503,9,40,0,29
10504,9,40,0,29
10505,9,40,0,29
10506,9,40,0,29
10507,9,40,0,29
10508,9,40,0,29
10509,9,40,0,29
10510,9,40,0,29
10511,9,40,0,29
10512,9,40,0,29
10513,9,40,0,29
10514,9,40,0,29
10515,9,40,0,29
10516,9,40,0,29
10517,9,40,0,29
10518,9,40,0,29
10519,9,40,0,29
10520,9,40,0,29
10521,9,40,0,29
10522,9,40,0,29
10523,9,40,0,29
10524,9,40,0,29
10525,8,41,1,29
10526,9,40,0,29
10527,9,40,0,29
10528,9,40,0,29
10529,9,40,0,29
10530,9,40,0,29
10531,9,40,0,29
10532,9,40,0,29
10533,9,40,0,29
10534,9,40,0,29
10535,9,40,0,29
10536,9,40,0,29
10537,9,40,0,29
10538,9,40,0,29
10539,9,40,0,29
10540,9,40,0,29
10541,9,40,0,29
10542,9,40,0,29
10543,9,40,0,29
10544,9,40,0,29
10545,9,40,0,29
10546,9,40,0,29
10547,9,40,0,29
10548,9,40,0,29
10549,9,40,0,29
10550,9,40,0,29
10551,9,40,0,29
10552,9,40,0,29
10553,9,40,0,29
10554,9,40,0,29
10555,9,40,0,29
10556,9,40,0,29
10557,9,40,0,29
10558,9,40,0,29
10559,9,40,0,29
10560,9,40,0,29
10561,9,40,0,29
10562,9,40,0,29
10563,9,40,0,29
10564,9,40,0,29
10565,9,40,0,29
10566,9,40,0,29
10567,9,40,0,29
10568,9,40,0,29
10569,9,40,0,29
10570,9,40,0,29
10571,9,40,0,29
10572,9,40,0,29
10573,9,40,0,29
10574,9,40,0,29
10575,9,40,0,29
10576,9,40,0,29
10577,9,40,0,29
10578,9,40,0,29
10579,9,40,0,29
10580,9,40,0,29
10581,9,40,0,29
10582,9,40,0,29
10583,9,40,0,29
10584,9,40,0,29
10585,9,40,0,29
10586,9,40,0,29
10587,9,40,0,29
10588,9,40,0,29
10589,9,40,0,29
10590,9,40,0,29
10591,9,40,0,29
10592,9,40,0,29
10593,9,40,0,29
10594,9,40,0,29
10595,9,40,0,29
10596,9,40,0,29
10597,9,40,0,29
10598,9,40,0,29
10599,9,40,0,29
10600,9,40,0,29
10601,9,40,0,29
10602,9,40,0,29
10603,9,40,0,29
10604,9,40,0,29
10605,9,40,0,29
10606,9,40,0,29
10607,9,40,0,29
10608,9,40,0,29
10609,9,40,0,29
10610,9,40,0,29
10611,9,40,0,29
10612,9,40,0,29
10613,9,40,0,29
10614,9,40,0,29
10615,9,40,0,29
10616,9,40,0,29
10617,9,40,0,29
10618,9,40,0,29
10619,9,40,0,29
10620,9,40,0,29
10621,9,40,0,29
10622,9,40,0,29
10623,9,40,0,29
10624,9,40,0,29
10625,9,40,0,29
10626,9,40,0,29
10627,9,40,0,29
10628,9,40,0,29
10629,9,40,0,29
10630,9,40,0,29
10631,9,40,0,29
10632,9,40,0,29
10633,9,40,0,29
10634,9,40,0,29
10635,9,40,0,29
10636,9,40,0,29
10637,9,40,0,29
10638,9,40,0,29
10639,9,40,0,29
10640,9,40,0,29
10641,9,40,0,29
10642,9,40,0,29
10643,9,40,0,29
10644,9,40,0,29
10645,9,40,0,29
10646,9,40,0,29
10647,9,40,0,29
10648,9,40,0,29
10649,9,40,0,29
10650,9,40,0,29
10651,9,40,0,29
10652,9,40,0,29
10653,9,40,0,29
10654,9,40,0,29
10655,9,40,0,29
10656,9,40,0,29
10657,9,40,0,29
10658,9,40,0,29
10659,9,40,0,29
10660,9,40,0,29
10661,9,40,0,29
10662,9,40,0,29
10663,9,40,0,29
10664,9,40,0,29
10665,9,40,0,29
10666,9,40,0,29
10667,9,40,0,29
10668,9,40,0,29
10669,9,40,0,29
10670,9,40,0,29
10671,9,40,0,29
10672,9,40,0,29
10673,9,40,0,29
10674,9,40,0,29
10675,9,40,0,29
10676,9,40,0,29
10677,9,40,0,29
10678,9,40,0,29
10679,9,40,0,29
10680,9,40,0,29
10681,9,40,0,29
10682,9,40,0,29
10683,9,40,0,29
10684,9,40,0,29
10685,9,40,0,29
10686,9,40,0,29
10687,9,40,0,29
10688,9,40,0,29
10689,9,40,0,29
10690,9,40,0,29
10691,9,40,0,29
10692,9,40,0,29
10693,9,40,0,29
10694,9,40,0,29
10695,9,40,0,29
10696,9,40,0,29
10697,9,40,0,29
10698,9,40,0,29
10699,9,40,0,29
10700,9,40,0,29
10701,9,40,0,29
10702,9,40,0,29
10703,9,40,0,29
10704,9,40,0,29
10705,9,40,0,29
10706,9,40,0,29
10707,9,40,0,29
10708,9,40,0,29
10709,9,40,0,29
10710,9,40,0,29
10711,9,40,0,29
10712,9,40,0,29
10713,9,40,0,29
10714,9,40,0,29
10715,9,40,0,29
10716,9,40,0,29
10717,9,40,0,29
10718,9,40,0,29
10719,9,40,0,29
10720,9,40,0,29
10721,9,40,0,29
10722,9,40,0,29
10723,9,40,0,29
10724,9,40,0,29
10725,9,40,0,29
10726,9,40,0,29
10727,9,40,0,29
10728,9,40,0,29
10729,9,40,0,29
10730,9,40,0,29
10731,9,40,0,29
10732,9,40,0,29
10733,9,40,0,29
10734,9,40,0,29
10735,9,40,0,29
10736,9,40,0,29
10737,9,40,0,29
10738,9,40,0,29
10739,9,40,0,29
10740,9,40,0,29
10741,9,40,0,29
10742,9,40,0,29
10743,9,40,0,29
10744,9,40,0,29
10745,9,40,0,29
10746,9,40,0,29
10747,9,40,0,29
10748,9,40,0,29
10749,9,40,0,29
10750,9,40,0,29
10751,9,40,0,29
10752,9,40,0,29
10753,9,40,0,29
10754,9,40,0,29
10755,9,40,0,29
10756,9,40,0,29
10757,9,40,0,29
10758,9,40,0,29
10759,9,40,0,29
10760,9,40,0,29
10761,9,40,0,29
10762,9,40,0,29
10763,9,40,0,29
10764,9,40,0,29
10765,9,40,0,29
10766,9,40,0,29
10767,9,40,0,29
10768,9,40,0,29
10769,9,40,0,29
10770,9,40,0,29
10771,9,40,0,29
10772,9,40,0,29
10773,9,40,0,29
10774,9,40,0,29
10775,9,40,0,29
10776,9,40,0,29
10777,9,40,0,29
10778,9,40,0,29
10779,9,40,0,29
10780,9,40,0,29
10781,9,40,0,29
10782,9,40,0,29
10783,9,40,0,29
10784,9,40,0,29
10785,9,40,0,29
10786,9,40,0,29
10787,9,40,0,29
10788,9,40,0,29
10789,9,40,0,29
10790,9,40,0,29
10791,9,40,0,29
10792,9,40,0,29
10793,9,40,0,29
10794,9,40,0,29
10795,9,40,0,29
10796,9,40,0,29
10797,9,40,0,29
10798,9,40,0,29
10799,9,40,0,29
10800,9,40,0,29
10801,9,40,0,29
10802,9,40,0,29
10803,9,40,0,29
10804,9,40,0,29
10805,9,40,0,29
10806,9,40,0,29
10807,9,40,0,29
10808,9,40,0,29
10809,9,40,0,29
10810,9,40,0,29
10811,9,40,0,29
10812,9,40,0,29
10813,9,40,0,29
10814,9,40,0,29
10815,9,40,0,29
10816,9,40,0,29
10817,9,40,0,29
10818,9,40,0,29
10819,9,40,0,29
10820,9,40,0,29
10821,9,40,0,29
10822,9,40,0,29
10823,9,40,0,29
10824,9,40,0,29
10825,9,40,0,29
10826,9,40,0,29
10827,9,40,0,29
10828,9,40,0,29
10829,9,40,0,29
10830,9,40,0,29
10831,9,40,0,29
10832,9,40,0,29
10833,9,40,0,29
10834,9,40,0,29
10835,9,40,0,29
10836,9,40,0,29
10837,9,40,0,29
10838,9,40,0,29
10839,9,40,0,29
10840,9,40,0,29
10841,9,40,0,29
10842,9,40,0,29
10843,9,40,0,29
10844,9,40,0,29
10845,9,40,0,29
10846,9,40,0,29
10847,9,40,0,29
10848,9,40,0,29
10849,9,40,0,29
10850,9,40,0,29
10851,9,40,0,29
10852,9,40,0,29
10853,9,40,0,29
10854,9,40,0,29
10855,9,40,0,29
10856,9,40,0,29
10857,9,40,0,29
10858,9,40,0,29
10859,9,40,0,29
10860,9,40,0,29
10861,9,40,0,29
10862,9,40,0,29
10863,9,40,0,29
10864,9,40,0,29
10865,9,40,0,29
10866,9,40,0,29
10867,9,40,0,29
10868,9,40,0,29
10869,9,40,0,29
10870,9,40,0,29
10871,9,40,0,29
10872,9,40,0,29
10873,9,40,0,29
10874,9,40,0,29
10875,9,40,0,29
10876,9,40,0,29
10877,9,40,0,29
10878,9,40,0,29
10879,9,40,0,29
10880,9,40,0,29
10881,9,40,0,29
10882,9,40,0,29
10883,9,40,0,29
10884,9,40,0,29
10885,9,40,0,29
10886,9,40,0,29
10887,9,40,0,29
10888,9,40,0,29
10889,9,40,0,29
10890,9,40,0,29
10891,9,40,0,29
10892,9,40,0,29
10893,9,40,0,29
10894,9,40,0,29
10895,9,40,0,29
10896,9,40,0,29
10897,9,40,0,29
10898,9,40,0,29
10899,9,40,0,29
10900,9,40,0,29
10901,9,40,0,29
10902,9,40,0,29
10903,9,40,0,29
10904,9,40,0,29
10905,9,40,0,29
10906,9,40,0,29
10907,9,40,0,29
10908,9,40,0,29
10909,9,40,0,29
10910,9,40,0,29
10911,9,40,0,29
10912,9,40,0,29
10913,9,40,0,29
10914,9,40,0,29
10915,9,40,0,29
10916,9,40,0,29
10917,9,40,0,29
10918,9,40,0,29
10919,9,40,0,29
10920,9,40,0,29
10921,9,40,0,29
10922,9,40,0,29
10923,9,40,0,29
10924,9,40,0,29
10925,9,40,0,29
10926,9,40,0,29
10927,9,40,0,29
10928,9,40,0,29
10929,9,40,0,29
10930,9,40,0,29
10931,9,40,0,29
10932,9,40,0,29
10933,9,40,0,29
10934,9,40,0,29
10935,9,40,0,29
10936,9,40,0,29
10937,9,40,0,29
10938,9,40,0,29
10939,9,40,0,29
10940,9,40,0,29
10941,9,40,0,29
10942,9,40,0,29
10943,9,40,0,29
10944,9,40,0,29
10945,9,40,0,29
10946,9,40,0,29
10947,9,40,0,29
10948,9,40,0,29
10949,9,40,0,29
10950,9,40,0,29
10951,9,40,0,29
10952,9,40,0,29
10953,9,40,0,29
10954,9,40,0,29
10955,9,40,0,29
10956,9,40,0,29
10957,9,40,0,29
10958,9,40,0,29
10959,9,40,0,29
10960,9,40,0,29
10961,9,40,0,29
10962,9,40,0,29
10963,9,40,0,29
10964,9,40,0,29
10965,9,40,0,29
10966,9,40,0,29
10967,9,40,0,29
10968,9,40,0,29
10969,9,40,0,29
10970,9,40,0,29
10971,9,40,0,29
10972,9,40,0,29
10973,9,40,0,29
10974,9,40,0,29
10975,9,40,0,29
10976,9,40,0,29
10977,9,40,0,29
10978,9,40,0,29
10979,9,40,0,29
10980,9,40,0,29
10981,9,40,0,29
10982,9,40,0,29
10983,9,40,0,29
10984,9,40,0,29
10985,9,40,0,29
10986,9,40,0,29
10987,9,40,0,29
10988,9,40,0,29
10989,9,40,0,29
10990,9,40,0,29
10991,9,40,0,29
10992,9,40,0,29
10993,9,40,0,29
10994,9,40,0,29
10995,9,40,0,29
10996,9,40,0,29
10997,9,40,0,29
10998,9,40,0,29
10999,9,40,0,29
11000,9,40,0,29
11001,9,40,0,29
11002,9,40,0,29
11003,9,40,0,29
11004,9,40,0,29
11005,9,40,0,29
11006,9,40,0,29
11007,9,40,0,29
11008,9,40,0,29
11009,9,40,0,29
11010,9,40,0,29
11011,9,40,0,29
11012,9,40,0,29
11013,9,40,0,29
11014,9,40,0,29
11015,9,40,0,29
11016,9,40,0,29
11017,9,40,0,29
11018,9,40,0,29
11019,9,40,0,29
11020,9,40,0,29
11021,9,40,0,29
11022,9,40,0,29
11023,9,40,0,29
11024,9,40,0,29
11025,9,40,0,29
11026,9,40,0,29
11027,9,40,0,29
11028,9,40,0,29
11029,9,40,0,29
11030,9,40,0,29
11031,9,40,0,29
11032,9,40,0,29
11033,9,40,0,29
11034,9,40,0,29
11035,9,40,0,29
11036,9,40,0,29
11037,9,40,0,29
11038,9,40,0,29
11039,9,40,0,29
11040,9,40,0,29
11041,9,40,0,29
11042,9,40,0,29
11043,9,40,0,29
11044,9,40,0,29
11045,9,40,0,29
11046,9,40,0,29
11047,9,40,0,29
11048,9,40,0,29
11049,9,40,0,29
11050,9,40,0,29
11051,9,40,0,29
11052,9,40,0,29
11053,9,40,0,29
11054,9,40,0,29
11055,9,40,0,29
11056,9,40,0,29
11057,9,40,0,29
11058,9,40,0,29
11059,9,40,0,29
11060,9,40,0,29
11061,9,40,0,29
11062,9,40,0,29
11063,9,40,0,29
11064,9,40,0,29
11065,9,40,0,29
11066,9,40,0,29
11067,9,40,0,29
11068,9,40,0,29
11069,9,40,0,29
11070,9,40,0,29
11071,9,40,0,29
11072,9,40,0,29
11073,9,40,0,29
11074,9,40,0,29
11075,9,40,0,29
11076,9,40,0,29
11077,9,40,0,29
11078,9,40,0,29
11079,9,40,0,29
11080,9,40,0,29
11081,9,40,0,29
11082,9,40,0,29
11083,9,40,0,29
11084,9,40,0,29
11085,9,40,0,29
11086,9,40,0,29
11087,9,40,0,29
11088,9,40,0,29
11089,9,40,0,29
11090,9,40,0,29
11091,9,40,0,29
11092,9,40,0,29
11093,9,40,0,29
11094,9,40,0,29
11095,9,40,0,29
11096,9,40,0,29
11097,9,40,0,29
11098,9,40,0,29
11099,9,40,0,29
11100,9,40,0,29
11101,9,40,0,29
11102,9,40,0,29
11103,9,40,0,29
11104,9,40,0,29
11105,9,40,0,29
11106,9,40,0,29
11107,9,40,0,29
11108,9,40,0,29
11109,9,40,0,29
11110,9,40,0,29
11111,9,40,0,29
11112,9,40,0,29
11113,9,40,0,29
11114,9,40,0,29
11115,9,40,0,29
11116,9,40,0,29
11117,9,40,0,29
11118,9,40,0,29
11119,9,40,0,29
11120,9,40,0,29
11121,9,40,0,29
11122,9,40,0,29
11123,9,40,0,29
11124,9,40,0,29
11125,9,40,0,29
11126,9,40,0,29
11127,9,40,0,29
11128,9,40,0,29
11129,9,40,0,29
11130,9,40,0,29
11131,9,40,0,29
11132,9,40,0,29
11133,9,40,0,29
11134,9,40,0,29
11135,9,40,0,29
11136,9,40,0,29
11137,9,40,0,29
11138,9,40,0,29
11139,9,40,0,29
11140,9,40,0,29
11141,9,40,0,29
11142,9,40,0,29
11143,9,40,0,29
11144,9,40,0,29
11145,9,40,0,29
11146,9,40,0,29
11147,9,40,0,29
11148,9,40,0,29
11149,9,40,0,29
11150,9,40,0,29
11151,9,40,0,29
11152,9,40,0,29
11153,9,40,0,29
11154,9,40,0,29
11155,9,40,0,29
11156,9,40,0,29
11157,9,40,0,29
11158,9,40,0,29
11159,9,40,0,29
11160,9,40,0,29
11161,9,40,0,29
11162,9,40,0,29
11163,9,40,0,29
11164,9,40,0,29
11165,9,40,0,29
11166,9,40,0,29
11167,9,40,0,29
11168,9,40,0,29
11169,9,40,0,29
11170,9,40,0,29
11171,9,40,0,29
11172,9,40,0,29
11173,9,40,0,29
11174,9,40,0,29
11175,9,40,0,29
11176,9,40,0,29
11177,9,40,0,29
11178,9,40,0,29
11179,9,40,0,29
11180,9,40,0,29
11181,9,40,0,29
11182,9,40,0,29
11183,9,40,0,29
11184,9,40,0,29
11185,9,40,0,29
11186,9,40,0,29
11187,9,40,0,29
11188,9,40,0,29
11189,9,40,0,29
11190,9,40,0,29
11191,9,40,0,29
11192,9,40,0,29
11193,9,40,0,29
11194,9,40,0,29
11195,9,40,0,29
11196,9,40,0,29
11197,9,40,0,29
11198,9,40,0,29
11199,9,40,0,29
11200,9,40,0,29
11201,9,40,0,29
11202,9,40,0,29
11203,9,40,0,29
11204,9,40,0,29
11205,9,40,0,29
11206,9,40,0,29
11207,9,40,0,29
11208,9,40,0,29
11209,9,40,0,29
11210,9,40,0,29
11211,9,40,0,29
11212,9,40,0,29
11213,9,40,0,29
11214,9,40,0,29
11215,9,40,0,29
11216,9,40,0,29
11217,9,40,0,29
11218,9,40,0,29
11219,9,40,0,29
11220,9,40,0,29
11221,9,40,0,29
11222,9,40,0,29
11223,9,40,0,29
11224,9,40,0,29
11225,9,40,0,29
11226,9,40,0,29
11227,9,40,0,29
11228,9,40,0,29
11229,9,40,0,29
11230,9,40,0,29
11231,9,40,0,29
11232,9,40,0,29
11233,9,40,0,29
11234,9,40,0,29
11235,9,40,0,29
11236,9,40,0,29
11237,9,40,0,29
11238,9,40,0,29
11239,9,40,0,29
11240,9,40,0,29
11241,9,40,0,29
11242,9,40,0,29
11243,9,40,0,29
11244,9,40,0,29
11245,9,40,0,29
11246,9,40,0,29
11247,9,40,0,29
11248,9,40,0,29
11249,9,40,0,29
11250,9,40,0,29
11251,9,40,0,29
11252,9,40,0,29
11253,9,40,0,29
11254,9,40,0,29
11255,9,40,0,29
11256,9,40,0,29
11257,9,40,0,29
11258,9,40,0,29
11259,9,40,0,29
11260,9,40,0,29
11261,9,40,0,29
11262,9,40,0,29
11263,9,40,0,29
11264,9,40,0,29
11265,9,40,0,29
11266,9,40,0,29
11267,9,40,0,29
11268,9,40,0,29
11269,9,40,0,29
11270,9,40,0,29
11271,9,40,0,29
11272,9,40,0,29
11273,9,40,0,29
11274,9,40,0,29
11275,9,40,0,29
11276,9,40,0,29
11277,9,40,0,29
11278,9,40,0,29
11279,9,40,0,29
11280,9,40,0,29
11281,9,40,0,29
11282,9,40,0,29
11283,9,40,0,29
11284,9,40,0,29
11285,9,40,0,29
11286,9,40,0,29
11287,9,40,0,29
11288,9,40,0,29
11289,9,40,0,29
11290,9,40,0,29
11291,9,40,0,29
11292,9,40,0,29
11293,9,40,0,29
11294,9,40,0,29
11295,9,40,0,29
11296,9,40,0,29
11297,9,40,0,29
11298,9,40,0,29
11299,9,40,0,29
11300,9,40,0,29
11301,9,40,0,29
11302,9,40,0,29
11303,9,40,0,29
11304,9,40,0,29
11305,9,40,0,29
11306,9,40,0,29
11307,9,40,0,29
11308,9,40,0,29
11309,9,40,0,29
11310,9,40,0,29
11311,9,40,0,29
11312,9,40,0,29
11313,9,40,0,29
11314,9,40,0,29
11315,9,40,0,29
11316,9,40,0,29
11317,9,40,0,29
11318,9,40,0,29
11319,9,40,0,29
11320,9,40,0,29
11321,9,40,0,29
11322,9,40,0,29
11323,9,40,0,29
11324,9,40,0,29
11325,9,40,0,29
11326,9,40,0,29
11327,9,40,0,29
11328,9,40,0,29
11329,9,40,0,29
11330,9,40,0,29
11331,9,40,0,29
11332,9,40,0,29
11333,9,40,0,29
11334,9,40,0,29
11335,9,40,0,29
11336,9,40,0,29
11337,9,40,0,29
11338,9,40,0,29
11339,9,40,0,29
11340,9,40,0,29
11341,9,40,0,29
11342,9,40,0,29
11343,9,40,0,29
11344,9,40,0,29
11345,9,40,0,29
11346,9,40,0,29
11347,9,40,0,29
11348,9,40,0,29
11349,9,40,0,29
11350,9,40,0,29
11351,9,40,0,29
11352,9,40,0,29
11353,9,40,0,29
11354,9,40,0,29
11355,9,40,0,29
11356,9,40,0,29
11357,9,40,0,29
11358,9,40,0,29
11359,9,40,0,29
11360,9,40,0,29
11361,9,40,0,29
11362,9,40,0,29
11363,9,40,0,29
11364,9,40,0,29
11365,9,40,0,29
11366,9,40,0,29
11367,9,40,0,29
11368,9,40,0,29
11369,9,40,0,29
11370,9,40,0,29
11371,9,40,0,29
11372,9,40,0,29
11373,9,40,0,29
11374,9,40,0,29
11375,9,40,0,29
11376,9,40,0,29
11377,9,40,0,29
11378,9,40,0,29
11379,9,40,0,29
11380,9,40,0,29
11381,9,40,0,29
11382,9,40,0,29
11383,9,40,0,29
11384,9,40,0,29
11385,9,40,0,29
11386,9,40,0,29
11387,9,40,0,29
11388,9,40,0,29
11389,9,40,0,29
11390,9,40,0,29
11391,9,40,0,29
11392,9,40,0,29
11393,9,40,0,29
11394,9,40,0,29
11395,9,40,0,29
11396,9,40,0,29
11397,9,40,0,29
11398,9,40,0,29
11399,9,40,0,29
11400,9,40,0,29
11401,9,40,0,29
11402,9,40,0,29
11403,9,40,0,29
11404,9,40,0,29
11405,9,40,0,29
11406,9,40,0,29
11407,9,40,0,29
11408,9,40,0,29
11409,9,40,0,29
11410,9,40,0,29
11411,9,40,0,29
11412,9,40,0,29
11413,9,40,0,29
11414,9,40,0,29
11415,9,40,0,29
11416,9,40,0,29
11417,9,40,0,29
11418,9,40,0,29
11419,9,40,0,29
11420,9,40,0,29
11421,9,40,0,29
11422,9,40,0,29
11423,9,40,0,29
11424,9,40,0,29
