Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
13460,10,39,0,34
13461,10,39,0,34
13462,9,40,1,34
13463,10,39,0,34
13464,9,40,1,34
13465,10,39,0,34
13466,9,40,1,34
13467,7,42,2,34
13468,9,40,1,34
13469,10,39,0,34
13470,10,39,0,34
13471,9,40,1,34
13472,9,40,0,34
13473,10,39,0,34
13474,8,41,1,34
13475,10,39,0,34
13476,10,39,0,34
13477,9,40,0,34
13478,9,40,1,34
13479,9,40,0,34
13480,10,39,0,34
13481,10,39,0,34
13482,10,39,0,34
13483,9,40,1,34
13484,10,39,0,34
13485,9,40,0,34
13486,10,39,0,34
13487,10,39,0,34
13488,10,39,0,34
13489,8,41,2,34
13490,9,40,0,34
13491,10,39,0,34
13492,10,39,0,34
13493,10,39,0,34
13494,9,40,1,34
13495,10,39,0,34
13496,9,40,0,34
13497,9,40,1,34
13498,9,40,1,34
13499,9,40,0,34
13500,10,39,0,34
13501,10,39,0,34
13502,9,40,1,34
13503,9,40,0,34
13504,9,40,1,34
13505,10,39,0,34
13506,10,39,0,34
13507,10,39,0,34
13508,10,39,0,34
13509,10,39,0,34
13510,7,42,1,34
13511,10,39,0,34
13512,10,39,0,34
13513,10,39,0,34
13514,10,39,0,34
13515,8,41,1,34
13516,10,39,0,34
13517,10,39,0,34
13518,10,39,0,34
13519,10,39,0,34
13520,10,39,0,34
13521,10,39,0,34
13522,10,39,0,34
13523,9,40,1,34
13524,9,40,1,34
13525,10,39,0,34
13526,7,42,3,34
13527,9,40,1,34
13528,10,39,0,34
13529,10,39,0,34
13530,10,39,0,34
13531,10,39,0,34
13532,10,39,0,34
13533,10,39,0,34
13534,9,40,0,34
13535,10,39,0,34
13536,9,40,1,34
13537,9,40,0,34
13538,10,39,0,34
13539,10,39,0,34
13540,10,39,0,34
13541,10,39,0,34
13542,10,39,0,34
13543,8,41,1,34
13544,9,40,0,34
13545,10,39,0,34
13546,8,41,1,34
13547,10,39,0,34
13548,9,40,1,34
13549,10,39,0,34
13550,9,40,0,34
13551,9,40,1,34
13552,10,39,0,34
13553,9,40,1,34
13554,10,39,0,34
13555,10,39,0,34
13556,8,41,1,34
13557,9,40,0,34
13558,10,39,0,34
13559,10,39,0,34
13560,9,40,1,34
13561,8,41,0,34
13562,8,41,1,34
13563,9,40,1,34
13564,10,39,0,34
13565,8,41,1,34
13566,9,40,1,34
13567,10,39,0,34
13568,10,39,0,34
13569,10,39,0,34
13570,10,39,0,34
13571,10,39,0,34
13572,9,40,1,34
13573,8,41,2,34
13574,9,40,1,34
13575,9,40,1,34
13576,10,39,0,34
13577,10,39,0,34
13578,9,40,1,34
13579,9,40,0,34
13580,10,39,0,34
13581,10,39,0,34
13582,8,41,2,34
13583,10,39,0,34
13584,10,39,0,34
13585,10,39,0,34
13586,10,39,0,34
13587,10,39,0,34
13588,10,39,0,34
13589,8,41,2,34
13590,10,39,0,34
13591,9,40,1,34
13592,10,39,0,34
13593,10,39,0,34
13594,10,39,0,34
13595,10,39,0,34
13596,10,39,0,34
13597,8,41,1,34
13598,10,39,0,34
13599,10,39,0,34
13600,10,39,0,34
13601,10,39,0,34
13602,10,39,0,34
13603,10,39,0,34
13604,10,39,0,34
13605,10,39,0,34
13606,10,39,0,34
13607,8,41,1,34
13608,9,40,1,34
13609,9,40,1,34
13610,10,39,0,34
13611,9,40,1,34
13612,9,40,1,34
13613,10,39,0,34
13614,10,39,0,34
13615,10,39,0,34
13616,10,39,0,34
13617,10,39,0,34
13618,10,39,0,34
13619,10,39,0,34
13620,10,39,0,34
13621,9,40,1,34
13622,10,39,0,34
13623,10,39,0,34
13624,9,40,1,34
13625,8,41,2,34
13626,8,41,2,34
13627,9,40,1,34
13628,10,39,0,34
13629,9,40,1,34
13630,10,39,0,34
13631,9,40,1,34
13632,10,39,0,34
13633,10,39,0,34
13634,9,40,0,34
13635,9,40,0,34
13636,10,39,0,34
13637,10,39,0,34
13638,9,40,1,34
13639,9,40,1,34
13640,9,40,1,34
13641,9,40,0,34
13642,10,39,0,34
13643,9,40,0,34
13644,9,40,1,34
13645,10,39,0,34
13646,10,39,0,34
13647,9,40,0,34
13648,9,40,1,34
13649,10,39,0,34
13650,10,39,0,34
13651,10,39,0,34
13652,9,40,1,34
13653,10,39,0,34
13654,8,41,1,34
13655,10,39,0,34
13656,9,40,1,34
13657,9,40,1,34
13658,10,39,0,34
13659,10,39,0,34
13660,9,40,1,34
13661,9,40,1,34
13662,8,41,1,34
13663,10,39,0,34
13664,10,39,0,34
13665,10,39,0,34
13666,10,39,0,34
13667,10,39,0,34
13668,9,40,0,34
13669,10,39,0,34
13670,9,40,0,34
13671,9,40,1,34
13672,10,39,0,34
13673,9,40,1,34
13674,10,39,0,34
13675,9,40,1,34
13676,9,40,0,34
13677,9,40,1,34
13678,9,40,1,34
13679,10,39,0,34
13680,9,40,1,34
13681,8,41,2,34
13682,10,39,0,34
13683,10,39,0,34
13684,9,40,0,34
13685,8,41,2,34
13686,10,39,0,34
13687,9,40,1,34
13688,10,39,0,34
13689,10,39,0,34
13690,8,41,1,34
13691,10,39,0,34
13692,10,39,0,34
13693,9,40,0,34
13694,9,40,1,34
13695,9,40,1,34
13696,10,39,0,34
13697,9,40,0,34
13698,9,40,1,34
13699,9,40,1,34
13700,9,40,1,34
13701,8,41,2,34
13702,7,42,2,34
13703,10,39,0,34
13704,10,39,0,34
13705,10,39,0,34
13706,10,39,0,34
13707,9,40,0,34
13708,10,39,0,34
13709,10,39,0,34
13710,10,39,0,34
13711,10,39,0,34
13712,10,39,0,34
13713,8,41,2,34
13714,9,40,1,34
13715,9,40,0,34
13716,8,41,2,34
13717,10,39,0,34
13718,10,39,0,34
13719,10,39,0,34
13720,10,39,0,34
13721,9,40,1,34
13722,10,39,0,34
13723,9,40,1,34
13724,10,39,0,34
13725,10,39,0,34
13726,9,40,1,34
13727,10,39,0,34
13728,9,40,1,34
13729,9,40,1,34
13730,9,40,1,34
13731,10,39,0,34
13732,10,39,0,34
13733,9,40,1,34
13734,8,41,0,34
13735,10,39,0,34
13736,7,42,2,34
13737,8,41,1,34
13738,10,39,0,34
13739,9,40,0,34
13740,9,40,1,34
13741,10,39,0,34
13742,10,39,0,34
13743,9,40,1,34
13744,9,40,1,34
13745,10,39,0,34
13746,9,40,0,34
13747,9,40,1,34
13748,10,39,0,34
13749,10,39,0,34
13750,10,39,0,34
13751,10,39,0,34
13752,9,40,1,34
13753,10,39,0,34
13754,8,41,2,34
13755,9,40,1,34
13756,9,40,1,34
13757,10,39,0,34
13758,10,39,0,34
13759,9,40,1,34
13760,10,39,0,34
13761,10,39,0,34
13762,8,41,1,34
13763,9,40,0,34
13764,10,39,0,34
13765,10,39,0,34
13766,9,40,0,34
13767,9,40,1,34
13768,8,41,2,34
13769,10,39,0,34
13770,9,40,1,34
13771,9,40,1,34
13772,10,39,0,34
13773,10,39,0,34
13774,9,40,1,34
13775,10,39,0,34
13776,9,40,1,34
13777,9,40,0,34
13778,9,40,0,34
13779,9,40,1,34
13780,10,39,0,34
13781,10,39,0,34
13782,10,39,0,34
13783,10,39,0,34
13784,10,39,0,34
13785,10,39,0,34
13786,10,39,0,34
13787,10,39,0,34
13788,10,39,0,34
13789,9,40,1,34
13790,10,39,0,34
13791,10,39,0,34
13792,10,39,0,34
13793,10,39,0,34
13794,10,39,0,34
13795,9,40,1,34
13796,10,39,0,34
13797,10,39,0,34
13798,8,41,2,34
13799,10,39,0,34
13800,8,41,1,34
13801,10,39,0,34
13802,10,39,0,34
13803,10,39,0,34
13804,10,39,0,34
13805,10,39,0,34
13806,10,39,0,34
13807,10,39,0,34
13808,10,39,0,34
13809,9,40,1,34
13810,10,39,0,34
13811,9,40,0,34
13812,10,39,0,34
13813,10,39,0,34
13814,10,39,0,34
13815,10,39,0,34
13816,10,39,0,34
13817,10,39,0,34
13818,9,40,1,34
13819,10,39,0,34
13820,10,39,0,34
13821,10,39,0,34
13822,10,39,0,34
13823,10,39,0,34
13824,10,39,0,34
13825,10,39,0,34
13826,9,40,1,34
13827,9,40,0,34
13828,10,39,0,34
13829,9,40,0,34
13830,10,39,0,34
13831,10,39,0,34
13832,10,39,0,34
13833,9,40,1,34
13834,10,39,0,34
13835,10,39,0,34
13836,10,39,0,34
13837,9,40,1,34
13838,10,39,0,34
13839,10,39,0,34
13840,9,40,1,34
13841,10,39,0,34
13842,10,39,0,34
13843,10,39,0,34
13844,10,39,0,34
13845,10,39,0,34
13846,10,39,0,34
13847,10,39,0,34
13848,10,39,0,34
13849,10,39,0,34
13850,10,39,0,34
13851,10,39,0,34
13852,8,41,1,34
13853,10,39,0,34
13854,10,39,0,34
13855,10,39,0,34
13856,10,39,0,34
13857,8,41,1,34
13858,10,39,0,34
13859,9,40,1,34
13860,9,40,0,34
13861,10,39,0,34
13862,10,39,0,34
13863,9,40,0,34
13864,10,39,0,34
13865,10,39,0,34
13866,10,39,0,34
13867,10,39,0,34
13868,10,39,0,34
13869,10,39,0,34
13870,10,39,0,34
13871,10,39,0,34
13872,9,40,1,34
13873,9,40,1,34
13874,10,39,0,34
13875,10,39,0,34
13876,10,39,0,34
13877,10,39,0,34
13878,9,40,1,34
13879,9,40,1,34
13880,10,39,0,34
13881,10,39,0,34
13882,10,39,0,34
13883,10,39,0,34
13884,9,40,1,34
13885,10,39,0,34
13886,9,40,1,34
13887,10,39,0,34
13888,10,39,0,34
13889,9,40,1,34
13890,10,39,0,34
13891,10,39,0,34
13892,10,39,0,34
13893,10,39,0,34
13894,10,39,0,34
13895,8,41,2,34
13896,9,40,1,34
13897,9,40,1,34
13898,9,40,0,34
13899,10,39,0,34
13900,10,39,0,34
13901,10,39,0,34
13902,10,39,0,34
13903,10,39,0,34
13904,10,39,0,34
13905,9,40,0,34
13906,9,40,0,34
13907,9,40,1,34
13908,9,40,1,34
13909,10,39,0,34
13910,9,40,1,34
13911,10,39,0,34
13912,9,40,1,34
13913,10,39,0,34
13914,10,39,0,34
13915,10,39,0,34
13916,9,40,1,34
13917,10,39,0,34
13918,9,40,1,34
13919,10,39,0,34
13920,10,39,0,34
13921,10,39,0,34
13922,8,41,2,34
13923,10,39,0,34
13924,10,39,0,34
13925,9,40,1,34
13926,10,39,0,34
13927,8,41,2,34
13928,9,40,0,34
13929,9,40,0,34
13930,10,39,0,34
13931,9,40,1,34
13932,10,39,0,34
13933,10,39,0,34
13934,9,40,1,34
13935,10,39,0,34
13936,10,39,0,34
13937,8,41,2,34
13938,9,40,0,34
13939,10,39,0,34
13940,10,39,0,34
13941,10,39,0,34
13942,10,39,0,34
13943,10,39,0,34
13944,10,39,0,34
13945,9,40,1,34
13946,8,41,1,34
13947,10,39,0,34
13948,10,39,0,34
13949,10,39,0,34
13950,7,42,2,34
13951,10,39,0,34
13952,10,39,0,34
13953,10,39,0,34
13954,9,40,1,34
13955,9,40,0,34
13956,10,39,0,34
13957,10,39,0,34
13958,9,40,1,34
13959,9,40,1,34
13960,10,39,0,34
13961,8,41,2,34
13962,10,39,0,34
13963,10,39,0,34
13964,10,39,0,34
13965,9,40,0,34
13966,10,39,0,34
13967,10,39,0,34
13968,9,40,1,34
13969,9,40,1,34
13970,10,39,0,34
13971,10,39,0,34
13972,9,40,0,34
13973,10,39,0,34
13974,10,39,0,34
13975,10,39,0,34
13976,10,39,0,34
13977,10,39,0,34
13978,10,39,0,34
13979,9,40,1,34
13980,10,39,0,34
13981,8,41,2,34
13982,10,39,0,34
13983,10,39,0,34
13984,10,39,0,34
13985,9,40,1,34
13986,9,40,0,34
13987,10,39,0,34
13988,10,39,0,34
13989,9,40,1,34
13990,9,40,1,34
13991,10,39,0,34
13992,10,39,0,34
13993,10,39,0,34
13994,10,39,0,34
13995,9,40,1,34
13996,10,39,0,34
13997,10,39,0,34
13998,10,39,0,34
13999,10,39,0,34
14000,9,40,1,34
14001,10,39,0,34
14002,9,40,1,34
14003,8,41,2,34
14004,9,40,1,34
14005,10,39,0,34
14006,10,39,0,34
14007,9,40,1,34
14008,10,39,0,34
14009,10,39,0,34
14010,10,39,0,34
14011,10,39,0,34
14012,10,39,0,34
14013,10,39,0,34
14014,9,40,0,34
14015,10,39,0,34
14016,10,39,0,34
14017,10,39,0,34
14018,10,39,0,34
14019,9,40,0,34
14020,9,40,0,34
14021,10,39,0,34
14022,8,41,1,34
14023,9,40,0,34
14024,10,39,0,34
14025,9,40,0,34
14026,10,39,0,34
14027,9,40,1,34
14028,10,39,0,34
14029,8,41,1,34
14030,9,40,1,34
14031,10,39,0,34
14032,9,40,0,34
14033,9,40,1,34
14034,10,39,0,34
14035,9,40,1,34
14036,9,40,1,34
14037,8,41,2,34
14038,9,40,1,34
14039,7,42,3,34
14040,10,39,0,34
14041,9,40,1,34
14042,10,39,0,34
14043,9,40,1,34
14044,9,40,0,34
14045,9,40,1,34
14046,10,39,0,34
14047,10,39,0,34
14048,10,39,0,34
14049,9,40,0,34
14050,10,39,0,34
14051,10,39,0,34
14052,10,39,0,34
14053,7,42,1,34
14054,9,40,1,34
14055,10,39,0,34
14056,9,40,0,34
14057,9,40,1,34
14058,9,40,1,34
14059,9,40,1,34
14060,9,40,1,34
14061,10,39,0,34
14062,10,39,0,34
14063,8,41,2,34
14064,9,40,0,34
14065,10,39,0,34
14066,9,40,1,34
14067,10,39,0,34
14068,9,40,1,34
14069,10,39,0,34
14070,9,40,1,34
14071,10,39,0,34
14072,9,40,1,34
14073,10,39,0,34
14074,10,39,0,34
14075,10,39,0,34
14076,10,39,0,34
14077,10,39,0,34
14078,9,40,1,34
14079,10,39,0,34
14080,9,40,1,34
14081,9,40,0,34
14082,10,39,0,34
14083,10,39,0,34
14084,9,40,1,34
14085,10,39,0,34
14086,10,39,0,34
14087,9,40,1,34
14088,10,39,0,34
14089,10,39,0,34
14090,10,39,0,34
14091,10,39,0,34
14092,9,40,0,34
14093,10,39,0,34
14094,10,39,0,34
14095,9,40,0,34
14096,9,40,1,34
14097,10,39,0,34
14098,10,39,0,34
14099,10,39,0,34
14100,9,40,0,34
14101,9,40,0,34
14102,10,39,0,34
14103,9,40,1,34
14104,9,40,1,34
14105,10,39,0,34
14106,9,40,1,34
14107,9,40,1,34
14108,10,39,0,34
14109,10,39,0,34
14110,10,39,0,34
14111,10,39,0,34
14112,10,39,0,34
14113,8,41,1,34
14114,10,39,0,34
14115,10,39,0,34
14116,10,39,0,34
14117,10,39,0,34
14118,10,39,0,34
14119,9,40,1,34
14120,9,40,1,34
14121,10,39,0,34
14122,8,41,2,34
14123,9,40,1,34
14124,10,39,0,34
14125,10,39,0,34
14126,10,39,0,34
14127,9,40,1,34
14128,8,41,1,34
14129,10,39,0,34
14130,8,41,1,34
14131,10,39,0,34
14132,10,39,0,34
14133,10,39,0,34
14134,10,39,0,34
14135,9,40,1,34
14136,9,40,0,34
14137,10,39,0,34
14138,10,39,0,34
14139,10,39,0,34
14140,10,39,0,34
14141,9,40,1,34
14142,10,39,0,34
14143,10,39,0,34
14144,8,41,2,34
14145,8,41,2,34
14146,8,41,1,34
14147,10,39,0,34
14148,10,39,0,34
14149,10,39,0,34
14150,10,39,0,34
14151,9,40,1,34
14152,8,41,2,34
14153,10,39,0,34
14154,9,40,0,34
14155,10,39,0,34
14156,9,40,1,34
14157,10,39,0,34
14158,9,40,0,34
14159,10,39,0,34
14160,10,39,0,34
14161,9,40,0,34
14162,10,39,0,34
14163,10,39,0,34
14164,7,42,2,34
14165,10,39,0,34
14166,10,39,0,34
14167,9,40,0,34
14168,10,39,0,34
14169,10,39,0,34
14170,10,39,0,34
14171,9,40,1,34
14172,10,39,0,34
14173,10,39,0,34
14174,10,39,0,34
14175,9,40,1,34
14176,9,40,1,34
14177,10,39,0,34
14178,10,39,0,34
14179,8,41,1,34
14180,10,39,0,34
14181,9,40,0,34
14182,10,39,0,34
14183,10,39,0,34
14184,10,39,0,34
14185,10,39,0,34
14186,10,39,0,34
14187,10,39,0,34
14188,8,41,2,34
14189,10,39,0,34
14190,9,40,0,34
14191,9,40,0,34
14192,10,39,0,34
14193,10,39,0,34
14194,10,39,0,34
14195,10,39,0,34
14196,10,39,0,34
14197,9,40,1,34
14198,10,39,0,34
14199,10,39,0,34
14200,9,40,1,34
14201,9,40,0,34
14202,10,39,0,34
14203,10,39,0,34
14204,10,39,0,34
14205,9,40,1,34
14206,8,41,0,34
14207,10,39,0,34
14208,10,39,0,34
14209,10,39,0,34
14210,10,39,0,34
14211,10,39,0,34
14212,10,39,0,34
14213,9,40,0,34
14214,10,39,0,34
14215,10,39,0,34
14216,10,39,0,34
14217,9,40,0,34
14218,10,39,0,34
14219,10,39,0,34
14220,9,40,0,34
14221,10,39,0,34
14222,10,39,0,34
14223,8,41,2,34
14224,9,40,1,34
14225,9,40,1,34
14226,9,40,1,34
14227,10,39,0,34
14228,10,39,0,34
14229,8,41,2,34
14230,10,39,0,34
14231,9,40,1,34
14232,9,40,1,34
14233,9,40,1,34
14234,10,39,0,34
14235,10,39,0,34
14236,10,39,0,34
14237,9,40,1,34
14238,10,39,0,34
14239,10,39,0,34
14240,10,39,0,34
14241,7,42,3,34
14242,10,39,0,34
14243,9,40,0,34
14244,9,40,0,34
14245,10,39,0,34
14246,8,41,2,34
14247,10,39,0,34
14248,10,39,0,34
14249,10,39,0,34
14250,9,40,0,34
14251,10,39,0,34
14252,8,41,2,34
14253,10,39,0,34
14254,9,40,0,34
14255,10,39,0,34
14256,10,39,0,34
14257,10,39,0,34
14258,10,39,0,34
14259,9,40,1,34
14260,9,40,0,34
14261,9,40,0,34
14262,8,41,2,34
14263,8,41,2,34
14264,9,40,0,34
14265,9,40,1,34
14266,10,39,0,34
14267,10,39,0,34
14268,10,39,0,34
14269,10,39,0,34
14270,9,40,1,34
14271,9,40,1,34
14272,10,39,0,34
14273,10,39,0,34
14274,10,39,0,34
14275,10,39,0,34
14276,10,39,0,34
14277,10,39,0,34
14278,10,39,0,34
14279,9,40,1,34
14280,10,39,0,34
14281,9,40,1,34
14282,10,39,0,34
14283,8,41,2,34
14284,8,41,1,34
14285,10,39,0,34
14286,10,39,0,34
14287,10,39,0,34
14288,9,40,0,34
14289,10,39,0,34
14290,10,39,0,34
14291,10,39,0,34
14292,10,39,0,34
14293,10,39,0,34
14294,10,39,0,34
14295,10,39,0,34
14296,9,40,1,34
14297,10,39,0,34
14298,10,39,0,34
14299,10,39,0,34
14300,10,39,0,34
14301,10,39,0,34
14302,10,39,0,34
14303,9,40,1,34
14304,10,39,0,34
14305,10,39,0,34
14306,10,39,0,34
14307,9,40,1,34
14308,9,40,1,34
14309,9,40,1,34
14310,10,39,0,34
14311,9,40,1,34
14312,10,39,0,34
14313,10,39,0,34
14314,10,39,0,34
14315,10,39,0,34
14316,10,39,0,34
14317,10,39,0,34
14318,10,39,0,34
14319,10,39,0,34
14320,10,39,0,34
14321,9,40,1,34
14322,10,39,0,34
14323,10,39,0,34
14324,10,39,0,34
14325,9,40,1,34
14326,9,40,1,34
14327,10,39,0,34
14328,10,39,0,34
14329,9,40,0,34
14330,9,40,1,34
14331,10,39,0,34
14332,9,40,0,34
14333,10,39,0,34
14334,10,39,0,34
14335,10,39,0,34
14336,10,39,0,34
14337,10,39,0,34
14338,9,40,1,34
14339,10,39,0,34
14340,10,39,0,34
14341,8,41,2,34
14342,8,41,1,34
14343,10,39,0,34
14344,10,39,0,34
14345,10,39,0,34
14346,10,39,0,34
14347,9,40,1,34
14348,10,39,0,34
14349,10,39,0,34
14350,9,40,1,34
14351,9,40,0,34
14352,10,39,0,34
14353,9,40,1,34
14354,10,39,0,34
14355,10,39,0,34
14356,10,39,0,34
14357,9,40,0,34
14358,10,39,0,34
14359,10,39,0,34
14360,9,40,1,34
14361,10,39,0,34
14362,10,39,0,34
14363,10,39,0,34
14364,10,39,0,34
14365,10,39,0,34
14366,9,40,1,34
14367,9,40,1,34
14368,10,39,0,34
14369,10,39,0,34
14370,10,39,0,34
14371,10,39,0,34
14372,9,40,1,34
14373,10,39,0,34
14374,10,39,0,34
14375,10,39,0,34
14376,9,40,1,34
14377,10,39,0,34
14378,10,39,0,34
14379,10,39,0,34
14380,10,39,0,34
14381,10,39,0,34
14382,10,39,0,34
14383,10,39,0,34
14384,10,39,0,34
14385,10,39,0,34
14386,10,39,0,34
14387,10,39,0,34
14388,10,39,0,34
14389,9,40,1,34
14390,10,39,0,34
14391,10,39,0,34
14392,9,40,0,34
14393,10,39,0,34
14394,9,40,1,34
14395,10,39,0,34
14396,10,39,0,34
14397,10,39,0,34
14398,9,40,0,34
14399,10,39,0,34
14400,8,41,0,34
14401,10,39,0,34
14402,10,39,0,34
14403,9,40,1,34
14404,9,40,1,34
14405,9,40,1,34
14406,10,39,0,34
14407,8,41,2,34
14408,10,39,0,34
14409,8,41,1,34
14410,10,39,0,34
14411,10,39,0,34
14412,9,40,1,34
14413,9,40,1,34
14414,9,40,0,34
14415,10,39,0,34
14416,10,39,0,34
14417,9,40,1,34
14418,8,41,1,34
14419,10,39,0,34
14420,10,39,0,34
14421,9,40,1,34
14422,9,40,1,34
14423,10,39,0,34
14424,9,40,1,34
14425,9,40,1,34
14426,10,39,0,34
14427,9,40,1,34
14428,10,39,0,34
14429,10,39,0,34
14430,10,39,0,34
14431,10,39,0,34
14432,9,40,1,34
14433,10,39,0,34
14434,10,39,0,34
14435,10,39,0,34
14436,9,40,1,34
14437,10,39,0,34
14438,10,39,0,34
14439,10,39,0,34
14440,9,40,1,34
14441,9,40,1,34
14442,10,39,0,34
14443,10,39,0,34
14444,10,39,0,34
14445,10,39,0,34
14446,9,40,1,34
14447,9,40,0,34
14448,10,39,0,34
14449,10,39,0,34
14450,10,39,0,34
14451,10,39,0,34
14452,9,40,1,34
14453,10,39,0,34
14454,10,39,0,34
14455,10,39,0,34
14456,10,39,0,34
14457,9,40,0,34
14458,10,39,0,34
14459,9,40,1,34
14460,10,39,0,34
14461,9,40,1,34
14462,9,40,0,34
14463,9,40,1,34
14464,10,39,0,34
14465,10,39,0,34
14466,10,39,0,34
14467,10,39,0,34
14468,10,39,0,34
14469,10,39,0,34
14470,10,39,0,34
14471,9,40,1,34
14472,10,39,0,34
14473,7,42,2,34
14474,9,40,1,34
14475,9,40,1,34
14476,10,39,0,34
14477,10,39,0,34
14478,10,39,0,34
14479,10,39,0,34
14480,10,39,0,34
14481,10,39,0,34
14482,10,39,0,34
14483,10,39,0,34
14484,9,40,0,34
14485,9,40,1,34
14486,9,40,1,34
14487,10,39,0,34
14488,10,39,0,34
14489,9,40,1,34
14490,9,40,1,34
14491,9,40,0,34
14492,9,40,1,34
14493,10,39,0,34
14494,10,39,0,34
14495,10,39,0,34
14496,10,39,0,34
14497,9,40,1,34
14498,10,39,0,34
14499,8,41,2,34
14500,9,40,1,34
14501,10,39,0,34
14502,10,39,0,34
14503,10,39,0,34
14504,10,39,0,34
14505,10,39,0,34
14506,8,41,2,34
14507,10,39,0,34
14508,10,39,0,34
14509,9,40,0,34
14510,10,39,0,34
14511,10,39,0,34
14512,10,39,0,34
14513,10,39,0,34
14514,10,39,0,34
14515,10,39,0,34
14516,10,39,0,34
14517,8,41,2,34
14518,10,39,0,34
14519,9,40,0,34
14520,10,39,0,34
14521,10,39,0,34
14522,10,39,0,34
14523,9,40,1,34
14524,9,40,1,34
14525,10,39,0,34
14526,10,39,0,34
14527,10,39,0,34
14528,10,39,0,34
14529,9,40,1,34
14530,10,39,0,34
14531,9,40,0,34
14532,10,39,0,34
14533,10,39,0,34
14534,10,39,0,34
14535,9,40,1,34
14536,10,39,0,34
14537,8,41,1,34
14538,10,39,0,34
14539,10,39,0,34
14540,9,40,0,34
14541,10,39,0,34
14542,8,41,0,34
14543,10,39,0,34
14544,9,40,1,34
14545,9,40,1,34
14546,9,40,0,34
14547,10,39,0,34
14548,9,40,1,34
14549,10,39,0,34
14550,10,39,0,34
14551,10,39,0,34
14552,8,41,1,34
14553,10,39,0,34
14554,10,39,0,34
14555,10,39,0,34
14556,10,39,0,34
14557,9,40,0,34
14558,10,39,0,34
14559,10,39,0,34
14560,10,39,0,34
14561,10,39,0,34
14562,10,39,0,34
14563,10,39,0,34
14564,10,39,0,34
14565,9,40,1,34
14566,10,39,0,34
14567,10,39,0,34
14568,10,39,0,34
14569,9,40,1,34
14570,9,40,0,34
14571,7,42,2,34
14572,9,40,1,34
14573,9,40,1,34
14574,10,39,0,34
14575,7,42,2,34
14576,9,40,1,34
14577,10,39,0,34
14578,10,39,0,34
14579,9,40,1,34
14580,10,39,0,34
14581,10,39,0,34
14582,9,40,1,34
14583,9,40,1,34
14584,9,40,0,34
14585,10,39,0,34
14586,10,39,0,34
14587,9,40,0,34
14588,8,41,1,34
14589,9,40,1,34
14590,9,40,0,34
14591,10,39,0,34
14592,10,39,0,34
14593,10,39,0,34
14594,10,39,0,34
14595,9,40,0,34
14596,9,40,1,34
14597,10,39,0,34
14598,8,41,1,34
14599,10,39,0,34
14600,9,40,0,34
14601,9,40,1,34
14602,9,40,1,34
14603,10,39,0,34
14604,8,41,1,34
14605,10,39,0,34
14606,10,39,0,34
14607,10,39,0,34
14608,10,39,0,34
14609,9,40,1,34
14610,10,39,0,34
14611,10,39,0,34
14612,10,39,0,34
14613,10,39,0,34
14614,10,39,0,34
14615,10,39,0,34
14616,9,40,1,34
14617,10,39,0,34
14618,10,39,0,34
14619,9,40,0,34
14620,10,39,0,34
14621,8,41,1,34
14622,10,39,0,34
14623,10,39,0,34
14624,10,39,0,34
14625,10,39,0,34
14626,10,39,0,34
14627,9,40,0,34
14628,9,40,0,34
14629,9,40,1,34
14630,10,39,0,34
14631,10,39,0,34
14632,10,39,0,34
14633,9,40,0,34
14634,9,40,1,34
14635,9,40,1,34
14636,10,39,0,34
14637,9,40,1,34
14638,10,39,0,34
14639,10,39,0,34
14640,10,39,0,34
14641,10,39,0,34
14642,9,40,1,34
14643,10,39,0,34
14644,10,39,0,34
14645,10,39,0,34
14646,10,39,0,34
14647,10,39,0,34
14648,9,40,0,34
14649,9,40,1,34
14650,10,39,0,34
14651,10,39,0,34
14652,10,39,0,34
14653,10,39,0,34
14654,10,39,0,34
14655,10,39,0,34
14656,10,39,0,34
14657,10,39,0,34
14658,10,39,0,34
14659,9,40,1,34
14660,10,39,0,34
14661,10,39,0,34
14662,9,40,1,34
14663,10,39,0,34
14664,10,39,0,34
14665,10,39,0,34
14666,10,39,0,34
14667,10,39,0,34
14668,10,39,0,34
14669,10,39,0,34
14670,10,39,0,34
14671,9,40,1,34
14672,10,39,0,34
14673,9,40,0,34
14674,10,39,0,34
14675,9,40,1,34
14676,10,39,0,34
14677,10,39,0,34
14678,7,42,2,34
14679,10,39,0,34
14680,10,39,0,34
14681,10,39,0,34
14682,9,40,1,34
14683,10,39,0,34
14684,10,39,0,34
14685,10,39,0,34
14686,8,41,2,34
14687,10,39,0,34
14688,10,39,0,34
14689,9,40,1,34
14690,10,39,0,34
14691,10,39,0,34
14692,10,39,0,34
14693,9,40,1,34
14694,8,41,2,34
14695,9,40,0,34
14696,9,40,0,34
14697,10,39,0,34
14698,10,39,0,34
14699,10,39,0,34
14700,10,39,0,34
14701,10,39,0,34
14702,10,39,0,34
14703,10,39,0,34
14704,9,40,0,34
14705,10,39,0,34
14706,10,39,0,34
14707,10,39,0,34
14708,9,40,1,34
14709,10,39,0,34
14710,9,40,1,34
14711,10,39,0,34
14712,10,39,0,34
14713,10,39,0,34
14714,10,39,0,34
14715,10,39,0,34
14716,9,40,0,34
14717,10,39,0,34
14718,9,40,1,34
14719,9,40,0,34
14720,9,40,1,34
14721,10,39,0,34
14722,10,39,0,34
14723,9,40,0,34
14724,10,39,0,34
14725,10,39,0,34
14726,9,40,1,34
14727,10,39,0,34
14728,10,39,0,34
