Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
6784,6,43,0,0
6785,6,43,0,0
6786,6,43,0,0
6787,6,43,0,0
6788,6,43,0,0
6789,6,43,0,0
6790,6,43,0,0
6791,6,43,0,0
6792,6,43,0,0
6793,6,43,0,0
6794,6,43,0,0
6795,6,43,0,0
6796,6,43,0,0
6797,6,43,0,0
6798,6,43,0,0
6799,6,43,0,0
6800,6,43,0,0
6801,6,43,0,0
6802,6,43,0,0
6803,6,43,0,0
6804,6,43,0,0
6805,6,43,0,0
6806,6,43,0,0
6807,6,43,0,0
6808,6,43,0,0
6809,6,43,0,0
6810,6,43,0,0
6811,6,43,0,0
6812,6,43,0,0
6813,6,43,0,0
6814,6,43,0,0
6815,6,43,0,0
6816,6,43,0,0
6817,6,43,0,0
6818,6,43,0,0
6819,6,43,0,0
6820,6,43,0,0
6821,6,43,0,0
6822,6,43,0,0
6823,6,43,0,0
6824,6,43,0,0
6825,6,43,0,0
6826,6,43,0,0
6827,6,43,0,0
6828,6,43,0,0
6829,6,43,0,0
6830,6,43,0,0
6831,6,43,0,0
6832,6,43,0,0
6833,6,43,0,0
6834,6,43,0,0
6835,6,43,0,0
6836,6,43,0,0
6837,6,43,0,0
6838,6,43,0,0
6839,6,43,0,0
6840,6,43,0,0
6841,6,43,0,0
6842,6,43,0,0
6843,6,43,0,0
6844,6,43,0,0
6845,6,43,0,0
6846,6,43,0,0
6847,6,43,0,0
6848,6,43,0,0
6849,6,43,0,0
6850,6,43,0,0
6851,6,43,0,0
6852,6,43,0,0
6853,6,43,0,0
6854,6,43,0,0
6855,6,43,0,0
6856,6,43,0,0
6857,6,43,0,0
6858,6,43,0,0
6859,6,43,0,0
6860,6,43,0,0
6861,6,43,0,0
6862,6,43,0,0
6863,6,43,0,0
6864,6,43,0,0
6865,6,43,0,0
6866,6,43,0,0
6867,6,43,0,0
6868,6,43,0,0
6869,6,43,0,0
6870,6,43,0,0
6871,6,43,0,0
6872,6,43,0,0
6873,6,43,0,0
6874,6,43,0,0
6875,6,43,0,0
6876,6,43,0,0
6877,6,43,0,0
6878,6,43,0,0
6879,6,43,0,0
6880,6,43,0,0
6881,6,43,0,0
6882,6,43,0,0
6883,6,43,0,0
6884,6,43,0,0
6885,6,43,0,0
6886,6,43,0,0
6887,6,43,0,0
6888,6,43,0,0
6889,6,43,0,0
6890,6,43,0,0
6891,6,43,0,0
6892,6,43,0,0
6893,6,43,0,0
6894,6,43,0,0
6895,6,43,0,0
6896,6,43,0,0
6897,6,43,0,0
6898,6,43,0,0
6899,6,43,0,0
6900,6,43,0,0
6901,6,43,0,0
6902,6,43,0,0
6903,6,43,0,0
6904,6,43,0,0
6905,6,43,0,0
6906,6,43,0,0
6907,6,43,0,0
6908,6,43,0,0
6909,6,43,0,0
6910,6,43,0,0
6911,6,43,0,0
6912,6,43,0,0
6913,6,43,0,0
6914,6,43,0,0
6915,6,43,0,0
6916,6,43,0,0
6917,6,43,0,0
6918,6,43,0,0
6919,6,43,0,0
6920,6,43,0,0
6921,6,43,0,0
6922,6,43,0,0
6923,6,43,0,0
6924,6,43,0,0
6925,6,43,0,0
6926,6,43,0,0
6927,6,43,0,0
6928,6,43,0,0
6929,6,43,0,0
6930,6,43,0,0
6931,6,43,0,0
6932,6,43,0,0
6933,6,43,0,0
6934,6,43,0,0
6935,6,43,0,0
6936,6,43,0,0
6937,6,43,0,0
6938,6,43,0,0
6939,6,43,0,0
6940,6,43,0,0
6941,6,43,0,0
6942,6,43,0,0
6943,6,43,0,0
6944,6,43,0,0
6945,6,43,0,0
6946,6,43,0,0
6947,6,43,0,0
6948,6,43,0,0
6949,6,43,0,0
6950,6,43,0,0
6951,6,43,0,0
6952,6,43,0,0
6953,6,43,0,0
6954,6,43,0,0
6955,6,43,0,0
6956,6,43,0,0
6957,6,43,0,0
6958,6,43,0,0
6959,6,43,0,0
6960,6,43,0,0
6961,6,43,0,0
6962,6,43,0,0
6963,6,43,0,0
6964,6,43,0,0
6965,6,43,0,0
6966,6,43,0,0
6967,6,43,0,0
6968,6,43,0,0
6969,6,43,0,0
6970,6,43,0,0
6971,6,43,0,0
6972,6,43,0,0
6973,6,43,0,0
6974,6,43,0,0
6975,6,43,0,0
6976,6,43,0,0
6977,6,43,0,0
6978,6,43,0,0
6979,6,43,0,0
6980,6,43,0,0
6981,6,43,0,0
6982,6,43,0,0
6983,6,43,0,0
6984,6,43,0,0
6985,6,43,0,0
6986,6,43,0,0
6987,6,43,0,0
6988,6,43,0,0
6989,6,43,0,0
6990,6,43,0,0
6991,6,43,0,0
6992,6,43,0,0
6993,6,43,0,0
6994,6,43,0,0
6995,6,43,0,0
6996,6,43,0,0
6997,6,43,0,0
6998,6,43,0,0
6999,6,43,0,0
7000,6,43,0,0
7001,6,43,0,0
7002,6,43,0,0
7003,6,43,0,0
7004,6,43,0,0
7005,6,43,0,0
7006,6,43,0,0
7007,6,43,0,0
7008,6,43,0,0
7009,6,43,0,0
7010,6,43,0,0
7011,6,43,0,0
7012,6,43,0,0
7013,6,43,0,0
7014,6,43,0,0
7015,6,43,0,0
7016,6,43,0,0
7017,6,43,0,0
7018,6,43,0,0
7019,6,43,0,0
7020,6,43,0,0
7021,6,43,0,0
7022,6,43,0,0
7023,6,43,0,0
7024,6,43,0,0
7025,6,43,0,0
7026,6,43,0,0
7027,6,43,0,0
7028,6,43,0,0
7029,6,43,0,0
7030,6,43,0,0
7031,6,43,0,0
7032,6,43,0,0
7033,6,43,0,0
7034,6,43,0,0
7035,6,43,0,0
7036,6,43,0,0
7037,6,43,0,0
7038,6,43,0,0
7039,6,43,0,0
7040,6,43,0,0
7041,6,43,0,0
7042,6,43,0,0
7043,6,43,0,0
7044,6,43,0,0
7045,6,43,0,0
7046,6,43,0,0
7047,6,43,0,0
7048,6,43,0,0
7049,6,43,0,0
7050,6,43,0,0
7051,6,43,0,0
7052,6,43,0,0
7053,6,43,0,0
7054,6,43,0,0
7055,6,43,0,0
7056,6,43,0,0
7057,6,43,0,0
7058,6,43,0,0
7059,6,43,0,0
7060,6,43,0,0
7061,6,43,0,0
7062,6,43,0,0
7063,6,43,0,0
7064,6,43,0,0
7065,6,43,0,0
7066,6,43,0,0
7067,6,43,0,0
7068,6,43,0,0
7069,6,43,0,0
7070,6,43,0,0
7071,6,43,0,0
7072,6,43,0,0
7073,6,43,0,0
7074,6,43,0,0
7075,6,43,0,0
7076,6,43,0,0
7077,6,43,0,0
7078,6,43,0,0
7079,6,43,0,0
7080,6,43,0,0
7081,6,43,0,0
7082,6,43,0,0
7083,6,43,0,0
7084,6,43,0,0
7085,6,43,0,0
7086,6,43,0,0
7087,6,43,0,0
7088,6,43,0,0
7089,6,43,0,0
7090,6,43,0,0
7091,6,43,0,0
7092,6,43,0,0
7093,6,43,0,0
7094,6,43,0,0
7095,6,43,0,0
7096,6,43,0,0
7097,6,43,0,0
7098,5,44,1,0
7099,6,43,0,0
7100,6,43,0,0
7101,6,43,0,0
7102,6,43,0,0
7103,6,43,0,0
7104,6,43,0,0
7105,6,43,0,0
7106,6,43,0,0
7107,6,43,0,0
7108,6,43,0,0
7109,6,43,0,0
7110,6,43,0,0
7111,6,43,0,0
7112,6,43,0,0
7113,6,43,0,0
7114,6,43,0,0
7115,6,43,0,0
7116,6,43,0,0
7117,6,43,0,0
7118,6,43,0,0
7119,6,43,0,0
7120,6,43,0,0
7121,6,43,0,0
7122,6,43,0,0
7123,6,43,0,0
7124,6,43,0,0
7125,6,43,0,0
7126,6,43,0,0
7127,6,43,0,0
7128,6,43,0,0
7129,6,43,0,0
7130,6,43,0,0
7131,6,43,0,0
7132,6,43,0,0
7133,6,43,0,0
7134,6,43,0,0
7135,6,43,0,0
7136,6,43,0,0
7137,6,43,0,0
7138,6,43,0,0
7139,6,43,0,0
7140,6,43,0,0
7141,6,43,0,0
7142,6,43,0,0
7143,6,43,0,0
7144,6,43,0,0
7145,6,43,0,0
7146,6,43,0,0
7147,6,43,0,0
7148,6,43,0,0
7149,6,43,0,0
7150,6,43,0,0
7151,6,43,0,0
7152,6,43,0,0
7153,6,43,0,0
7154,6,43,0,0
7155,6,43,0,0
7156,6,43,0,0
7157,6,43,0,0
7158,6,43,0,0
7159,6,43,0,0
7160,6,43,0,0
7161,6,43,0,0
7162,6,43,0,0
7163,6,43,0,0
7164,6,43,0,0
7165,6,43,0,0
7166,6,43,0,0
7167,6,43,0,0
7168,6,43,0,0
7169,6,43,0,0
7170,6,43,0,0
7171,6,43,0,0
7172,6,43,0,0
7173,6,43,0,0
7174,6,43,0,0
7175,6,43,0,0
7176,6,43,0,0
7177,6,43,0,0
7178,6,43,0,0
7179,6,43,0,0
7180,6,43,0,0
7181,6,43,0,0
7182,6,43,0,0
7183,6,43,0,0
7184,6,43,0,0
7185,6,43,0,0
7186,6,43,0,0
7187,6,43,0,0
7188,6,43,0,0
7189,6,43,0,0
7190,6,43,0,0
7191,6,43,0,0
7192,6,43,0,0
7193,6,43,0,0
7194,6,43,0,0
7195,6,43,0,0
7196,6,43,0,0
7197,6,43,0,0
7198,6,43,0,0
7199,6,43,0,0
7200,6,43,0,0
7201,6,43,0,0
7202,6,43,0,0
7203,6,43,0,0
7204,6,43,0,0
7205,6,43,0,0
7206,6,43,0,0
7207,6,43,0,0
7208,6,43,0,0
7209,6,43,0,0
7210,6,43,0,0
7211,6,43,0,0
7212,6,43,0,0
7213,6,43,0,0
7214,6,43,0,0
7215,6,43,0,0
7216,6,43,0,0
7217,6,43,0,0
7218,6,43,0,0
7219,6,43,0,0
7220,6,43,0,0
7221,6,43,0,0
7222,6,43,0,0
7223,6,43,0,0
7224,6,43,0,0
7225,6,43,0,0
7226,6,43,0,0
7227,6,43,0,0
7228,6,43,0,0
7229,6,43,0,0
7230,6,43,0,0
7231,6,43,0,0
7232,6,43,0,0
7233,6,43,0,0
7234,6,43,0,0
7235,6,43,0,0
7236,6,43,0,0
7237,6,43,0,0
7238,6,43,0,0
7239,6,43,0,0
7240,6,43,0,0
7241,6,43,0,0
7242,6,43,0,0
7243,6,43,0,0
7244,6,43,0,0
7245,6,43,0,0
7246,6,43,0,0
7247,6,43,0,0
7248,6,43,0,0
7249,6,43,0,0
7250,6,43,0,0
7251,6,43,0,0
7252,6,43,0,0
7253,6,43,0,0
7254,6,43,0,0
7255,6,43,0,0
7256,6,43,0,0
7257,6,43,0,0
7258,6,43,0,0
7259,6,43,0,0
7260,6,43,0,0
7261,6,43,0,0
7262,6,43,0,0
7263,6,43,0,0
7264,6,43,0,0
7265,6,43,0,0
7266,6,43,0,0
7267,6,43,0,0
7268,6,43,0,0
7269,6,43,0,0
7270,6,43,0,0
7271,6,43,0,0
7272,6,43,0,0
7273,6,43,0,0
7274,6,43,0,0
7275,6,43,0,0
7276,6,43,0,0
7277,6,43,0,0
7278,6,43,0,0
7279,6,43,0,0
7280,6,43,0,0
7281,6,43,0,0
7282,6,43,0,0
7283,6,43,0,0
7284,6,43,0,0
7285,6,43,0,0
7286,6,43,0,0
7287,6,43,0,0
7288,6,43,0,0
7289,6,43,0,0
7290,6,43,0,0
7291,6,43,0,0
7292,6,43,0,0
7293,6,43,0,0
7294,6,43,0,0
7295,6,43,0,0
7296,6,43,0,0
7297,6,43,0,0
7298,6,43,0,0
7299,6,43,0,0
7300,6,43,0,0
7301,6,43,0,0
7302,6,43,0,0
7303,6,43,0,0
7304,6,43,0,0
7305,6,43,0,0
7306,6,43,0,0
7307,6,43,0,0
7308,6,43,0,0
7309,6,43,0,0
7310,6,43,0,0
7311,6,43,0,0
7312,6,43,0,0
7313,6,43,0,0
7314,6,43,0,0
7315,6,43,0,0
7316,6,43,0,0
7317,6,43,0,0
7318,6,43,0,0
7319,6,43,0,0
7320,6,43,0,0
7321,6,43,0,0
7322,6,43,0,0
7323,6,43,0,0
7324,6,43,0,0
7325,6,43,0,0
7326,6,43,0,0
7327,6,43,0,0
7328,6,43,0,0
7329,6,43,0,0
7330,6,43,0,0
7331,6,43,0,0
7332,6,43,0,0
7333,6,43,0,0
7334,6,43,0,0
7335,6,43,0,0
7336,6,43,0,0
7337,6,43,0,0
7338,6,43,0,0
7339,6,43,0,0
7340,6,43,0,0
7341,6,43,0,0
7342,6,43,0,0
7343,6,43,0,0
7344,6,43,0,0
7345,6,43,0,0
7346,6,43,0,0
7347,6,43,0,0
7348,6,43,0,0
7349,6,43,0,0
7350,6,43,0,0
7351,6,43,0,0
7352,6,43,0,0
7353,6,43,0,0
7354,6,43,0,0
7355,6,43,0,0
7356,6,43,0,0
7357,6,43,0,0
7358,6,43,0,0
7359,6,43,0,0
7360,5,44,1,0
7361,6,43,0,0
7362,6,43,0,0
7363,6,43,0,0
7364,6,43,0,0
7365,6,43,0,0
7366,6,43,0,0
7367,6,43,0,0
7368,6,43,0,0
7369,6,43,0,0
7370,6,43,0,0
7371,6,43,0,0
7372,6,43,0,0
7373,6,43,0,0
7374,6,43,0,0
7375,6,43,0,0
7376,6,43,0,0
7377,6,43,0,0
7378,6,43,0,0
7379,6,43,0,0
7380,6,43,0,0
7381,6,43,0,0
7382,6,43,0,0
7383,6,43,0,0
7384,6,43,0,0
7385,6,43,0,0
7386,6,43,0,0
7387,6,43,0,0
7388,6,43,0,0
7389,6,43,0,0
7390,6,43,0,0
7391,6,43,0,0
7392,6,43,0,0
7393,6,43,0,0
7394,6,43,0,0
7395,6,43,0,0
7396,6,43,0,0
7397,6,43,0,0
7398,6,43,0,0
7399,6,43,0,0
7400,6,43,0,0
7401,6,43,0,0
7402,6,43,0,0
7403,6,43,0,0
7404,6,43,0,0
7405,6,43,0,0
7406,5,44,1,0
7407,6,43,0,0
7408,6,43,0,0
7409,6,43,0,0
7410,6,43,0,0
7411,6,43,0,0
7412,6,43,0,0
7413,6,43,0,0
7414,6,43,0,0
7415,6,43,0,0
7416,6,43,0,0
7417,6,43,0,0
7418,6,43,0,0
7419,6,43,0,0
7420,6,43,0,0
7421,6,43,0,0
7422,6,43,0,0
7423,6,43,0,0
7424,6,43,0,0
7425,6,43,0,0
7426,6,43,0,0
7427,6,43,0,0
7428,6,43,0,0
7429,6,43,0,0
7430,6,43,0,0
7431,6,43,0,0
7432,6,43,0,0
7433,6,43,0,0
7434,6,43,0,0
7435,6,43,0,0
7436,6,43,0,0
7437,6,43,0,0
7438,6,43,0,0
7439,6,43,0,0
7440,6,43,0,0
7441,6,43,0,0
7442,6,43,0,0
7443,6,43,0,0
7444,6,43,0,0
7445,6,43,0,0
7446,6,43,0,0
7447,6,43,0,0
7448,6,43,0,0
7449,6,43,0,0
7450,6,43,0,0
7451,6,43,0,0
7452,6,43,0,0
7453,6,43,0,0
7454,6,43,0,0
7455,6,43,0,0
7456,6,43,0,0
7457,6,43,0,0
7458,6,43,0,0
7459,6,43,0,0
7460,6,43,0,0
7461,6,43,0,0
7462,6,43,0,0
7463,6,43,0,0
7464,6,43,0,0
7465,6,43,0,0
7466,6,43,0,0
7467,6,43,0,0
7468,6,43,0,0
7469,6,43,0,0
7470,6,43,0,0
7471,6,43,0,0
7472,6,43,0,0
7473,6,43,0,0
7474,6,43,0,0
7475,6,43,0,0
7476,6,43,0,0
7477,6,43,0,0
7478,6,43,0,0
7479,6,43,0,0
7480,6,43,0,0
7481,6,43,0,0
7482,6,43,0,0
7483,6,43,0,0
7484,6,43,0,0
7485,6,43,0,0
7486,6,43,0,0
7487,6,43,0,0
7488,6,43,0,0
7489,6,43,0,0
7490,6,43,0,0
7491,6,43,0,0
7492,6,43,0,0
7493,6,43,0,0
7494,6,43,0,0
7495,6,43,0,0
7496,6,43,0,0
7497,6,43,0,0
7498,6,43,0,0
7499,6,43,0,0
7500,6,43,0,0
7501,6,43,0,0
7502,6,43,0,0
7503,6,43,0,0
7504,6,43,0,0
7505,6,43,0,0
7506,6,43,0,0
7507,6,43,0,0
7508,6,43,0,0
7509,6,43,0,0
7510,6,43,0,0
7511,6,43,0,0
7512,6,43,0,0
7513,6,43,0,0
7514,6,43,0,0
7515,6,43,0,0
7516,6,43,0,0
7517,6,43,0,0
7518,6,43,0,0
7519,6,43,0,0
7520,6,43,0,0
7521,6,43,0,0
7522,6,43,0,0
7523,6,43,0,0
7524,6,43,0,0
7525,6,43,0,0
7526,6,43,0,0
7527,6,43,0,0
7528,6,43,0,0
7529,6,43,0,0
7530,6,43,0,0
7531,6,43,0,0
7532,6,43,0,0
7533,6,43,0,0
7534,6,43,0,0
7535,6,43,0,0
7536,6,43,0,0
7537,6,43,0,0
7538,6,43,0,0
7539,6,43,0,0
7540,6,43,0,0
7541,6,43,0,0
7542,6,43,0,0
7543,6,43,0,0
7544,6,43,0,0
7545,6,43,0,0
7546,6,43,0,0
7547,6,43,0,0
7548,6,43,0,0
7549,6,43,0,0
7550,6,43,0,0
7551,6,43,0,0
7552,6,43,0,0
7553,6,43,0,0
7554,6,43,0,0
7555,6,43,0,0
7556,6,43,0,0
7557,6,43,0,0
7558,6,43,0,0
7559,6,43,0,0
7560,6,43,0,0
7561,6,43,0,0
7562,6,43,0,0
7563,6,43,0,0
7564,6,43,0,0
7565,6,43,0,0
7566,6,43,0,0
7567,6,43,0,0
7568,6,43,0,0
7569,6,43,0,0
7570,6,43,0,0
7571,6,43,0,0
7572,6,43,0,0
7573,6,43,0,0
7574,6,43,0,0
7575,6,43,0,0
7576,6,43,0,0
7577,6,43,0,0
7578,6,43,0,0
7579,6,43,0,0
7580,6,43,0,0
7581,6,43,0,0
7582,6,43,0,0
7583,6,43,0,0
7584,6,43,0,0
7585,6,43,0,0
7586,6,43,0,0
7587,6,43,0,0
7588,6,43,0,0
7589,6,43,0,0
7590,6,43,0,0
7591,6,43,0,0
7592,6,43,0,0
7593,6,43,0,0
7594,6,43,0,0
7595,6,43,0,0
7596,6,43,0,0
7597,6,43,0,0
7598,6,43,0,0
7599,6,43,0,0
7600,5,44,1,0
7601,6,43,0,0
7602,6,43,0,0
7603,6,43,0,0
7604,6,43,0,0
7605,6,43,0,0
7606,6,43,0,0
7607,6,43,0,0
7608,6,43,0,0
7609,6,43,0,0
7610,6,43,0,0
7611,6,43,0,0
7612,6,43,0,0
7613,6,43,0,0
7614,6,43,0,0
7615,6,43,0,0
7616,6,43,0,0
7617,6,43,0,0
7618,6,43,0,0
7619,6,43,0,0
7620,6,43,0,0
7621,6,43,0,0
7622,6,43,0,0
7623,6,43,0,0
7624,6,43,0,0
7625,6,43,0,0
7626,6,43,0,0
7627,6,43,0,0
7628,6,43,0,0
7629,6,43,0,0
7630,6,43,0,0
7631,6,43,0,0
7632,6,43,0,0
7633,6,43,0,0
7634,6,43,0,0
7635,6,43,0,0
7636,6,43,0,0
7637,6,43,0,0
7638,6,43,0,0
7639,6,43,0,0
7640,6,43,0,0
7641,6,43,0,0
7642,6,43,0,0
7643,6,43,0,0
7644,6,43,0,0
7645,6,43,0,0
7646,6,43,0,0
7647,6,43,0,0
7648,6,43,0,0
7649,6,43,0,0
7650,6,43,0,0
7651,6,43,0,0
7652,6,43,0,0
7653,6,43,0,0
7654,6,43,0,0
7655,6,43,0,0
7656,6,43,0,0
7657,6,43,0,0
7658,6,43,0,0
7659,6,43,0,0
7660,6,43,0,0
7661,6,43,0,0
7662,6,43,0,0
7663,6,43,0,0
7664,6,43,0,0
7665,6,43,0,0
7666,6,43,0,0
7667,6,43,0,0
7668,6,43,0,0
7669,6,43,0,0
7670,6,43,0,0
7671,6,43,0,0
7672,6,43,0,0
7673,6,43,0,0
7674,6,43,0,0
7675,6,43,0,0
7676,6,43,0,0
7677,6,43,0,0
7678,6,43,0,0
7679,6,43,0,0
7680,6,43,0,0
7681,6,43,0,0
7682,6,43,0,0
7683,6,43,0,0
7684,6,43,0,0
7685,6,43,0,0
7686,6,43,0,0
7687,6,43,0,0
7688,6,43,0,0
7689,6,43,0,0
7690,6,43,0,0
7691,6,43,0,0
7692,6,43,0,0
7693,6,43,0,0
7694,6,43,0,0
7695,6,43,0,0
7696,6,43,0,0
7697,6,43,0,0
7698,6,43,0,0
7699,6,43,0,0
7700,6,43,0,0
7701,6,43,0,0
7702,6,43,0,0
7703,6,43,0,0
7704,6,43,0,0
7705,6,43,0,0
7706,6,43,0,0
7707,6,43,0,0
7708,6,43,0,0
7709,6,43,0,0
7710,6,43,0,0
7711,6,43,0,0
7712,6,43,0,0
7713,6,43,0,0
7714,6,43,0,0
7715,6,43,0,0
7716,6,43,0,0
7717,6,43,0,0
7718,6,43,0,0
7719,6,43,0,0
7720,6,43,0,0
7721,6,43,0,0
7722,6,43,0,0
7723,6,43,0,0
7724,6,43,0,0
7725,6,43,0,0
7726,6,43,0,0
7727,6,43,0,0
7728,6,43,0,0
7729,6,43,0,0
7730,6,43,0,0
7731,6,43,0,0
7732,6,43,0,0
7733,6,43,0,0
7734,6,43,0,0
7735,6,43,0,0
7736,6,43,0,0
7737,6,43,0,0
7738,6,43,0,0
7739,6,43,0,0
7740,6,43,0,0
7741,6,43,0,0
7742,6,43,0,0
7743,6,43,0,0
7744,6,43,0,0
7745,6,43,0,0
7746,6,43,0,0
7747,6,43,0,0
7748,6,43,0,0
7749,6,43,0,0
7750,6,43,0,0
7751,6,43,0,0
7752,6,43,0,0
7753,6,43,0,0
7754,6,43,0,0
7755,6,43,0,0
7756,6,43,0,0
7757,6,43,0,0
7758,6,43,0,0
7759,6,43,0,0
7760,6,43,0,0
7761,6,43,0,0
7762,6,43,0,0
7763,6,43,0,0
7764,6,43,0,0
7765,6,43,0,0
7766,6,43,0,0
7767,6,43,0,0
7768,6,43,0,0
7769,6,43,0,0
7770,6,43,0,0
7771,6,43,0,0
7772,6,43,0,0
7773,6,43,0,0
7774,6,43,0,0
7775,6,43,0,0
7776,6,43,0,0
7777,6,43,0,0
7778,6,43,0,0
7779,6,43,0,0
7780,6,43,0,0
7781,6,43,0,0
7782,6,43,0,0
7783,6,43,0,0
7784,6,43,0,0
7785,6,43,0,0
7786,6,43,0,0
7787,6,43,0,0
7788,6,43,0,0
7789,6,43,0,0
7790,6,43,0,0
7791,6,43,0,0
7792,6,43,0,0
7793,6,43,0,0
7794,6,43,0,0
7795,6,43,0,0
7796,6,43,0,0
7797,6,43,0,0
7798,6,43,0,0
7799,6,43,0,0
7800,6,43,0,0
7801,6,43,0,0
7802,6,43,0,0
7803,6,43,0,0
7804,6,43,0,0
7805,6,43,0,0
7806,6,43,0,0
7807,6,43,0,0
7808,6,43,0,0
7809,6,43,0,0
7810,6,43,0,0
7811,6,43,0,0
7812,6,43,0,0
7813,6,43,0,0
7814,6,43,0,0
7815,6,43,0,0
7816,6,43,0,0
7817,6,43,0,0
7818,6,43,0,0
7819,6,43,0,0
7820,6,43,0,0
7821,6,43,0,0
7822,6,43,0,0
7823,6,43,0,0
7824,6,43,0,0
7825,6,43,0,0
7826,6,43,0,0
7827,6,43,0,0
7828,6,43,0,0
7829,6,43,0,0
7830,6,43,0,0
7831,6,43,0,0
7832,6,43,0,0
7833,6,43,0,0
7834,6,43,0,0
7835,6,43,0,0
7836,6,43,0,0
7837,6,43,0,0
7838,6,43,0,0
7839,6,43,0,0
7840,6,43,0,0
7841,6,43,0,0
7842,6,43,0,0
7843,6,43,0,0
7844,6,43,0,0
7845,6,43,0,0
7846,6,43,0,0
7847,6,43,0,0
7848,6,43,0,0
7849,6,43,0,0
7850,6,43,0,0
7851,6,43,0,0
7852,6,43,0,0
7853,6,43,0,0
7854,6,43,0,0
7855,6,43,0,0
7856,6,43,0,0
7857,6,43,0,0
7858,6,43,0,0
7859,6,43,0,0
7860,6,43,0,0
7861,6,43,0,0
7862,6,43,0,0
7863,6,43,0,0
7864,6,43,0,0
7865,6,43,0,0
7866,6,43,0,0
7867,6,43,0,0
7868,6,43,0,0
7869,6,43,0,0
7870,6,43,0,0
7871,6,43,0,0
7872,6,43,0,0
7873,6,43,0,0
7874,6,43,0,0
7875,6,43,0,0
7876,6,43,0,0
7877,6,43,0,0
7878,6,43,0,0
7879,6,43,0,0
7880,6,43,0,0
7881,6,43,0,0
7882,6,43,0,0
7883,6,43,0,0
7884,6,43,0,0
7885,6,43,0,0
7886,6,43,0,0
7887,6,43,0,0
7888,6,43,0,0
7889,6,43,0,0
7890,6,43,0,0
7891,6,43,0,0
7892,5,44,1,0
7893,6,43,0,0
7894,6,43,0,0
7895,6,43,0,0
7896,6,43,0,0
7897,6,43,0,0
7898,6,43,0,0
7899,6,43,0,0
7900,6,43,0,0
7901,6,43,0,0
7902,6,43,0,0
7903,6,43,0,0
7904,6,43,0,0
7905,6,43,0,0
7906,6,43,0,0
7907,6,43,0,0
7908,6,43,0,0
7909,6,43,0,0
7910,6,43,0,0
7911,6,43,0,0
7912,6,43,0,0
7913,6,43,0,0
7914,6,43,0,0
7915,6,43,0,0
7916,6,43,0,0
7917,6,43,0,0
7918,6,43,0,0
7919,6,43,0,0
7920,6,43,0,0
7921,6,43,0,0
7922,6,43,0,0
7923,6,43,0,0
7924,6,43,0,0
7925,6,43,0,0
7926,6,43,0,0
7927,6,43,0,0
7928,6,43,0,0
7929,6,43,0,0
7930,6,43,0,0
7931,6,43,0,0
7932,6,43,0,0
7933,6,43,0,0
7934,6,43,0,0
7935,6,43,0,0
7936,6,43,0,0
7937,6,43,0,0
7938,6,43,0,0
7939,6,43,0,0
7940,6,43,0,0
7941,6,43,0,0
7942,6,43,0,0
7943,6,43,0,0
7944,6,43,0,0
7945,6,43,0,0
7946,6,43,0,0
7947,6,43,0,0
7948,6,43,0,0
7949,6,43,0,0
7950,6,43,0,0
7951,6,43,0,0
7952,6,43,0,0
7953,6,43,0,0
7954,6,43,0,0
7955,6,43,0,0
7956,6,43,0,0
7957,6,43,0,0
7958,6,43,0,0
7959,6,43,0,0
7960,6,43,0,0
7961,6,43,0,0
7962,6,43,0,0
7963,6,43,0,0
7964,6,43,0,0
7965,6,43,0,0
7966,6,43,0,0
7967,6,43,0,0
7968,6,43,0,0
7969,6,43,0,0
7970,6,43,0,0
7971,6,43,0,0
7972,6,43,0,0
7973,6,43,0,0
7974,6,43,0,0
7975,6,43,0,0
7976,6,43,0,0
7977,6,43,0,0
7978,6,43,0,0
7979,6,43,0,0
7980,6,43,0,0
7981,6,43,0,0
7982,6,43,0,0
7983,6,43,0,0
7984,6,43,0,0
7985,6,43,0,0
7986,6,43,0,0
7987,6,43,0,0
7988,6,43,0,0
7989,6,43,0,0
7990,6,43,0,0
7991,6,43,0,0
7992,6,43,0,0
7993,6,43,0,0
7994,6,43,0,0
7995,6,43,0,0
7996,6,43,0,0
7997,6,43,0,0
7998,6,43,0,0
7999,6,43,0,0
8000,6,43,0,0
8001,6,43,0,0
8002,6,43,0,0
8003,6,43,0,0
8004,6,43,0,0
8005,6,43,0,0
8006,6,43,0,0
8007,6,43,0,0
8008,6,43,0,0
8009,6,43,0,0
8010,6,43,0,0
8011,6,43,0,0
8012,6,43,0,0
8013,6,43,0,0
8014,6,43,0,0
8015,6,43,0,0
8016,6,43,0,0
8017,6,43,0,0
8018,6,43,0,0
8019,6,43,0,0
8020,6,43,0,0
8021,6,43,0,0
8022,6,43,0,0
8023,6,43,0,0
8024,6,43,0,0
8025,6,43,0,0
8026,6,43,0,0
8027,6,43,0,0
8028,6,43,0,0
8029,6,43,0,0
8030,6,43,0,0
8031,6,43,0,0
8032,6,43,0,0
8033,6,43,0,0
8034,6,43,0,0
8035,6,43,0,0
8036,6,43,0,0
8037,6,43,0,0
8038,6,43,0,0
8039,6,43,0,0
8040,6,43,0,0
8041,6,43,0,0
8042,6,43,0,0
8043,6,43,0,0
8044,6,43,0,0
8045,6,43,0,0
8046,6,43,0,0
8047,6,43,0,0
8048,6,43,0,0
8049,6,43,0,0
8050,6,43,0,0
8051,6,43,0,0
8052,6,43,0,0
