Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
11367,13,36,0,0
11368,13,36,0,0
11369,13,36,0,0
11370,13,36,0,0
11371,13,36,0,0
11372,13,36,0,0
11373,13,36,0,0
11374,13,36,0,0
11375,13,36,0,0
11376,13,36,0,0
11377,13,36,0,0
11378,13,36,0,0
11379,13,36,0,0
11380,13,36,0,0
11381,13,36,0,0
11382,13,36,0,0
11383,13,36,0,0
11384,13,36,0,0
11385,13,36,0,0
11386,13,36,0,0
11387,13,36,0,0
11388,13,36,0,0
11389,13,36,0,0
11390,13,36,0,0
11391,13,36,0,0
11392,13,36,0,0
11393,13,36,0,0
11394,12,37,1,0
11395,13,36,0,0
11396,13,36,0,0
11397,13,36,0,0
11398,13,36,0,0
11399,13,36,0,0
11400,13,36,0,0
11401,13,36,0,0
11402,13,36,0,0
11403,13,36,0,0
11404,13,36,0,0
11405,13,36,0,0
11406,13,36,0,0
11407,13,36,0,0
11408,13,36,0,0
11409,13,36,0,0
11410,13,36,0,0
11411,13,36,0,0
11412,13,36,0,0
11413,13,36,0,0
11414,13,36,0,0
11415,13,36,0,0
11416,13,36,0,0
11417,13,36,0,0
11418,13,36,0,0
11419,13,36,0,0
11420,13,36,0,0
11421,13,36,0,0
11422,13,36,0,0
11423,13,36,0,0
11424,13,36,0,0
11425,13,36,0,0
11426,13,36,0,0
11427,13,36,0,0
11428,13,36,0,0
11429,13,36,0,0
11430,13,36,0,0
11431,13,36,0,0
11432,13,36,0,0
11433,13,36,0,0
11434,13,36,0,0
11435,13,36,0,0
11436,13,36,0,0
11437,13,36,0,0
11438,13,36,0,0
11439,13,36,0,0
11440,13,36,0,0
11441,13,36,0,0
11442,13,36,0,0
11443,13,36,0,0
11444,13,36,0,0
11445,13,36,0,0
11446,13,36,0,0
11447,13,36,0,0
11448,13,36,0,0
11449,13,36,0,0
11450,13,36,0,0
11451,13,36,0,0
11452,13,36,0,0
11453,13,36,0,0
11454,13,36,0,0
11455,13,36,0,0
11456,13,36,0,0
11457,13,36,0,0
11458,13,36,0,0
11459,13,36,0,0
11460,13,36,0,0
11461,13,36,0,0
11462,13,36,0,0
11463,13,36,0,0
11464,13,36,0,0
11465,13,36,0,0
11466,13,36,0,0
11467,13,36,0,0
11468,13,36,0,0
11469,13,36,0,0
11470,13,36,0,0
11471,13,36,0,0
11472,13,36,0,0
11473,13,36,0,0
11474,13,36,0,0
11475,13,36,0,0
11476,13,36,0,0
11477,13,36,0,0
11478,13,36,0,0
11479,13,36,0,0
11480,13,36,0,0
11481,13,36,0,0
11482,13,36,0,0
11483,13,36,0,0
11484,13,36,0,0
11485,13,36,0,0
11486,13,36,0,0
11487,13,36,0,0
11488,13,36,0,0
11489,13,36,0,0
11490,13,36,0,0
11491,13,36,0,0
11492,13,36,0,0
11493,13,36,0,0
11494,13,36,0,0
11495,13,36,0,0
11496,13,36,0,0
11497,13,36,0,0
11498,13,36,0,0
11499,13,36,0,0
11500,13,36,0,0
11501,13,36,0,0
11502,13,36,0,0
11503,13,36,0,0
11504,13,36,0,0
11505,13,36,0,0
11506,13,36,0,0
11507,13,36,0,0
11508,13,36,0,0
11509,13,36,0,0
11510,13,36,0,0
11511,13,36,0,0
11512,13,36,0,0
11513,13,36,0,0
11514,13,36,0,0
11515,13,36,0,0
11516,13,36,0,0
11517,13,36,0,0
11518,13,36,0,0
11519,13,36,0,0
11520,13,36,0,0
11521,13,36,0,0
11522,13,36,0,0
11523,13,36,0,0
11524,13,36,0,0
11525,13,36,0,0
11526,13,36,0,0
11527,13,36,0,0
11528,13,36,0,0
11529,13,36,0,0
11530,13,36,0,0
11531,13,36,0,0
11532,13,36,0,0
11533,13,36,0,0
11534,13,36,0,0
11535,13,36,0,0
11536,13,36,0,0
11537,13,36,0,0
11538,13,36,0,0
11539,13,36,0,0
11540,13,36,0,0
11541,13,36,0,0
11542,13,36,0,0
11543,13,36,0,0
11544,13,36,0,0
11545,13,36,0,0
11546,13,36,0,0
11547,13,36,0,0
11548,13,36,0,0
11549,13,36,0,0
11550,13,36,0,0
11551,13,36,0,0
11552,13,36,0,0
11553,13,36,0,0
11554,13,36,0,0
11555,13,36,0,0
11556,13,36,0,0
11557,13,36,0,0
11558,13,36,0,0
11559,13,36,0,0
11560,13,36,0,0
11561,13,36,0,0
11562,13,36,0,0
11563,13,36,0,0
11564,13,36,0,0
11565,13,36,0,0
11566,13,36,0,0
11567,13,36,0,0
11568,13,36,0,0
11569,13,36,0,0
11570,13,36,0,0
11571,13,36,0,0
11572,13,36,0,0
11573,13,36,0,0
11574,13,36,0,0
11575,13,36,0,0
11576,13,36,0,0
11577,13,36,0,0
11578,13,36,0,0
11579,13,36,0,0
11580,13,36,0,0
11581,13,36,0,0
11582,13,36,0,0
11583,13,36,0,0
11584,13,36,0,0
11585,13,36,0,0
11586,13,36,0,0
11587,13,36,0,0
11588,13,36,0,0
11589,13,36,0,0
11590,13,36,0,0
11591,13,36,0,0
11592,13,36,0,0
11593,13,36,0,0
11594,13,36,0,0
11595,13,36,0,0
11596,13,36,0,0
11597,13,36,0,0
11598,13,36,0,0
11599,13,36,0,0
11600,13,36,0,0
11601,13,36,0,0
11602,13,36,0,0
11603,13,36,0,0
11604,13,36,0,0
11605,13,36,0,0
11606,13,36,0,0
11607,13,36,0,0
11608,13,36,0,0
11609,13,36,0,0
11610,13,36,0,0
11611,13,36,0,0
11612,13,36,0,0
11613,13,36,0,0
11614,13,36,0,0
11615,13,36,0,0
11616,13,36,0,0
11617,13,36,0,0
11618,13,36,0,0
11619,13,36,0,0
11620,13,36,0,0
11621,13,36,0,0
11622,13,36,0,0
11623,13,36,0,0
11624,13,36,0,0
11625,13,36,0,0
11626,13,36,0,0
11627,13,36,0,0
11628,13,36,0,0
11629,13,36,0,0
11630,13,36,0,0
11631,13,36,0,0
11632,13,36,0,0
11633,13,36,0,0
11634,13,36,0,0
11635,13,36,0,0
11636,13,36,0,0
11637,13,36,0,0
11638,13,36,0,0
11639,13,36,0,0
11640,13,36,0,0
11641,13,36,0,0
11642,13,36,0,0
11643,13,36,0,0
11644,13,36,0,0
11645,13,36,0,0
11646,13,36,0,0
11647,13,36,0,0
11648,13,36,0,0
11649,13,36,0,0
11650,13,36,0,0
11651,12,37,1,0
11652,13,36,0,0
11653,13,36,0,0
11654,13,36,0,0
11655,13,36,0,0
11656,13,36,0,0
11657,13,36,0,0
11658,13,36,0,0
11659,13,36,0,0
11660,13,36,0,0
11661,13,36,0,0
11662,13,36,0,0
11663,13,36,0,0
11664,13,36,0,0
11665,13,36,0,0
11666,13,36,0,0
11667,13,36,0,0
11668,13,36,0,0
11669,13,36,0,0
11670,13,36,0,0
11671,13,36,0,0
11672,13,36,0,0
11673,13,36,0,0
11674,12,37,1,0
11675,13,36,0,0
11676,13,36,0,0
11677,13,36,0,0
11678,13,36,0,0
11679,13,36,0,0
11680,13,36,0,0
11681,13,36,0,0
11682,13,36,0,0
11683,13,36,0,0
11684,13,36,0,0
11685,13,36,0,0
11686,13,36,0,0
11687,13,36,0,0
11688,13,36,0,0
11689,13,36,0,0
11690,13,36,0,0
11691,13,36,0,0
11692,13,36,0,0
11693,13,36,0,0
11694,13,36,0,0
11695,13,36,0,0
11696,13,36,0,0
11697,13,36,0,0
11698,13,36,0,0
11699,13,36,0,0
11700,13,36,0,0
11701,13,36,0,0
11702,13,36,0,0
11703,13,36,0,0
11704,13,36,0,0
11705,13,36,0,0
11706,13,36,0,0
11707,13,36,0,0
11708,13,36,0,0
11709,13,36,0,0
11710,13,36,0,0
11711,13,36,0,0
11712,13,36,0,0
11713,13,36,0,0
11714,13,36,0,0
11715,13,36,0,0
11716,13,36,0,0
11717,13,36,0,0
11718,13,36,0,0
11719,13,36,0,0
11720,13,36,0,0
11721,13,36,0,0
11722,13,36,0,0
11723,13,36,0,0
11724,13,36,0,0
11725,13,36,0,0
11726,13,36,0,0
11727,13,36,0,0
11728,13,36,0,0
11729,13,36,0,0
11730,13,36,0,0
11731,13,36,0,0
11732,13,36,0,0
11733,13,36,0,0
11734,12,37,1,0
11735,13,36,0,0
11736,13,36,0,0
11737,13,36,0,0
11738,13,36,0,0
11739,13,36,0,0
11740,13,36,0,0
11741,13,36,0,0
11742,13,36,0,0
11743,13,36,0,0
11744,13,36,0,0
11745,13,36,0,0
11746,13,36,0,0
11747,13,36,0,0
11748,13,36,0,0
11749,13,36,0,0
11750,13,36,0,0
11751,13,36,0,0
11752,13,36,0,0
11753,13,36,0,0
11754,13,36,0,0
11755,12,37,1,0
11756,13,36,0,0
11757,13,36,0,0
11758,13,36,0,0
11759,13,36,0,0
11760,13,36,0,0
11761,13,36,0,0
11762,13,36,0,0
11763,13,36,0,0
11764,13,36,0,0
11765,13,36,0,0
11766,13,36,0,0
11767,13,36,0,0
11768,13,36,0,0
11769,13,36,0,0
11770,12,37,1,0
11771,13,36,0,0
11772,13,36,0,0
11773,13,36,0,0
11774,13,36,0,0
11775,13,36,0,0
11776,13,36,0,0
11777,13,36,0,0
11778,13,36,0,0
11779,13,36,0,0
11780,13,36,0,0
11781,13,36,0,0
11782,13,36,0,0
11783,13,36,0,0
11784,13,36,0,0
11785,13,36,0,0
11786,13,36,0,0
11787,13,36,0,0
11788,13,36,0,0
11789,13,36,0,0
11790,13,36,0,0
11791,13,36,0,0
11792,13,36,0,0
11793,13,36,0,0
11794,13,36,0,0
11795,13,36,0,0
11796,13,36,0,0
11797,13,36,0,0
11798,13,36,0,0
11799,13,36,0,0
11800,13,36,0,0
11801,13,36,0,0
11802,13,36,0,0
11803,12,37,1,0
11804,13,36,0,0
11805,13,36,0,0
11806,13,36,0,0
11807,13,36,0,0
11808,13,36,0,0
11809,13,36,0,0
11810,13,36,0,0
11811,13,36,0,0
11812,13,36,0,0
11813,13,36,0,0
11814,13,36,0,0
11815,13,36,0,0
11816,13,36,0,0
11817,13,36,0,0
11818,13,36,0,0
11819,13,36,0,0
11820,13,36,0,0
11821,13,36,0,0
11822,13,36,0,0
11823,13,36,0,0
11824,13,36,0,0
11825,13,36,0,0
11826,13,36,0,0
11827,13,36,0,0
11828,13,36,0,0
11829,13,36,0,0
11830,13,36,0,0
11831,13,36,0,0
11832,13,36,0,0
11833,13,36,0,0
11834,13,36,0,0
11835,13,36,0,0
11836,13,36,0,0
11837,13,36,0,0
11838,13,36,0,0
11839,13,36,0,0
11840,13,36,0,0
11841,13,36,0,0
11842,13,36,0,0
11843,13,36,0,0
11844,13,36,0,0
11845,13,36,0,0
11846,13,36,0,0
11847,13,36,0,0
11848,13,36,0,0
11849,13,36,0,0
11850,13,36,0,0
11851,13,36,0,0
11852,13,36,0,0
11853,13,36,0,0
11854,13,36,0,0
11855,13,36,0,0
11856,13,36,0,0
11857,13,36,0,0
11858,13,36,0,0
11859,13,36,0,0
11860,13,36,0,0
11861,13,36,0,0
11862,13,36,0,0
11863,13,36,0,0
11864,13,36,0,0
11865,13,36,0,0
11866,13,36,0,0
11867,13,36,0,0
11868,13,36,0,0
11869,13,36,0,0
11870,13,36,0,0
11871,13,36,0,0
11872,13,36,0,0
11873,13,36,0,0
11874,13,36,0,0
11875,13,36,0,0
11876,13,36,0,0
11877,13,36,0,0
11878,13,36,0,0
11879,13,36,0,0
11880,13,36,0,0
11881,13,36,0,0
11882,13,36,0,0
11883,13,36,0,0
11884,13,36,0,0
11885,13,36,0,0
11886,13,36,0,0
11887,13,36,0,0
11888,13,36,0,0
11889,13,36,0,0
11890,12,37,1,0
11891,13,36,0,0
11892,13,36,0,0
11893,13,36,0,0
11894,13,36,0,0
11895,13,36,0,0
11896,13,36,0,0
11897,13,36,0,0
11898,13,36,0,0
11899,13,36,0,0
11900,13,36,0,0
11901,13,36,0,0
11902,13,36,0,0
11903,13,36,0,0
11904,13,36,0,0
11905,13,36,0,0
11906,13,36,0,0
11907,13,36,0,0
11908,13,36,0,0
11909,13,36,0,0
11910,13,36,0,0
11911,13,36,0,0
11912,13,36,0,0
11913,13,36,0,0
11914,13,36,0,0
11915,13,36,0,0
11916,13,36,0,0
11917,13,36,0,0
11918,13,36,0,0
11919,13,36,0,0
11920,13,36,0,0
11921,13,36,0,0
11922,13,36,0,0
11923,13,36,0,0
11924,13,36,0,0
11925,13,36,0,0
11926,13,36,0,0
11927,13,36,0,0
11928,13,36,0,0
11929,13,36,0,0
11930,13,36,0,0
11931,13,36,0,0
11932,13,36,0,0
11933,13,36,0,0
11934,13,36,0,0
11935,13,36,0,0
11936,13,36,0,0
11937,13,36,0,0
11938,13,36,0,0
11939,13,36,0,0
11940,13,36,0,0
11941,13,36,0,0
11942,13,36,0,0
11943,13,36,0,0
11944,13,36,0,0
11945,13,36,0,0
11946,13,36,0,0
11947,13,36,0,0
11948,13,36,0,0
11949,13,36,0,0
11950,13,36,0,0
11951,13,36,0,0
11952,13,36,0,0
11953,13,36,0,0
11954,13,36,0,0
11955,13,36,0,0
11956,13,36,0,0
11957,13,36,0,0
11958,13,36,0,0
11959,13,36,0,0
11960,13,36,0,0
11961,13,36,0,0
11962,13,36,0,0
11963,13,36,0,0
11964,13,36,0,0
11965,13,36,0,0
11966,13,36,0,0
11967,13,36,0,0
11968,13,36,0,0
11969,13,36,0,0
11970,13,36,0,0
11971,13,36,0,0
11972,13,36,0,0
11973,13,36,0,0
11974,13,36,0,0
11975,13,36,0,0
11976,13,36,0,0
11977,13,36,0,0
11978,13,36,0,0
11979,13,36,0,0
11980,13,36,0,0
11981,13,36,0,0
11982,13,36,0,0
11983,13,36,0,0
11984,13,36,0,0
11985,13,36,0,0
11986,13,36,0,0
11987,13,36,0,0
11988,13,36,0,0
11989,13,36,0,0
11990,13,36,0,0
11991,13,36,0,0
11992,13,36,0,0
11993,13,36,0,0
11994,13,36,0,0
11995,13,36,0,0
11996,13,36,0,0
11997,13,36,0,0
11998,13,36,0,0
11999,13,36,0,0
12000,13,36,0,0
12001,13,36,0,0
12002,13,36,0,0
12003,13,36,0,0
12004,13,36,0,0
12005,13,36,0,0
12006,13,36,0,0
12007,13,36,0,0
12008,13,36,0,0
12009,13,36,0,0
12010,13,36,0,0
12011,13,36,0,0
12012,13,36,0,0
12013,13,36,0,0
12014,13,36,0,0
12015,13,36,0,0
12016,13,36,0,0
12017,12,37,1,0
12018,13,36,0,0
12019,13,36,0,0
12020,13,36,0,0
12021,13,36,0,0
12022,13,36,0,0
12023,13,36,0,0
12024,13,36,0,0
12025,13,36,0,0
12026,13,36,0,0
12027,13,36,0,0
12028,13,36,0,0
12029,13,36,0,0
12030,13,36,0,0
12031,13,36,0,0
12032,13,36,0,0
12033,13,36,0,0
12034,13,36,0,0
12035,13,36,0,0
12036,13,36,0,0
12037,13,36,0,0
12038,13,36,0,0
12039,13,36,0,0
12040,13,36,0,0
12041,13,36,0,0
12042,13,36,0,0
12043,13,36,0,0
12044,13,36,0,0
12045,13,36,0,0
12046,13,36,0,0
12047,13,36,0,0
12048,13,36,0,0
12049,13,36,0,0
12050,13,36,0,0
12051,13,36,0,0
12052,13,36,0,0
12053,13,36,0,0
12054,13,36,0,0
12055,13,36,0,0
12056,13,36,0,0
12057,13,36,0,0
12058,13,36,0,0
12059,13,36,0,0
12060,13,36,0,0
12061,13,36,0,0
12062,13,36,0,0
12063,13,36,0,0
12064,13,36,0,0
12065,13,36,0,0
12066,13,36,0,0
12067,13,36,0,0
12068,13,36,0,0
12069,13,36,0,0
12070,13,36,0,0
12071,13,36,0,0
12072,13,36,0,0
12073,13,36,0,0
12074,13,36,0,0
12075,13,36,0,0
12076,13,36,0,0
12077,13,36,0,0
12078,13,36,0,0
12079,13,36,0,0
12080,13,36,0,0
12081,13,36,0,0
12082,13,36,0,0
12083,13,36,0,0
12084,13,36,0,0
12085,13,36,0,0
12086,13,36,0,0
12087,13,36,0,0
12088,13,36,0,0
12089,13,36,0,0
12090,13,36,0,0
12091,13,36,0,0
12092,13,36,0,0
12093,13,36,0,0
12094,13,36,0,0
12095,13,36,0,0
12096,13,36,0,0
12097,13,36,0,0
12098,13,36,0,0
12099,13,36,0,0
12100,13,36,0,0
12101,13,36,0,0
12102,13,36,0,0
12103,12,37,1,0
12104,13,36,0,0
12105,13,36,0,0
12106,13,36,0,0
12107,13,36,0,0
12108,13,36,0,0
12109,13,36,0,0
12110,13,36,0,0
12111,13,36,0,0
12112,13,36,0,0
12113,13,36,0,0
12114,13,36,0,0
12115,13,36,0,0
12116,13,36,0,0
12117,13,36,0,0
12118,13,36,0,0
12119,13,36,0,0
12120,13,36,0,0
12121,13,36,0,0
12122,12,37,0,0
12123,13,36,0,0
12124,13,36,0,0
12125,13,36,0,0
12126,13,36,0,0
12127,13,36,0,0
12128,13,36,0,0
12129,13,36,0,0
12130,13,36,0,0
12131,13,36,0,0
12132,13,36,0,0
12133,13,36,0,0
12134,13,36,0,0
12135,13,36,0,0
12136,13,36,0,0
12137,13,36,0,0
12138,13,36,0,0
12139,13,36,0,0
12140,13,36,0,0
12141,13,36,0,0
12142,13,36,0,0
12143,13,36,0,0
12144,13,36,0,0
12145,13,36,0,0
12146,13,36,0,0
12147,13,36,0,0
12148,13,36,0,0
12149,13,36,0,0
12150,13,36,0,0
12151,13,36,0,0
12152,13,36,0,0
12153,13,36,0,0
12154,13,36,0,0
12155,13,36,0,0
12156,13,36,0,0
12157,13,36,0,0
12158,13,36,0,0
12159,13,36,0,0
12160,13,36,0,0
12161,13,36,0,0
12162,13,36,0,0
12163,13,36,0,0
12164,13,36,0,0
12165,13,36,0,0
12166,13,36,0,0
12167,13,36,0,0
12168,13,36,0,0
12169,13,36,0,0
12170,13,36,0,0
12171,13,36,0,0
12172,13,36,0,0
12173,13,36,0,0
12174,13,36,0,0
12175,13,36,0,0
12176,13,36,0,0
12177,13,36,0,0
12178,13,36,0,0
12179,13,36,0,0
12180,13,36,0,0
12181,13,36,0,0
12182,13,36,0,0
12183,13,36,0,0
12184,13,36,0,0
12185,13,36,0,0
12186,13,36,0,0
12187,13,36,0,0
12188,13,36,0,0
12189,13,36,0,0
12190,13,36,0,0
12191,13,36,0,0
12192,13,36,0,0
12193,13,36,0,0
12194,13,36,0,0
12195,13,36,0,0
12196,13,36,0,0
12197,13,36,0,0
12198,13,36,0,0
12199,13,36,0,0
12200,13,36,0,0
12201,13,36,0,0
12202,13,36,0,0
12203,13,36,0,0
12204,13,36,0,0
12205,13,36,0,0
12206,13,36,0,0
12207,13,36,0,0
12208,13,36,0,0
12209,13,36,0,0
12210,13,36,0,0
12211,13,36,0,0
12212,13,36,0,0
12213,13,36,0,0
12214,13,36,0,0
12215,13,36,0,0
12216,13,36,0,0
12217,13,36,0,0
12218,13,36,0,0
12219,13,36,0,0
12220,13,36,0,0
12221,13,36,0,0
12222,13,36,0,0
12223,13,36,0,0
12224,13,36,0,0
12225,13,36,0,0
12226,13,36,0,0
12227,13,36,0,0
12228,13,36,0,0
12229,13,36,0,0
12230,13,36,0,0
12231,13,36,0,0
12232,13,36,0,0
12233,13,36,0,0
12234,13,36,0,0
12235,13,36,0,0
12236,13,36,0,0
12237,13,36,0,0
12238,13,36,0,0
12239,13,36,0,0
12240,13,36,0,0
12241,13,36,0,0
12242,13,36,0,0
12243,13,36,0,0
12244,13,36,0,0
12245,13,36,0,0
12246,13,36,0,0
12247,12,37,1,0
12248,13,36,0,0
12249,13,36,0,0
12250,13,36,0,0
12251,13,36,0,0
12252,13,36,0,0
12253,13,36,0,0
12254,13,36,0,0
12255,13,36,0,0
12256,13,36,0,0
12257,13,36,0,0
12258,13,36,0,0
12259,13,36,0,0
12260,13,36,0,0
12261,13,36,0,0
12262,13,36,0,0
12263,13,36,0,0
12264,13,36,0,0
12265,13,36,0,0
12266,13,36,0,0
12267,13,36,0,0
12268,13,36,0,0
12269,13,36,0,0
12270,13,36,0,0
12271,13,36,0,0
12272,13,36,0,0
12273,13,36,0,0
12274,13,36,0,0
12275,13,36,0,0
12276,13,36,0,0
12277,13,36,0,0
12278,13,36,0,0
12279,13,36,0,0
12280,13,36,0,0
12281,13,36,0,0
12282,13,36,0,0
12283,13,36,0,0
12284,13,36,0,0
12285,13,36,0,0
12286,13,36,0,0
12287,13,36,0,0
12288,13,36,0,0
12289,13,36,0,0
12290,13,36,0,0
12291,13,36,0,0
12292,13,36,0,0
12293,13,36,0,0
12294,13,36,0,0
12295,13,36,0,0
12296,13,36,0,0
12297,12,37,0,0
12298,13,36,0,0
12299,13,36,0,0
12300,13,36,0,0
12301,13,36,0,0
12302,13,36,0,0
12303,13,36,0,0
12304,13,36,0,0
12305,13,36,0,0
12306,13,36,0,0
12307,13,36,0,0
12308,13,36,0,0
12309,13,36,0,0
12310,13,36,0,0
12311,13,36,0,0
12312,13,36,0,0
12313,13,36,0,0
12314,13,36,0,0
12315,13,36,0,0
12316,13,36,0,0
12317,13,36,0,0
12318,13,36,0,0
12319,13,36,0,0
12320,13,36,0,0
12321,13,36,0,0
12322,13,36,0,0
12323,13,36,0,0
12324,13,36,0,0
12325,13,36,0,0
12326,13,36,0,0
12327,13,36,0,0
12328,13,36,0,0
12329,13,36,0,0
12330,13,36,0,0
12331,13,36,0,0
12332,13,36,0,0
12333,13,36,0,0
12334,13,36,0,0
12335,13,36,0,0
12336,13,36,0,0
12337,13,36,0,0
12338,13,36,0,0
12339,13,36,0,0
12340,13,36,0,0
12341,13,36,0,0
12342,13,36,0,0
12343,13,36,0,0
12344,13,36,0,0
12345,13,36,0,0
12346,13,36,0,0
12347,13,36,0,0
12348,13,36,0,0
12349,13,36,0,0
12350,13,36,0,0
12351,13,36,0,0
12352,13,36,0,0
12353,13,36,0,0
12354,13,36,0,0
12355,13,36,0,0
12356,13,36,0,0
12357,13,36,0,0
12358,13,36,0,0
12359,13,36,0,0
12360,13,36,0,0
12361,13,36,0,0
12362,13,36,0,0
12363,13,36,0,0
12364,13,36,0,0
12365,13,36,0,0
12366,13,36,0,0
12367,13,36,0,0
12368,13,36,0,0
12369,13,36,0,0
12370,13,36,0,0
12371,13,36,0,0
12372,13,36,0,0
12373,13,36,0,0
12374,13,36,0,0
12375,13,36,0,0
12376,13,36,0,0
12377,13,36,0,0
12378,13,36,0,0
12379,13,36,0,0
12380,13,36,0,0
12381,13,36,0,0
12382,13,36,0,0
12383,13,36,0,0
12384,13,36,0,0
12385,13,36,0,0
12386,13,36,0,0
12387,13,36,0,0
12388,13,36,0,0
12389,13,36,0,0
12390,13,36,0,0
12391,13,36,0,0
12392,13,36,0,0
12393,13,36,0,0
12394,13,36,0,0
12395,13,36,0,0
12396,13,36,0,0
12397,12,37,0,0
12398,13,36,0,0
12399,13,36,0,0
12400,13,36,0,0
12401,13,36,0,0
12402,13,36,0,0
12403,13,36,0,0
12404,13,36,0,0
12405,13,36,0,0
12406,13,36,0,0
12407,13,36,0,0
12408,13,36,0,0
12409,13,36,0,0
12410,13,36,0,0
12411,13,36,0,0
12412,13,36,0,0
12413,13,36,0,0
12414,13,36,0,0
12415,13,36,0,0
12416,13,36,0,0
12417,13,36,0,0
12418,13,36,0,0
12419,13,36,0,0
12420,13,36,0,0
12421,13,36,0,0
12422,13,36,0,0
12423,13,36,0,0
12424,13,36,0,0
12425,13,36,0,0
12426,13,36,0,0
12427,13,36,0,0
12428,13,36,0,0
12429,13,36,0,0
12430,13,36,0,0
12431,12,37,1,0
12432,13,36,0,0
12433,13,36,0,0
12434,13,36,0,0
12435,13,36,0,0
12436,13,36,0,0
12437,13,36,0,0
12438,13,36,0,0
12439,13,36,0,0
12440,13,36,0,0
12441,13,36,0,0
12442,13,36,0,0
12443,13,36,0,0
12444,13,36,0,0
12445,13,36,0,0
12446,13,36,0,0
12447,13,36,0,0
12448,13,36,0,0
12449,13,36,0,0
12450,13,36,0,0
12451,13,36,0,0
12452,13,36,0,0
12453,13,36,0,0
12454,13,36,0,0
12455,13,36,0,0
12456,13,36,0,0
12457,13,36,0,0
12458,13,36,0,0
12459,13,36,0,0
12460,13,36,0,0
12461,13,36,0,0
12462,13,36,0,0
12463,13,36,0,0
12464,13,36,0,0
12465,13,36,0,0
12466,13,36,0,0
12467,13,36,0,0
12468,13,36,0,0
12469,13,36,0,0
12470,12,37,1,0
12471,13,36,0,0
12472,13,36,0,0
12473,13,36,0,0
12474,13,36,0,0
12475,13,36,0,0
12476,13,36,0,0
12477,13,36,0,0
12478,13,36,0,0
12479,13,36,0,0
12480,13,36,0,0
12481,13,36,0,0
12482,13,36,0,0
12483,13,36,0,0
12484,13,36,0,0
12485,13,36,0,0
12486,13,36,0,0
12487,12,37,1,0
12488,13,36,0,0
12489,13,36,0,0
12490,13,36,0,0
12491,13,36,0,0
12492,13,36,0,0
12493,13,36,0,0
12494,13,36,0,0
12495,13,36,0,0
12496,13,36,0,0
12497,13,36,0,0
12498,13,36,0,0
12499,13,36,0,0
12500,13,36,0,0
12501,13,36,0,0
12502,13,36,0,0
12503,13,36,0,0
12504,13,36,0,0
12505,13,36,0,0
12506,13,36,0,0
12507,13,36,0,0
12508,13,36,0,0
12509,13,36,0,0
12510,13,36,0,0
12511,13,36,0,0
12512,13,36,0,0
12513,13,36,0,0
12514,13,36,0,0
12515,13,36,0,0
12516,13,36,0,0
12517,13,36,0,0
12518,13,36,0,0
12519,13,36,0,0
12520,13,36,0,0
12521,13,36,0,0
12522,13,36,0,0
12523,13,36,0,0
12524,13,36,0,0
12525,13,36,0,0
12526,13,36,0,0
12527,13,36,0,0
12528,13,36,0,0
12529,13,36,0,0
12530,13,36,0,0
12531,13,36,0,0
12532,13,36,0,0
12533,13,36,0,0
12534,13,36,0,0
12535,13,36,0,0
12536,13,36,0,0
12537,13,36,0,0
12538,13,36,0,0
12539,13,36,0,0
12540,13,36,0,0
12541,13,36,0,0
12542,13,36,0,0
12543,13,36,0,0
12544,13,36,0,0
12545,13,36,0,0
12546,13,36,0,0
12547,13,36,0,0
12548,13,36,0,0
12549,13,36,0,0
12550,13,36,0,0
12551,13,36,0,0
12552,13,36,0,0
12553,13,36,0,0
12554,13,36,0,0
12555,13,36,0,0
12556,13,36,0,0
12557,13,36,0,0
12558,13,36,0,0
12559,13,36,0,0
12560,13,36,0,0
12561,13,36,0,0
12562,13,36,0,0
12563,13,36,0,0
12564,13,36,0,0
12565,13,36,0,0
12566,13,36,0,0
12567,13,36,0,0
12568,13,36,0,0
12569,13,36,0,0
12570,13,36,0,0
12571,13,36,0,0
12572,13,36,0,0
12573,13,36,0,0
12574,13,36,0,0
12575,13,36,0,0
12576,13,36,0,0
12577,13,36,0,0
12578,13,36,0,0
12579,13,36,0,0
12580,13,36,0,0
12581,13,36,0,0
12582,13,36,0,0
12583,13,36,0,0
12584,13,36,0,0
12585,13,36,0,0
12586,13,36,0,0
12587,13,36,0,0
12588,13,36,0,0
12589,13,36,0,0
12590,13,36,0,0
12591,13,36,0,0
12592,13,36,0,0
12593,13,36,0,0
12594,13,36,0,0
12595,13,36,0,0
12596,13,36,0,0
12597,13,36,0,0
12598,13,36,0,0
12599,13,36,0,0
12600,13,36,0,0
12601,13,36,0,0
12602,13,36,0,0
12603,13,36,0,0
12604,13,36,0,0
12605,13,36,0,0
12606,13,36,0,0
12607,13,36,0,0
12608,13,36,0,0
12609,13,36,0,0
12610,13,36,0,0
12611,13,36,0,0
12612,13,36,0,0
12613,13,36,0,0
12614,13,36,0,0
12615,13,36,0,0
12616,13,36,0,0
12617,13,36,0,0
12618,13,36,0,0
12619,13,36,0,0
12620,13,36,0,0
12621,13,36,0,0
12622,13,36,0,0
12623,13,36,0,0
12624,13,36,0,0
12625,13,36,0,0
12626,13,36,0,0
12627,13,36,0,0
12628,13,36,0,0
12629,13,36,0,0
12630,13,36,0,0
12631,13,36,0,0
12632,13,36,0,0
12633,13,36,0,0
12634,13,36,0,0
12635,13,36,0,0
