Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
3697,6,43,0,35
3698,6,43,0,35
3699,6,43,0,35
3700,6,43,0,35
3701,6,43,0,35
3702,6,43,0,35
3703,6,43,0,35
3704,5,44,1,35
3705,6,43,0,35
3706,6,43,0,35
3707,6,43,0,35
3708,6,43,0,35
3709,6,43,0,35
3710,6,43,0,35
3711,6,43,0,35
3712,6,43,0,35
3713,6,43,0,35
3714,6,43,0,35
3715,6,43,0,35
3716,6,43,0,35
3717,6,43,0,35
3718,6,43,0,35
3719,6,43,0,35
3720,6,43,0,35
3721,6,43,0,35
3722,6,43,0,35
3723,6,43,0,35
3724,6,43,0,35
3725,6,43,0,35
3726,6,43,0,35
3727,6,43,0,35
3728,6,43,0,35
3729,6,43,0,35
3730,6,43,0,35
3731,6,43,0,35
3732,6,43,0,35
3733,6,43,0,35
3734,6,43,0,35
3735,6,43,0,35
3736,6,43,0,35
3737,6,43,0,35
3738,5,44,1,35
3739,6,43,0,35
3740,6,43,0,35
3741,6,43,0,35
3742,6,43,0,35
3743,6,43,0,35
3744,6,43,0,35
3745,6,43,0,35
3746,6,43,0,35
3747,6,43,0,35
3748,6,43,0,35
3749,6,43,0,35
3750,6,43,0,35
3751,6,43,0,35
3752,6,43,0,35
3753,6,43,0,35
3754,6,43,0,35
3755,6,43,0,35
3756,6,43,0,35
3757,6,43,0,35
3758,6,43,0,35
3759,6,43,0,35
3760,6,43,0,35
3761,6,43,0,35
3762,6,43,0,35
3763,6,43,0,35
3764,6,43,0,35
3765,6,43,0,35
3766,6,43,0,35
3767,6,43,0,35
3768,6,43,0,35
3769,6,43,0,35
3770,6,43,0,35
3771,6,43,0,35
3772,6,43,0,35
3773,6,43,0,35
3774,6,43,0,35
3775,6,43,0,35
3776,6,43,0,35
3777,6,43,0,35
3778,6,43,0,35
3779,6,43,0,35
3780,6,43,0,35
3781,6,43,0,35
3782,6,43,0,35
3783,6,43,0,35
3784,6,43,0,35
3785,5,44,1,35
3786,6,43,0,35
3787,6,43,0,35
3788,6,43,0,35
3789,6,43,0,35
3790,6,43,0,35
3791,6,43,0,35
3792,6,43,0,35
3793,6,43,0,35
3794,6,43,0,35
3795,6,43,0,35
3796,6,43,0,35
3797,6,43,0,35
3798,6,43,0,35
3799,6,43,0,35
3800,6,43,0,35
3801,6,43,0,35
3802,6,43,0,35
3803,6,43,0,35
3804,6,43,0,35
3805,6,43,0,35
3806,6,43,0,35
3807,6,43,0,35
3808,6,43,0,35
3809,6,43,0,35
3810,6,43,0,35
3811,6,43,0,35
3812,6,43,0,35
3813,6,43,0,35
3814,6,43,0,35
3815,6,43,0,35
3816,6,43,0,35
3817,6,43,0,35
3818,6,43,0,35
3819,6,43,0,35
3820,6,43,0,35
3821,6,43,0,35
3822,6,43,0,35
3823,6,43,0,35
3824,6,43,0,35
3825,6,43,0,35
3826,6,43,0,35
3827,6,43,0,35
3828,6,43,0,35
3829,6,43,0,35
3830,6,43,0,35
3831,6,43,0,35
3832,6,43,0,35
3833,6,43,0,35
3834,6,43,0,35
3835,6,43,0,35
3836,6,43,0,35
3837,6,43,0,35
3838,6,43,0,35
3839,6,43,0,35
3840,6,43,0,35
3841,6,43,0,35
3842,6,43,0,35
3843,6,43,0,35
3844,6,43,0,35
3845,6,43,0,35
3846,6,43,0,35
3847,6,43,0,35
3848,6,43,0,35
3849,6,43,0,35
3850,6,43,0,35
3851,6,43,0,35
3852,6,43,0,35
3853,6,43,0,35
3854,6,43,0,35
3855,6,43,0,35
3856,6,43,0,35
3857,6,43,0,35
3858,6,43,0,35
3859,6,43,0,35
3860,6,43,0,35
3861,6,43,0,35
3862,6,43,0,35
3863,6,43,0,35
3864,6,43,0,35
3865,6,43,0,35
3866,6,43,0,35
3867,6,43,0,35
3868,6,43,0,35
3869,6,43,0,35
3870,6,43,0,35
3871,6,43,0,35
3872,6,43,0,35
3873,6,43,0,35
3874,6,43,0,35
3875,6,43,0,35
3876,6,43,0,35
3877,6,43,0,35
3878,6,43,0,35
3879,6,43,0,35
3880,6,43,0,35
3881,6,43,0,35
3882,6,43,0,35
3883,6,43,0,35
3884,6,43,0,35
3885,6,43,0,35
3886,6,43,0,35
3887,5,44,0,35
3888,6,43,0,35
3889,6,43,0,35
3890,6,43,0,35
3891,6,43,0,35
3892,6,43,0,35
3893,6,43,0,35
3894,6,43,0,35
3895,6,43,0,35
3896,6,43,0,35
3897,6,43,0,35
3898,6,43,0,35
3899,6,43,0,35
3900,6,43,0,35
3901,6,43,0,35
3902,6,43,0,35
3903,6,43,0,35
3904,6,43,0,35
3905,6,43,0,35
3906,6,43,0,35
3907,6,43,0,35
3908,6,43,0,35
3909,6,43,0,35
3910,6,43,0,35
3911,6,43,0,35
3912,6,43,0,35
3913,6,43,0,35
3914,6,43,0,35
3915,6,43,0,35
3916,6,43,0,35
3917,6,43,0,35
3918,6,43,0,35
3919,6,43,0,35
3920,6,43,0,35
3921,6,43,0,35
3922,6,43,0,35
3923,6,43,0,35
3924,6,43,0,35
3925,6,43,0,35
3926,6,43,0,35
3927,6,43,0,35
3928,6,43,0,35
3929,6,43,0,35
3930,6,43,0,35
3931,6,43,0,35
3932,6,43,0,35
3933,6,43,0,35
3934,6,43,0,35
3935,6,43,0,35
3936,6,43,0,35
3937,6,43,0,35
3938,6,43,0,35
3939,6,43,0,35
3940,6,43,0,35
3941,6,43,0,35
3942,6,43,0,35
3943,6,43,0,35
3944,6,43,0,35
3945,6,43,0,35
3946,6,43,0,35
3947,6,43,0,35
3948,6,43,0,35
3949,6,43,0,35
3950,6,43,0,35
3951,6,43,0,35
3952,6,43,0,35
3953,6,43,0,35
3954,6,43,0,35
3955,6,43,0,35
3956,6,43,0,35
3957,6,43,0,35
3958,6,43,0,35
3959,6,43,0,35
3960,6,43,0,35
3961,6,43,0,35
3962,6,43,0,35
3963,6,43,0,35
3964,6,43,0,35
3965,6,43,0,35
3966,6,43,0,35
3967,6,43,0,35
3968,6,43,0,35
3969,6,43,0,35
3970,6,43,0,35
3971,6,43,0,35
3972,6,43,0,35
3973,6,43,0,35
3974,6,43,0,35
3975,6,43,0,35
3976,6,43,0,35
3977,6,43,0,35
3978,6,43,0,35
3979,6,43,0,35
3980,6,43,0,35
3981,6,43,0,35
3982,6,43,0,35
3983,6,43,0,35
3984,6,43,0,35
3985,6,43,0,35
3986,6,43,0,35
3987,6,43,0,35
3988,6,43,0,35
3989,6,43,0,35
3990,6,43,0,35
3991,6,43,0,35
3992,6,43,0,35
3993,6,43,0,35
3994,6,43,0,35
3995,6,43,0,35
3996,6,43,0,35
3997,6,43,0,35
3998,6,43,0,35
3999,6,43,0,35
4000,6,43,0,35
4001,6,43,0,35
4002,6,43,0,35
4003,6,43,0,35
4004,6,43,0,35
4005,6,43,0,35
4006,6,43,0,35
4007,6,43,0,35
4008,6,43,0,35
4009,6,43,0,35
4010,6,43,0,35
4011,6,43,0,35
4012,6,43,0,35
4013,6,43,0,35
4014,6,43,0,35
4015,6,43,0,35
4016,6,43,0,35
4017,6,43,0,35
4018,6,43,0,35
4019,6,43,0,35
4020,6,43,0,35
4021,6,43,0,35
4022,6,43,0,35
4023,6,43,0,35
4024,6,43,0,35
4025,6,43,0,35
4026,6,43,0,35
4027,6,43,0,35
4028,6,43,0,35
4029,6,43,0,35
4030,6,43,0,35
4031,6,43,0,35
4032,6,43,0,35
4033,6,43,0,35
4034,6,43,0,35
4035,6,43,0,35
4036,6,43,0,35
4037,6,43,0,35
4038,6,43,0,35
4039,6,43,0,35
4040,6,43,0,35
4041,6,43,0,35
4042,6,43,0,35
4043,6,43,0,35
4044,6,43,0,35
4045,6,43,0,35
4046,6,43,0,35
4047,6,43,0,35
4048,6,43,0,35
4049,6,43,0,35
4050,6,43,0,35
4051,6,43,0,35
4052,6,43,0,35
4053,6,43,0,35
4054,6,43,0,35
4055,6,43,0,35
4056,6,43,0,35
4057,6,43,0,35
4058,6,43,0,35
4059,6,43,0,35
4060,6,43,0,35
4061,6,43,0,35
4062,6,43,0,35
4063,6,43,0,35
4064,6,43,0,35
4065,6,43,0,35
4066,6,43,0,35
4067,6,43,0,35
4068,6,43,0,35
4069,6,43,0,35
4070,6,43,0,35
4071,6,43,0,35
4072,6,43,0,35
4073,6,43,0,35
4074,6,43,0,35
4075,5,44,1,35
4076,6,43,0,35
4077,6,43,0,35
4078,6,43,0,35
4079,6,43,0,35
4080,6,43,0,35
4081,6,43,0,35
4082,6,43,0,35
4083,6,43,0,35
4084,6,43,0,35
4085,6,43,0,35
4086,6,43,0,35
4087,6,43,0,35
4088,6,43,0,35
4089,6,43,0,35
4090,6,43,0,35
4091,6,43,0,35
4092,6,43,0,35
4093,6,43,0,35
4094,6,43,0,35
4095,6,43,0,35
4096,6,43,0,35
4097,6,43,0,35
4098,6,43,0,35
4099,6,43,0,35
4100,6,43,0,35
4101,6,43,0,35
4102,6,43,0,35
4103,6,43,0,35
4104,6,43,0,35
4105,6,43,0,35
4106,6,43,0,35
4107,6,43,0,35
4108,6,43,0,35
4109,6,43,0,35
4110,6,43,0,35
4111,6,43,0,35
4112,6,43,0,35
4113,6,43,0,35
4114,6,43,0,35
4115,6,43,0,35
4116,6,43,0,35
4117,6,43,0,35
4118,6,43,0,35
4119,6,43,0,35
4120,6,43,0,35
4121,6,43,0,35
4122,6,43,0,35
4123,6,43,0,35
4124,6,43,0,35
4125,6,43,0,35
4126,6,43,0,35
4127,6,43,0,35
4128,6,43,0,35
4129,6,43,0,35
4130,6,43,0,35
4131,6,43,0,35
4132,6,43,0,35
4133,6,43,0,35
4134,6,43,0,35
4135,6,43,0,35
4136,6,43,0,35
4137,6,43,0,35
4138,6,43,0,35
4139,6,43,0,35
4140,6,43,0,35
4141,6,43,0,35
4142,6,43,0,35
4143,6,43,0,35
4144,6,43,0,35
4145,6,43,0,35
4146,6,43,0,35
4147,6,43,0,35
4148,6,43,0,35
4149,6,43,0,35
4150,6,43,0,35
4151,6,43,0,35
4152,6,43,0,35
4153,6,43,0,35
4154,6,43,0,35
4155,6,43,0,35
4156,6,43,0,35
4157,6,43,0,35
4158,6,43,0,35
4159,6,43,0,35
4160,6,43,0,35
4161,6,43,0,35
4162,6,43,0,35
4163,6,43,0,35
4164,6,43,0,35
4165,6,43,0,35
4166,6,43,0,35
4167,6,43,0,35
4168,6,43,0,35
4169,6,43,0,35
4170,6,43,0,35
4171,6,43,0,35
4172,6,43,0,35
4173,6,43,0,35
4174,6,43,0,35
4175,6,43,0,35
4176,6,43,0,35
4177,6,43,0,35
4178,6,43,0,35
4179,6,43,0,35
4180,6,43,0,35
4181,6,43,0,35
4182,6,43,0,35
4183,6,43,0,35
4184,6,43,0,35
4185,6,43,0,35
4186,6,43,0,35
4187,6,43,0,35
4188,6,43,0,35
4189,6,43,0,35
4190,6,43,0,35
4191,6,43,0,35
4192,6,43,0,35
4193,6,43,0,35
4194,6,43,0,35
4195,6,43,0,35
4196,5,44,0,35
4197,6,43,0,35
4198,6,43,0,35
4199,6,43,0,35
4200,6,43,0,35
4201,6,43,0,35
4202,6,43,0,35
4203,6,43,0,35
4204,6,43,0,35
4205,6,43,0,35
4206,6,43,0,35
4207,6,43,0,35
4208,6,43,0,35
4209,6,43,0,35
4210,6,43,0,35
4211,6,43,0,35
4212,6,43,0,35
4213,6,43,0,35
4214,6,43,0,35
4215,6,43,0,35
4216,6,43,0,35
4217,6,43,0,35
4218,6,43,0,35
4219,6,43,0,35
4220,6,43,0,35
4221,6,43,0,35
4222,6,43,0,35
4223,6,43,0,35
4224,6,43,0,35
4225,6,43,0,35
4226,6,43,0,35
4227,6,43,0,35
4228,6,43,0,35
4229,6,43,0,35
4230,6,43,0,35
4231,6,43,0,35
4232,6,43,0,35
4233,6,43,0,35
4234,6,43,0,35
4235,6,43,0,35
4236,6,43,0,35
4237,6,43,0,35
4238,6,43,0,35
4239,6,43,0,35
4240,6,43,0,35
4241,6,43,0,35
4242,6,43,0,35
4243,6,43,0,35
4244,6,43,0,35
4245,6,43,0,35
4246,6,43,0,35
4247,6,43,0,35
4248,6,43,0,35
4249,6,43,0,35
4250,6,43,0,35
4251,6,43,0,35
4252,6,43,0,35
4253,6,43,0,35
4254,6,43,0,35
4255,6,43,0,35
4256,6,43,0,35
4257,6,43,0,35
4258,6,43,0,35
4259,6,43,0,35
4260,6,43,0,35
4261,6,43,0,35
4262,6,43,0,35
4263,6,43,0,35
4264,6,43,0,35
4265,6,43,0,35
4266,6,43,0,35
4267,6,43,0,35
4268,6,43,0,35
4269,6,43,0,35
4270,6,43,0,35
4271,6,43,0,35
4272,6,43,0,35
4273,5,44,1,35
4274,6,43,0,35
4275,6,43,0,35
4276,6,43,0,35
4277,6,43,0,35
4278,6,43,0,35
4279,6,43,0,35
4280,6,43,0,35
4281,6,43,0,35
4282,6,43,0,35
4283,6,43,0,35
4284,6,43,0,35
4285,6,43,0,35
4286,6,43,0,35
4287,6,43,0,35
4288,6,43,0,35
4289,6,43,0,35
4290,6,43,0,35
4291,6,43,0,35
4292,6,43,0,35
4293,6,43,0,35
4294,6,43,0,35
4295,6,43,0,35
4296,6,43,0,35
4297,6,43,0,35
4298,6,43,0,35
4299,6,43,0,35
4300,6,43,0,35
4301,6,43,0,35
4302,6,43,0,35
4303,6,43,0,35
4304,6,43,0,35
4305,6,43,0,35
4306,6,43,0,35
4307,6,43,0,35
4308,6,43,0,35
4309,6,43,0,35
4310,6,43,0,35
4311,6,43,0,35
4312,6,43,0,35
4313,6,43,0,35
4314,6,43,0,35
4315,6,43,0,35
4316,6,43,0,35
4317,6,43,0,35
4318,6,43,0,35
4319,6,43,0,35
4320,6,43,0,35
4321,6,43,0,35
4322,6,43,0,35
4323,6,43,0,35
4324,6,43,0,35
4325,6,43,0,35
4326,6,43,0,35
4327,6,43,0,35
4328,6,43,0,35
4329,6,43,0,35
4330,6,43,0,35
4331,6,43,0,35
4332,6,43,0,35
4333,6,43,0,35
4334,6,43,0,35
4335,6,43,0,35
4336,6,43,0,35
4337,6,43,0,35
4338,6,43,0,35
4339,6,43,0,35
4340,6,43,0,35
4341,6,43,0,35
4342,6,43,0,35
4343,6,43,0,35
4344,6,43,0,35
4345,6,43,0,35
4346,6,43,0,35
4347,6,43,0,35
4348,6,43,0,35
4349,6,43,0,35
4350,6,43,0,35
4351,6,43,0,35
4352,6,43,0,35
4353,6,43,0,35
4354,6,43,0,35
4355,6,43,0,35
4356,6,43,0,35
4357,6,43,0,35
4358,6,43,0,35
4359,6,43,0,35
4360,6,43,0,35
4361,6,43,0,35
4362,6,43,0,35
4363,6,43,0,35
4364,6,43,0,35
4365,6,43,0,35
4366,6,43,0,35
4367,6,43,0,35
4368,6,43,0,35
4369,6,43,0,35
4370,6,43,0,35
4371,6,43,0,35
4372,6,43,0,35
4373,6,43,0,35
4374,6,43,0,35
4375,6,43,0,35
4376,6,43,0,35
4377,6,43,0,35
4378,6,43,0,35
4379,6,43,0,35
4380,6,43,0,35
4381,6,43,0,35
4382,6,43,0,35
4383,6,43,0,35
4384,6,43,0,35
4385,6,43,0,35
4386,6,43,0,35
4387,6,43,0,35
4388,6,43,0,35
4389,6,43,0,35
4390,6,43,0,35
4391,6,43,0,35
4392,6,43,0,35
4393,6,43,0,35
4394,6,43,0,35
4395,6,43,0,35
4396,6,43,0,35
4397,6,43,0,35
4398,6,43,0,35
4399,6,43,0,35
4400,6,43,0,35
4401,6,43,0,35
4402,6,43,0,35
4403,6,43,0,35
4404,6,43,0,35
4405,6,43,0,35
4406,6,43,0,35
4407,6,43,0,35
4408,6,43,0,35
4409,6,43,0,35
4410,6,43,0,35
4411,6,43,0,35
4412,6,43,0,35
4413,6,43,0,35
4414,6,43,0,35
4415,6,43,0,35
4416,6,43,0,35
4417,6,43,0,35
4418,6,43,0,35
4419,6,43,0,35
4420,6,43,0,35
4421,6,43,0,35
4422,6,43,0,35
4423,6,43,0,35
4424,6,43,0,35
4425,6,43,0,35
4426,6,43,0,35
4427,5,44,1,35
4428,6,43,0,35
4429,6,43,0,35
4430,6,43,0,35
4431,6,43,0,35
4432,6,43,0,35
4433,6,43,0,35
4434,6,43,0,35
4435,6,43,0,35
4436,6,43,0,35
4437,6,43,0,35
4438,6,43,0,35
4439,6,43,0,35
4440,6,43,0,35
4441,6,43,0,35
4442,6,43,0,35
4443,6,43,0,35
4444,6,43,0,35
4445,6,43,0,35
4446,6,43,0,35
4447,6,43,0,35
4448,6,43,0,35
4449,6,43,0,35
4450,6,43,0,35
4451,6,43,0,35
4452,6,43,0,35
4453,6,43,0,35
4454,6,43,0,35
4455,6,43,0,35
4456,6,43,0,35
4457,6,43,0,35
4458,6,43,0,35
4459,6,43,0,35
4460,6,43,0,35
4461,6,43,0,35
4462,6,43,0,35
4463,6,43,0,35
4464,6,43,0,35
4465,6,43,0,35
4466,6,43,0,35
4467,6,43,0,35
4468,6,43,0,35
4469,6,43,0,35
4470,6,43,0,35
4471,6,43,0,35
4472,6,43,0,35
4473,6,43,0,35
4474,6,43,0,35
4475,6,43,0,35
4476,6,43,0,35
4477,6,43,0,35
4478,6,43,0,35
4479,6,43,0,35
4480,6,43,0,35
4481,6,43,0,35
4482,6,43,0,35
4483,6,43,0,35
4484,6,43,0,35
4485,6,43,0,35
4486,6,43,0,35
4487,6,43,0,35
4488,6,43,0,35
4489,6,43,0,35
4490,6,43,0,35
4491,6,43,0,35
4492,6,43,0,35
4493,6,43,0,35
4494,6,43,0,35
4495,6,43,0,35
4496,6,43,0,35
4497,6,43,0,35
4498,6,43,0,35
4499,6,43,0,35
4500,6,43,0,35
4501,6,43,0,35
4502,6,43,0,35
4503,6,43,0,35
4504,6,43,0,35
4505,6,43,0,35
4506,6,43,0,35
4507,6,43,0,35
4508,6,43,0,35
4509,6,43,0,35
4510,6,43,0,35
4511,6,43,0,35
4512,6,43,0,35
4513,6,43,0,35
4514,6,43,0,35
4515,6,43,0,35
4516,6,43,0,35
4517,6,43,0,35
4518,6,43,0,35
4519,6,43,0,35
4520,6,43,0,35
4521,6,43,0,35
4522,6,43,0,35
4523,6,43,0,35
4524,6,43,0,35
4525,6,43,0,35
4526,6,43,0,35
4527,6,43,0,35
4528,6,43,0,35
4529,6,43,0,35
4530,6,43,0,35
4531,6,43,0,35
4532,6,43,0,35
4533,6,43,0,35
4534,6,43,0,35
4535,6,43,0,35
4536,6,43,0,35
4537,6,43,0,35
4538,6,43,0,35
4539,6,43,0,35
4540,6,43,0,35
4541,6,43,0,35
4542,6,43,0,35
4543,6,43,0,35
4544,6,43,0,35
4545,6,43,0,35
4546,6,43,0,35
4547,6,43,0,35
4548,6,43,0,35
4549,6,43,0,35
4550,6,43,0,35
4551,6,43,0,35
4552,6,43,0,35
4553,6,43,0,35
4554,6,43,0,35
4555,6,43,0,35
4556,5,44,0,35
4557,6,43,0,35
4558,6,43,0,35
4559,6,43,0,35
4560,6,43,0,35
4561,6,43,0,35
4562,6,43,0,35
4563,6,43,0,35
4564,6,43,0,35
4565,6,43,0,35
4566,6,43,0,35
4567,6,43,0,35
4568,6,43,0,35
4569,6,43,0,35
4570,6,43,0,35
4571,6,43,0,35
4572,6,43,0,35
4573,6,43,0,35
4574,6,43,0,35
4575,6,43,0,35
4576,6,43,0,35
4577,6,43,0,35
4578,6,43,0,35
4579,6,43,0,35
4580,5,44,1,35
4581,6,43,0,35
4582,6,43,0,35
4583,6,43,0,35
4584,6,43,0,35
4585,6,43,0,35
4586,6,43,0,35
4587,6,43,0,35
4588,6,43,0,35
4589,6,43,0,35
4590,6,43,0,35
4591,6,43,0,35
4592,6,43,0,35
4593,6,43,0,35
4594,6,43,0,35
4595,6,43,0,35
4596,6,43,0,35
4597,6,43,0,35
4598,6,43,0,35
4599,6,43,0,35
4600,6,43,0,35
4601,6,43,0,35
4602,6,43,0,35
4603,6,43,0,35
4604,5,44,1,35
4605,6,43,0,35
4606,6,43,0,35
4607,6,43,0,35
4608,6,43,0,35
4609,6,43,0,35
4610,6,43,0,35
4611,6,43,0,35
4612,6,43,0,35
4613,6,43,0,35
4614,6,43,0,35
4615,6,43,0,35
4616,6,43,0,35
4617,6,43,0,35
4618,6,43,0,35
4619,6,43,0,35
4620,6,43,0,35
4621,6,43,0,35
4622,6,43,0,35
4623,6,43,0,35
4624,6,43,0,35
4625,6,43,0,35
4626,6,43,0,35
4627,6,43,0,35
4628,6,43,0,35
4629,6,43,0,35
4630,6,43,0,35
4631,6,43,0,35
4632,6,43,0,35
4633,6,43,0,35
4634,6,43,0,35
4635,6,43,0,35
4636,6,43,0,35
4637,6,43,0,35
4638,6,43,0,35
4639,6,43,0,35
4640,6,43,0,35
4641,6,43,0,35
4642,6,43,0,35
4643,6,43,0,35
4644,6,43,0,35
4645,6,43,0,35
4646,6,43,0,35
4647,6,43,0,35
4648,6,43,0,35
4649,6,43,0,35
4650,6,43,0,35
4651,6,43,0,35
4652,6,43,0,35
4653,5,44,1,35
4654,6,43,0,35
4655,6,43,0,35
4656,6,43,0,35
4657,6,43,0,35
4658,6,43,0,35
4659,6,43,0,35
4660,6,43,0,35
4661,6,43,0,35
4662,6,43,0,35
4663,6,43,0,35
4664,6,43,0,35
4665,6,43,0,35
4666,6,43,0,35
4667,6,43,0,35
4668,6,43,0,35
4669,6,43,0,35
4670,6,43,0,35
4671,6,43,0,35
4672,6,43,0,35
4673,6,43,0,35
4674,6,43,0,35
4675,6,43,0,35
4676,6,43,0,35
4677,6,43,0,35
4678,6,43,0,35
4679,6,43,0,35
4680,6,43,0,35
4681,6,43,0,35
4682,6,43,0,35
4683,6,43,0,35
4684,6,43,0,35
4685,6,43,0,35
4686,6,43,0,35
4687,6,43,0,35
4688,6,43,0,35
4689,6,43,0,35
4690,6,43,0,35
4691,6,43,0,35
4692,6,43,0,35
4693,6,43,0,35
4694,6,43,0,35
4695,6,43,0,35
4696,6,43,0,35
4697,6,43,0,35
4698,6,43,0,35
4699,5,44,1,35
4700,6,43,0,35
4701,6,43,0,35
4702,6,43,0,35
4703,6,43,0,35
4704,6,43,0,35
4705,6,43,0,35
4706,6,43,0,35
4707,6,43,0,35
4708,6,43,0,35
4709,6,43,0,35
4710,6,43,0,35
4711,6,43,0,35
4712,6,43,0,35
4713,6,43,0,35
4714,6,43,0,35
4715,6,43,0,35
4716,6,43,0,35
4717,6,43,0,35
4718,6,43,0,35
4719,6,43,0,35
4720,6,43,0,35
4721,6,43,0,35
4722,6,43,0,35
4723,6,43,0,35
4724,6,43,0,35
4725,6,43,0,35
4726,6,43,0,35
4727,6,43,0,35
4728,6,43,0,35
4729,6,43,0,35
4730,6,43,0,35
4731,6,43,0,35
4732,6,43,0,35
4733,6,43,0,35
4734,6,43,0,35
4735,6,43,0,35
4736,6,43,0,35
4737,6,43,0,35
4738,6,43,0,35
4739,6,43,0,35
4740,5,44,1,35
4741,6,43,0,35
4742,6,43,0,35
4743,6,43,0,35
4744,6,43,0,35
4745,6,43,0,35
4746,6,43,0,35
4747,6,43,0,35
4748,6,43,0,35
4749,6,43,0,35
4750,6,43,0,35
4751,6,43,0,35
4752,6,43,0,35
4753,6,43,0,35
4754,6,43,0,35
4755,6,43,0,35
4756,6,43,0,35
4757,6,43,0,35
4758,6,43,0,35
4759,6,43,0,35
4760,6,43,0,35
4761,6,43,0,35
4762,6,43,0,35
4763,6,43,0,35
4764,6,43,0,35
4765,6,43,0,35
4766,6,43,0,35
4767,6,43,0,35
4768,6,43,0,35
4769,6,43,0,35
4770,6,43,0,35
4771,6,43,0,35
4772,6,43,0,35
4773,6,43,0,35
4774,6,43,0,35
4775,6,43,0,35
4776,6,43,0,35
4777,6,43,0,35
4778,6,43,0,35
4779,6,43,0,35
4780,5,44,0,35
4781,6,43,0,35
4782,6,43,0,35
4783,6,43,0,35
4784,6,43,0,35
4785,6,43,0,35
4786,6,43,0,35
4787,6,43,0,35
4788,6,43,0,35
4789,6,43,0,35
4790,6,43,0,35
4791,6,43,0,35
4792,6,43,0,35
4793,6,43,0,35
4794,6,43,0,35
4795,6,43,0,35
4796,6,43,0,35
4797,6,43,0,35
4798,6,43,0,35
4799,6,43,0,35
4800,6,43,0,35
4801,6,43,0,35
4802,6,43,0,35
4803,6,43,0,35
4804,6,43,0,35
4805,6,43,0,35
4806,6,43,0,35
4807,6,43,0,35
4808,6,43,0,35
4809,6,43,0,35
4810,6,43,0,35
4811,6,43,0,35
4812,6,43,0,35
4813,6,43,0,35
4814,6,43,0,35
4815,6,43,0,35
4816,6,43,0,35
4817,6,43,0,35
4818,6,43,0,35
4819,6,43,0,35
4820,6,43,0,35
4821,6,43,0,35
4822,6,43,0,35
4823,6,43,0,35
4824,6,43,0,35
4825,6,43,0,35
4826,6,43,0,35
4827,6,43,0,35
4828,6,43,0,35
4829,6,43,0,35
4830,6,43,0,35
4831,6,43,0,35
4832,6,43,0,35
4833,6,43,0,35
4834,6,43,0,35
4835,6,43,0,35
4836,6,43,0,35
4837,6,43,0,35
4838,6,43,0,35
4839,6,43,0,35
4840,6,43,0,35
4841,6,43,0,35
4842,6,43,0,35
4843,6,43,0,35
4844,6,43,0,35
4845,6,43,0,35
4846,6,43,0,35
4847,6,43,0,35
4848,6,43,0,35
4849,6,43,0,35
4850,6,43,0,35
4851,6,43,0,35
4852,6,43,0,35
4853,6,43,0,35
4854,6,43,0,35
4855,6,43,0,35
4856,6,43,0,35
4857,6,43,0,35
4858,6,43,0,35
4859,6,43,0,35
4860,6,43,0,35
4861,6,43,0,35
4862,6,43,0,35
4863,6,43,0,35
4864,6,43,0,35
4865,6,43,0,35
4866,6,43,0,35
4867,6,43,0,35
4868,5,44,0,35
4869,6,43,0,35
4870,6,43,0,35
4871,6,43,0,35
4872,6,43,0,35
4873,6,43,0,35
4874,6,43,0,35
4875,6,43,0,35
4876,6,43,0,35
4877,6,43,0,35
4878,6,43,0,35
4879,6,43,0,35
4880,6,43,0,35
4881,6,43,0,35
4882,6,43,0,35
4883,6,43,0,35
4884,6,43,0,35
4885,6,43,0,35
4886,6,43,0,35
4887,6,43,0,35
4888,6,43,0,35
4889,6,43,0,35
4890,6,43,0,35
4891,6,43,0,35
4892,6,43,0,35
4893,6,43,0,35
4894,6,43,0,35
4895,6,43,0,35
4896,6,43,0,35
4897,6,43,0,35
4898,6,43,0,35
4899,6,43,0,35
4900,6,43,0,35
4901,6,43,0,35
4902,6,43,0,35
4903,6,43,0,35
4904,6,43,0,35
4905,6,43,0,35
4906,6,43,0,35
4907,6,43,0,35
4908,6,43,0,35
4909,6,43,0,35
4910,6,43,0,35
4911,6,43,0,35
4912,6,43,0,35
4913,6,43,0,35
4914,6,43,0,35
4915,6,43,0,35
4916,6,43,0,35
4917,6,43,0,35
4918,6,43,0,35
4919,6,43,0,35
4920,6,43,0,35
4921,6,43,0,35
4922,6,43,0,35
4923,6,43,0,35
4924,6,43,0,35
4925,6,43,0,35
4926,6,43,0,35
4927,6,43,0,35
4928,6,43,0,35
4929,6,43,0,35
4930,6,43,0,35
4931,6,43,0,35
4932,6,43,0,35
4933,6,43,0,35
4934,6,43,0,35
4935,6,43,0,35
4936,6,43,0,35
4937,6,43,0,35
4938,6,43,0,35
4939,6,43,0,35
4940,6,43,0,35
4941,6,43,0,35
4942,6,43,0,35
4943,6,43,0,35
4944,6,43,0,35
4945,6,43,0,35
4946,6,43,0,35
4947,6,43,0,35
4948,6,43,0,35
4949,6,43,0,35
4950,5,44,0,35
4951,6,43,0,35
4952,6,43,0,35
4953,6,43,0,35
4954,6,43,0,35
4955,6,43,0,35
4956,6,43,0,35
4957,6,43,0,35
4958,6,43,0,35
4959,6,43,0,35
4960,6,43,0,35
4961,5,44,0,35
4962,6,43,0,35
4963,6,43,0,35
4964,6,43,0,35
4965,6,43,0,35
