Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
4235,10,39,0,33
4236,10,39,0,33
4237,10,39,0,33
4238,9,40,0,33
4239,10,39,0,33
4240,10,39,0,33
4241,10,39,0,33
4242,10,39,0,33
4243,10,39,0,33
4244,10,39,0,33
4245,10,39,0,33
4246,10,39,0,33
4247,10,39,0,33
4248,10,39,0,33
4249,10,39,0,33
4250,10,39,0,33
4251,10,39,0,33
4252,10,39,0,33
4253,10,39,0,33
4254,10,39,0,33
4255,10,39,0,33
4256,10,39,0,33
4257,10,39,0,33
4258,10,39,0,33
4259,10,39,0,33
4260,10,39,0,33
4261,10,39,0,33
4262,10,39,0,33
4263,10,39,0,33
4264,10,39,0,33
4265,10,39,0,33
4266,10,39,0,33
4267,10,39,0,33
4268,10,39,0,33
4269,10,39,0,33
4270,10,39,0,33
4271,10,39,0,33
4272,10,39,0,33
4273,10,39,0,33
4274,10,39,0,33
4275,10,39,0,33
4276,10,39,0,33
4277,10,39,0,33
4278,10,39,0,33
4279,10,39,0,33
4280,10,39,0,33
4281,10,39,0,33
4282,10,39,0,33
4283,10,39,0,33
4284,10,39,0,33
4285,10,39,0,33
4286,10,39,0,33
4287,10,39,0,33
4288,10,39,0,33
4289,10,39,0,33
4290,10,39,0,33
4291,10,39,0,33
4292,10,39,0,33
4293,10,39,0,33
4294,10,39,0,33
4295,10,39,0,33
4296,10,39,0,33
4297,10,39,0,33
4298,10,39,0,33
4299,10,39,0,33
4300,10,39,0,33
4301,10,39,0,33
4302,10,39,0,33
4303,10,39,0,33
4304,10,39,0,33
4305,10,39,0,33
4306,10,39,0,33
4307,9,40,1,33
4308,10,39,0,33
4309,10,39,0,33
4310,10,39,0,33
4311,10,39,0,33
4312,10,39,0,33
4313,10,39,0,33
4314,10,39,0,33
4315,10,39,0,33
4316,10,39,0,33
4317,10,39,0,33
4318,10,39,0,33
4319,10,39,0,33
4320,10,39,0,33
4321,10,39,0,33
4322,10,39,0,33
4323,10,39,0,33
4324,10,39,0,33
4325,9,40,0,33
4326,10,39,0,33
4327,10,39,0,33
4328,9,40,0,33
4329,10,39,0,33
4330,10,39,0,33
4331,10,39,0,33
4332,10,39,0,33
4333,10,39,0,33
4334,10,39,0,33
4335,10,39,0,33
4336,10,39,0,33
4337,10,39,0,33
4338,10,39,0,33
4339,10,39,0,33
4340,10,39,0,33
4341,10,39,0,33
4342,10,39,0,33
4343,10,39,0,33
4344,10,39,0,33
4345,10,39,0,33
4346,10,39,0,33
4347,10,39,0,33
4348,10,39,0,33
4349,10,39,0,33
4350,10,39,0,33
4351,10,39,0,33
4352,10,39,0,33
4353,10,39,0,33
4354,10,39,0,33
4355,10,39,0,33
4356,10,39,0,33
4357,10,39,0,33
4358,10,39,0,33
4359,10,39,0,33
4360,10,39,0,33
4361,10,39,0,33
4362,10,39,0,33
4363,10,39,0,33
4364,10,39,0,33
4365,10,39,0,33
4366,10,39,0,33
4367,10,39,0,33
4368,10,39,0,33
4369,10,39,0,33
4370,10,39,0,33
4371,10,39,0,33
4372,10,39,0,33
4373,10,39,0,33
4374,10,39,0,33
4375,10,39,0,33
4376,10,39,0,33
4377,10,39,0,33
4378,10,39,0,33
4379,10,39,0,33
4380,10,39,0,33
4381,10,39,0,33
4382,10,39,0,33
4383,10,39,0,33
4384,10,39,0,33
4385,10,39,0,33
4386,10,39,0,33
4387,10,39,0,33
4388,10,39,0,33
4389,10,39,0,33
4390,10,39,0,33
4391,10,39,0,33
4392,10,39,0,33
4393,10,39,0,33
4394,10,39,0,33
4395,10,39,0,33
4396,10,39,0,33
4397,10,39,0,33
4398,10,39,0,33
4399,10,39,0,33
4400,10,39,0,33
4401,10,39,0,33
4402,10,39,0,33
4403,10,39,0,33
4404,10,39,0,33
4405,10,39,0,33
4406,10,39,0,33
4407,10,39,0,33
4408,10,39,0,33
4409,10,39,0,33
4410,10,39,0,33
4411,10,39,0,33
4412,10,39,0,33
4413,10,39,0,33
4414,10,39,0,33
4415,10,39,0,33
4416,9,40,1,33
4417,10,39,0,33
4418,10,39,0,33
4419,10,39,0,33
4420,10,39,0,33
4421,10,39,0,33
4422,10,39,0,33
4423,10,39,0,33
4424,10,39,0,33
4425,10,39,0,33
4426,10,39,0,33
4427,10,39,0,33
4428,10,39,0,33
4429,10,39,0,33
4430,10,39,0,33
4431,9,40,1,33
4432,10,39,0,33
4433,10,39,0,33
4434,10,39,0,33
4435,10,39,0,33
4436,10,39,0,33
4437,10,39,0,33
4438,10,39,0,33
4439,10,39,0,33
4440,10,39,0,33
4441,10,39,0,33
4442,10,39,0,33
4443,10,39,0,33
4444,10,39,0,33
4445,10,39,0,33
4446,10,39,0,33
4447,10,39,0,33
4448,10,39,0,33
4449,10,39,0,33
4450,10,39,0,33
4451,10,39,0,33
4452,10,39,0,33
4453,10,39,0,33
4454,10,39,0,33
4455,10,39,0,33
4456,10,39,0,33
4457,10,39,0,33
4458,10,39,0,33
4459,10,39,0,33
4460,10,39,0,33
4461,10,39,0,33
4462,10,39,0,33
4463,10,39,0,33
4464,10,39,0,33
4465,10,39,0,33
4466,10,39,0,33
4467,10,39,0,33
4468,10,39,0,33
4469,10,39,0,33
4470,10,39,0,33
4471,10,39,0,33
4472,10,39,0,33
4473,10,39,0,33
4474,10,39,0,33
4475,10,39,0,33
4476,10,39,0,33
4477,10,39,0,33
4478,10,39,0,33
4479,10,39,0,33
4480,10,39,0,33
4481,10,39,0,33
4482,10,39,0,33
4483,10,39,0,33
4484,10,39,0,33
4485,10,39,0,33
4486,10,39,0,33
4487,10,39,0,33
4488,10,39,0,33
4489,10,39,0,33
4490,10,39,0,33
4491,10,39,0,33
4492,10,39,0,33
4493,10,39,0,33
4494,10,39,0,33
4495,10,39,0,33
4496,10,39,0,33
4497,10,39,0,33
4498,10,39,0,33
4499,10,39,0,33
4500,10,39,0,33
4501,10,39,0,33
4502,10,39,0,33
4503,10,39,0,33
4504,10,39,0,33
4505,10,39,0,33
4506,10,39,0,33
4507,10,39,0,33
4508,10,39,0,33
4509,10,39,0,33
4510,10,39,0,33
4511,10,39,0,33
4512,10,39,0,33
4513,10,39,0,33
4514,10,39,0,33
4515,10,39,0,33
4516,10,39,0,33
4517,10,39,0,33
4518,10,39,0,33
4519,10,39,0,33
4520,10,39,0,33
4521,10,39,0,33
4522,10,39,0,33
4523,10,39,0,33
4524,10,39,0,33
4525,10,39,0,33
4526,10,39,0,33
4527,9,40,0,33
4528,10,39,0,33
4529,10,39,0,33
4530,10,39,0,33
4531,10,39,0,33
4532,10,39,0,33
4533,10,39,0,33
4534,10,39,0,33
4535,10,39,0,33
4536,10,39,0,33
4537,10,39,0,33
4538,10,39,0,33
4539,10,39,0,33
4540,10,39,0,33
4541,10,39,0,33
4542,10,39,0,33
4543,10,39,0,33
4544,10,39,0,33
4545,10,39,0,33
4546,10,39,0,33
4547,10,39,0,33
4548,10,39,0,33
4549,10,39,0,33
4550,10,39,0,33
4551,10,39,0,33
4552,10,39,0,33
4553,10,39,0,33
4554,10,39,0,33
4555,10,39,0,33
4556,10,39,0,33
4557,10,39,0,33
4558,10,39,0,33
4559,10,39,0,33
4560,10,39,0,33
4561,10,39,0,33
4562,10,39,0,33
4563,10,39,0,33
4564,10,39,0,33
4565,10,39,0,33
4566,10,39,0,33
4567,10,39,0,33
4568,10,39,0,33
4569,10,39,0,33
4570,10,39,0,33
4571,10,39,0,33
4572,10,39,0,33
4573,10,39,0,33
4574,10,39,0,33
4575,10,39,0,33
4576,10,39,0,33
4577,10,39,0,33
4578,10,39,0,33
4579,10,39,0,33
4580,10,39,0,33
4581,10,39,0,33
4582,10,39,0,33
4583,10,39,0,33
4584,10,39,0,33
4585,10,39,0,33
4586,10,39,0,33
4587,10,39,0,33
4588,10,39,0,33
4589,10,39,0,33
4590,10,39,0,33
4591,10,39,0,33
4592,10,39,0,33
4593,10,39,0,33
4594,10,39,0,33
4595,10,39,0,33
4596,10,39,0,33
4597,10,39,0,33
4598,10,39,0,33
4599,10,39,0,33
4600,10,39,0,33
4601,10,39,0,33
4602,10,39,0,33
4603,10,39,0,33
4604,10,39,0,33
4605,10,39,0,33
4606,10,39,0,33
4607,10,39,0,33
4608,10,39,0,33
4609,10,39,0,33
4610,9,40,1,33
4611,10,39,0,33
4612,10,39,0,33
4613,10,39,0,33
4614,10,39,0,33
4615,10,39,0,33
4616,10,39,0,33
4617,10,39,0,33
4618,10,39,0,33
4619,10,39,0,33
4620,10,39,0,33
4621,10,39,0,33
4622,10,39,0,33
4623,10,39,0,33
4624,10,39,0,33
4625,10,39,0,33
4626,10,39,0,33
4627,10,39,0,33
4628,10,39,0,33
4629,10,39,0,33
4630,10,39,0,33
4631,10,39,0,33
4632,10,39,0,33
4633,10,39,0,33
4634,10,39,0,33
4635,10,39,0,33
4636,10,39,0,33
4637,10,39,0,33
4638,10,39,0,33
4639,10,39,0,33
4640,10,39,0,33
4641,10,39,0,33
4642,10,39,0,33
4643,9,40,1,33
4644,10,39,0,33
4645,10,39,0,33
4646,10,39,0,33
4647,10,39,0,33
4648,10,39,0,33
4649,10,39,0,33
4650,10,39,0,33
4651,10,39,0,33
4652,10,39,0,33
4653,10,39,0,33
4654,10,39,0,33
4655,10,39,0,33
4656,10,39,0,33
4657,10,39,0,33
4658,10,39,0,33
4659,10,39,0,33
4660,10,39,0,33
4661,10,39,0,33
4662,10,39,0,33
4663,10,39,0,33
4664,10,39,0,33
4665,10,39,0,33
4666,10,39,0,33
4667,10,39,0,33
4668,10,39,0,33
4669,10,39,0,33
4670,10,39,0,33
4671,10,39,0,33
4672,10,39,0,33
4673,10,39,0,33
4674,10,39,0,33
4675,10,39,0,33
4676,10,39,0,33
4677,10,39,0,33
4678,10,39,0,33
4679,10,39,0,33
4680,10,39,0,33
4681,10,39,0,33
4682,10,39,0,33
4683,10,39,0,33
4684,10,39,0,33
4685,10,39,0,33
4686,10,39,0,33
4687,10,39,0,33
4688,10,39,0,33
4689,10,39,0,33
4690,10,39,0,33
4691,10,39,0,33
4692,10,39,0,33
4693,10,39,0,33
4694,10,39,0,33
4695,10,39,0,33
4696,10,39,0,33
4697,10,39,0,33
4698,10,39,0,33
4699,9,40,1,33
4700,10,39,0,33
4701,10,39,0,33
4702,10,39,0,33
4703,10,39,0,33
4704,10,39,0,33
4705,10,39,0,33
4706,10,39,0,33
4707,10,39,0,33
4708,10,39,0,33
4709,10,39,0,33
4710,10,39,0,33
4711,10,39,0,33
4712,10,39,0,33
4713,10,39,0,33
4714,10,39,0,33
4715,10,39,0,33
4716,10,39,0,33
4717,10,39,0,33
4718,10,39,0,33
4719,10,39,0,33
4720,10,39,0,33
4721,10,39,0,33
4722,10,39,0,33
4723,10,39,0,33
4724,10,39,0,33
4725,10,39,0,33
4726,10,39,0,33
4727,10,39,0,33
4728,10,39,0,33
4729,10,39,0,33
4730,10,39,0,33
4731,10,39,0,33
4732,10,39,0,33
4733,10,39,0,33
4734,10,39,0,33
4735,10,39,0,33
4736,10,39,0,33
4737,10,39,0,33
4738,10,39,0,33
4739,10,39,0,33
4740,10,39,0,33
4741,10,39,0,33
4742,10,39,0,33
4743,10,39,0,33
4744,10,39,0,33
4745,10,39,0,33
4746,10,39,0,33
4747,10,39,0,33
4748,10,39,0,33
4749,10,39,0,33
4750,10,39,0,33
4751,10,39,0,33
4752,10,39,0,33
4753,10,39,0,33
4754,10,39,0,33
4755,10,39,0,33
4756,10,39,0,33
4757,10,39,0,33
4758,10,39,0,33
4759,10,39,0,33
4760,10,39,0,33
4761,10,39,0,33
4762,10,39,0,33
4763,10,39,0,33
4764,10,39,0,33
4765,10,39,0,33
4766,10,39,0,33
4767,10,39,0,33
4768,10,39,0,33
4769,10,39,0,33
4770,10,39,0,33
4771,10,39,0,33
4772,10,39,0,33
4773,10,39,0,33
4774,10,39,0,33
4775,10,39,0,33
4776,10,39,0,33
4777,10,39,0,33
4778,10,39,0,33
4779,10,39,0,33
4780,10,39,0,33
4781,10,39,0,33
4782,10,39,0,33
4783,10,39,0,33
4784,10,39,0,33
4785,10,39,0,33
4786,10,39,0,33
4787,10,39,0,33
4788,10,39,0,33
4789,10,39,0,33
4790,10,39,0,33
4791,10,39,0,33
4792,10,39,0,33
4793,10,39,0,33
4794,10,39,0,33
4795,10,39,0,33
4796,10,39,0,33
4797,10,39,0,33
4798,10,39,0,33
4799,10,39,0,33
4800,10,39,0,33
4801,10,39,0,33
4802,10,39,0,33
4803,10,39,0,33
4804,10,39,0,33
4805,10,39,0,33
4806,10,39,0,33
4807,10,39,0,33
4808,10,39,0,33
4809,10,39,0,33
4810,10,39,0,33
4811,10,39,0,33
4812,10,39,0,33
4813,10,39,0,33
4814,10,39,0,33
4815,10,39,0,33
4816,10,39,0,33
4817,10,39,0,33
4818,10,39,0,33
4819,10,39,0,33
4820,10,39,0,33
4821,10,39,0,33
4822,10,39,0,33
4823,10,39,0,33
4824,10,39,0,33
4825,10,39,0,33
4826,10,39,0,33
4827,10,39,0,33
4828,10,39,0,33
4829,10,39,0,33
4830,10,39,0,33
4831,10,39,0,33
4832,10,39,0,33
4833,10,39,0,33
4834,10,39,0,33
4835,10,39,0,33
4836,10,39,0,33
4837,10,39,0,33
4838,10,39,0,33
4839,10,39,0,33
4840,10,39,0,33
4841,10,39,0,33
4842,10,39,0,33
4843,10,39,0,33
4844,10,39,0,33
4845,10,39,0,33
4846,10,39,0,33
4847,10,39,0,33
4848,10,39,0,33
4849,10,39,0,33
4850,10,39,0,33
4851,10,39,0,33
4852,10,39,0,33
4853,10,39,0,33
4854,10,39,0,33
4855,10,39,0,33
4856,10,39,0,33
4857,10,39,0,33
4858,10,39,0,33
4859,10,39,0,33
4860,10,39,0,33
4861,10,39,0,33
4862,10,39,0,33
4863,10,39,0,33
4864,10,39,0,33
4865,10,39,0,33
4866,10,39,0,33
4867,10,39,0,33
4868,10,39,0,33
4869,10,39,0,33
4870,10,39,0,33
4871,10,39,0,33
4872,10,39,0,33
4873,10,39,0,33
4874,10,39,0,33
4875,10,39,0,33
4876,10,39,0,33
4877,10,39,0,33
4878,10,39,0,33
4879,10,39,0,33
4880,10,39,0,33
4881,10,39,0,33
4882,10,39,0,33
4883,10,39,0,33
4884,10,39,0,33
4885,10,39,0,33
4886,10,39,0,33
4887,10,39,0,33
4888,10,39,0,33
4889,10,39,0,33
4890,10,39,0,33
4891,10,39,0,33
4892,10,39,0,33
4893,10,39,0,33
4894,10,39,0,33
4895,10,39,0,33
4896,10,39,0,33
4897,10,39,0,33
4898,10,39,0,33
4899,10,39,0,33
4900,10,39,0,33
4901,10,39,0,33
4902,10,39,0,33
4903,10,39,0,33
4904,10,39,0,33
4905,10,39,0,33
4906,10,39,0,33
4907,10,39,0,33
4908,10,39,0,33
4909,10,39,0,33
4910,9,40,1,33
4911,10,39,0,33
4912,10,39,0,33
4913,10,39,0,33
4914,10,39,0,33
4915,10,39,0,33
4916,10,39,0,33
4917,10,39,0,33
4918,10,39,0,33
4919,9,40,1,33
4920,10,39,0,33
4921,10,39,0,33
4922,10,39,0,33
4923,10,39,0,33
4924,10,39,0,33
4925,10,39,0,33
4926,10,39,0,33
4927,10,39,0,33
4928,10,39,0,33
4929,10,39,0,33
4930,10,39,0,33
4931,10,39,0,33
4932,10,39,0,33
4933,10,39,0,33
4934,10,39,0,33
4935,10,39,0,33
4936,10,39,0,33
4937,10,39,0,33
4938,10,39,0,33
4939,10,39,0,33
4940,10,39,0,33
4941,10,39,0,33
4942,10,39,0,33
4943,10,39,0,33
4944,10,39,0,33
4945,10,39,0,33
4946,10,39,0,33
4947,10,39,0,33
4948,10,39,0,33
4949,10,39,0,33
4950,10,39,0,33
4951,10,39,0,33
4952,10,39,0,33
4953,10,39,0,33
4954,10,39,0,33
4955,10,39,0,33
4956,10,39,0,33
4957,10,39,0,33
4958,10,39,0,33
4959,10,39,0,33
4960,10,39,0,33
4961,10,39,0,33
4962,10,39,0,33
4963,10,39,0,33
4964,10,39,0,33
4965,10,39,0,33
4966,10,39,0,33
4967,10,39,0,33
4968,10,39,0,33
4969,10,39,0,33
4970,10,39,0,33
4971,10,39,0,33
4972,10,39,0,33
4973,10,39,0,33
4974,10,39,0,33
4975,10,39,0,33
4976,10,39,0,33
4977,10,39,0,33
4978,10,39,0,33
4979,10,39,0,33
4980,10,39,0,33
4981,10,39,0,33
4982,10,39,0,33
4983,10,39,0,33
4984,10,39,0,33
4985,10,39,0,33
4986,10,39,0,33
4987,10,39,0,33
4988,10,39,0,33
4989,10,39,0,33
4990,10,39,0,33
4991,10,39,0,33
4992,10,39,0,33
4993,10,39,0,33
4994,10,39,0,33
4995,10,39,0,33
4996,10,39,0,33
4997,10,39,0,33
4998,10,39,0,33
4999,10,39,0,33
5000,10,39,0,33
5001,10,39,0,33
5002,10,39,0,33
5003,10,39,0,33
5004,10,39,0,33
5005,10,39,0,33
5006,10,39,0,33
5007,10,39,0,33
5008,10,39,0,33
5009,10,39,0,33
5010,10,39,0,33
5011,10,39,0,33
5012,10,39,0,33
5013,10,39,0,33
5014,10,39,0,33
5015,10,39,0,33
5016,10,39,0,33
5017,10,39,0,33
5018,10,39,0,33
5019,10,39,0,33
5020,10,39,0,33
5021,10,39,0,33
5022,10,39,0,33
5023,10,39,0,33
5024,10,39,0,33
5025,10,39,0,33
5026,10,39,0,33
5027,10,39,0,33
5028,10,39,0,33
5029,10,39,0,33
5030,10,39,0,33
5031,10,39,0,33
5032,10,39,0,33
5033,10,39,0,33
5034,10,39,0,33
5035,10,39,0,33
5036,10,39,0,33
5037,10,39,0,33
5038,10,39,0,33
5039,10,39,0,33
5040,10,39,0,33
5041,10,39,0,33
5042,10,39,0,33
5043,10,39,0,33
5044,10,39,0,33
5045,10,39,0,33
5046,10,39,0,33
5047,10,39,0,33
5048,10,39,0,33
5049,10,39,0,33
5050,10,39,0,33
5051,10,39,0,33
5052,9,40,0,33
5053,10,39,0,33
5054,10,39,0,33
5055,10,39,0,33
5056,10,39,0,33
5057,10,39,0,33
5058,10,39,0,33
5059,10,39,0,33
5060,10,39,0,33
5061,10,39,0,33
5062,10,39,0,33
5063,10,39,0,33
5064,10,39,0,33
5065,10,39,0,33
5066,10,39,0,33
5067,10,39,0,33
5068,10,39,0,33
5069,10,39,0,33
5070,10,39,0,33
5071,10,39,0,33
5072,10,39,0,33
5073,10,39,0,33
5074,10,39,0,33
5075,10,39,0,33
5076,10,39,0,33
5077,10,39,0,33
5078,10,39,0,33
5079,10,39,0,33
5080,10,39,0,33
5081,10,39,0,33
5082,10,39,0,33
5083,10,39,0,33
5084,10,39,0,33
5085,10,39,0,33
5086,10,39,0,33
5087,10,39,0,33
5088,10,39,0,33
5089,10,39,0,33
5090,10,39,0,33
5091,10,39,0,33
5092,10,39,0,33
5093,10,39,0,33
5094,10,39,0,33
5095,10,39,0,33
5096,10,39,0,33
5097,10,39,0,33
5098,10,39,0,33
5099,10,39,0,33
5100,10,39,0,33
5101,10,39,0,33
5102,10,39,0,33
5103,10,39,0,33
5104,10,39,0,33
5105,10,39,0,33
5106,10,39,0,33
5107,10,39,0,33
5108,10,39,0,33
5109,10,39,0,33
5110,10,39,0,33
5111,10,39,0,33
5112,10,39,0,33
5113,10,39,0,33
5114,10,39,0,33
5115,10,39,0,33
5116,10,39,0,33
5117,10,39,0,33
5118,10,39,0,33
5119,10,39,0,33
5120,10,39,0,33
5121,10,39,0,33
5122,10,39,0,33
5123,10,39,0,33
5124,10,39,0,33
5125,10,39,0,33
5126,10,39,0,33
5127,10,39,0,33
5128,10,39,0,33
5129,10,39,0,33
5130,10,39,0,33
5131,10,39,0,33
5132,10,39,0,33
5133,10,39,0,33
5134,10,39,0,33
5135,10,39,0,33
5136,10,39,0,33
5137,10,39,0,33
5138,10,39,0,33
5139,10,39,0,33
5140,10,39,0,33
5141,10,39,0,33
5142,10,39,0,33
5143,10,39,0,33
5144,10,39,0,33
5145,10,39,0,33
5146,10,39,0,33
5147,10,39,0,33
5148,10,39,0,33
5149,10,39,0,33
5150,10,39,0,33
5151,10,39,0,33
5152,10,39,0,33
5153,10,39,0,33
5154,10,39,0,33
5155,10,39,0,33
5156,10,39,0,33
5157,10,39,0,33
5158,10,39,0,33
5159,10,39,0,33
5160,10,39,0,33
5161,10,39,0,33
5162,10,39,0,33
5163,10,39,0,33
5164,10,39,0,33
5165,10,39,0,33
5166,10,39,0,33
5167,10,39,0,33
5168,10,39,0,33
5169,10,39,0,33
5170,10,39,0,33
5171,10,39,0,33
5172,10,39,0,33
5173,10,39,0,33
5174,10,39,0,33
5175,10,39,0,33
5176,10,39,0,33
5177,10,39,0,33
5178,10,39,0,33
5179,10,39,0,33
5180,10,39,0,33
5181,10,39,0,33
5182,10,39,0,33
5183,10,39,0,33
5184,10,39,0,33
5185,10,39,0,33
5186,10,39,0,33
5187,10,39,0,33
5188,10,39,0,33
5189,10,39,0,33
5190,10,39,0,33
5191,10,39,0,33
5192,10,39,0,33
5193,10,39,0,33
5194,10,39,0,33
5195,10,39,0,33
5196,10,39,0,33
5197,10,39,0,33
5198,10,39,0,33
5199,10,39,0,33
5200,9,40,0,33
5201,10,39,0,33
5202,10,39,0,33
5203,10,39,0,33
5204,10,39,0,33
5205,10,39,0,33
5206,10,39,0,33
5207,10,39,0,33
5208,10,39,0,33
5209,10,39,0,33
5210,10,39,0,33
5211,10,39,0,33
5212,10,39,0,33
5213,10,39,0,33
5214,10,39,0,33
5215,10,39,0,33
5216,10,39,0,33
5217,10,39,0,33
5218,10,39,0,33
5219,10,39,0,33
5220,10,39,0,33
5221,10,39,0,33
5222,10,39,0,33
5223,10,39,0,33
5224,10,39,0,33
5225,10,39,0,33
5226,10,39,0,33
5227,10,39,0,33
5228,10,39,0,33
5229,10,39,0,33
5230,10,39,0,33
5231,10,39,0,33
5232,10,39,0,33
5233,10,39,0,33
5234,10,39,0,33
5235,10,39,0,33
5236,10,39,0,33
5237,10,39,0,33
5238,10,39,0,33
5239,10,39,0,33
5240,10,39,0,33
5241,10,39,0,33
5242,10,39,0,33
5243,10,39,0,33
5244,10,39,0,33
5245,10,39,0,33
5246,10,39,0,33
5247,10,39,0,33
5248,10,39,0,33
5249,10,39,0,33
5250,10,39,0,33
5251,10,39,0,33
5252,10,39,0,33
5253,10,39,0,33
5254,10,39,0,33
5255,10,39,0,33
5256,10,39,0,33
5257,10,39,0,33
5258,10,39,0,33
5259,10,39,0,33
5260,10,39,0,33
5261,10,39,0,33
5262,9,40,1,33
5263,10,39,0,33
5264,10,39,0,33
5265,10,39,0,33
5266,10,39,0,33
5267,9,40,0,33
5268,10,39,0,33
5269,10,39,0,33
5270,10,39,0,33
5271,10,39,0,33
5272,10,39,0,33
5273,10,39,0,33
5274,10,39,0,33
5275,10,39,0,33
5276,10,39,0,33
5277,10,39,0,33
5278,10,39,0,33
5279,10,39,0,33
5280,10,39,0,33
5281,10,39,0,33
5282,10,39,0,33
5283,10,39,0,33
5284,10,39,0,33
5285,10,39,0,33
5286,10,39,0,33
5287,10,39,0,33
5288,10,39,0,33
5289,10,39,0,33
5290,10,39,0,33
5291,10,39,0,33
5292,10,39,0,33
5293,10,39,0,33
5294,10,39,0,33
5295,10,39,0,33
5296,10,39,0,33
5297,10,39,0,33
5298,10,39,0,33
5299,10,39,0,33
5300,10,39,0,33
5301,10,39,0,33
5302,10,39,0,33
5303,10,39,0,33
5304,10,39,0,33
5305,10,39,0,33
5306,10,39,0,33
5307,10,39,0,33
5308,10,39,0,33
5309,10,39,0,33
5310,10,39,0,33
5311,10,39,0,33
5312,10,39,0,33
5313,10,39,0,33
5314,10,39,0,33
5315,10,39,0,33
5316,10,39,0,33
5317,10,39,0,33
5318,10,39,0,33
5319,10,39,0,33
5320,10,39,0,33
5321,10,39,0,33
5322,10,39,0,33
5323,10,39,0,33
5324,10,39,0,33
5325,10,39,0,33
5326,10,39,0,33
5327,10,39,0,33
5328,10,39,0,33
5329,10,39,0,33
5330,10,39,0,33
5331,10,39,0,33
5332,10,39,0,33
5333,10,39,0,33
5334,10,39,0,33
5335,10,39,0,33
5336,10,39,0,33
5337,10,39,0,33
5338,10,39,0,33
5339,10,39,0,33
5340,10,39,0,33
5341,10,39,0,33
5342,10,39,0,33
5343,10,39,0,33
5344,10,39,0,33
5345,10,39,0,33
5346,10,39,0,33
5347,10,39,0,33
5348,10,39,0,33
5349,10,39,0,33
5350,10,39,0,33
5351,10,39,0,33
5352,10,39,0,33
5353,10,39,0,33
5354,10,39,0,33
5355,10,39,0,33
5356,10,39,0,33
5357,10,39,0,33
5358,10,39,0,33
5359,10,39,0,33
5360,10,39,0,33
5361,10,39,0,33
5362,10,39,0,33
5363,10,39,0,33
5364,10,39,0,33
5365,10,39,0,33
5366,10,39,0,33
5367,10,39,0,33
5368,10,39,0,33
5369,10,39,0,33
5370,10,39,0,33
5371,10,39,0,33
5372,10,39,0,33
5373,10,39,0,33
5374,10,39,0,33
5375,10,39,0,33
5376,10,39,0,33
5377,10,39,0,33
5378,10,39,0,33
5379,10,39,0,33
5380,10,39,0,33
5381,10,39,0,33
5382,10,39,0,33
5383,10,39,0,33
5384,10,39,0,33
5385,10,39,0,33
5386,10,39,0,33
5387,10,39,0,33
5388,10,39,0,33
5389,10,39,0,33
5390,10,39,0,33
5391,10,39,0,33
5392,10,39,0,33
5393,10,39,0,33
5394,10,39,0,33
5395,10,39,0,33
5396,10,39,0,33
5397,10,39,0,33
5398,10,39,0,33
5399,10,39,0,33
5400,10,39,0,33
5401,10,39,0,33
5402,10,39,0,33
5403,10,39,0,33
5404,10,39,0,33
5405,10,39,0,33
5406,10,39,0,33
5407,10,39,0,33
5408,10,39,0,33
5409,10,39,0,33
5410,10,39,0,33
5411,10,39,0,33
5412,10,39,0,33
5413,10,39,0,33
5414,10,39,0,33
5415,10,39,0,33
5416,10,39,0,33
5417,10,39,0,33
5418,10,39,0,33
5419,10,39,0,33
5420,10,39,0,33
5421,10,39,0,33
5422,10,39,0,33
5423,10,39,0,33
5424,10,39,0,33
5425,10,39,0,33
5426,10,39,0,33
5427,10,39,0,33
5428,10,39,0,33
5429,10,39,0,33
5430,10,39,0,33
5431,10,39,0,33
5432,10,39,0,33
5433,10,39,0,33
5434,10,39,0,33
5435,10,39,0,33
5436,10,39,0,33
5437,10,39,0,33
5438,10,39,0,33
5439,10,39,0,33
5440,10,39,0,33
5441,10,39,0,33
5442,10,39,0,33
5443,10,39,0,33
5444,10,39,0,33
5445,10,39,0,33
5446,10,39,0,33
5447,10,39,0,33
5448,10,39,0,33
5449,10,39,0,33
5450,10,39,0,33
5451,10,39,0,33
5452,10,39,0,33
5453,10,39,0,33
5454,10,39,0,33
5455,10,39,0,33
5456,10,39,0,33
5457,10,39,0,33
5458,10,39,0,33
5459,10,39,0,33
5460,10,39,0,33
5461,10,39,0,33
5462,10,39,0,33
5463,10,39,0,33
5464,10,39,0,33
5465,10,39,0,33
5466,10,39,0,33
5467,10,39,0,33
5468,10,39,0,33
5469,10,39,0,33
5470,10,39,0,33
5471,10,39,0,33
5472,10,39,0,33
5473,10,39,0,33
5474,10,39,0,33
5475,10,39,0,33
5476,10,39,0,33
5477,10,39,0,33
5478,10,39,0,33
5479,10,39,0,33
5480,10,39,0,33
5481,10,39,0,33
5482,10,39,0,33
5483,10,39,0,33
5484,10,39,0,33
5485,10,39,0,33
5486,10,39,0,33
5487,10,39,0,33
5488,10,39,0,33
5489,10,39,0,33
5490,10,39,0,33
5491,10,39,0,33
5492,10,39,0,33
5493,10,39,0,33
5494,10,39,0,33
5495,10,39,0,33
5496,10,39,0,33
5497,10,39,0,33
5498,10,39,0,33
5499,10,39,0,33
5500,10,39,0,33
5501,10,39,0,33
5502,10,39,0,33
5503,10,39,0,33
