Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
3182,6,43,1,40
3183,6,43,1,40
3184,6,43,1,40
3185,6,43,1,40
3186,6,43,1,40
3187,6,43,1,40
3188,6,43,1,40
3189,6,43,1,40
3190,6,43,1,40
3191,6,43,1,40
3192,6,43,1,40
3193,6,43,1,40
3194,6,43,1,40
3195,6,43,1,40
3196,6,43,1,40
3197,6,43,1,40
3198,6,43,1,40
3199,6,43,1,40
3200,6,43,1,40
3201,6,43,1,40
3202,6,43,1,40
3203,6,43,1,40
3204,6,43,1,40
3205,6,43,1,40
3206,6,43,1,40
3207,6,43,1,40
3208,6,43,1,40
3209,6,43,1,40
3210,6,43,1,40
3211,6,43,1,40
3212,6,43,1,40
3213,5,44,2,40
3214,6,43,1,40
3215,6,43,1,40
3216,6,43,1,40
3217,6,43,1,40
3218,6,43,1,40
3219,6,43,1,40
3220,6,43,1,40
3221,6,43,1,40
3222,6,43,1,40
3223,6,43,1,40
3224,6,43,1,40
3225,6,43,1,40
3226,6,43,1,40
3227,6,43,1,40
3228,6,43,1,40
3229,6,43,1,40
3230,6,43,1,40
3231,5,44,2,40
3232,6,43,1,40
3233,6,43,1,40
3234,6,43,1,40
3235,6,43,1,40
3236,6,43,1,40
3237,6,43,1,40
3238,6,43,1,40
3239,6,43,1,40
3240,6,43,1,40
3241,6,43,1,40
3242,6,43,1,40
3243,6,43,1,40
3244,6,43,1,40
3245,6,43,1,40
3246,6,43,1,40
3247,6,43,1,40
3248,6,43,1,40
3249,6,43,1,40
3250,6,43,1,40
3251,6,43,1,40
3252,6,43,1,40
3253,6,43,1,40
3254,6,43,1,40
3255,6,43,1,40
3256,6,43,1,40
3257,6,43,1,40
3258,6,43,1,40
3259,6,43,1,40
3260,6,43,1,40
3261,6,43,1,40
3262,6,43,1,40
3263,6,43,1,40
3264,6,43,1,40
3265,6,43,1,40
3266,6,43,1,40
3267,6,43,1,40
3268,6,43,1,40
3269,6,43,1,40
3270,6,43,1,40
3271,6,43,1,40
3272,6,43,1,40
3273,6,43,1,40
3274,6,43,1,40
3275,6,43,1,40
3276,6,43,1,40
3277,6,43,1,40
3278,6,43,1,40
3279,6,43,1,40
3280,6,43,1,40
3281,6,43,1,40
3282,6,43,1,40
3283,6,43,1,40
3284,6,43,1,40
3285,6,43,1,40
3286,6,43,1,40
3287,6,43,1,40
3288,6,43,1,40
3289,6,43,1,40
3290,6,43,1,40
3291,6,43,1,40
3292,6,43,1,40
3293,6,43,1,40
3294,6,43,1,40
3295,6,43,1,40
3296,6,43,1,40
3297,6,43,1,40
3298,6,43,1,40
3299,6,43,1,40
3300,6,43,1,40
3301,6,43,1,40
3302,6,43,1,40
3303,6,43,1,40
3304,6,43,1,40
3305,6,43,1,40
3306,6,43,1,40
3307,6,43,1,40
3308,6,43,1,40
3309,6,43,1,40
3310,6,43,1,40
3311,6,43,1,40
3312,6,43,1,40
3313,6,43,1,40
3314,6,43,1,40
3315,6,43,1,40
3316,6,43,1,40
3317,6,43,1,40
3318,6,43,1,40
3319,6,43,1,40
3320,6,43,1,40
3321,6,43,1,40
3322,6,43,1,40
3323,6,43,1,40
3324,6,43,1,40
3325,6,43,1,40
3326,6,43,1,40
3327,6,43,1,40
3328,6,43,1,40
3329,6,43,1,40
3330,6,43,1,40
3331,6,43,1,40
3332,6,43,1,40
3333,6,43,1,40
3334,6,43,1,40
3335,6,43,1,40
3336,6,43,1,40
3337,6,43,1,40
3338,6,43,1,40
3339,6,43,1,40
3340,6,43,1,40
3341,6,43,1,40
3342,6,43,1,40
3343,6,43,1,40
3344,6,43,1,40
3345,6,43,1,40
3346,6,43,1,40
3347,6,43,1,40
3348,6,43,1,40
3349,6,43,1,40
3350,6,43,1,40
3351,6,43,1,40
3352,6,43,1,40
3353,6,43,1,40
3354,6,43,1,40
3355,6,43,1,40
3356,6,43,1,40
3357,6,43,1,40
3358,6,43,1,40
3359,6,43,1,40
3360,6,43,1,40
3361,6,43,1,40
3362,6,43,1,40
3363,6,43,1,40
3364,6,43,1,40
3365,6,43,1,40
3366,6,43,1,40
3367,6,43,1,40
3368,6,43,1,40
3369,6,43,1,40
3370,6,43,1,40
3371,6,43,1,40
3372,6,43,1,40
3373,6,43,1,40
3374,6,43,1,40
3375,6,43,1,40
3376,6,43,1,40
3377,6,43,1,40
3378,6,43,1,40
3379,6,43,1,40
3380,6,43,1,40
3381,6,43,1,40
3382,6,43,1,40
3383,6,43,1,40
3384,6,43,1,40
3385,6,43,1,40
3386,6,43,1,40
3387,6,43,1,40
3388,6,43,1,40
3389,6,43,1,40
3390,6,43,1,40
3391,6,43,1,40
3392,6,43,1,40
3393,6,43,1,40
3394,6,43,1,40
3395,6,43,1,40
3396,6,43,1,40
3397,6,43,1,40
3398,6,43,1,40
3399,6,43,1,40
3400,6,43,1,40
3401,6,43,1,40
3402,6,43,1,40
3403,6,43,1,40
3404,6,43,1,40
3405,6,43,1,40
3406,6,43,1,40
3407,6,43,1,40
3408,6,43,1,40
3409,6,43,1,40
3410,6,43,1,40
3411,6,43,1,40
3412,6,43,1,40
3413,6,43,1,40
3414,6,43,1,40
3415,6,43,1,40
3416,6,43,1,40
3417,6,43,1,40
3418,6,43,1,40
3419,6,43,1,40
3420,6,43,1,40
3421,6,43,1,40
3422,6,43,1,40
3423,6,43,1,40
3424,6,43,1,40
3425,6,43,1,40
3426,6,43,1,40
3427,6,43,1,40
3428,6,43,1,40
3429,6,43,1,40
3430,6,43,1,40
3431,6,43,1,40
3432,6,43,1,40
3433,6,43,1,40
3434,6,43,1,40
3435,6,43,1,40
3436,6,43,1,40
3437,6,43,1,40
3438,6,43,1,40
3439,6,43,1,40
3440,6,43,1,40
3441,6,43,1,40
3442,6,43,1,40
3443,6,43,1,40
3444,6,43,1,40
3445,6,43,1,40
3446,6,43,1,40
3447,6,43,1,40
3448,6,43,1,40
3449,6,43,1,40
3450,6,43,1,40
3451,6,43,1,40
3452,6,43,1,40
3453,6,43,1,40
3454,6,43,1,40
3455,6,43,1,40
3456,6,43,1,40
3457,6,43,1,40
3458,6,43,1,40
3459,6,43,1,40
3460,6,43,1,40
3461,6,43,1,40
3462,6,43,1,40
3463,6,43,1,40
3464,6,43,1,40
3465,6,43,1,40
3466,6,43,1,40
3467,6,43,1,40
3468,6,43,1,40
3469,6,43,1,40
3470,6,43,1,40
3471,6,43,1,40
3472,6,43,1,40
3473,6,43,1,40
3474,6,43,1,40
3475,6,43,1,40
3476,6,43,1,40
3477,6,43,1,40
3478,6,43,1,40
3479,6,43,1,40
3480,6,43,1,40
3481,6,43,1,40
3482,6,43,1,40
3483,6,43,1,40
3484,6,43,1,40
3485,6,43,1,40
3486,6,43,1,40
3487,6,43,1,40
3488,6,43,1,40
3489,6,43,1,40
3490,6,43,1,40
3491,6,43,1,40
3492,6,43,1,40
3493,6,43,1,40
3494,6,43,1,40
3495,6,43,1,40
3496,6,43,1,40
3497,6,43,1,40
3498,6,43,1,40
3499,6,43,1,40
3500,6,43,1,40
3501,6,43,1,40
3502,6,43,1,40
3503,6,43,1,40
3504,6,43,1,40
3505,6,43,1,40
3506,6,43,1,40
3507,6,43,1,40
3508,6,43,1,40
3509,6,43,1,40
3510,6,43,1,40
3511,6,43,1,40
3512,6,43,1,40
3513,6,43,1,40
3514,6,43,1,40
3515,6,43,1,40
3516,6,43,1,40
3517,6,43,1,40
3518,6,43,1,40
3519,6,43,1,40
3520,6,43,1,40
3521,6,43,1,40
3522,6,43,1,40
3523,6,43,1,40
3524,6,43,1,40
3525,6,43,1,40
3526,6,43,1,40
3527,6,43,1,40
3528,6,43,1,40
3529,7,42,0,40
3530,7,42,0,40
3531,7,42,0,40
3532,7,42,0,40
3533,7,42,0,40
3534,7,42,0,40
3535,7,42,0,40
3536,7,42,0,40
3537,7,42,0,40
3538,7,42,0,40
3539,7,42,0,40
3540,7,42,0,40
3541,7,42,0,40
3542,7,42,0,40
3543,7,42,0,40
3544,7,42,0,40
3545,7,42,0,40
3546,7,42,0,40
3547,7,42,0,40
3548,7,42,0,40
3549,7,42,0,40
3550,7,42,0,40
3551,7,42,0,40
3552,7,42,0,40
3553,7,42,0,40
3554,7,42,0,40
3555,7,42,0,40
3556,7,42,0,40
3557,7,42,0,40
3558,7,42,0,40
3559,7,42,0,40
3560,7,42,0,40
3561,7,42,0,40
3562,7,42,0,40
3563,7,42,0,40
3564,7,42,0,40
3565,7,42,0,40
3566,7,42,0,40
3567,7,42,0,40
3568,6,43,1,40
3569,7,42,0,40
3570,7,42,0,40
3571,7,42,0,40
3572,7,42,0,40
3573,7,42,0,40
3574,7,42,0,40
3575,7,42,0,40
3576,7,42,0,40
3577,7,42,0,40
3578,7,42,0,40
3579,7,42,0,40
3580,7,42,0,40
3581,7,42,0,40
3582,7,42,0,40
3583,7,42,0,40
3584,7,42,0,40
3585,7,42,0,40
3586,7,42,0,40
3587,7,42,0,40
3588,7,42,0,40
3589,7,42,0,40
3590,7,42,0,40
3591,7,42,0,40
3592,7,42,0,40
3593,7,42,0,40
3594,7,42,0,40
3595,7,42,0,40
3596,7,42,0,40
3597,7,42,0,40
3598,7,42,0,40
3599,7,42,0,40
3600,7,42,0,40
3601,7,42,0,40
3602,7,42,0,40
3603,7,42,0,40
3604,7,42,0,40
3605,7,42,0,40
3606,7,42,0,40
3607,7,42,0,40
3608,7,42,0,40
3609,7,42,0,40
3610,7,42,0,40
3611,7,42,0,40
3612,7,42,0,40
3613,7,42,0,40
3614,7,42,0,40
3615,7,42,0,40
3616,7,42,0,40
3617,7,42,0,40
3618,7,42,0,40
3619,7,42,0,40
3620,7,42,0,40
3621,7,42,0,40
3622,7,42,0,40
3623,7,42,0,40
3624,7,42,0,40
3625,7,42,0,40
3626,7,42,0,40
3627,7,42,0,40
3628,7,42,0,40
3629,7,42,0,40
3630,7,42,0,40
3631,7,42,0,40
3632,7,42,0,40
3633,7,42,0,40
3634,7,42,0,40
3635,7,42,0,40
3636,7,42,0,40
3637,7,42,0,40
3638,7,42,0,40
3639,7,42,0,40
3640,7,42,0,40
3641,7,42,0,40
3642,7,42,0,40
3643,7,42,0,40
3644,7,42,0,40
3645,7,42,0,40
3646,7,42,0,40
3647,7,42,0,40
3648,7,42,0,40
3649,7,42,0,40
3650,7,42,0,40
3651,7,42,0,40
3652,7,42,0,40
3653,7,42,0,40
3654,7,42,0,40
3655,7,42,0,40
3656,7,42,0,40
3657,7,42,0,40
3658,7,42,0,40
3659,7,42,0,40
3660,7,42,0,40
3661,7,42,0,40
3662,7,42,0,40
3663,7,42,0,40
3664,7,42,0,40
3665,7,42,0,40
3666,7,42,0,40
3667,7,42,0,40
3668,7,42,0,40
3669,7,42,0,40
3670,7,42,0,40
3671,7,42,0,40
3672,7,42,0,40
3673,7,42,0,40
3674,7,42,0,40
3675,7,42,0,40
3676,7,42,0,40
3677,7,42,0,40
3678,7,42,0,40
3679,7,42,0,40
3680,7,42,0,40
3681,7,42,0,40
3682,7,42,0,40
3683,7,42,0,40
3684,7,42,0,40
3685,7,42,0,40
3686,7,42,0,40
3687,7,42,0,40
3688,7,42,0,40
3689,7,42,0,40
3690,7,42,0,40
3691,7,42,0,40
3692,7,42,0,40
3693,7,42,0,40
3694,7,42,0,40
3695,7,42,0,40
3696,7,42,0,40
3697,7,42,0,40
3698,7,42,0,40
3699,7,42,0,40
3700,7,42,0,40
3701,7,42,0,40
3702,7,42,0,40
3703,7,42,0,40
3704,7,42,0,40
3705,7,42,0,40
3706,7,42,0,40
3707,7,42,0,40
3708,7,42,0,40
3709,7,42,0,40
3710,7,42,0,40
3711,7,42,0,40
3712,7,42,0,40
3713,7,42,0,40
3714,7,42,0,40
3715,7,42,0,40
3716,7,42,0,40
3717,7,42,0,40
3718,7,42,0,40
3719,7,42,0,40
3720,7,42,0,40
3721,7,42,0,40
3722,7,42,0,40
3723,7,42,0,40
3724,7,42,0,40
3725,7,42,0,40
3726,7,42,0,40
3727,7,42,0,40
3728,7,42,0,40
3729,7,42,0,40
3730,7,42,0,40
3731,7,42,0,40
3732,7,42,0,40
3733,7,42,0,40
3734,7,42,0,40
3735,7,42,0,40
3736,7,42,0,40
3737,7,42,0,40
3738,7,42,0,40
3739,7,42,0,40
3740,7,42,0,40
3741,7,42,0,40
3742,7,42,0,40
3743,7,42,0,40
3744,7,42,0,40
3745,7,42,0,40
3746,7,42,0,40
3747,7,42,0,40
3748,7,42,0,40
3749,7,42,0,40
3750,7,42,0,40
3751,7,42,0,40
3752,7,42,0,40
3753,7,42,0,40
3754,7,42,0,40
3755,7,42,0,40
3756,7,42,0,40
3757,7,42,0,40
3758,7,42,0,40
3759,7,42,0,40
3760,7,42,0,40
3761,7,42,0,40
3762,7,42,0,40
3763,7,42,0,40
3764,7,42,0,40
3765,7,42,0,40
3766,7,42,0,40
3767,7,42,0,40
3768,7,42,0,40
3769,7,42,0,40
3770,7,42,0,40
3771,7,42,0,40
3772,7,42,0,40
3773,7,42,0,40
3774,7,42,0,40
3775,7,42,0,40
3776,7,42,0,40
3777,7,42,0,40
3778,7,42,0,40
3779,7,42,0,40
3780,7,42,0,40
3781,7,42,0,40
3782,7,42,0,40
3783,7,42,0,40
3784,7,42,0,40
3785,7,42,0,40
3786,7,42,0,40
3787,7,42,0,40
3788,7,42,0,40
3789,7,42,0,40
3790,7,42,0,40
3791,7,42,0,40
3792,7,42,0,40
3793,7,42,0,40
3794,7,42,0,40
3795,7,42,0,40
3796,7,42,0,40
3797,7,42,0,40
3798,7,42,0,40
3799,7,42,0,40
3800,7,42,0,40
3801,7,42,0,40
3802,7,42,0,40
3803,7,42,0,40
3804,7,42,0,40
3805,7,42,0,40
3806,7,42,0,40
3807,7,42,0,40
3808,7,42,0,40
3809,7,42,0,40
3810,7,42,0,40
3811,7,42,0,40
3812,7,42,0,40
3813,7,42,0,40
3814,7,42,0,40
3815,7,42,0,40
3816,7,42,0,40
3817,7,42,0,40
3818,7,42,0,40
3819,7,42,0,40
3820,7,42,0,40
3821,7,42,0,40
3822,7,42,0,40
3823,7,42,0,40
3824,7,42,0,40
3825,7,42,0,40
3826,7,42,0,40
3827,7,42,0,40
3828,7,42,0,40
3829,7,42,0,40
3830,7,42,0,40
3831,7,42,0,40
3832,7,42,0,40
3833,7,42,0,40
3834,7,42,0,40
3835,7,42,0,40
3836,7,42,0,40
3837,7,42,0,40
3838,7,42,0,40
3839,7,42,0,40
3840,7,42,0,40
3841,7,42,0,40
3842,7,42,0,40
3843,7,42,0,40
3844,7,42,0,40
3845,7,42,0,40
3846,7,42,0,40
3847,7,42,0,40
3848,7,42,0,40
3849,6,43,1,40
3850,7,42,0,40
3851,7,42,0,40
3852,7,42,0,40
3853,7,42,0,40
3854,7,42,0,40
3855,7,42,0,40
3856,7,42,0,40
3857,7,42,0,40
3858,7,42,0,40
3859,7,42,0,40
3860,7,42,0,40
3861,7,42,0,40
3862,7,42,0,40
3863,7,42,0,40
3864,7,42,0,40
3865,7,42,0,40
3866,7,42,0,40
3867,7,42,0,40
3868,7,42,0,40
3869,7,42,0,40
3870,7,42,0,40
3871,7,42,0,40
3872,7,42,0,40
3873,7,42,0,40
3874,7,42,0,40
3875,7,42,0,40
3876,7,42,0,40
3877,7,42,0,40
3878,7,42,0,40
3879,7,42,0,40
3880,7,42,0,40
3881,7,42,0,40
3882,7,42,0,40
3883,7,42,0,40
3884,7,42,0,40
3885,7,42,0,40
3886,7,42,0,40
3887,7,42,0,40
3888,7,42,0,40
3889,7,42,0,40
3890,7,42,0,40
3891,7,42,0,40
3892,7,42,0,40
3893,7,42,0,40
3894,7,42,0,40
3895,7,42,0,40
3896,7,42,0,40
3897,7,42,0,40
3898,7,42,0,40
3899,7,42,0,40
3900,7,42,0,40
3901,7,42,0,40
3902,7,42,0,40
3903,7,42,0,40
3904,7,42,0,40
3905,7,42,0,40
3906,7,42,0,40
3907,7,42,0,40
3908,7,42,0,40
3909,7,42,0,40
3910,7,42,0,40
3911,7,42,0,40
3912,7,42,0,40
3913,7,42,0,40
3914,7,42,0,40
3915,7,42,0,40
3916,6,43,1,40
3917,7,42,0,40
3918,7,42,0,40
3919,7,42,0,40
3920,7,42,0,40
3921,7,42,0,40
3922,7,42,0,40
3923,7,42,0,40
3924,7,42,0,40
3925,7,42,0,40
3926,7,42,0,40
3927,7,42,0,40
3928,7,42,0,40
3929,7,42,0,40
3930,7,42,0,40
3931,7,42,0,40
3932,7,42,0,40
3933,7,42,0,40
3934,7,42,0,40
3935,7,42,0,40
3936,7,42,0,40
3937,7,42,0,40
3938,7,42,0,40
3939,7,42,0,40
3940,7,42,0,40
3941,7,42,0,40
3942,7,42,0,40
3943,7,42,0,40
3944,7,42,0,40
3945,7,42,0,40
3946,7,42,0,40
3947,7,42,0,40
3948,7,42,0,40
3949,7,42,0,40
3950,7,42,0,40
3951,7,42,0,40
3952,6,43,1,40
3953,7,42,0,40
3954,7,42,0,40
3955,7,42,0,40
3956,7,42,0,40
3957,7,42,0,40
3958,7,42,0,40
3959,7,42,0,40
3960,7,42,0,40
3961,7,42,0,40
3962,7,42,0,40
3963,7,42,0,40
3964,7,42,0,40
3965,7,42,0,40
3966,7,42,0,40
3967,7,42,0,40
3968,7,42,0,40
3969,7,42,0,40
3970,7,42,0,40
3971,7,42,0,40
3972,7,42,0,40
3973,7,42,0,40
3974,7,42,0,40
3975,7,42,0,40
3976,7,42,0,40
3977,7,42,0,40
3978,7,42,0,40
3979,7,42,0,40
3980,7,42,0,40
3981,7,42,0,40
3982,7,42,0,40
3983,7,42,0,40
3984,7,42,0,40
3985,7,42,0,40
3986,7,42,0,40
3987,7,42,0,40
3988,7,42,0,40
3989,7,42,0,40
3990,7,42,0,40
3991,7,42,0,40
3992,7,42,0,40
3993,7,42,0,40
3994,7,42,0,40
3995,7,42,0,40
3996,7,42,0,40
3997,7,42,0,40
3998,7,42,0,40
3999,7,42,0,40
4000,7,42,0,40
4001,7,42,0,40
4002,7,42,0,40
4003,7,42,0,40
4004,7,42,0,40
4005,7,42,0,40
4006,7,42,0,40
4007,7,42,0,40
4008,7,42,0,40
4009,7,42,0,40
4010,7,42,0,40
4011,7,42,0,40
4012,7,42,0,40
4013,7,42,0,40
4014,7,42,0,40
4015,7,42,0,40
4016,7,42,0,40
4017,7,42,0,40
4018,7,42,0,40
4019,7,42,0,40
4020,7,42,0,40
4021,7,42,0,40
4022,7,42,0,40
4023,7,42,0,40
4024,7,42,0,40
4025,7,42,0,40
4026,7,42,0,40
4027,7,42,0,40
4028,7,42,0,40
4029,7,42,0,40
4030,7,42,0,40
4031,7,42,0,40
4032,7,42,0,40
4033,7,42,0,40
4034,7,42,0,40
4035,7,42,0,40
4036,7,42,0,40
4037,7,42,0,40
4038,7,42,0,40
4039,7,42,0,40
4040,7,42,0,40
4041,7,42,0,40
4042,7,42,0,40
4043,7,42,0,40
4044,7,42,0,40
4045,7,42,0,40
4046,7,42,0,40
4047,7,42,0,40
4048,7,42,0,40
4049,7,42,0,40
4050,7,42,0,40
4051,6,43,1,40
4052,7,42,0,40
4053,7,42,0,40
4054,7,42,0,40
4055,7,42,0,40
4056,7,42,0,40
4057,7,42,0,40
4058,7,42,0,40
4059,7,42,0,40
4060,7,42,0,40
4061,7,42,0,40
4062,7,42,0,40
4063,7,42,0,40
4064,7,42,0,40
4065,7,42,0,40
4066,7,42,0,40
4067,7,42,0,40
4068,7,42,0,40
4069,7,42,0,40
4070,7,42,0,40
4071,7,42,0,40
4072,7,42,0,40
4073,7,42,0,40
4074,7,42,0,40
4075,7,42,0,40
4076,7,42,0,40
4077,7,42,0,40
4078,7,42,0,40
4079,7,42,0,40
4080,7,42,0,40
4081,7,42,0,40
4082,7,42,0,40
4083,7,42,0,40
4084,7,42,0,40
4085,7,42,0,40
4086,7,42,0,40
4087,7,42,0,40
4088,7,42,0,40
4089,7,42,0,40
4090,7,42,0,40
4091,6,43,0,40
4092,7,42,0,40
4093,7,42,0,40
4094,7,42,0,40
4095,7,42,0,40
4096,7,42,0,40
4097,7,42,0,40
4098,7,42,0,40
4099,7,42,0,40
4100,7,42,0,40
4101,7,42,0,40
4102,7,42,0,40
4103,7,42,0,40
4104,7,42,0,40
4105,7,42,0,40
4106,7,42,0,40
4107,7,42,0,40
4108,7,42,0,40
4109,7,42,0,40
4110,7,42,0,40
4111,7,42,0,40
4112,7,42,0,40
4113,7,42,0,40
4114,7,42,0,40
4115,7,42,0,40
4116,7,42,0,40
4117,7,42,0,40
4118,7,42,0,40
4119,7,42,0,40
4120,7,42,0,40
4121,7,42,0,40
4122,7,42,0,40
4123,7,42,0,40
4124,7,42,0,40
4125,7,42,0,40
4126,7,42,0,40
4127,7,42,0,40
4128,7,42,0,40
4129,7,42,0,40
4130,7,42,0,40
4131,7,42,0,40
4132,7,42,0,40
4133,7,42,0,40
4134,7,42,0,40
4135,7,42,0,40
4136,7,42,0,40
4137,7,42,0,40
4138,7,42,0,40
4139,7,42,0,40
4140,7,42,0,40
4141,7,42,0,40
4142,7,42,0,40
4143,7,42,0,40
4144,7,42,0,40
4145,7,42,0,40
4146,7,42,0,40
4147,7,42,0,40
4148,7,42,0,40
4149,7,42,0,40
4150,7,42,0,40
4151,7,42,0,40
4152,7,42,0,40
4153,7,42,0,40
4154,7,42,0,40
4155,7,42,0,40
4156,7,42,0,40
4157,7,42,0,40
4158,7,42,0,40
4159,7,42,0,40
4160,7,42,0,40
4161,7,42,0,40
4162,7,42,0,40
4163,7,42,0,40
4164,7,42,0,40
4165,7,42,0,40
4166,7,42,0,40
4167,7,42,0,40
4168,7,42,0,40
4169,7,42,0,40
4170,7,42,0,40
4171,7,42,0,40
4172,7,42,0,40
4173,7,42,0,40
4174,7,42,0,40
4175,7,42,0,40
4176,7,42,0,40
4177,7,42,0,40
4178,7,42,0,40
4179,7,42,0,40
4180,7,42,0,40
4181,7,42,0,40
4182,7,42,0,40
4183,7,42,0,40
4184,7,42,0,40
4185,7,42,0,40
4186,7,42,0,40
4187,7,42,0,40
4188,7,42,0,40
4189,7,42,0,40
4190,7,42,0,40
4191,7,42,0,40
4192,7,42,0,40
4193,7,42,0,40
4194,7,42,0,40
4195,7,42,0,40
4196,7,42,0,40
4197,7,42,0,40
4198,7,42,0,40
4199,7,42,0,40
4200,7,42,0,40
4201,7,42,0,40
4202,7,42,0,40
4203,7,42,0,40
4204,7,42,0,40
4205,7,42,0,40
4206,7,42,0,40
4207,7,42,0,40
4208,7,42,0,40
4209,7,42,0,40
4210,7,42,0,40
4211,7,42,0,40
4212,7,42,0,40
4213,7,42,0,40
4214,7,42,0,40
4215,7,42,0,40
4216,7,42,0,40
4217,7,42,0,40
4218,7,42,0,40
4219,7,42,0,40
4220,7,42,0,40
4221,7,42,0,40
4222,7,42,0,40
4223,7,42,0,40
4224,7,42,0,40
4225,7,42,0,40
4226,7,42,0,40
4227,7,42,0,40
4228,7,42,0,40
4229,7,42,0,40
4230,7,42,0,40
4231,7,42,0,40
4232,7,42,0,40
4233,7,42,0,40
4234,6,43,1,40
4235,7,42,0,40
4236,7,42,0,40
4237,7,42,0,40
4238,7,42,0,40
4239,7,42,0,40
4240,7,42,0,40
4241,7,42,0,40
4242,7,42,0,40
4243,7,42,0,40
4244,7,42,0,40
4245,7,42,0,40
4246,7,42,0,40
4247,7,42,0,40
4248,7,42,0,40
4249,7,42,0,40
4250,7,42,0,40
4251,7,42,0,40
4252,7,42,0,40
4253,7,42,0,40
4254,7,42,0,40
4255,7,42,0,40
4256,7,42,0,40
4257,7,42,0,40
4258,7,42,0,40
4259,7,42,0,40
4260,7,42,0,40
4261,7,42,0,40
4262,7,42,0,40
4263,7,42,0,40
4264,7,42,0,40
4265,7,42,0,40
4266,7,42,0,40
4267,7,42,0,40
4268,7,42,0,40
4269,7,42,0,40
4270,7,42,0,40
4271,7,42,0,40
4272,7,42,0,40
4273,7,42,0,40
4274,7,42,0,40
4275,7,42,0,40
4276,7,42,0,40
4277,7,42,0,40
4278,7,42,0,40
4279,7,42,0,40
4280,7,42,0,40
4281,7,42,0,40
4282,7,42,0,40
4283,7,42,0,40
4284,7,42,0,40
4285,7,42,0,40
4286,7,42,0,40
4287,7,42,0,40
4288,7,42,0,40
4289,7,42,0,40
4290,7,42,0,40
4291,7,42,0,40
4292,7,42,0,40
4293,7,42,0,40
4294,7,42,0,40
4295,7,42,0,40
4296,7,42,0,40
4297,7,42,0,40
4298,7,42,0,40
4299,7,42,0,40
4300,7,42,0,40
4301,7,42,0,40
4302,7,42,0,40
4303,7,42,0,40
4304,7,42,0,40
4305,7,42,0,40
4306,7,42,0,40
4307,7,42,0,40
4308,7,42,0,40
4309,7,42,0,40
4310,7,42,0,40
4311,7,42,0,40
4312,7,42,0,40
4313,7,42,0,40
4314,7,42,0,40
4315,7,42,0,40
4316,7,42,0,40
4317,7,42,0,40
4318,7,42,0,40
4319,7,42,0,40
4320,7,42,0,40
4321,7,42,0,40
4322,7,42,0,40
4323,7,42,0,40
4324,7,42,0,40
4325,7,42,0,40
4326,7,42,0,40
4327,7,42,0,40
4328,7,42,0,40
4329,7,42,0,40
4330,7,42,0,40
4331,7,42,0,40
4332,7,42,0,40
4333,7,42,0,40
4334,7,42,0,40
4335,7,42,0,40
4336,7,42,0,40
4337,7,42,0,40
4338,7,42,0,40
4339,7,42,0,40
4340,7,42,0,40
4341,7,42,0,40
4342,7,42,0,40
4343,7,42,0,40
4344,7,42,0,40
4345,7,42,0,40
4346,7,42,0,40
4347,7,42,0,40
4348,7,42,0,40
4349,7,42,0,40
4350,7,42,0,40
4351,7,42,0,40
4352,7,42,0,40
4353,7,42,0,40
4354,7,42,0,40
4355,7,42,0,40
4356,7,42,0,40
4357,7,42,0,40
4358,7,42,0,40
4359,7,42,0,40
4360,7,42,0,40
4361,7,42,0,40
4362,7,42,0,40
4363,7,42,0,40
4364,7,42,0,40
4365,7,42,0,40
4366,7,42,0,40
4367,7,42,0,40
4368,7,42,0,40
4369,7,42,0,40
4370,7,42,0,40
4371,7,42,0,40
4372,7,42,0,40
4373,7,42,0,40
4374,7,42,0,40
4375,7,42,0,40
4376,7,42,0,40
4377,7,42,0,40
4378,7,42,0,40
4379,7,42,0,40
4380,7,42,0,40
4381,7,42,0,40
4382,7,42,0,40
4383,7,42,0,40
4384,7,42,0,40
4385,7,42,0,40
4386,7,42,0,40
4387,7,42,0,40
4388,7,42,0,40
4389,7,42,0,40
4390,7,42,0,40
4391,7,42,0,40
4392,7,42,0,40
4393,7,42,0,40
4394,7,42,0,40
4395,7,42,0,40
4396,7,42,0,40
4397,7,42,0,40
4398,7,42,0,40
4399,7,42,0,40
4400,7,42,0,40
4401,7,42,0,40
4402,7,42,0,40
4403,7,42,0,40
4404,7,42,0,40
4405,7,42,0,40
4406,7,42,0,40
4407,7,42,0,40
4408,7,42,0,40
4409,7,42,0,40
4410,7,42,0,40
4411,7,42,0,40
4412,7,42,0,40
4413,7,42,0,40
4414,7,42,0,40
4415,7,42,0,40
4416,7,42,0,40
4417,7,42,0,40
4418,7,42,0,40
4419,7,42,0,40
4420,7,42,0,40
4421,7,42,0,40
4422,7,42,0,40
4423,7,42,0,40
4424,7,42,0,40
4425,7,42,0,40
4426,7,42,0,40
4427,7,42,0,40
4428,7,42,0,40
4429,7,42,0,40
4430,7,42,0,40
4431,7,42,0,40
4432,7,42,0,40
4433,7,42,0,40
4434,7,42,0,40
4435,7,42,0,40
4436,7,42,0,40
4437,7,42,0,40
4438,7,42,0,40
4439,7,42,0,40
4440,7,42,0,40
4441,7,42,0,40
4442,7,42,0,40
4443,7,42,0,40
4444,7,42,0,40
4445,7,42,0,40
4446,7,42,0,40
4447,7,42,0,40
4448,7,42,0,40
4449,7,42,0,40
4450,7,42,0,40
