Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
6606,7,42,0,0
6607,7,42,0,0
6608,7,42,0,0
6609,7,42,0,0
6610,6,43,0,0
6611,7,42,0,0
6612,7,42,0,0
6613,7,42,0,0
6614,7,42,0,0
6615,7,42,0,0
6616,7,42,0,0
6617,7,42,0,0
6618,7,42,0,0
6619,7,42,0,0
6620,7,42,0,0
6621,7,42,0,0
6622,7,42,0,0
6623,7,42,0,0
6624,7,42,0,0
6625,7,42,0,0
6626,7,42,0,0
6627,7,42,0,0
6628,7,42,0,0
6629,7,42,0,0
6630,7,42,0,0
6631,7,42,0,0
6632,7,42,0,0
6633,7,42,0,0
6634,7,42,0,0
6635,7,42,0,0
6636,7,42,0,0
6637,7,42,0,0
6638,7,42,0,0
6639,7,42,0,0
6640,7,42,0,0
6641,7,42,0,0
6642,7,42,0,0
6643,7,42,0,0
6644,7,42,0,0
6645,7,42,0,0
6646,7,42,0,0
6647,7,42,0,0
6648,7,42,0,0
6649,7,42,0,0
6650,7,42,0,0
6651,7,42,0,0
6652,7,42,0,0
6653,7,42,0,0
6654,7,42,0,0
6655,7,42,0,0
6656,7,42,0,0
6657,7,42,0,0
6658,7,42,0,0
6659,7,42,0,0
6660,7,42,0,0
6661,7,42,0,0
6662,7,42,0,0
6663,7,42,0,0
6664,7,42,0,0
6665,7,42,0,0
6666,7,42,0,0
6667,7,42,0,0
6668,7,42,0,0
6669,7,42,0,0
6670,7,42,0,0
6671,7,42,0,0
6672,7,42,0,0
6673,7,42,0,0
6674,7,42,0,0
6675,7,42,0,0
6676,7,42,0,0
6677,7,42,0,0
6678,7,42,0,0
6679,7,42,0,0
6680,7,42,0,0
6681,7,42,0,0
6682,7,42,0,0
6683,7,42,0,0
6684,7,42,0,0
6685,7,42,0,0
6686,7,42,0,0
6687,7,42,0,0
6688,7,42,0,0
6689,7,42,0,0
6690,7,42,0,0
6691,7,42,0,0
6692,7,42,0,0
6693,7,42,0,0
6694,7,42,0,0
6695,7,42,0,0
6696,7,42,0,0
6697,7,42,0,0
6698,7,42,0,0
6699,7,42,0,0
6700,7,42,0,0
6701,7,42,0,0
6702,7,42,0,0
6703,7,42,0,0
6704,7,42,0,0
6705,7,42,0,0
6706,7,42,0,0
6707,7,42,0,0
6708,7,42,0,0
6709,7,42,0,0
6710,7,42,0,0
6711,7,42,0,0
6712,7,42,0,0
6713,7,42,0,0
6714,7,42,0,0
6715,7,42,0,0
6716,7,42,0,0
6717,7,42,0,0
6718,7,42,0,0
6719,7,42,0,0
6720,7,42,0,0
6721,7,42,0,0
6722,7,42,0,0
6723,7,42,0,0
6724,7,42,0,0
6725,7,42,0,0
6726,7,42,0,0
6727,7,42,0,0
6728,7,42,0,0
6729,7,42,0,0
6730,7,42,0,0
6731,7,42,0,0
6732,7,42,0,0
6733,7,42,0,0
6734,7,42,0,0
6735,7,42,0,0
6736,7,42,0,0
6737,7,42,0,0
6738,7,42,0,0
6739,7,42,0,0
6740,7,42,0,0
6741,7,42,0,0
6742,7,42,0,0
6743,7,42,0,0
6744,7,42,0,0
6745,7,42,0,0
6746,7,42,0,0
6747,7,42,0,0
6748,7,42,0,0
6749,7,42,0,0
6750,7,42,0,0
6751,7,42,0,0
6752,7,42,0,0
6753,7,42,0,0
6754,7,42,0,0
6755,7,42,0,0
6756,7,42,0,0
6757,7,42,0,0
6758,7,42,0,0
6759,7,42,0,0
6760,7,42,0,0
6761,7,42,0,0
6762,7,42,0,0
6763,7,42,0,0
6764,7,42,0,0
6765,7,42,0,0
6766,7,42,0,0
6767,7,42,0,0
6768,7,42,0,0
6769,7,42,0,0
6770,7,42,0,0
6771,7,42,0,0
6772,7,42,0,0
6773,7,42,0,0
6774,7,42,0,0
6775,7,42,0,0
6776,7,42,0,0
6777,7,42,0,0
6778,7,42,0,0
6779,7,42,0,0
6780,7,42,0,0
6781,7,42,0,0
6782,7,42,0,0
6783,7,42,0,0
6784,7,42,0,0
6785,7,42,0,0
6786,7,42,0,0
6787,7,42,0,0
6788,7,42,0,0
6789,7,42,0,0
6790,7,42,0,0
6791,7,42,0,0
6792,7,42,0,0
6793,7,42,0,0
6794,7,42,0,0
6795,7,42,0,0
6796,7,42,0,0
6797,7,42,0,0
6798,7,42,0,0
6799,7,42,0,0
6800,7,42,0,0
6801,7,42,0,0
6802,7,42,0,0
6803,7,42,0,0
6804,7,42,0,0
6805,7,42,0,0
6806,7,42,0,0
6807,7,42,0,0
6808,7,42,0,0
6809,7,42,0,0
6810,7,42,0,0
6811,7,42,0,0
6812,7,42,0,0
6813,7,42,0,0
6814,7,42,0,0
6815,7,42,0,0
6816,7,42,0,0
6817,7,42,0,0
6818,7,42,0,0
6819,7,42,0,0
6820,7,42,0,0
6821,7,42,0,0
6822,7,42,0,0
6823,7,42,0,0
6824,7,42,0,0
6825,7,42,0,0
6826,7,42,0,0
6827,7,42,0,0
6828,7,42,0,0
6829,7,42,0,0
6830,7,42,0,0
6831,7,42,0,0
6832,7,42,0,0
6833,7,42,0,0
6834,7,42,0,0
6835,7,42,0,0
6836,7,42,0,0
6837,7,42,0,0
6838,7,42,0,0
6839,7,42,0,0
6840,7,42,0,0
6841,7,42,0,0
6842,7,42,0,0
6843,7,42,0,0
6844,7,42,0,0
6845,7,42,0,0
6846,7,42,0,0
6847,7,42,0,0
6848,7,42,0,0
6849,7,42,0,0
6850,7,42,0,0
6851,7,42,0,0
6852,7,42,0,0
6853,7,42,0,0
6854,7,42,0,0
6855,7,42,0,0
6856,7,42,0,0
6857,7,42,0,0
6858,7,42,0,0
6859,6,43,1,0
6860,7,42,0,0
6861,7,42,0,0
6862,7,42,0,0
6863,7,42,0,0
6864,7,42,0,0
6865,7,42,0,0
6866,7,42,0,0
6867,7,42,0,0
6868,7,42,0,0
6869,7,42,0,0
6870,7,42,0,0
6871,7,42,0,0
6872,7,42,0,0
6873,7,42,0,0
6874,7,42,0,0
6875,7,42,0,0
6876,7,42,0,0
6877,7,42,0,0
6878,7,42,0,0
6879,7,42,0,0
6880,7,42,0,0
6881,7,42,0,0
6882,7,42,0,0
6883,7,42,0,0
6884,7,42,0,0
6885,7,42,0,0
6886,7,42,0,0
6887,7,42,0,0
6888,7,42,0,0
6889,7,42,0,0
6890,7,42,0,0
6891,7,42,0,0
6892,7,42,0,0
6893,7,42,0,0
6894,7,42,0,0
6895,7,42,0,0
6896,7,42,0,0
6897,7,42,0,0
6898,7,42,0,0
6899,7,42,0,0
6900,7,42,0,0
6901,7,42,0,0
6902,7,42,0,0
6903,7,42,0,0
6904,7,42,0,0
6905,7,42,0,0
6906,7,42,0,0
6907,7,42,0,0
6908,7,42,0,0
6909,7,42,0,0
6910,7,42,0,0
6911,7,42,0,0
6912,7,42,0,0
6913,7,42,0,0
6914,7,42,0,0
6915,7,42,0,0
6916,7,42,0,0
6917,7,42,0,0
6918,7,42,0,0
6919,7,42,0,0
6920,7,42,0,0
6921,7,42,0,0
6922,7,42,0,0
6923,7,42,0,0
6924,7,42,0,0
6925,7,42,0,0
6926,7,42,0,0
6927,7,42,0,0
6928,7,42,0,0
6929,7,42,0,0
6930,7,42,0,0
6931,7,42,0,0
6932,7,42,0,0
6933,7,42,0,0
6934,7,42,0,0
6935,7,42,0,0
6936,7,42,0,0
6937,7,42,0,0
6938,7,42,0,0
6939,7,42,0,0
6940,7,42,0,0
6941,7,42,0,0
6942,7,42,0,0
6943,7,42,0,0
6944,7,42,0,0
6945,7,42,0,0
6946,7,42,0,0
6947,6,43,1,0
6948,7,42,0,0
6949,7,42,0,0
6950,7,42,0,0
6951,7,42,0,0
6952,7,42,0,0
6953,7,42,0,0
6954,7,42,0,0
6955,7,42,0,0
6956,7,42,0,0
6957,7,42,0,0
6958,7,42,0,0
6959,7,42,0,0
6960,7,42,0,0
6961,7,42,0,0
6962,7,42,0,0
6963,7,42,0,0
6964,7,42,0,0
6965,7,42,0,0
6966,7,42,0,0
6967,7,42,0,0
6968,7,42,0,0
6969,7,42,0,0
6970,7,42,0,0
6971,7,42,0,0
6972,7,42,0,0
6973,7,42,0,0
6974,7,42,0,0
6975,7,42,0,0
6976,7,42,0,0
6977,7,42,0,0
6978,7,42,0,0
6979,7,42,0,0
6980,7,42,0,0
6981,7,42,0,0
6982,7,42,0,0
6983,7,42,0,0
6984,7,42,0,0
6985,7,42,0,0
6986,7,42,0,0
6987,7,42,0,0
6988,7,42,0,0
6989,7,42,0,0
6990,7,42,0,0
6991,7,42,0,0
6992,7,42,0,0
6993,7,42,0,0
6994,7,42,0,0
6995,7,42,0,0
6996,7,42,0,0
6997,7,42,0,0
6998,7,42,0,0
6999,7,42,0,0
7000,7,42,0,0
7001,7,42,0,0
7002,7,42,0,0
7003,7,42,0,0
7004,7,42,0,0
7005,7,42,0,0
7006,7,42,0,0
7007,7,42,0,0
7008,7,42,0,0
7009,7,42,0,0
7010,7,42,0,0
7011,7,42,0,0
7012,7,42,0,0
7013,7,42,0,0
7014,7,42,0,0
7015,7,42,0,0
7016,7,42,0,0
7017,7,42,0,0
7018,7,42,0,0
7019,7,42,0,0
7020,7,42,0,0
7021,7,42,0,0
7022,7,42,0,0
7023,7,42,0,0
7024,7,42,0,0
7025,7,42,0,0
7026,7,42,0,0
7027,7,42,0,0
7028,7,42,0,0
7029,7,42,0,0
7030,7,42,0,0
7031,7,42,0,0
7032,7,42,0,0
7033,7,42,0,0
7034,7,42,0,0
7035,7,42,0,0
7036,7,42,0,0
7037,7,42,0,0
7038,7,42,0,0
7039,7,42,0,0
7040,7,42,0,0
7041,7,42,0,0
7042,7,42,0,0
7043,7,42,0,0
7044,7,42,0,0
7045,7,42,0,0
7046,7,42,0,0
7047,7,42,0,0
7048,7,42,0,0
7049,7,42,0,0
7050,7,42,0,0
7051,7,42,0,0
7052,7,42,0,0
7053,7,42,0,0
7054,7,42,0,0
7055,7,42,0,0
7056,7,42,0,0
7057,7,42,0,0
7058,7,42,0,0
7059,7,42,0,0
7060,7,42,0,0
7061,7,42,0,0
7062,7,42,0,0
7063,7,42,0,0
7064,7,42,0,0
7065,7,42,0,0
7066,7,42,0,0
7067,7,42,0,0
7068,7,42,0,0
7069,7,42,0,0
7070,7,42,0,0
7071,7,42,0,0
7072,7,42,0,0
7073,7,42,0,0
7074,7,42,0,0
7075,7,42,0,0
7076,7,42,0,0
7077,7,42,0,0
7078,7,42,0,0
7079,7,42,0,0
7080,7,42,0,0
7081,7,42,0,0
7082,7,42,0,0
7083,7,42,0,0
7084,7,42,0,0
7085,7,42,0,0
7086,7,42,0,0
7087,7,42,0,0
7088,7,42,0,0
7089,7,42,0,0
7090,7,42,0,0
7091,7,42,0,0
7092,7,42,0,0
7093,7,42,0,0
7094,7,42,0,0
7095,7,42,0,0
7096,7,42,0,0
7097,7,42,0,0
7098,7,42,0,0
7099,7,42,0,0
7100,7,42,0,0
7101,7,42,0,0
7102,7,42,0,0
7103,7,42,0,0
7104,7,42,0,0
7105,7,42,0,0
7106,7,42,0,0
7107,7,42,0,0
7108,7,42,0,0
7109,7,42,0,0
7110,7,42,0,0
7111,7,42,0,0
7112,7,42,0,0
7113,7,42,0,0
7114,7,42,0,0
7115,7,42,0,0
7116,7,42,0,0
7117,7,42,0,0
7118,7,42,0,0
7119,7,42,0,0
7120,7,42,0,0
7121,7,42,0,0
7122,7,42,0,0
7123,7,42,0,0
7124,7,42,0,0
7125,7,42,0,0
7126,7,42,0,0
7127,7,42,0,0
7128,7,42,0,0
7129,7,42,0,0
7130,7,42,0,0
7131,7,42,0,0
7132,7,42,0,0
7133,7,42,0,0
7134,7,42,0,0
7135,7,42,0,0
7136,7,42,0,0
7137,7,42,0,0
7138,7,42,0,0
7139,7,42,0,0
7140,7,42,0,0
7141,7,42,0,0
7142,7,42,0,0
7143,7,42,0,0
7144,7,42,0,0
7145,7,42,0,0
7146,7,42,0,0
7147,7,42,0,0
7148,7,42,0,0
7149,7,42,0,0
7150,7,42,0,0
7151,7,42,0,0
7152,7,42,0,0
7153,7,42,0,0
7154,7,42,0,0
7155,7,42,0,0
7156,7,42,0,0
7157,7,42,0,0
7158,7,42,0,0
7159,7,42,0,0
7160,7,42,0,0
7161,7,42,0,0
7162,7,42,0,0
7163,7,42,0,0
7164,7,42,0,0
7165,7,42,0,0
7166,7,42,0,0
7167,7,42,0,0
7168,7,42,0,0
7169,7,42,0,0
7170,7,42,0,0
7171,7,42,0,0
7172,7,42,0,0
7173,7,42,0,0
7174,7,42,0,0
7175,7,42,0,0
7176,7,42,0,0
7177,7,42,0,0
7178,7,42,0,0
7179,7,42,0,0
7180,7,42,0,0
7181,7,42,0,0
7182,7,42,0,0
7183,7,42,0,0
7184,7,42,0,0
7185,7,42,0,0
7186,7,42,0,0
7187,7,42,0,0
7188,7,42,0,0
7189,7,42,0,0
7190,7,42,0,0
7191,7,42,0,0
7192,7,42,0,0
7193,7,42,0,0
7194,7,42,0,0
7195,7,42,0,0
7196,7,42,0,0
7197,7,42,0,0
7198,7,42,0,0
7199,7,42,0,0
7200,7,42,0,0
7201,7,42,0,0
7202,7,42,0,0
7203,7,42,0,0
7204,7,42,0,0
7205,7,42,0,0
7206,7,42,0,0
7207,7,42,0,0
7208,7,42,0,0
7209,7,42,0,0
7210,7,42,0,0
7211,7,42,0,0
7212,7,42,0,0
7213,7,42,0,0
7214,7,42,0,0
7215,7,42,0,0
7216,7,42,0,0
7217,7,42,0,0
7218,7,42,0,0
7219,7,42,0,0
7220,7,42,0,0
7221,7,42,0,0
7222,7,42,0,0
7223,7,42,0,0
7224,7,42,0,0
7225,7,42,0,0
7226,7,42,0,0
7227,7,42,0,0
7228,7,42,0,0
7229,7,42,0,0
7230,7,42,0,0
7231,7,42,0,0
7232,7,42,0,0
7233,7,42,0,0
7234,7,42,0,0
7235,7,42,0,0
7236,7,42,0,0
7237,7,42,0,0
7238,7,42,0,0
7239,7,42,0,0
7240,7,42,0,0
7241,7,42,0,0
7242,7,42,0,0
7243,7,42,0,0
7244,7,42,0,0
7245,7,42,0,0
7246,7,42,0,0
7247,7,42,0,0
7248,7,42,0,0
7249,7,42,0,0
7250,7,42,0,0
7251,7,42,0,0
7252,7,42,0,0
7253,7,42,0,0
7254,7,42,0,0
7255,7,42,0,0
7256,7,42,0,0
7257,7,42,0,0
7258,7,42,0,0
7259,7,42,0,0
7260,7,42,0,0
7261,7,42,0,0
7262,7,42,0,0
7263,7,42,0,0
7264,7,42,0,0
7265,7,42,0,0
7266,7,42,0,0
7267,7,42,0,0
7268,7,42,0,0
7269,7,42,0,0
7270,7,42,0,0
7271,7,42,0,0
7272,7,42,0,0
7273,7,42,0,0
7274,7,42,0,0
7275,7,42,0,0
7276,7,42,0,0
7277,7,42,0,0
7278,7,42,0,0
7279,7,42,0,0
7280,7,42,0,0
7281,7,42,0,0
7282,7,42,0,0
7283,7,42,0,0
7284,7,42,0,0
7285,7,42,0,0
7286,7,42,0,0
7287,7,42,0,0
7288,7,42,0,0
7289,7,42,0,0
7290,7,42,0,0
7291,7,42,0,0
7292,7,42,0,0
7293,7,42,0,0
7294,7,42,0,0
7295,7,42,0,0
7296,7,42,0,0
7297,7,42,0,0
7298,7,42,0,0
7299,7,42,0,0
7300,7,42,0,0
7301,7,42,0,0
7302,7,42,0,0
7303,7,42,0,0
7304,7,42,0,0
7305,7,42,0,0
7306,7,42,0,0
7307,7,42,0,0
7308,7,42,0,0
7309,7,42,0,0
7310,7,42,0,0
7311,7,42,0,0
7312,7,42,0,0
7313,7,42,0,0
7314,7,42,0,0
7315,7,42,0,0
7316,7,42,0,0
7317,7,42,0,0
7318,7,42,0,0
7319,7,42,0,0
7320,7,42,0,0
7321,7,42,0,0
7322,7,42,0,0
7323,7,42,0,0
7324,7,42,0,0
7325,7,42,0,0
7326,7,42,0,0
7327,7,42,0,0
7328,7,42,0,0
7329,7,42,0,0
7330,7,42,0,0
7331,7,42,0,0
7332,7,42,0,0
7333,7,42,0,0
7334,7,42,0,0
7335,7,42,0,0
7336,7,42,0,0
7337,7,42,0,0
7338,7,42,0,0
7339,7,42,0,0
7340,7,42,0,0
7341,7,42,0,0
7342,7,42,0,0
7343,7,42,0,0
7344,7,42,0,0
7345,7,42,0,0
7346,7,42,0,0
7347,7,42,0,0
7348,7,42,0,0
7349,7,42,0,0
7350,7,42,0,0
7351,7,42,0,0
7352,7,42,0,0
7353,7,42,0,0
7354,7,42,0,0
7355,7,42,0,0
7356,7,42,0,0
7357,7,42,0,0
7358,7,42,0,0
7359,7,42,0,0
7360,7,42,0,0
7361,7,42,0,0
7362,7,42,0,0
7363,7,42,0,0
7364,7,42,0,0
7365,7,42,0,0
7366,7,42,0,0
7367,7,42,0,0
7368,7,42,0,0
7369,7,42,0,0
7370,7,42,0,0
7371,7,42,0,0
7372,7,42,0,0
7373,7,42,0,0
7374,7,42,0,0
7375,7,42,0,0
7376,7,42,0,0
7377,7,42,0,0
7378,7,42,0,0
7379,7,42,0,0
7380,7,42,0,0
7381,7,42,0,0
7382,7,42,0,0
7383,7,42,0,0
7384,7,42,0,0
7385,7,42,0,0
7386,7,42,0,0
7387,7,42,0,0
7388,7,42,0,0
7389,7,42,0,0
7390,7,42,0,0
7391,7,42,0,0
7392,7,42,0,0
7393,7,42,0,0
7394,7,42,0,0
7395,7,42,0,0
7396,7,42,0,0
7397,7,42,0,0
7398,7,42,0,0
7399,7,42,0,0
7400,7,42,0,0
7401,7,42,0,0
7402,7,42,0,0
7403,7,42,0,0
7404,7,42,0,0
7405,7,42,0,0
7406,7,42,0,0
7407,7,42,0,0
7408,7,42,0,0
7409,7,42,0,0
7410,7,42,0,0
7411,7,42,0,0
7412,7,42,0,0
7413,7,42,0,0
7414,7,42,0,0
7415,7,42,0,0
7416,7,42,0,0
7417,7,42,0,0
7418,7,42,0,0
7419,7,42,0,0
7420,7,42,0,0
7421,7,42,0,0
7422,7,42,0,0
7423,7,42,0,0
7424,7,42,0,0
7425,7,42,0,0
7426,7,42,0,0
7427,7,42,0,0
7428,7,42,0,0
7429,7,42,0,0
7430,7,42,0,0
7431,7,42,0,0
7432,7,42,0,0
7433,7,42,0,0
7434,7,42,0,0
7435,7,42,0,0
7436,7,42,0,0
7437,7,42,0,0
7438,7,42,0,0
7439,7,42,0,0
7440,7,42,0,0
7441,7,42,0,0
7442,7,42,0,0
7443,7,42,0,0
7444,7,42,0,0
7445,7,42,0,0
7446,7,42,0,0
7447,7,42,0,0
7448,7,42,0,0
7449,7,42,0,0
7450,7,42,0,0
7451,7,42,0,0
7452,7,42,0,0
7453,7,42,0,0
7454,7,42,0,0
7455,7,42,0,0
7456,7,42,0,0
7457,7,42,0,0
7458,7,42,0,0
7459,7,42,0,0
7460,7,42,0,0
7461,7,42,0,0
7462,7,42,0,0
7463,7,42,0,0
7464,7,42,0,0
7465,7,42,0,0
7466,7,42,0,0
7467,7,42,0,0
7468,7,42,0,0
7469,7,42,0,0
7470,7,42,0,0
7471,7,42,0,0
7472,7,42,0,0
7473,7,42,0,0
7474,7,42,0,0
7475,7,42,0,0
7476,7,42,0,0
7477,7,42,0,0
7478,7,42,0,0
7479,7,42,0,0
7480,7,42,0,0
7481,7,42,0,0
7482,7,42,0,0
7483,7,42,0,0
7484,7,42,0,0
7485,7,42,0,0
7486,7,42,0,0
7487,7,42,0,0
7488,7,42,0,0
7489,7,42,0,0
7490,7,42,0,0
7491,7,42,0,0
7492,7,42,0,0
7493,7,42,0,0
7494,7,42,0,0
7495,7,42,0,0
7496,7,42,0,0
7497,7,42,0,0
7498,7,42,0,0
7499,7,42,0,0
7500,7,42,0,0
7501,7,42,0,0
7502,7,42,0,0
7503,7,42,0,0
7504,7,42,0,0
7505,7,42,0,0
7506,7,42,0,0
7507,7,42,0,0
7508,7,42,0,0
7509,7,42,0,0
7510,7,42,0,0
7511,7,42,0,0
7512,7,42,0,0
7513,7,42,0,0
7514,7,42,0,0
7515,7,42,0,0
7516,7,42,0,0
7517,7,42,0,0
7518,7,42,0,0
7519,7,42,0,0
7520,7,42,0,0
7521,7,42,0,0
7522,7,42,0,0
7523,7,42,0,0
7524,7,42,0,0
7525,7,42,0,0
7526,7,42,0,0
7527,7,42,0,0
7528,7,42,0,0
7529,7,42,0,0
7530,7,42,0,0
7531,7,42,0,0
7532,7,42,0,0
7533,7,42,0,0
7534,7,42,0,0
7535,7,42,0,0
7536,7,42,0,0
7537,7,42,0,0
7538,7,42,0,0
7539,7,42,0,0
7540,7,42,0,0
7541,7,42,0,0
7542,7,42,0,0
7543,7,42,0,0
7544,7,42,0,0
7545,7,42,0,0
7546,7,42,0,0
7547,7,42,0,0
7548,7,42,0,0
7549,7,42,0,0
7550,7,42,0,0
7551,7,42,0,0
7552,7,42,0,0
7553,7,42,0,0
7554,7,42,0,0
7555,7,42,0,0
7556,7,42,0,0
7557,7,42,0,0
7558,7,42,0,0
7559,7,42,0,0
7560,7,42,0,0
7561,7,42,0,0
7562,7,42,0,0
7563,7,42,0,0
7564,7,42,0,0
7565,7,42,0,0
7566,7,42,0,0
7567,7,42,0,0
7568,7,42,0,0
7569,7,42,0,0
7570,7,42,0,0
7571,7,42,0,0
7572,7,42,0,0
7573,7,42,0,0
7574,7,42,0,0
7575,7,42,0,0
7576,7,42,0,0
7577,7,42,0,0
7578,7,42,0,0
7579,7,42,0,0
7580,7,42,0,0
7581,7,42,0,0
7582,7,42,0,0
7583,7,42,0,0
7584,7,42,0,0
7585,7,42,0,0
7586,7,42,0,0
7587,7,42,0,0
7588,7,42,0,0
7589,7,42,0,0
7590,7,42,0,0
7591,7,42,0,0
7592,7,42,0,0
7593,7,42,0,0
7594,7,42,0,0
7595,7,42,0,0
7596,7,42,0,0
7597,7,42,0,0
7598,7,42,0,0
7599,7,42,0,0
7600,7,42,0,0
7601,7,42,0,0
7602,7,42,0,0
7603,7,42,0,0
7604,7,42,0,0
7605,7,42,0,0
7606,7,42,0,0
7607,7,42,0,0
7608,7,42,0,0
7609,7,42,0,0
7610,7,42,0,0
7611,7,42,0,0
7612,7,42,0,0
7613,7,42,0,0
7614,7,42,0,0
7615,7,42,0,0
7616,7,42,0,0
7617,7,42,0,0
7618,7,42,0,0
7619,7,42,0,0
7620,7,42,0,0
7621,7,42,0,0
7622,7,42,0,0
7623,7,42,0,0
7624,7,42,0,0
7625,7,42,0,0
7626,7,42,0,0
7627,7,42,0,0
7628,7,42,0,0
7629,7,42,0,0
7630,7,42,0,0
7631,7,42,0,0
7632,7,42,0,0
7633,7,42,0,0
7634,7,42,0,0
7635,7,42,0,0
7636,7,42,0,0
7637,7,42,0,0
7638,7,42,0,0
7639,7,42,0,0
7640,7,42,0,0
7641,7,42,0,0
7642,7,42,0,0
7643,7,42,0,0
7644,7,42,0,0
7645,7,42,0,0
7646,7,42,0,0
7647,7,42,0,0
7648,7,42,0,0
7649,7,42,0,0
7650,7,42,0,0
7651,7,42,0,0
7652,7,42,0,0
7653,7,42,0,0
7654,7,42,0,0
7655,7,42,0,0
7656,7,42,0,0
7657,7,42,0,0
7658,7,42,0,0
7659,7,42,0,0
7660,7,42,0,0
7661,7,42,0,0
7662,7,42,0,0
7663,7,42,0,0
7664,7,42,0,0
7665,7,42,0,0
7666,7,42,0,0
7667,7,42,0,0
7668,7,42,0,0
7669,7,42,0,0
7670,7,42,0,0
7671,7,42,0,0
7672,7,42,0,0
7673,7,42,0,0
7674,7,42,0,0
7675,7,42,0,0
7676,7,42,0,0
7677,7,42,0,0
7678,7,42,0,0
7679,7,42,0,0
7680,7,42,0,0
7681,7,42,0,0
7682,7,42,0,0
7683,7,42,0,0
7684,7,42,0,0
7685,7,42,0,0
7686,7,42,0,0
7687,7,42,0,0
7688,7,42,0,0
7689,7,42,0,0
7690,7,42,0,0
7691,7,42,0,0
7692,7,42,0,0
7693,7,42,0,0
7694,7,42,0,0
7695,7,42,0,0
7696,7,42,0,0
7697,7,42,0,0
7698,7,42,0,0
7699,7,42,0,0
7700,7,42,0,0
7701,7,42,0,0
7702,7,42,0,0
7703,7,42,0,0
7704,7,42,0,0
7705,7,42,0,0
7706,7,42,0,0
7707,7,42,0,0
7708,7,42,0,0
7709,7,42,0,0
7710,7,42,0,0
7711,7,42,0,0
7712,7,42,0,0
7713,7,42,0,0
7714,7,42,0,0
7715,7,42,0,0
7716,7,42,0,0
7717,7,42,0,0
7718,7,42,0,0
7719,7,42,0,0
7720,7,42,0,0
7721,7,42,0,0
7722,7,42,0,0
7723,7,42,0,0
7724,7,42,0,0
7725,7,42,0,0
7726,7,42,0,0
7727,7,42,0,0
7728,7,42,0,0
7729,7,42,0,0
7730,7,42,0,0
7731,7,42,0,0
7732,7,42,0,0
7733,7,42,0,0
7734,7,42,0,0
7735,7,42,0,0
7736,7,42,0,0
7737,7,42,0,0
7738,7,42,0,0
7739,7,42,0,0
7740,7,42,0,0
7741,7,42,0,0
7742,7,42,0,0
7743,7,42,0,0
7744,7,42,0,0
7745,7,42,0,0
7746,7,42,0,0
7747,7,42,0,0
7748,7,42,0,0
7749,7,42,0,0
7750,7,42,0,0
7751,7,42,0,0
7752,7,42,0,0
7753,7,42,0,0
7754,7,42,0,0
7755,7,42,0,0
7756,7,42,0,0
7757,7,42,0,0
7758,7,42,0,0
7759,7,42,0,0
7760,7,42,0,0
7761,7,42,0,0
7762,7,42,0,0
7763,7,42,0,0
7764,7,42,0,0
7765,7,42,0,0
7766,7,42,0,0
7767,7,42,0,0
7768,7,42,0,0
7769,7,42,0,0
7770,7,42,0,0
7771,7,42,0,0
7772,7,42,0,0
7773,7,42,0,0
7774,7,42,0,0
7775,7,42,0,0
7776,7,42,0,0
7777,7,42,0,0
7778,7,42,0,0
7779,7,42,0,0
7780,7,42,0,0
7781,7,42,0,0
7782,7,42,0,0
7783,7,42,0,0
7784,7,42,0,0
7785,7,42,0,0
7786,7,42,0,0
7787,7,42,0,0
7788,7,42,0,0
7789,7,42,0,0
7790,7,42,0,0
7791,7,42,0,0
7792,7,42,0,0
7793,7,42,0,0
7794,7,42,0,0
7795,7,42,0,0
7796,7,42,0,0
7797,7,42,0,0
7798,7,42,0,0
7799,7,42,0,0
7800,7,42,0,0
7801,7,42,0,0
7802,7,42,0,0
7803,7,42,0,0
7804,7,42,0,0
7805,7,42,0,0
7806,7,42,0,0
7807,7,42,0,0
7808,7,42,0,0
7809,7,42,0,0
7810,7,42,0,0
7811,7,42,0,0
7812,7,42,0,0
7813,7,42,0,0
7814,7,42,0,0
7815,7,42,0,0
7816,7,42,0,0
7817,7,42,0,0
7818,7,42,0,0
7819,7,42,0,0
7820,7,42,0,0
7821,7,42,0,0
7822,7,42,0,0
7823,7,42,0,0
7824,7,42,0,0
7825,7,42,0,0
7826,7,42,0,0
7827,7,42,0,0
7828,7,42,0,0
7829,7,42,0,0
7830,7,42,0,0
7831,7,42,0,0
7832,7,42,0,0
7833,7,42,0,0
7834,7,42,0,0
7835,7,42,0,0
7836,7,42,0,0
7837,7,42,0,0
7838,7,42,0,0
7839,7,42,0,0
7840,7,42,0,0
7841,7,42,0,0
7842,7,42,0,0
7843,7,42,0,0
7844,7,42,0,0
7845,7,42,0,0
7846,7,42,0,0
7847,7,42,0,0
7848,7,42,0,0
7849,7,42,0,0
7850,7,42,0,0
7851,7,42,0,0
7852,7,42,0,0
7853,7,42,0,0
7854,7,42,0,0
7855,7,42,0,0
7856,7,42,0,0
7857,7,42,0,0
7858,7,42,0,0
7859,7,42,0,0
7860,7,42,0,0
7861,7,42,0,0
7862,7,42,0,0
7863,7,42,0,0
7864,7,42,0,0
7865,7,42,0,0
7866,7,42,0,0
7867,7,42,0,0
7868,7,42,0,0
7869,7,42,0,0
7870,7,42,0,0
7871,7,42,0,0
7872,7,42,0,0
7873,7,42,0,0
7874,7,42,0,0
