Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
11412,11,38,0,37
11413,11,38,0,37
11414,11,38,0,37
11415,11,38,0,37
11416,11,38,0,37
11417,11,38,0,37
11418,11,38,0,37
11419,11,38,0,37
11420,11,38,0,37
11421,11,38,0,37
11422,11,38,0,37
11423,11,38,0,37
11424,11,38,0,37
11425,11,38,0,37
11426,11,38,0,37
11427,11,38,0,37
11428,11,38,0,37
11429,11,38,0,37
11430,11,38,0,37
11431,11,38,0,37
11432,10,39,0,37
11433,11,38,0,37
11434,11,38,0,37
11435,11,38,0,37
11436,11,38,0,37
11437,11,38,0,37
11438,11,38,0,37
11439,11,38,0,37
11440,11,38,0,37
11441,11,38,0,37
11442,11,38,0,37
11443,11,38,0,37
11444,11,38,0,37
11445,11,38,0,37
11446,11,38,0,37
11447,11,38,0,37
11448,11,38,0,37
11449,11,38,0,37
11450,11,38,0,37
11451,11,38,0,37
11452,11,38,0,37
11453,11,38,0,37
11454,11,38,0,37
11455,11,38,0,37
11456,11,38,0,37
11457,11,38,0,37
11458,11,38,0,37
11459,11,38,0,37
11460,11,38,0,37
11461,11,38,0,37
11462,11,38,0,37
11463,11,38,0,37
11464,11,38,0,37
11465,11,38,0,37
11466,11,38,0,37
11467,11,38,0,37
11468,11,38,0,37
11469,11,38,0,37
11470,11,38,0,37
11471,11,38,0,37
11472,11,38,0,37
11473,11,38,0,37
11474,11,38,0,37
11475,11,38,0,37
11476,11,38,0,37
11477,11,38,0,37
11478,11,38,0,37
11479,11,38,0,37
11480,11,38,0,37
11481,11,38,0,37
11482,11,38,0,37
11483,11,38,0,37
11484,11,38,0,37
11485,11,38,0,37
11486,11,38,0,37
11487,11,38,0,37
11488,11,38,0,37
11489,11,38,0,37
11490,11,38,0,37
11491,10,39,1,37
11492,11,38,0,37
11493,11,38,0,37
11494,11,38,0,37
11495,11,38,0,37
11496,11,38,0,37
11497,11,38,0,37
11498,11,38,0,37
11499,11,38,0,37
11500,11,38,0,37
11501,11,38,0,37
11502,11,38,0,37
11503,11,38,0,37
11504,11,38,0,37
11505,11,38,0,37
11506,11,38,0,37
11507,11,38,0,37
11508,11,38,0,37
11509,11,38,0,37
11510,11,38,0,37
11511,11,38,0,37
11512,11,38,0,37
11513,11,38,0,37
11514,11,38,0,37
11515,11,38,0,37
11516,11,38,0,37
11517,11,38,0,37
11518,11,38,0,37
11519,11,38,0,37
11520,11,38,0,37
11521,11,38,0,37
11522,11,38,0,37
11523,11,38,0,37
11524,11,38,0,37
11525,11,38,0,37
11526,11,38,0,37
11527,11,38,0,37
11528,11,38,0,37
11529,11,38,0,37
11530,11,38,0,37
11531,11,38,0,37
11532,11,38,0,37
11533,11,38,0,37
11534,11,38,0,37
11535,11,38,0,37
11536,11,38,0,37
11537,11,38,0,37
11538,11,38,0,37
11539,10,39,0,37
11540,11,38,0,37
11541,11,38,0,37
11542,11,38,0,37
11543,11,38,0,37
11544,11,38,0,37
11545,11,38,0,37
11546,11,38,0,37
11547,11,38,0,37
11548,11,38,0,37
11549,11,38,0,37
11550,11,38,0,37
11551,11,38,0,37
11552,11,38,0,37
11553,11,38,0,37
11554,11,38,0,37
11555,11,38,0,37
11556,11,38,0,37
11557,11,38,0,37
11558,11,38,0,37
11559,11,38,0,37
11560,11,38,0,37
11561,11,38,0,37
11562,11,38,0,37
11563,11,38,0,37
11564,11,38,0,37
11565,11,38,0,37
11566,11,38,0,37
11567,11,38,0,37
11568,11,38,0,37
11569,11,38,0,37
11570,11,38,0,37
11571,11,38,0,37
11572,11,38,0,37
11573,11,38,0,37
11574,11,38,0,37
11575,11,38,0,37
11576,11,38,0,37
11577,11,38,0,37
11578,11,38,0,37
11579,11,38,0,37
11580,11,38,0,37
11581,11,38,0,37
11582,11,38,0,37
11583,11,38,0,37
11584,11,38,0,37
11585,11,38,0,37
11586,11,38,0,37
11587,11,38,0,37
11588,11,38,0,37
11589,11,38,0,37
11590,11,38,0,37
11591,11,38,0,37
11592,11,38,0,37
11593,11,38,0,37
11594,11,38,0,37
11595,11,38,0,37
11596,11,38,0,37
11597,11,38,0,37
11598,11,38,0,37
11599,11,38,0,37
11600,11,38,0,37
11601,11,38,0,37
11602,11,38,0,37
11603,11,38,0,37
11604,11,38,0,37
11605,11,38,0,37
11606,11,38,0,37
11607,11,38,0,37
11608,11,38,0,37
11609,11,38,0,37
11610,11,38,0,37
11611,11,38,0,37
11612,11,38,0,37
11613,11,38,0,37
11614,11,38,0,37
11615,11,38,0,37
11616,11,38,0,37
11617,11,38,0,37
11618,11,38,0,37
11619,11,38,0,37
11620,11,38,0,37
11621,11,38,0,37
11622,11,38,0,37
11623,11,38,0,37
11624,11,38,0,37
11625,11,38,0,37
11626,11,38,0,37
11627,11,38,0,37
11628,11,38,0,37
11629,11,38,0,37
11630,11,38,0,37
11631,11,38,0,37
11632,11,38,0,37
11633,11,38,0,37
11634,11,38,0,37
11635,11,38,0,37
11636,11,38,0,37
11637,11,38,0,37
11638,11,38,0,37
11639,11,38,0,37
11640,11,38,0,37
11641,11,38,0,37
11642,11,38,0,37
11643,11,38,0,37
11644,11,38,0,37
11645,11,38,0,37
11646,11,38,0,37
11647,11,38,0,37
11648,11,38,0,37
11649,11,38,0,37
11650,11,38,0,37
11651,11,38,0,37
11652,11,38,0,37
11653,11,38,0,37
11654,11,38,0,37
11655,11,38,0,37
11656,11,38,0,37
11657,11,38,0,37
11658,11,38,0,37
11659,11,38,0,37
11660,11,38,0,37
11661,11,38,0,37
11662,11,38,0,37
11663,11,38,0,37
11664,11,38,0,37
11665,10,39,1,37
11666,11,38,0,37
11667,11,38,0,37
11668,11,38,0,37
11669,11,38,0,37
11670,11,38,0,37
11671,11,38,0,37
11672,11,38,0,37
11673,11,38,0,37
11674,11,38,0,37
11675,11,38,0,37
11676,11,38,0,37
11677,11,38,0,37
11678,11,38,0,37
11679,11,38,0,37
11680,11,38,0,37
11681,11,38,0,37
11682,11,38,0,37
11683,11,38,0,37
11684,11,38,0,37
11685,11,38,0,37
11686,11,38,0,37
11687,11,38,0,37
11688,11,38,0,37
11689,11,38,0,37
11690,11,38,0,37
11691,11,38,0,37
11692,11,38,0,37
11693,11,38,0,37
11694,11,38,0,37
11695,11,38,0,37
11696,11,38,0,37
11697,11,38,0,37
11698,11,38,0,37
11699,11,38,0,37
11700,11,38,0,37
11701,11,38,0,37
11702,11,38,0,37
11703,11,38,0,37
11704,11,38,0,37
11705,11,38,0,37
11706,11,38,0,37
11707,11,38,0,37
11708,11,38,0,37
11709,11,38,0,37
11710,11,38,0,37
11711,11,38,0,37
11712,11,38,0,37
11713,11,38,0,37
11714,11,38,0,37
11715,11,38,0,37
11716,11,38,0,37
11717,11,38,0,37
11718,11,38,0,37
11719,11,38,0,37
11720,11,38,0,37
11721,11,38,0,37
11722,11,38,0,37
11723,11,38,0,37
11724,11,38,0,37
11725,11,38,0,37
11726,11,38,0,37
11727,11,38,0,37
11728,11,38,0,37
11729,11,38,0,37
11730,11,38,0,37
11731,11,38,0,37
11732,11,38,0,37
11733,11,38,0,37
11734,11,38,0,37
11735,11,38,0,37
11736,11,38,0,37
11737,11,38,0,37
11738,11,38,0,37
11739,11,38,0,37
11740,11,38,0,37
11741,11,38,0,37
11742,11,38,0,37
11743,11,38,0,37
11744,11,38,0,37
11745,11,38,0,37
11746,11,38,0,37
11747,11,38,0,37
11748,11,38,0,37
11749,11,38,0,37
11750,11,38,0,37
11751,11,38,0,37
11752,11,38,0,37
11753,11,38,0,37
11754,11,38,0,37
11755,11,38,0,37
11756,11,38,0,37
11757,11,38,0,37
11758,11,38,0,37
11759,11,38,0,37
11760,11,38,0,37
11761,11,38,0,37
11762,11,38,0,37
11763,11,38,0,37
11764,11,38,0,37
11765,11,38,0,37
11766,11,38,0,37
11767,11,38,0,37
11768,11,38,0,37
11769,11,38,0,37
11770,11,38,0,37
11771,11,38,0,37
11772,11,38,0,37
11773,11,38,0,37
11774,11,38,0,37
11775,11,38,0,37
11776,11,38,0,37
11777,11,38,0,37
11778,11,38,0,37
11779,11,38,0,37
11780,11,38,0,37
11781,11,38,0,37
11782,11,38,0,37
11783,11,38,0,37
11784,11,38,0,37
11785,11,38,0,37
11786,11,38,0,37
11787,11,38,0,37
11788,11,38,0,37
11789,11,38,0,37
11790,11,38,0,37
11791,11,38,0,37
11792,11,38,0,37
11793,11,38,0,37
11794,11,38,0,37
11795,11,38,0,37
11796,11,38,0,37
11797,11,38,0,37
11798,11,38,0,37
11799,11,38,0,37
11800,11,38,0,37
11801,11,38,0,37
11802,11,38,0,37
11803,11,38,0,37
11804,11,38,0,37
11805,11,38,0,37
11806,11,38,0,37
11807,11,38,0,37
11808,11,38,0,37
11809,11,38,0,37
11810,11,38,0,37
11811,11,38,0,37
11812,11,38,0,37
11813,11,38,0,37
11814,11,38,0,37
11815,11,38,0,37
11816,11,38,0,37
11817,11,38,0,37
11818,11,38,0,37
11819,11,38,0,37
11820,11,38,0,37
11821,11,38,0,37
11822,11,38,0,37
11823,11,38,0,37
11824,11,38,0,37
11825,11,38,0,37
11826,11,38,0,37
11827,11,38,0,37
11828,11,38,0,37
11829,11,38,0,37
11830,11,38,0,37
11831,11,38,0,37
11832,11,38,0,37
11833,11,38,0,37
11834,11,38,0,37
11835,11,38,0,37
11836,11,38,0,37
11837,11,38,0,37
11838,11,38,0,37
11839,11,38,0,37
11840,11,38,0,37
11841,11,38,0,37
11842,11,38,0,37
11843,11,38,0,37
11844,11,38,0,37
11845,11,38,0,37
11846,11,38,0,37
11847,11,38,0,37
11848,11,38,0,37
11849,11,38,0,37
11850,11,38,0,37
11851,11,38,0,37
11852,11,38,0,37
11853,11,38,0,37
11854,11,38,0,37
11855,11,38,0,37
11856,11,38,0,37
11857,11,38,0,37
11858,11,38,0,37
11859,11,38,0,37
11860,11,38,0,37
11861,11,38,0,37
11862,11,38,0,37
11863,11,38,0,37
11864,11,38,0,37
11865,11,38,0,37
11866,11,38,0,37
11867,11,38,0,37
11868,11,38,0,37
11869,11,38,0,37
11870,11,38,0,37
11871,11,38,0,37
11872,11,38,0,37
11873,11,38,0,37
11874,11,38,0,37
11875,11,38,0,37
11876,11,38,0,37
11877,11,38,0,37
11878,11,38,0,37
11879,11,38,0,37
11880,11,38,0,37
11881,11,38,0,37
11882,11,38,0,37
11883,11,38,0,37
11884,11,38,0,37
11885,11,38,0,37
11886,11,38,0,37
11887,11,38,0,37
11888,11,38,0,37
11889,11,38,0,37
11890,11,38,0,37
11891,11,38,0,37
11892,11,38,0,37
11893,11,38,0,37
11894,11,38,0,37
11895,11,38,0,37
11896,11,38,0,37
11897,11,38,0,37
11898,11,38,0,37
11899,11,38,0,37
11900,11,38,0,37
11901,11,38,0,37
11902,11,38,0,37
11903,11,38,0,37
11904,11,38,0,37
11905,11,38,0,37
11906,11,38,0,37
11907,11,38,0,37
11908,11,38,0,37
11909,11,38,0,37
11910,11,38,0,37
11911,11,38,0,37
11912,10,39,0,37
11913,11,38,0,37
11914,11,38,0,37
11915,11,38,0,37
11916,11,38,0,37
11917,11,38,0,37
11918,11,38,0,37
11919,11,38,0,37
11920,11,38,0,37
11921,11,38,0,37
11922,11,38,0,37
11923,11,38,0,37
11924,11,38,0,37
11925,11,38,0,37
11926,11,38,0,37
11927,11,38,0,37
11928,11,38,0,37
11929,11,38,0,37
11930,11,38,0,37
11931,11,38,0,37
11932,11,38,0,37
11933,11,38,0,37
11934,11,38,0,37
11935,11,38,0,37
11936,11,38,0,37
11937,11,38,0,37
11938,11,38,0,37
11939,11,38,0,37
11940,11,38,0,37
11941,11,38,0,37
11942,11,38,0,37
11943,11,38,0,37
11944,11,38,0,37
11945,11,38,0,37
11946,11,38,0,37
11947,11,38,0,37
11948,11,38,0,37
11949,11,38,0,37
11950,11,38,0,37
11951,11,38,0,37
11952,11,38,0,37
11953,11,38,0,37
11954,11,38,0,37
11955,11,38,0,37
11956,11,38,0,37
11957,11,38,0,37
11958,11,38,0,37
11959,11,38,0,37
11960,11,38,0,37
11961,10,39,1,37
11962,11,38,0,37
11963,11,38,0,37
11964,11,38,0,37
11965,11,38,0,37
11966,11,38,0,37
11967,11,38,0,37
11968,11,38,0,37
11969,11,38,0,37
11970,11,38,0,37
11971,11,38,0,37
11972,11,38,0,37
11973,11,38,0,37
11974,11,38,0,37
11975,11,38,0,37
11976,11,38,0,37
11977,11,38,0,37
11978,11,38,0,37
11979,11,38,0,37
11980,11,38,0,37
11981,11,38,0,37
11982,11,38,0,37
11983,11,38,0,37
11984,11,38,0,37
11985,11,38,0,37
11986,11,38,0,37
11987,11,38,0,37
11988,11,38,0,37
11989,11,38,0,37
11990,11,38,0,37
11991,11,38,0,37
11992,11,38,0,37
11993,11,38,0,37
11994,11,38,0,37
11995,11,38,0,37
11996,11,38,0,37
11997,11,38,0,37
11998,11,38,0,37
11999,11,38,0,37
12000,11,38,0,37
12001,11,38,0,37
12002,11,38,0,37
12003,11,38,0,37
12004,11,38,0,37
12005,11,38,0,37
12006,11,38,0,37
12007,11,38,0,37
12008,11,38,0,37
12009,11,38,0,37
12010,11,38,0,37
12011,11,38,0,37
12012,11,38,0,37
12013,11,38,0,37
12014,11,38,0,37
12015,11,38,0,37
12016,11,38,0,37
12017,11,38,0,37
12018,11,38,0,37
12019,11,38,0,37
12020,11,38,0,37
12021,11,38,0,37
12022,11,38,0,37
12023,11,38,0,37
12024,11,38,0,37
12025,11,38,0,37
12026,11,38,0,37
12027,11,38,0,37
12028,11,38,0,37
12029,11,38,0,37
12030,11,38,0,37
12031,11,38,0,37
12032,11,38,0,37
12033,11,38,0,37
12034,11,38,0,37
12035,11,38,0,37
12036,11,38,0,37
12037,11,38,0,37
12038,11,38,0,37
12039,11,38,0,37
12040,11,38,0,37
12041,11,38,0,37
12042,11,38,0,37
12043,11,38,0,37
12044,11,38,0,37
12045,11,38,0,37
12046,11,38,0,37
12047,11,38,0,37
12048,11,38,0,37
12049,11,38,0,37
12050,11,38,0,37
12051,11,38,0,37
12052,11,38,0,37
12053,11,38,0,37
12054,11,38,0,37
12055,11,38,0,37
12056,11,38,0,37
12057,11,38,0,37
12058,11,38,0,37
12059,11,38,0,37
12060,11,38,0,37
12061,11,38,0,37
12062,11,38,0,37
12063,11,38,0,37
12064,11,38,0,37
12065,11,38,0,37
12066,11,38,0,37
12067,11,38,0,37
12068,11,38,0,37
12069,11,38,0,37
12070,11,38,0,37
12071,11,38,0,37
12072,11,38,0,37
12073,11,38,0,37
12074,11,38,0,37
12075,11,38,0,37
12076,11,38,0,37
12077,11,38,0,37
12078,11,38,0,37
12079,11,38,0,37
12080,11,38,0,37
12081,11,38,0,37
12082,11,38,0,37
12083,11,38,0,37
12084,11,38,0,37
12085,11,38,0,37
12086,11,38,0,37
12087,10,39,1,37
12088,11,38,0,37
12089,11,38,0,37
12090,11,38,0,37
12091,11,38,0,37
12092,11,38,0,37
12093,11,38,0,37
12094,11,38,0,37
12095,11,38,0,37
12096,11,38,0,37
12097,11,38,0,37
12098,11,38,0,37
12099,11,38,0,37
12100,11,38,0,37
12101,11,38,0,37
12102,11,38,0,37
12103,11,38,0,37
12104,11,38,0,37
12105,11,38,0,37
12106,11,38,0,37
12107,11,38,0,37
12108,11,38,0,37
12109,11,38,0,37
12110,11,38,0,37
12111,11,38,0,37
12112,11,38,0,37
12113,11,38,0,37
12114,11,38,0,37
12115,11,38,0,37
12116,11,38,0,37
12117,11,38,0,37
12118,11,38,0,37
12119,11,38,0,37
12120,11,38,0,37
12121,11,38,0,37
12122,11,38,0,37
12123,11,38,0,37
12124,11,38,0,37
12125,11,38,0,37
12126,11,38,0,37
12127,11,38,0,37
12128,11,38,0,37
12129,11,38,0,37
12130,11,38,0,37
12131,11,38,0,37
12132,11,38,0,37
12133,11,38,0,37
12134,11,38,0,37
12135,11,38,0,37
12136,11,38,0,37
12137,11,38,0,37
12138,11,38,0,37
12139,11,38,0,37
12140,11,38,0,37
12141,11,38,0,37
12142,11,38,0,37
12143,11,38,0,37
12144,11,38,0,37
12145,11,38,0,37
12146,11,38,0,37
12147,11,38,0,37
12148,11,38,0,37
12149,11,38,0,37
12150,11,38,0,37
12151,11,38,0,37
12152,11,38,0,37
12153,11,38,0,37
12154,11,38,0,37
12155,11,38,0,37
12156,11,38,0,37
12157,11,38,0,37
12158,11,38,0,37
12159,11,38,0,37
12160,11,38,0,37
12161,11,38,0,37
12162,11,38,0,37
12163,11,38,0,37
12164,11,38,0,37
12165,11,38,0,37
12166,11,38,0,37
12167,11,38,0,37
12168,11,38,0,37
12169,11,38,0,37
12170,11,38,0,37
12171,11,38,0,37
12172,11,38,0,37
12173,11,38,0,37
12174,11,38,0,37
12175,11,38,0,37
12176,11,38,0,37
12177,11,38,0,37
12178,11,38,0,37
12179,11,38,0,37
12180,11,38,0,37
12181,11,38,0,37
12182,11,38,0,37
12183,11,38,0,37
12184,11,38,0,37
12185,11,38,0,37
12186,11,38,0,37
12187,11,38,0,37
12188,11,38,0,37
12189,11,38,0,37
12190,11,38,0,37
12191,11,38,0,37
12192,11,38,0,37
12193,11,38,0,37
12194,11,38,0,37
12195,11,38,0,37
12196,11,38,0,37
12197,11,38,0,37
12198,11,38,0,37
12199,11,38,0,37
12200,11,38,0,37
12201,11,38,0,37
12202,11,38,0,37
12203,11,38,0,37
12204,11,38,0,37
12205,11,38,0,37
12206,11,38,0,37
12207,11,38,0,37
12208,11,38,0,37
12209,11,38,0,37
12210,11,38,0,37
12211,11,38,0,37
12212,11,38,0,37
12213,11,38,0,37
12214,11,38,0,37
12215,11,38,0,37
12216,11,38,0,37
12217,11,38,0,37
12218,11,38,0,37
12219,11,38,0,37
12220,11,38,0,37
12221,11,38,0,37
12222,11,38,0,37
12223,11,38,0,37
12224,11,38,0,37
12225,11,38,0,37
12226,11,38,0,37
12227,11,38,0,37
12228,11,38,0,37
12229,11,38,0,37
12230,11,38,0,37
12231,11,38,0,37
12232,11,38,0,37
12233,11,38,0,37
12234,11,38,0,37
12235,11,38,0,37
12236,11,38,0,37
12237,11,38,0,37
12238,11,38,0,37
12239,11,38,0,37
12240,11,38,0,37
12241,11,38,0,37
12242,11,38,0,37
12243,11,38,0,37
12244,11,38,0,37
12245,11,38,0,37
12246,11,38,0,37
12247,11,38,0,37
12248,11,38,0,37
12249,11,38,0,37
12250,11,38,0,37
12251,11,38,0,37
12252,11,38,0,37
12253,11,38,0,37
12254,11,38,0,37
12255,11,38,0,37
12256,11,38,0,37
12257,11,38,0,37
12258,11,38,0,37
12259,11,38,0,37
12260,11,38,0,37
12261,11,38,0,37
12262,11,38,0,37
12263,11,38,0,37
12264,11,38,0,37
12265,11,38,0,37
12266,11,38,0,37
12267,11,38,0,37
12268,11,38,0,37
12269,11,38,0,37
12270,11,38,0,37
12271,11,38,0,37
12272,11,38,0,37
12273,11,38,0,37
12274,11,38,0,37
12275,11,38,0,37
12276,11,38,0,37
12277,11,38,0,37
12278,11,38,0,37
12279,11,38,0,37
12280,11,38,0,37
12281,11,38,0,37
12282,11,38,0,37
12283,11,38,0,37
12284,11,38,0,37
12285,11,38,0,37
12286,11,38,0,37
12287,11,38,0,37
12288,11,38,0,37
12289,11,38,0,37
12290,11,38,0,37
12291,11,38,0,37
12292,11,38,0,37
12293,11,38,0,37
12294,11,38,0,37
12295,11,38,0,37
12296,11,38,0,37
12297,11,38,0,37
12298,11,38,0,37
12299,11,38,0,37
12300,11,38,0,37
12301,11,38,0,37
12302,11,38,0,37
12303,11,38,0,37
12304,11,38,0,37
12305,11,38,0,37
12306,11,38,0,37
12307,11,38,0,37
12308,11,38,0,37
12309,11,38,0,37
12310,11,38,0,37
12311,11,38,0,37
12312,11,38,0,37
12313,11,38,0,37
12314,11,38,0,37
12315,11,38,0,37
12316,11,38,0,37
12317,11,38,0,37
12318,11,38,0,37
12319,11,38,0,37
12320,11,38,0,37
12321,11,38,0,37
12322,11,38,0,37
12323,11,38,0,37
12324,11,38,0,37
12325,11,38,0,37
12326,11,38,0,37
12327,11,38,0,37
12328,11,38,0,37
12329,11,38,0,37
12330,11,38,0,37
12331,11,38,0,37
12332,11,38,0,37
12333,11,38,0,37
12334,11,38,0,37
12335,11,38,0,37
12336,11,38,0,37
12337,11,38,0,37
12338,11,38,0,37
12339,11,38,0,37
12340,11,38,0,37
12341,11,38,0,37
12342,11,38,0,37
12343,11,38,0,37
12344,11,38,0,37
12345,11,38,0,37
12346,11,38,0,37
12347,11,38,0,37
12348,11,38,0,37
12349,11,38,0,37
12350,11,38,0,37
12351,11,38,0,37
12352,11,38,0,37
12353,11,38,0,37
12354,11,38,0,37
12355,11,38,0,37
12356,11,38,0,37
12357,11,38,0,37
12358,11,38,0,37
12359,11,38,0,37
12360,11,38,0,37
12361,11,38,0,37
12362,11,38,0,37
12363,11,38,0,37
12364,11,38,0,37
12365,11,38,0,37
12366,11,38,0,37
12367,11,38,0,37
12368,11,38,0,37
12369,11,38,0,37
12370,11,38,0,37
12371,11,38,0,37
12372,11,38,0,37
12373,11,38,0,37
12374,11,38,0,37
12375,11,38,0,37
12376,11,38,0,37
12377,11,38,0,37
12378,11,38,0,37
12379,11,38,0,37
12380,11,38,0,37
12381,11,38,0,37
12382,11,38,0,37
12383,11,38,0,37
12384,11,38,0,37
12385,11,38,0,37
12386,11,38,0,37
12387,11,38,0,37
12388,11,38,0,37
12389,11,38,0,37
12390,11,38,0,37
12391,11,38,0,37
12392,11,38,0,37
12393,11,38,0,37
12394,11,38,0,37
12395,11,38,0,37
12396,11,38,0,37
12397,11,38,0,37
12398,11,38,0,37
12399,11,38,0,37
12400,11,38,0,37
12401,11,38,0,37
12402,11,38,0,37
12403,11,38,0,37
12404,11,38,0,37
12405,11,38,0,37
12406,11,38,0,37
12407,11,38,0,37
12408,11,38,0,37
12409,11,38,0,37
12410,11,38,0,37
12411,11,38,0,37
12412,11,38,0,37
12413,11,38,0,37
12414,11,38,0,37
12415,11,38,0,37
12416,11,38,0,37
12417,11,38,0,37
12418,11,38,0,37
12419,11,38,0,37
12420,11,38,0,37
12421,11,38,0,37
12422,11,38,0,37
12423,11,38,0,37
12424,11,38,0,37
12425,11,38,0,37
12426,11,38,0,37
12427,11,38,0,37
12428,11,38,0,37
12429,11,38,0,37
12430,11,38,0,37
12431,11,38,0,37
12432,11,38,0,37
12433,11,38,0,37
12434,11,38,0,37
12435,11,38,0,37
12436,11,38,0,37
12437,11,38,0,37
12438,11,38,0,37
12439,11,38,0,37
12440,11,38,0,37
12441,11,38,0,37
12442,11,38,0,37
12443,11,38,0,37
12444,11,38,0,37
12445,11,38,0,37
12446,11,38,0,37
12447,11,38,0,37
12448,11,38,0,37
12449,11,38,0,37
12450,11,38,0,37
12451,11,38,0,37
12452,11,38,0,37
12453,11,38,0,37
12454,11,38,0,37
12455,11,38,0,37
12456,11,38,0,37
12457,11,38,0,37
12458,11,38,0,37
12459,11,38,0,37
12460,11,38,0,37
12461,11,38,0,37
12462,11,38,0,37
12463,11,38,0,37
12464,11,38,0,37
12465,11,38,0,37
12466,11,38,0,37
12467,11,38,0,37
12468,11,38,0,37
12469,11,38,0,37
12470,11,38,0,37
12471,11,38,0,37
12472,11,38,0,37
12473,11,38,0,37
12474,11,38,0,37
12475,11,38,0,37
12476,11,38,0,37
12477,11,38,0,37
12478,11,38,0,37
12479,11,38,0,37
12480,11,38,0,37
12481,11,38,0,37
12482,11,38,0,37
12483,11,38,0,37
12484,11,38,0,37
12485,11,38,0,37
12486,11,38,0,37
12487,11,38,0,37
12488,11,38,0,37
12489,11,38,0,37
12490,11,38,0,37
12491,11,38,0,37
12492,11,38,0,37
12493,11,38,0,37
12494,11,38,0,37
12495,11,38,0,37
12496,11,38,0,37
12497,11,38,0,37
12498,11,38,0,37
12499,11,38,0,37
12500,11,38,0,37
12501,11,38,0,37
12502,11,38,0,37
12503,11,38,0,37
12504,11,38,0,37
12505,11,38,0,37
12506,11,38,0,37
12507,11,38,0,37
12508,11,38,0,37
12509,11,38,0,37
12510,11,38,0,37
12511,11,38,0,37
12512,11,38,0,37
12513,11,38,0,37
12514,11,38,0,37
12515,11,38,0,37
12516,11,38,0,37
12517,11,38,0,37
12518,11,38,0,37
12519,11,38,0,37
12520,11,38,0,37
12521,11,38,0,37
12522,11,38,0,37
12523,11,38,0,37
12524,11,38,0,37
12525,11,38,0,37
12526,11,38,0,37
12527,11,38,0,37
12528,11,38,0,37
12529,11,38,0,37
12530,11,38,0,37
12531,11,38,0,37
12532,11,38,0,37
12533,11,38,0,37
12534,11,38,0,37
12535,11,38,0,37
12536,11,38,0,37
12537,11,38,0,37
12538,11,38,0,37
12539,11,38,0,37
12540,11,38,0,37
12541,11,38,0,37
12542,11,38,0,37
12543,11,38,0,37
12544,11,38,0,37
12545,11,38,0,37
12546,11,38,0,37
12547,11,38,0,37
12548,11,38,0,37
12549,11,38,0,37
12550,11,38,0,37
12551,11,38,0,37
12552,11,38,0,37
12553,10,39,1,37
12554,11,38,0,37
12555,11,38,0,37
12556,11,38,0,37
12557,11,38,0,37
12558,11,38,0,37
12559,11,38,0,37
12560,11,38,0,37
12561,11,38,0,37
12562,11,38,0,37
12563,11,38,0,37
12564,11,38,0,37
12565,11,38,0,37
12566,11,38,0,37
12567,11,38,0,37
12568,11,38,0,37
12569,11,38,0,37
12570,11,38,0,37
12571,11,38,0,37
12572,11,38,0,37
12573,11,38,0,37
12574,11,38,0,37
12575,11,38,0,37
12576,11,38,0,37
12577,11,38,0,37
12578,11,38,0,37
12579,11,38,0,37
12580,11,38,0,37
12581,11,38,0,37
12582,11,38,0,37
12583,11,38,0,37
12584,11,38,0,37
12585,11,38,0,37
12586,11,38,0,37
12587,11,38,0,37
12588,11,38,0,37
12589,11,38,0,37
12590,11,38,0,37
12591,11,38,0,37
12592,11,38,0,37
12593,11,38,0,37
12594,11,38,0,37
12595,11,38,0,37
12596,11,38,0,37
12597,11,38,0,37
12598,11,38,0,37
12599,11,38,0,37
12600,11,38,0,37
12601,11,38,0,37
12602,11,38,0,37
12603,11,38,0,37
12604,11,38,0,37
12605,11,38,0,37
12606,11,38,0,37
12607,11,38,0,37
12608,11,38,0,37
12609,11,38,0,37
12610,11,38,0,37
12611,11,38,0,37
12612,11,38,0,37
12613,11,38,0,37
12614,11,38,0,37
12615,11,38,0,37
12616,11,38,0,37
12617,11,38,0,37
12618,11,38,0,37
12619,11,38,0,37
12620,11,38,0,37
12621,11,38,0,37
12622,11,38,0,37
12623,11,38,0,37
12624,11,38,0,37
12625,11,38,0,37
12626,11,38,0,37
12627,11,38,0,37
12628,11,38,0,37
12629,11,38,0,37
12630,11,38,0,37
12631,11,38,0,37
12632,11,38,0,37
12633,11,38,0,37
12634,11,38,0,37
12635,11,38,0,37
12636,11,38,0,37
12637,11,38,0,37
12638,11,38,0,37
12639,11,38,0,37
12640,11,38,0,37
12641,11,38,0,37
12642,11,38,0,37
12643,11,38,0,37
12644,11,38,0,37
12645,11,38,0,37
12646,11,38,0,37
12647,11,38,0,37
12648,11,38,0,37
12649,11,38,0,37
12650,11,38,0,37
12651,11,38,0,37
12652,11,38,0,37
12653,11,38,0,37
12654,11,38,0,37
12655,11,38,0,37
12656,11,38,0,37
12657,11,38,0,37
12658,11,38,0,37
12659,11,38,0,37
12660,11,38,0,37
12661,11,38,0,37
12662,11,38,0,37
12663,11,38,0,37
12664,11,38,0,37
12665,11,38,0,37
12666,11,38,0,37
12667,11,38,0,37
12668,11,38,0,37
12669,11,38,0,37
12670,11,38,0,37
12671,11,38,0,37
12672,11,38,0,37
12673,11,38,0,37
12674,11,38,0,37
12675,11,38,0,37
12676,11,38,0,37
12677,11,38,0,37
12678,11,38,0,37
12679,11,38,0,37
12680,11,38,0,37
