Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
7252,14,35,7,0
7253,14,35,7,0
7254,14,35,7,0
7255,14,35,7,0
7256,14,35,7,0
7257,14,35,7,0
7258,14,35,7,0
7259,14,35,7,0
7260,14,35,7,0
7261,14,35,7,0
7262,14,35,7,0
7263,14,35,7,0
7264,14,35,7,0
7265,14,35,7,0
7266,14,35,7,0
7267,14,35,7,0
7268,14,35,7,0
7269,14,35,7,0
7270,14,35,7,0
7271,14,35,7,0
7272,14,35,7,0
7273,14,35,7,0
7274,14,35,7,0
7275,14,35,7,0
7276,14,35,7,0
7277,14,35,7,0
7278,14,35,7,0
7279,14,35,7,0
7280,14,35,7,0
7281,14,35,7,0
7282,14,35,7,0
7283,14,35,7,0
7284,14,35,7,0
7285,14,35,7,0
7286,14,35,7,0
7287,14,35,7,0
7288,14,35,7,0
7289,14,35,7,0
7290,14,35,7,0
7291,14,35,7,0
7292,14,35,7,0
7293,14,35,7,0
7294,14,35,7,0
7295,14,35,7,0
7296,14,35,7,0
7297,14,35,7,0
7298,14,35,7,0
7299,14,35,7,0
7300,14,35,7,0
7301,14,35,7,0
7302,14,35,7,0
7303,14,35,7,0
7304,14,35,7,0
7305,14,35,7,0
7306,14,35,7,0
7307,14,35,7,0
7308,14,35,7,0
7309,14,35,7,0
7310,14,35,7,0
7311,14,35,7,0
7312,14,35,7,0
7313,14,35,7,0
7314,14,35,7,0
7315,14,35,7,0
7316,14,35,7,0
7317,14,35,7,0
7318,14,35,7,0
7319,14,35,7,0
7320,14,35,7,0
7321,14,35,7,0
7322,14,35,7,0
7323,14,35,7,0
7324,14,35,7,0
7325,14,35,7,0
7326,14,35,7,0
7327,14,35,7,0
7328,14,35,7,0
7329,14,35,7,0
7330,14,35,7,0
7331,14,35,7,0
7332,14,35,7,0
7333,14,35,7,0
7334,14,35,7,0
7335,14,35,7,0
7336,14,35,7,0
7337,14,35,7,0
7338,14,35,7,0
7339,14,35,7,0
7340,14,35,7,0
7341,14,35,7,0
7342,14,35,7,0
7343,14,35,7,0
7344,14,35,7,0
7345,14,35,7,0
7346,14,35,7,0
7347,14,35,7,0
7348,14,35,7,0
7349,14,35,7,0
7350,14,35,7,0
7351,14,35,7,0
7352,14,35,7,0
7353,14,35,7,0
7354,14,35,7,0
7355,14,35,7,0
7356,14,35,7,0
7357,14,35,7,0
7358,14,35,7,0
7359,14,35,7,0
7360,14,35,7,0
7361,14,35,7,0
7362,14,35,7,0
7363,14,35,7,0
7364,14,35,7,0
7365,14,35,7,0
7366,14,35,7,0
7367,14,35,7,0
7368,14,35,7,0
7369,14,35,7,0
7370,14,35,7,0
7371,14,35,7,0
7372,14,35,7,0
7373,14,35,7,0
7374,14,35,7,0
7375,14,35,7,0
7376,14,35,7,0
7377,14,35,7,0
7378,14,35,7,0
7379,14,35,7,0
7380,14,35,7,0
7381,14,35,7,0
7382,14,35,7,0
7383,14,35,7,0
7384,14,35,7,0
7385,14,35,7,0
7386,14,35,7,0
7387,14,35,7,0
7388,14,35,7,0
7389,14,35,7,0
7390,14,35,7,0
7391,14,35,7,0
7392,14,35,7,0
7393,14,35,7,0
7394,14,35,7,0
7395,14,35,7,0
7396,14,35,7,0
7397,14,35,7,0
7398,14,35,7,0
7399,14,35,7,0
7400,14,35,7,0
7401,14,35,7,0
7402,14,35,7,0
7403,14,35,7,0
7404,14,35,7,0
7405,14,35,7,0
7406,14,35,7,0
7407,14,35,7,0
7408,14,35,7,0
7409,14,35,7,0
7410,14,35,7,0
7411,14,35,7,0
7412,14,35,7,0
7413,14,35,7,0
7414,14,35,7,0
7415,14,35,7,0
7416,14,35,7,0
7417,14,35,7,0
7418,13,36,8,0
7419,13,36,8,0
7420,13,36,8,0
7421,13,36,8,0
7422,13,36,8,0
7423,13,36,8,0
7424,13,36,8,0
7425,13,36,8,0
7426,13,36,8,0
7427,13,36,8,0
7428,13,36,8,0
7429,13,36,8,0
7430,13,36,8,0
7431,13,36,8,0
7432,13,36,8,0
7433,13,36,8,0
7434,13,36,8,0
7435,13,36,8,0
7436,13,36,8,0
7437,13,36,8,0
7438,13,36,8,0
7439,13,36,8,0
7440,13,36,8,0
7441,13,36,8,0
7442,13,36,8,0
7443,13,36,8,0
7444,13,36,8,0
7445,13,36,8,0
7446,13,36,8,0
7447,13,36,8,0
7448,13,36,8,0
7449,13,36,8,0
7450,13,36,8,0
7451,13,36,8,0
7452,13,36,8,0
7453,13,36,8,0
7454,13,36,8,0
7455,13,36,8,0
7456,13,36,8,0
7457,13,36,8,0
7458,13,36,8,0
7459,13,36,8,0
7460,13,36,8,0
7461,13,36,8,0
7462,13,36,8,0
7463,13,36,8,0
7464,13,36,8,0
7465,13,36,8,0
7466,13,36,8,0
7467,13,36,8,0
7468,13,36,8,0
7469,13,36,8,0
7470,13,36,8,0
7471,13,36,8,0
7472,13,36,8,0
7473,13,36,8,0
7474,13,36,8,0
7475,13,36,8,0
7476,13,36,8,0
7477,13,36,8,0
7478,13,36,8,0
7479,13,36,8,0
7480,13,36,8,0
7481,13,36,8,0
7482,13,36,8,0
7483,13,36,8,0
7484,13,36,8,0
7485,13,36,8,0
7486,13,36,8,0
7487,13,36,8,0
7488,13,36,8,0
7489,13,36,8,0
7490,13,36,8,0
7491,13,36,8,0
7492,13,36,8,0
7493,13,36,8,0
7494,13,36,8,0
7495,13,36,8,0
7496,13,36,8,0
7497,13,36,8,0
7498,13,36,8,0
7499,13,36,8,0
7500,13,36,8,0
7501,13,36,8,0
7502,13,36,8,0
7503,13,36,8,0
7504,13,36,8,0
7505,13,36,8,0
7506,13,36,8,0
7507,13,36,8,0
7508,13,36,8,0
7509,13,36,8,0
7510,13,36,8,0
7511,13,36,8,0
7512,13,36,8,0
7513,13,36,8,0
7514,13,36,8,0
7515,13,36,8,0
7516,13,36,8,0
7517,13,36,8,0
7518,13,36,8,0
7519,13,36,8,0
7520,13,36,8,0
7521,13,36,8,0
7522,13,36,8,0
7523,13,36,8,0
7524,13,36,8,0
7525,13,36,8,0
7526,13,36,8,0
7527,13,36,8,0
7528,13,36,8,0
7529,13,36,8,0
7530,13,36,8,0
7531,13,36,8,0
7532,13,36,8,0
7533,13,36,8,0
7534,13,36,8,0
7535,13,36,8,0
7536,13,36,8,0
7537,13,36,8,0
7538,13,36,8,0
7539,13,36,8,0
7540,13,36,8,0
7541,13,36,8,0
7542,13,36,8,0
7543,13,36,8,0
7544,13,36,8,0
7545,13,36,8,0
7546,13,36,8,0
7547,13,36,8,0
7548,13,36,8,0
7549,13,36,8,0
7550,13,36,8,0
7551,13,36,8,0
7552,13,36,8,0
7553,13,36,8,0
7554,13,36,8,0
7555,13,36,8,0
7556,13,36,8,0
7557,13,36,8,0
7558,13,36,8,0
7559,13,36,8,0
7560,13,36,8,0
7561,13,36,8,0
7562,13,36,8,0
7563,13,36,8,0
7564,13,36,8,0
7565,13,36,8,0
7566,13,36,8,0
7567,12,37,9,0
7568,13,36,8,0
7569,13,36,8,0
7570,13,36,8,0
7571,13,36,8,0
7572,13,36,8,0
7573,13,36,8,0
7574,13,36,8,0
7575,13,36,8,0
7576,13,36,8,0
7577,13,36,8,0
7578,13,36,8,0
7579,13,36,8,0
7580,13,36,8,0
7581,13,36,8,0
7582,13,36,8,0
7583,13,36,8,0
7584,13,36,8,0
7585,13,36,8,0
7586,13,36,8,0
7587,13,36,8,0
7588,13,36,8,0
7589,13,36,8,0
7590,13,36,8,0
7591,13,36,8,0
7592,13,36,8,0
7593,13,36,8,0
7594,13,36,8,0
7595,13,36,8,0
7596,13,36,8,0
7597,13,36,8,0
7598,13,36,8,0
7599,13,36,8,0
7600,13,36,8,0
7601,13,36,8,0
7602,12,37,9,0
7603,12,37,9,0
7604,12,37,9,0
7605,12,37,9,0
7606,12,37,9,0
7607,12,37,9,0
7608,12,37,9,0
7609,12,37,9,0
7610,12,37,9,0
7611,12,37,9,0
7612,12,37,9,0
7613,12,37,9,0
7614,12,37,9,0
7615,12,37,9,0
7616,12,37,9,0
7617,12,37,9,0
7618,12,37,9,0
7619,12,37,9,0
7620,12,37,9,0
7621,12,37,9,0
7622,12,37,9,0
7623,12,37,9,0
7624,12,37,9,0
7625,12,37,9,0
7626,12,37,9,0
7627,12,37,9,0
7628,12,37,9,0
7629,12,37,9,0
7630,12,37,9,0
7631,12,37,9,0
7632,12,37,9,0
7633,12,37,9,0
7634,12,37,9,0
7635,12,37,9,0
7636,12,37,9,0
7637,12,37,9,0
7638,12,37,9,0
7639,12,37,9,0
7640,12,37,9,0
7641,12,37,9,0
7642,12,37,9,0
7643,12,37,9,0
7644,12,37,9,0
7645,12,37,9,0
7646,12,37,9,0
7647,12,37,9,0
7648,12,37,9,0
7649,12,37,9,0
7650,12,37,9,0
7651,12,37,9,0
7652,12,37,9,0
7653,12,37,9,0
7654,12,37,9,0
7655,12,37,9,0
7656,12,37,9,0
7657,12,37,9,0
7658,12,37,9,0
7659,12,37,9,0
7660,12,37,9,0
7661,12,37,9,0
7662,12,37,9,0
7663,12,37,9,0
7664,12,37,9,0
7665,12,37,9,0
7666,12,37,9,0
7667,12,37,9,0
7668,12,37,9,0
7669,12,37,9,0
7670,12,37,9,0
7671,12,37,9,0
7672,11,38,9,0
7673,12,37,9,0
7674,12,37,9,0
7675,12,37,9,0
7676,12,37,9,0
7677,12,37,9,0
7678,12,37,9,0
7679,12,37,9,0
7680,12,37,9,0
7681,12,37,9,0
7682,12,37,9,0
7683,12,37,9,0
7684,12,37,9,0
7685,12,37,9,0
7686,11,38,9,0
7687,11,38,9,0
7688,11,38,9,0
7689,11,38,9,0
7690,11,38,9,0
7691,11,38,9,0
7692,11,38,9,0
7693,11,38,9,0
7694,11,38,9,0
7695,11,38,9,0
7696,11,38,9,0
7697,11,38,9,0
7698,11,38,9,0
7699,11,38,9,0
7700,11,38,9,0
7701,11,38,9,0
7702,11,38,9,0
7703,11,38,9,0
7704,11,38,9,0
7705,11,38,9,0
7706,11,38,9,0
7707,11,38,9,0
7708,11,38,9,0
7709,11,38,9,0
7710,11,38,9,0
7711,11,38,9,0
7712,11,38,9,0
7713,11,38,9,0
7714,11,38,9,0
7715,11,38,9,0
7716,11,38,9,0
7717,11,38,9,0
7718,11,38,9,0
7719,11,38,9,0
7720,11,38,9,0
7721,11,38,9,0
7722,11,38,9,0
7723,11,38,9,0
7724,11,38,9,0
7725,11,38,9,0
7726,11,38,9,0
7727,11,38,9,0
7728,11,38,9,0
7729,11,38,9,0
7730,11,38,9,0
7731,11,38,9,0
7732,11,38,9,0
7733,11,38,9,0
7734,11,38,9,0
7735,11,38,9,0
7736,11,38,9,0
7737,11,38,9,0
7738,11,38,9,0
7739,11,38,9,0
7740,11,38,9,0
7741,11,38,9,0
7742,11,38,9,0
7743,11,38,9,0
7744,11,38,9,0
7745,11,38,9,0
7746,11,38,9,0
7747,11,38,9,0
7748,11,38,9,0
7749,11,38,9,0
7750,11,38,9,0
7751,11,38,9,0
7752,11,38,9,0
7753,11,38,9,0
7754,11,38,9,0
7755,11,38,9,0
7756,11,38,9,0
7757,11,38,9,0
7758,11,38,9,0
7759,11,38,9,0
7760,11,38,9,0
7761,11,38,9,0
7762,11,38,9,0
7763,11,38,9,0
7764,11,38,9,0
7765,11,38,9,0
7766,11,38,9,0
7767,11,38,9,0
7768,11,38,9,0
7769,11,38,9,0
7770,11,38,9,0
7771,11,38,9,0
7772,11,38,9,0
7773,11,38,9,0
7774,11,38,9,0
7775,11,38,9,0
7776,11,38,9,0
7777,11,38,9,0
7778,11,38,9,0
7779,11,38,9,0
7780,11,38,9,0
7781,11,38,9,0
7782,11,38,9,0
7783,11,38,9,0
7784,11,38,9,0
7785,11,38,9,0
7786,11,38,9,0
7787,11,38,9,0
7788,11,38,9,0
7789,11,38,9,0
7790,11,38,9,0
7791,11,38,9,0
7792,11,38,9,0
7793,11,38,9,0
7794,11,38,9,0
7795,11,38,9,0
7796,11,38,9,0
7797,11,38,9,0
7798,11,38,9,0
7799,11,38,9,0
7800,11,38,9,0
7801,11,38,9,0
7802,11,38,9,0
7803,11,38,9,0
7804,11,38,9,0
7805,11,38,9,0
7806,11,38,9,0
7807,11,38,9,0
7808,11,38,9,0
7809,11,38,9,0
7810,11,38,9,0
7811,11,38,9,0
7812,11,38,9,0
7813,11,38,9,0
7814,11,38,9,0
7815,11,38,9,0
7816,11,38,9,0
7817,11,38,9,0
7818,11,38,9,0
7819,11,38,9,0
7820,11,38,9,0
7821,11,38,9,0
7822,11,38,9,0
7823,11,38,9,0
7824,11,38,9,0
7825,11,38,9,0
7826,11,38,9,0
7827,11,38,9,0
7828,11,38,9,0
7829,11,38,9,0
7830,11,38,9,0
7831,11,38,9,0
7832,11,38,9,0
7833,11,38,9,0
7834,11,38,9,0
7835,11,38,9,0
7836,11,38,9,0
7837,11,38,9,0
7838,11,38,9,0
7839,11,38,9,0
7840,11,38,9,0
7841,11,38,9,0
7842,11,38,9,0
7843,11,38,9,0
7844,11,38,9,0
7845,11,38,9,0
7846,11,38,9,0
7847,11,38,9,0
7848,11,38,9,0
7849,11,38,9,0
7850,11,38,9,0
7851,11,38,9,0
7852,11,38,9,0
7853,11,38,9,0
7854,11,38,9,0
7855,11,38,9,0
7856,11,38,9,0
7857,11,38,9,0
7858,11,38,9,0
7859,11,38,9,0
7860,11,38,9,0
7861,11,38,9,0
7862,11,38,9,0
7863,11,38,9,0
7864,11,38,9,0
7865,11,38,9,0
7866,11,38,9,0
7867,11,38,9,0
7868,11,38,9,0
7869,11,38,9,0
7870,11,38,9,0
7871,11,38,9,0
7872,11,38,9,0
7873,11,38,9,0
7874,11,38,9,0
7875,11,38,9,0
7876,11,38,9,0
7877,11,38,9,0
7878,11,38,9,0
7879,11,38,9,0
7880,11,38,9,0
7881,11,38,9,0
7882,11,38,9,0
7883,11,38,9,0
7884,11,38,9,0
7885,11,38,9,0
7886,11,38,9,0
7887,11,38,9,0
7888,11,38,9,0
7889,11,38,9,0
7890,11,38,9,0
7891,11,38,9,0
7892,11,38,9,0
7893,11,38,9,0
7894,11,38,9,0
7895,11,38,9,0
7896,11,38,9,0
7897,11,38,9,0
7898,11,38,9,0
7899,11,38,9,0
7900,11,38,9,0
7901,11,38,9,0
7902,11,38,9,0
7903,11,38,9,0
7904,11,38,9,0
7905,11,38,9,0
7906,11,38,9,0
7907,11,38,9,0
7908,11,38,9,0
7909,11,38,9,0
7910,11,38,9,0
7911,11,38,9,0
7912,11,38,9,0
7913,11,38,9,0
7914,11,38,9,0
7915,11,38,9,0
7916,11,38,9,0
7917,11,38,9,0
7918,11,38,9,0
7919,11,38,9,0
7920,11,38,9,0
7921,11,38,9,0
7922,11,38,9,0
7923,11,38,9,0
7924,11,38,9,0
7925,11,38,9,0
7926,11,38,9,0
7927,11,38,9,0
7928,11,38,9,0
7929,11,38,9,0
7930,11,38,9,0
7931,11,38,9,0
7932,11,38,9,0
7933,11,38,9,0
7934,11,38,9,0
7935,11,38,9,0
7936,11,38,9,0
7937,11,38,9,0
7938,11,38,9,0
7939,11,38,9,0
7940,11,38,9,0
7941,11,38,9,0
7942,11,38,9,0
7943,11,38,9,0
7944,11,38,9,0
7945,11,38,9,0
7946,11,38,9,0
7947,11,38,9,0
7948,11,38,9,0
7949,11,38,9,0
7950,11,38,9,0
7951,11,38,9,0
7952,11,38,9,0
7953,11,38,9,0
7954,11,38,9,0
7955,11,38,9,0
7956,11,38,9,0
7957,11,38,9,0
7958,11,38,9,0
7959,11,38,9,0
7960,11,38,9,0
7961,11,38,9,0
7962,11,38,9,0
7963,11,38,9,0
7964,11,38,9,0
7965,11,38,9,0
7966,11,38,9,0
7967,11,38,9,0
7968,11,38,9,0
7969,11,38,9,0
7970,11,38,9,0
7971,11,38,9,0
7972,11,38,9,0
7973,11,38,9,0
7974,11,38,9,0
7975,11,38,9,0
7976,11,38,9,0
7977,11,38,9,0
7978,11,38,9,0
7979,11,38,9,0
7980,11,38,9,0
7981,11,38,9,0
7982,11,38,9,0
7983,11,38,9,0
7984,11,38,9,0
7985,11,38,9,0
7986,11,38,9,0
7987,11,38,9,0
7988,11,38,9,0
7989,11,38,9,0
7990,11,38,9,0
7991,11,38,9,0
7992,11,38,9,0
7993,11,38,9,0
7994,11,38,9,0
7995,11,38,9,0
7996,11,38,9,0
7997,11,38,9,0
7998,11,38,9,0
7999,11,38,9,0
8000,11,38,9,0
8001,11,38,9,0
8002,11,38,9,0
8003,11,38,9,0
8004,11,38,9,0
8005,11,38,9,0
8006,11,38,9,0
8007,11,38,9,0
8008,11,38,9,0
8009,11,38,9,0
8010,11,38,9,0
8011,11,38,9,0
8012,11,38,9,0
8013,11,38,9,0
8014,11,38,9,0
8015,11,38,9,0
8016,11,38,9,0
8017,11,38,9,0
8018,11,38,9,0
8019,11,38,9,0
8020,11,38,9,0
8021,11,38,9,0
8022,11,38,9,0
8023,11,38,9,0
8024,11,38,9,0
8025,11,38,9,0
8026,11,38,9,0
8027,11,38,9,0
8028,11,38,9,0
8029,11,38,9,0
8030,11,38,9,0
8031,11,38,9,0
8032,11,38,9,0
8033,11,38,9,0
8034,11,38,9,0
8035,11,38,9,0
8036,11,38,9,0
8037,11,38,9,0
8038,11,38,9,0
8039,11,38,9,0
8040,11,38,9,0
8041,11,38,9,0
8042,11,38,9,0
8043,11,38,9,0
8044,11,38,9,0
8045,11,38,9,0
8046,11,38,9,0
8047,11,38,9,0
8048,11,38,9,0
8049,11,38,9,0
8050,11,38,9,0
8051,11,38,9,0
8052,11,38,9,0
8053,11,38,9,0
8054,11,38,9,0
8055,11,38,9,0
8056,11,38,9,0
8057,11,38,9,0
8058,11,38,9,0
8059,11,38,9,0
8060,11,38,9,0
8061,11,38,9,0
8062,11,38,9,0
8063,11,38,9,0
8064,11,38,9,0
8065,11,38,9,0
8066,11,38,9,0
8067,11,38,9,0
8068,11,38,9,0
8069,11,38,9,0
8070,11,38,9,0
8071,11,38,9,0
8072,11,38,9,0
8073,11,38,9,0
8074,11,38,9,0
8075,11,38,9,0
8076,11,38,9,0
8077,11,38,9,0
8078,11,38,9,0
8079,11,38,9,0
8080,11,38,9,0
8081,11,38,9,0
8082,11,38,9,0
8083,11,38,9,0
8084,11,38,9,0
8085,11,38,9,0
8086,11,38,9,0
8087,11,38,9,0
8088,11,38,9,0
8089,11,38,9,0
8090,11,38,9,0
8091,11,38,9,0
8092,11,38,9,0
8093,11,38,9,0
8094,11,38,9,0
8095,11,38,9,0
8096,11,38,9,0
8097,11,38,9,0
8098,11,38,9,0
8099,11,38,9,0
8100,11,38,9,0
8101,11,38,9,0
8102,11,38,9,0
8103,11,38,9,0
8104,11,38,9,0
8105,11,38,9,0
8106,11,38,9,0
8107,11,38,9,0
8108,11,38,9,0
8109,11,38,9,0
8110,11,38,9,0
8111,11,38,9,0
8112,11,38,9,0
8113,11,38,9,0
8114,11,38,9,0
8115,11,38,9,0
8116,11,38,9,0
8117,11,38,9,0
8118,11,38,9,0
8119,11,38,9,0
8120,11,38,9,0
8121,11,38,9,0
8122,11,38,9,0
8123,11,38,9,0
8124,11,38,9,0
8125,11,38,9,0
8126,11,38,9,0
8127,11,38,9,0
8128,11,38,9,0
8129,11,38,9,0
8130,11,38,9,0
8131,11,38,9,0
8132,11,38,9,0
8133,11,38,9,0
8134,11,38,9,0
8135,11,38,9,0
8136,11,38,9,0
8137,11,38,9,0
8138,11,38,9,0
8139,11,38,9,0
8140,11,38,9,0
8141,11,38,9,0
8142,11,38,9,0
8143,11,38,9,0
8144,11,38,9,0
8145,11,38,9,0
8146,11,38,9,0
8147,11,38,9,0
8148,11,38,9,0
8149,11,38,9,0
8150,11,38,9,0
8151,11,38,9,0
8152,11,38,9,0
8153,11,38,9,0
8154,11,38,9,0
8155,11,38,9,0
8156,11,38,9,0
8157,11,38,9,0
8158,11,38,9,0
8159,11,38,9,0
8160,11,38,9,0
8161,11,38,9,0
8162,11,38,9,0
8163,11,38,9,0
8164,11,38,9,0
8165,11,38,9,0
8166,11,38,9,0
8167,11,38,9,0
8168,11,38,9,0
8169,11,38,9,0
8170,11,38,9,0
8171,11,38,9,0
8172,11,38,9,0
8173,11,38,9,0
8174,11,38,9,0
8175,11,38,9,0
8176,11,38,9,0
8177,11,38,9,0
8178,11,38,9,0
8179,11,38,9,0
8180,11,38,9,0
8181,11,38,9,0
8182,11,38,9,0
8183,11,38,9,0
8184,11,38,9,0
8185,11,38,9,0
8186,11,38,9,0
8187,11,38,9,0
8188,11,38,9,0
8189,11,38,9,0
8190,11,38,9,0
8191,11,38,9,0
8192,11,38,9,0
8193,11,38,9,0
8194,11,38,9,0
8195,11,38,9,0
8196,11,38,9,0
8197,11,38,9,0
8198,11,38,9,0
8199,11,38,9,0
8200,11,38,9,0
8201,11,38,9,0
8202,11,38,9,0
8203,11,38,9,0
8204,11,38,9,0
8205,11,38,9,0
8206,11,38,9,0
8207,11,38,9,0
8208,11,38,9,0
8209,11,38,9,0
8210,11,38,9,0
8211,11,38,9,0
8212,11,38,9,0
8213,11,38,9,0
8214,11,38,9,0
8215,11,38,9,0
8216,11,38,9,0
8217,11,38,9,0
8218,11,38,9,0
8219,11,38,9,0
8220,11,38,9,0
8221,11,38,9,0
8222,11,38,9,0
8223,11,38,9,0
8224,11,38,9,0
8225,11,38,9,0
8226,11,38,9,0
8227,11,38,9,0
8228,11,38,9,0
8229,11,38,9,0
8230,11,38,9,0
8231,11,38,9,0
8232,11,38,9,0
8233,11,38,9,0
8234,11,38,9,0
8235,11,38,9,0
8236,11,38,9,0
8237,11,38,9,0
8238,11,38,9,0
8239,11,38,9,0
8240,11,38,9,0
8241,11,38,9,0
8242,11,38,9,0
8243,11,38,9,0
8244,11,38,9,0
8245,11,38,9,0
8246,11,38,9,0
8247,11,38,9,0
8248,11,38,9,0
8249,11,38,9,0
8250,11,38,9,0
8251,11,38,9,0
8252,11,38,9,0
8253,11,38,9,0
8254,11,38,9,0
8255,11,38,9,0
8256,11,38,9,0
8257,11,38,9,0
8258,11,38,9,0
8259,11,38,9,0
8260,11,38,9,0
8261,11,38,9,0
8262,11,38,9,0
8263,11,38,9,0
8264,11,38,9,0
8265,11,38,9,0
8266,11,38,9,0
8267,11,38,9,0
8268,11,38,9,0
8269,11,38,9,0
8270,11,38,9,0
8271,11,38,9,0
8272,11,38,9,0
8273,11,38,9,0
8274,11,38,9,0
8275,11,38,9,0
8276,11,38,9,0
8277,11,38,9,0
8278,11,38,9,0
8279,11,38,9,0
8280,11,38,9,0
8281,11,38,9,0
8282,11,38,9,0
8283,11,38,9,0
8284,11,38,9,0
8285,11,38,9,0
8286,11,38,9,0
8287,11,38,9,0
8288,11,38,9,0
8289,11,38,9,0
8290,11,38,9,0
8291,11,38,9,0
8292,11,38,9,0
8293,11,38,9,0
8294,11,38,9,0
8295,11,38,9,0
8296,11,38,9,0
8297,11,38,9,0
8298,11,38,9,0
8299,11,38,9,0
8300,11,38,9,0
8301,11,38,9,0
8302,11,38,9,0
8303,11,38,9,0
8304,11,38,9,0
8305,11,38,9,0
8306,11,38,9,0
8307,11,38,9,0
8308,11,38,9,0
8309,11,38,9,0
8310,11,38,9,0
8311,11,38,9,0
8312,11,38,9,0
8313,11,38,9,0
8314,11,38,9,0
8315,11,38,9,0
8316,11,38,9,0
8317,11,38,9,0
8318,11,38,9,0
8319,11,38,9,0
8320,11,38,9,0
8321,11,38,9,0
8322,11,38,9,0
8323,11,38,9,0
8324,11,38,9,0
8325,11,38,9,0
8326,11,38,9,0
8327,11,38,9,0
8328,11,38,9,0
8329,11,38,9,0
8330,11,38,9,0
8331,11,38,9,0
8332,11,38,9,0
8333,11,38,9,0
8334,11,38,9,0
8335,11,38,9,0
8336,11,38,9,0
8337,11,38,9,0
8338,11,38,9,0
8339,11,38,9,0
8340,11,38,9,0
8341,11,38,9,0
8342,11,38,9,0
8343,11,38,9,0
8344,11,38,9,0
8345,11,38,9,0
8346,11,38,9,0
8347,11,38,9,0
8348,11,38,9,0
8349,11,38,9,0
8350,11,38,9,0
8351,11,38,9,0
8352,11,38,9,0
8353,11,38,9,0
8354,11,38,9,0
8355,11,38,9,0
8356,11,38,9,0
8357,11,38,9,0
8358,11,38,9,0
8359,11,38,9,0
8360,11,38,9,0
8361,11,38,9,0
8362,11,38,9,0
8363,11,38,9,0
8364,11,38,9,0
8365,11,38,9,0
8366,11,38,9,0
8367,11,38,9,0
8368,11,38,9,0
8369,11,38,9,0
8370,11,38,9,0
8371,11,38,9,0
8372,11,38,9,0
8373,11,38,9,0
8374,11,38,9,0
8375,11,38,9,0
8376,11,38,9,0
8377,11,38,9,0
8378,11,38,9,0
8379,11,38,9,0
8380,11,38,9,0
8381,11,38,9,0
8382,11,38,9,0
8383,11,38,9,0
8384,11,38,9,0
8385,11,38,9,0
8386,11,38,9,0
8387,11,38,9,0
8388,11,38,9,0
8389,11,38,9,0
8390,11,38,9,0
8391,11,38,9,0
8392,10,39,9,0
8393,10,39,9,0
8394,10,39,9,0
8395,10,39,9,0
8396,10,39,9,0
8397,10,39,9,0
8398,10,39,9,0
8399,10,39,9,0
8400,10,39,9,0
8401,10,39,9,0
8402,10,39,9,0
8403,10,39,9,0
8404,10,39,9,0
8405,10,39,9,0
8406,10,39,9,0
8407,10,39,9,0
8408,10,39,9,0
8409,10,39,9,0
8410,10,39,9,0
8411,10,39,9,0
8412,10,39,9,0
8413,10,39,9,0
8414,10,39,9,0
8415,10,39,9,0
8416,10,39,9,0
8417,10,39,9,0
8418,10,39,9,0
8419,10,39,9,0
8420,10,39,9,0
8421,10,39,9,0
8422,10,39,9,0
8423,10,39,9,0
8424,10,39,9,0
8425,10,39,9,0
8426,10,39,9,0
8427,10,39,9,0
8428,10,39,9,0
8429,10,39,9,0
8430,10,39,9,0
8431,10,39,9,0
8432,10,39,9,0
8433,10,39,9,0
8434,10,39,9,0
8435,10,39,9,0
8436,10,39,9,0
8437,10,39,9,0
8438,10,39,9,0
8439,10,39,9,0
8440,10,39,9,0
8441,10,39,9,0
8442,10,39,9,0
8443,10,39,9,0
8444,10,39,9,0
8445,10,39,9,0
8446,10,39,9,0
8447,10,39,9,0
8448,10,39,9,0
8449,10,39,9,0
8450,10,39,9,0
8451,10,39,9,0
8452,10,39,9,0
8453,10,39,9,0
8454,10,39,9,0
8455,10,39,9,0
8456,10,39,9,0
8457,10,39,9,0
8458,10,39,9,0
8459,10,39,9,0
8460,10,39,9,0
8461,10,39,9,0
8462,10,39,9,0
8463,10,39,9,0
8464,10,39,9,0
8465,10,39,9,0
8466,10,39,9,0
8467,10,39,9,0
8468,10,39,9,0
8469,10,39,9,0
8470,10,39,9,0
8471,10,39,9,0
8472,10,39,9,0
8473,10,39,9,0
8474,10,39,9,0
8475,10,39,9,0
8476,10,39,9,0
8477,10,39,9,0
8478,10,39,9,0
8479,10,39,9,0
8480,10,39,9,0
8481,10,39,9,0
8482,10,39,9,0
8483,10,39,9,0
8484,10,39,9,0
8485,10,39,9,0
8486,10,39,9,0
8487,10,39,9,0
8488,10,39,9,0
8489,10,39,9,0
8490,10,39,9,0
8491,10,39,9,0
8492,10,39,9,0
8493,10,39,9,0
8494,10,39,9,0
8495,10,39,9,0
8496,10,39,9,0
8497,10,39,9,0
8498,10,39,9,0
8499,10,39,9,0
8500,10,39,9,0
8501,10,39,9,0
8502,10,39,9,0
8503,10,39,9,0
8504,10,39,9,0
8505,10,39,9,0
8506,10,39,9,0
8507,10,39,9,0
8508,10,39,9,0
8509,10,39,9,0
8510,10,39,9,0
8511,10,39,9,0
8512,10,39,9,0
8513,10,39,9,0
8514,10,39,9,0
8515,10,39,9,0
8516,10,39,9,0
8517,10,39,9,0
8518,10,39,9,0
8519,10,39,9,0
8520,10,39,9,0
