Time (in Seconds),Susceptible Agents,Infected Agents,Isolating Agents,Masked Agents
6723,20,29,11,0
6724,20,29,11,0
6725,20,29,11,0
6726,20,29,11,0
6727,20,29,11,0
6728,20,29,11,0
6729,20,29,11,0
6730,20,29,11,0
6731,20,29,11,0
6732,20,29,11,0
6733,20,29,11,0
6734,20,29,11,0
6735,20,29,11,0
6736,20,29,11,0
6737,20,29,11,0
6738,20,29,11,0
6739,20,29,11,0
6740,20,29,11,0
6741,20,29,11,0
6742,20,29,11,0
6743,20,29,11,0
6744,20,29,11,0
6745,20,29,11,0
6746,20,29,11,0
6747,20,29,11,0
6748,20,29,11,0
6749,20,29,11,0
6750,20,29,11,0
6751,20,29,11,0
6752,20,29,11,0
6753,20,29,11,0
6754,20,29,11,0
6755,20,29,11,0
6756,20,29,11,0
6757,20,29,11,0
6758,20,29,11,0
6759,20,29,11,0
6760,20,29,11,0
6761,20,29,11,0
6762,20,29,11,0
6763,20,29,11,0
6764,20,29,11,0
6765,20,29,11,0
6766,20,29,11,0
6767,20,29,11,0
6768,20,29,11,0
6769,20,29,11,0
6770,20,29,11,0
6771,20,29,11,0
6772,20,29,11,0
6773,20,29,11,0
6774,20,29,11,0
6775,20,29,11,0
6776,20,29,11,0
6777,20,29,11,0
6778,20,29,11,0
6779,20,29,11,0
6780,20,29,11,0
6781,20,29,11,0
6782,20,29,11,0
6783,20,29,11,0
6784,20,29,11,0
6785,20,29,11,0
6786,20,29,11,0
6787,20,29,11,0
6788,20,29,11,0
6789,20,29,11,0
6790,20,29,11,0
6791,20,29,11,0
6792,20,29,11,0
6793,20,29,11,0
6794,20,29,11,0
6795,20,29,11,0
6796,20,29,11,0
6797,20,29,11,0
6798,20,29,11,0
6799,20,29,11,0
6800,20,29,11,0
6801,20,29,11,0
6802,20,29,11,0
6803,20,29,11,0
6804,20,29,11,0
6805,20,29,11,0
6806,20,29,11,0
6807,20,29,11,0
6808,20,29,11,0
6809,20,29,11,0
6810,20,29,11,0
6811,20,29,11,0
6812,20,29,11,0
6813,20,29,11,0
6814,20,29,11,0
6815,20,29,11,0
6816,20,29,11,0
6817,20,29,11,0
6818,20,29,11,0
6819,20,29,11,0
6820,20,29,11,0
6821,20,29,11,0
6822,20,29,11,0
6823,20,29,11,0
6824,20,29,11,0
6825,20,29,11,0
6826,20,29,11,0
6827,20,29,11,0
6828,20,29,11,0
6829,20,29,11,0
6830,20,29,11,0
6831,20,29,11,0
6832,20,29,11,0
6833,20,29,11,0
6834,20,29,11,0
6835,20,29,11,0
6836,20,29,11,0
6837,20,29,11,0
6838,20,29,11,0
6839,20,29,11,0
6840,20,29,11,0
6841,20,29,11,0
6842,20,29,11,0
6843,20,29,11,0
6844,20,29,11,0
6845,20,29,11,0
6846,20,29,11,0
6847,20,29,11,0
6848,20,29,11,0
6849,20,29,11,0
6850,20,29,11,0
6851,20,29,11,0
6852,20,29,11,0
6853,20,29,11,0
6854,20,29,11,0
6855,20,29,11,0
6856,20,29,11,0
6857,20,29,11,0
6858,20,29,11,0
6859,20,29,11,0
6860,20,29,11,0
6861,20,29,11,0
6862,20,29,11,0
6863,20,29,11,0
6864,20,29,11,0
6865,20,29,11,0
6866,20,29,11,0
6867,20,29,11,0
6868,20,29,11,0
6869,20,29,11,0
6870,20,29,11,0
6871,20,29,11,0
6872,20,29,11,0
6873,20,29,11,0
6874,20,29,11,0
6875,20,29,11,0
6876,20,29,11,0
6877,20,29,11,0
6878,20,29,11,0
6879,20,29,11,0
6880,20,29,11,0
6881,20,29,11,0
6882,20,29,11,0
6883,20,29,11,0
6884,20,29,11,0
6885,20,29,11,0
6886,20,29,11,0
6887,20,29,11,0
6888,20,29,11,0
6889,20,29,11,0
6890,20,29,11,0
6891,20,29,11,0
6892,20,29,11,0
6893,20,29,11,0
6894,20,29,11,0
6895,20,29,11,0
6896,20,29,11,0
6897,20,29,11,0
6898,20,29,11,0
6899,20,29,11,0
6900,20,29,11,0
6901,20,29,11,0
6902,20,29,11,0
6903,20,29,11,0
6904,20,29,11,0
6905,20,29,11,0
6906,20,29,11,0
6907,20,29,11,0
6908,20,29,11,0
6909,20,29,11,0
6910,20,29,11,0
6911,20,29,11,0
6912,20,29,11,0
6913,20,29,11,0
6914,19,30,11,0
6915,19,30,11,0
6916,19,30,11,0
6917,19,30,11,0
6918,19,30,11,0
6919,19,30,11,0
6920,19,30,11,0
6921,19,30,11,0
6922,19,30,11,0
6923,19,30,11,0
6924,19,30,11,0
6925,19,30,11,0
6926,19,30,11,0
6927,19,30,11,0
6928,19,30,11,0
6929,19,30,11,0
6930,19,30,11,0
6931,19,30,11,0
6932,19,30,11,0
6933,19,30,11,0
6934,19,30,11,0
6935,18,31,11,0
6936,18,31,11,0
6937,18,31,11,0
6938,18,31,11,0
6939,18,31,11,0
6940,18,31,11,0
6941,18,31,11,0
6942,18,31,11,0
6943,18,31,11,0
6944,18,31,11,0
6945,18,31,11,0
6946,18,31,11,0
6947,18,31,11,0
6948,18,31,11,0
6949,18,31,11,0
6950,18,31,11,0
6951,18,31,11,0
6952,18,31,11,0
6953,18,31,11,0
6954,18,31,11,0
6955,18,31,11,0
6956,18,31,11,0
6957,18,31,11,0
6958,18,31,11,0
6959,18,31,11,0
6960,18,31,11,0
6961,18,31,11,0
6962,18,31,11,0
6963,18,31,11,0
6964,18,31,11,0
6965,18,31,11,0
6966,18,31,11,0
6967,18,31,11,0
6968,18,31,11,0
6969,18,31,11,0
6970,18,31,11,0
6971,18,31,11,0
6972,18,31,11,0
6973,18,31,11,0
6974,18,31,11,0
6975,18,31,11,0
6976,18,31,11,0
6977,18,31,11,0
6978,18,31,11,0
6979,18,31,11,0
6980,18,31,11,0
6981,18,31,11,0
6982,18,31,11,0
6983,18,31,11,0
6984,18,31,11,0
6985,18,31,11,0
6986,18,31,11,0
6987,18,31,11,0
6988,18,31,11,0
6989,18,31,11,0
6990,18,31,11,0
6991,18,31,11,0
6992,18,31,11,0
6993,18,31,11,0
6994,18,31,11,0
6995,18,31,11,0
6996,18,31,11,0
6997,18,31,11,0
6998,18,31,11,0
6999,18,31,11,0
7000,18,31,11,0
7001,18,31,11,0
7002,18,31,11,0
7003,18,31,11,0
7004,18,31,11,0
7005,18,31,11,0
7006,17,32,11,0
7007,17,32,11,0
7008,17,32,11,0
7009,17,32,11,0
7010,17,32,11,0
7011,17,32,11,0
7012,17,32,11,0
7013,17,32,11,0
7014,17,32,11,0
7015,17,32,11,0
7016,17,32,11,0
7017,17,32,11,0
7018,17,32,11,0
7019,17,32,11,0
7020,17,32,11,0
7021,17,32,11,0
7022,17,32,11,0
7023,17,32,11,0
7024,17,32,11,0
7025,17,32,11,0
7026,17,32,11,0
7027,17,32,11,0
7028,17,32,11,0
7029,17,32,11,0
7030,17,32,11,0
7031,17,32,11,0
7032,17,32,11,0
7033,17,32,11,0
7034,17,32,11,0
7035,17,32,11,0
7036,17,32,11,0
7037,17,32,11,0
7038,17,32,11,0
7039,17,32,11,0
7040,17,32,11,0
7041,17,32,11,0
7042,17,32,11,0
7043,17,32,11,0
7044,17,32,11,0
7045,17,32,11,0
7046,17,32,11,0
7047,17,32,11,0
7048,17,32,11,0
7049,17,32,11,0
7050,17,32,11,0
7051,17,32,11,0
7052,17,32,11,0
7053,17,32,11,0
7054,17,32,11,0
7055,17,32,11,0
7056,17,32,11,0
7057,17,32,11,0
7058,17,32,11,0
7059,17,32,11,0
7060,17,32,11,0
7061,17,32,11,0
7062,17,32,11,0
7063,17,32,11,0
7064,17,32,11,0
7065,17,32,11,0
7066,17,32,11,0
7067,17,32,11,0
7068,17,32,11,0
7069,17,32,11,0
7070,17,32,11,0
7071,17,32,11,0
7072,17,32,11,0
7073,17,32,11,0
7074,17,32,11,0
7075,17,32,11,0
7076,17,32,11,0
7077,17,32,11,0
7078,17,32,11,0
7079,17,32,11,0
7080,17,32,11,0
7081,17,32,11,0
7082,17,32,11,0
7083,17,32,11,0
7084,17,32,11,0
7085,17,32,11,0
7086,17,32,11,0
7087,17,32,11,0
7088,17,32,11,0
7089,17,32,11,0
7090,17,32,11,0
7091,17,32,11,0
7092,17,32,11,0
7093,17,32,11,0
7094,17,32,11,0
7095,17,32,11,0
7096,17,32,11,0
7097,17,32,11,0
7098,17,32,11,0
7099,17,32,11,0
7100,17,32,11,0
7101,17,32,11,0
7102,17,32,11,0
7103,17,32,11,0
7104,17,32,11,0
7105,17,32,11,0
7106,17,32,11,0
7107,17,32,11,0
7108,17,32,11,0
7109,17,32,11,0
7110,17,32,11,0
7111,17,32,11,0
7112,17,32,11,0
7113,17,32,11,0
7114,17,32,11,0
7115,17,32,11,0
7116,17,32,11,0
7117,17,32,11,0
7118,17,32,11,0
7119,17,32,11,0
7120,17,32,11,0
7121,17,32,11,0
7122,17,32,11,0
7123,17,32,11,0
7124,17,32,11,0
7125,17,32,11,0
7126,17,32,11,0
7127,17,32,11,0
7128,17,32,11,0
7129,17,32,11,0
7130,17,32,11,0
7131,17,32,11,0
7132,17,32,11,0
7133,17,32,11,0
7134,17,32,11,0
7135,17,32,11,0
7136,17,32,11,0
7137,17,32,11,0
7138,17,32,11,0
7139,17,32,11,0
7140,17,32,11,0
7141,17,32,11,0
7142,17,32,11,0
7143,17,32,11,0
7144,17,32,11,0
7145,17,32,11,0
7146,17,32,11,0
7147,17,32,11,0
7148,17,32,11,0
7149,17,32,11,0
7150,17,32,11,0
7151,17,32,11,0
7152,17,32,11,0
7153,17,32,11,0
7154,17,32,11,0
7155,17,32,11,0
7156,17,32,11,0
7157,17,32,11,0
7158,17,32,11,0
7159,17,32,11,0
7160,17,32,11,0
7161,17,32,11,0
7162,17,32,11,0
7163,17,32,11,0
7164,17,32,11,0
7165,17,32,11,0
7166,17,32,11,0
7167,17,32,11,0
7168,17,32,11,0
7169,17,32,11,0
7170,17,32,11,0
7171,17,32,11,0
7172,17,32,11,0
7173,17,32,11,0
7174,17,32,11,0
7175,17,32,11,0
7176,17,32,11,0
7177,17,32,11,0
7178,17,32,11,0
7179,17,32,11,0
7180,17,32,11,0
7181,17,32,11,0
7182,17,32,11,0
7183,17,32,11,0
7184,17,32,11,0
7185,17,32,11,0
7186,17,32,11,0
7187,17,32,11,0
7188,17,32,11,0
7189,17,32,11,0
7190,17,32,11,0
7191,17,32,11,0
7192,17,32,11,0
7193,17,32,11,0
7194,17,32,11,0
7195,17,32,11,0
7196,17,32,11,0
7197,17,32,11,0
7198,17,32,11,0
7199,17,32,11,0
7200,17,32,11,0
7201,17,32,11,0
7202,17,32,11,0
7203,17,32,11,0
7204,17,32,11,0
7205,17,32,11,0
7206,17,32,11,0
7207,17,32,11,0
7208,17,32,11,0
7209,17,32,11,0
7210,17,32,11,0
7211,17,32,11,0
7212,17,32,11,0
7213,17,32,11,0
7214,17,32,11,0
7215,17,32,11,0
7216,17,32,11,0
7217,17,32,11,0
7218,17,32,11,0
7219,17,32,11,0
7220,17,32,11,0
7221,17,32,11,0
7222,17,32,11,0
7223,17,32,11,0
7224,17,32,11,0
7225,17,32,11,0
7226,17,32,11,0
7227,17,32,11,0
7228,17,32,11,0
7229,17,32,11,0
7230,17,32,11,0
7231,17,32,11,0
7232,17,32,11,0
7233,17,32,11,0
7234,17,32,11,0
7235,17,32,11,0
7236,17,32,11,0
7237,17,32,11,0
7238,17,32,11,0
7239,17,32,11,0
7240,17,32,11,0
7241,17,32,11,0
7242,17,32,11,0
7243,17,32,11,0
7244,17,32,11,0
7245,17,32,11,0
7246,17,32,11,0
7247,17,32,11,0
7248,17,32,11,0
7249,17,32,11,0
7250,17,32,11,0
7251,17,32,11,0
7252,17,32,11,0
7253,17,32,11,0
7254,17,32,11,0
7255,17,32,11,0
7256,17,32,11,0
7257,17,32,11,0
7258,17,32,11,0
7259,17,32,11,0
7260,17,32,11,0
7261,17,32,11,0
7262,17,32,11,0
7263,17,32,11,0
7264,17,32,11,0
7265,17,32,11,0
7266,17,32,11,0
7267,17,32,11,0
7268,17,32,11,0
7269,17,32,11,0
7270,17,32,11,0
7271,17,32,11,0
7272,17,32,11,0
7273,17,32,11,0
7274,17,32,11,0
7275,17,32,11,0
7276,17,32,11,0
7277,17,32,11,0
7278,17,32,11,0
7279,17,32,11,0
7280,17,32,11,0
7281,17,32,11,0
7282,17,32,11,0
7283,17,32,11,0
7284,17,32,11,0
7285,17,32,11,0
7286,17,32,11,0
7287,17,32,11,0
7288,17,32,11,0
7289,17,32,11,0
7290,17,32,11,0
7291,17,32,11,0
7292,17,32,11,0
7293,17,32,11,0
7294,17,32,11,0
7295,17,32,11,0
7296,17,32,11,0
7297,17,32,11,0
7298,17,32,11,0
7299,17,32,11,0
7300,17,32,11,0
7301,17,32,11,0
7302,17,32,11,0
7303,17,32,11,0
7304,17,32,11,0
7305,17,32,11,0
7306,17,32,11,0
7307,17,32,11,0
7308,17,32,11,0
7309,17,32,11,0
7310,17,32,11,0
7311,17,32,11,0
7312,17,32,11,0
7313,17,32,11,0
7314,17,32,11,0
7315,17,32,11,0
7316,17,32,11,0
7317,17,32,11,0
7318,17,32,11,0
7319,17,32,11,0
7320,17,32,11,0
7321,17,32,11,0
7322,17,32,11,0
7323,17,32,11,0
7324,17,32,11,0
7325,17,32,11,0
7326,16,33,11,0
7327,16,33,11,0
7328,16,33,11,0
7329,16,33,11,0
7330,16,33,11,0
7331,16,33,11,0
7332,16,33,11,0
7333,16,33,11,0
7334,16,33,11,0
7335,16,33,11,0
7336,16,33,11,0
7337,16,33,11,0
7338,16,33,11,0
7339,16,33,11,0
7340,16,33,11,0
7341,16,33,11,0
7342,16,33,11,0
7343,16,33,11,0
7344,16,33,11,0
7345,16,33,11,0
7346,16,33,11,0
7347,16,33,11,0
7348,16,33,11,0
7349,16,33,11,0
7350,16,33,11,0
7351,16,33,11,0
7352,16,33,11,0
7353,16,33,11,0
7354,16,33,11,0
7355,16,33,11,0
7356,16,33,11,0
7357,16,33,11,0
7358,16,33,11,0
7359,16,33,11,0
7360,16,33,11,0
7361,16,33,11,0
7362,16,33,11,0
7363,16,33,11,0
7364,16,33,11,0
7365,16,33,11,0
7366,16,33,11,0
7367,16,33,11,0
7368,16,33,11,0
7369,16,33,11,0
7370,16,33,11,0
7371,16,33,11,0
7372,16,33,11,0
7373,16,33,11,0
7374,16,33,11,0
7375,16,33,11,0
7376,16,33,11,0
7377,16,33,11,0
7378,16,33,11,0
7379,16,33,11,0
7380,17,32,11,0
7381,17,32,11,0
7382,17,32,11,0
7383,17,32,11,0
7384,17,32,11,0
7385,17,32,11,0
7386,17,32,11,0
7387,17,32,11,0
7388,17,32,11,0
7389,17,32,11,0
7390,17,32,11,0
7391,17,32,11,0
7392,17,32,11,0
7393,17,32,11,0
7394,17,32,11,0
7395,17,32,11,0
7396,17,32,11,0
7397,17,32,11,0
7398,17,32,11,0
7399,17,32,11,0
7400,17,32,11,0
7401,17,32,11,0
7402,17,32,11,0
7403,17,32,11,0
7404,17,32,11,0
7405,17,32,11,0
7406,17,32,11,0
7407,17,32,11,0
7408,17,32,11,0
7409,17,32,11,0
7410,17,32,11,0
7411,17,32,11,0
7412,17,32,11,0
7413,17,32,11,0
7414,17,32,11,0
7415,17,32,11,0
7416,17,32,11,0
7417,17,32,11,0
7418,17,32,11,0
7419,17,32,11,0
7420,17,32,11,0
7421,17,32,11,0
7422,17,32,11,0
7423,17,32,11,0
7424,17,32,11,0
7425,17,32,11,0
7426,17,32,11,0
7427,17,32,11,0
7428,17,32,11,0
7429,17,32,11,0
7430,17,32,11,0
7431,17,32,11,0
7432,17,32,11,0
7433,17,32,11,0
7434,17,32,11,0
7435,17,32,11,0
7436,17,32,11,0
7437,17,32,11,0
7438,17,32,11,0
7439,17,32,11,0
7440,17,32,11,0
7441,17,32,11,0
7442,17,32,11,0
7443,17,32,11,0
7444,16,33,11,0
7445,16,33,11,0
7446,16,33,11,0
7447,16,33,11,0
7448,16,33,11,0
7449,16,33,11,0
7450,16,33,11,0
7451,16,33,11,0
7452,16,33,11,0
7453,16,33,11,0
7454,16,33,11,0
7455,16,33,11,0
7456,16,33,11,0
7457,16,33,11,0
7458,16,33,11,0
7459,16,33,11,0
7460,16,33,11,0
7461,16,33,11,0
7462,16,33,11,0
7463,16,33,11,0
7464,16,33,11,0
7465,16,33,11,0
7466,16,33,11,0
7467,16,33,11,0
7468,16,33,11,0
7469,16,33,11,0
7470,16,33,11,0
7471,16,33,11,0
7472,16,33,11,0
7473,16,33,11,0
7474,16,33,11,0
7475,16,33,11,0
7476,16,33,11,0
7477,16,33,11,0
7478,16,33,11,0
7479,16,33,11,0
7480,16,33,11,0
7481,16,33,11,0
7482,16,33,11,0
7483,16,33,11,0
7484,16,33,11,0
7485,16,33,11,0
7486,16,33,11,0
7487,16,33,11,0
7488,16,33,11,0
7489,15,34,12,0
7490,15,34,12,0
7491,15,34,12,0
7492,15,34,12,0
7493,15,34,12,0
7494,15,34,12,0
7495,15,34,12,0
7496,15,34,12,0
7497,15,34,12,0
7498,15,34,12,0
7499,15,34,12,0
7500,15,34,12,0
7501,15,34,12,0
7502,15,34,12,0
7503,15,34,12,0
7504,15,34,12,0
7505,14,35,12,0
7506,14,35,12,0
7507,14,35,12,0
7508,14,35,12,0
7509,14,35,12,0
7510,14,35,12,0
7511,14,35,12,0
7512,14,35,12,0
7513,14,35,12,0
7514,14,35,12,0
7515,14,35,12,0
7516,14,35,12,0
7517,14,35,12,0
7518,14,35,12,0
7519,14,35,12,0
7520,14,35,12,0
7521,14,35,12,0
7522,14,35,12,0
7523,14,35,12,0
7524,14,35,12,0
7525,14,35,12,0
7526,14,35,12,0
7527,14,35,12,0
7528,14,35,12,0
7529,14,35,12,0
7530,14,35,12,0
7531,14,35,12,0
7532,14,35,12,0
7533,14,35,12,0
7534,14,35,12,0
7535,14,35,12,0
7536,14,35,12,0
7537,14,35,12,0
7538,14,35,12,0
7539,14,35,12,0
7540,14,35,12,0
7541,14,35,12,0
7542,14,35,12,0
7543,14,35,12,0
7544,14,35,12,0
7545,14,35,12,0
7546,14,35,12,0
7547,14,35,12,0
7548,14,35,12,0
7549,14,35,12,0
7550,14,35,12,0
7551,14,35,12,0
7552,14,35,12,0
7553,14,35,12,0
7554,14,35,12,0
7555,14,35,12,0
7556,14,35,12,0
7557,14,35,12,0
7558,14,35,12,0
7559,14,35,12,0
7560,14,35,12,0
7561,14,35,12,0
7562,14,35,12,0
7563,14,35,12,0
7564,14,35,12,0
7565,14,35,12,0
7566,14,35,12,0
7567,14,35,12,0
7568,14,35,12,0
7569,14,35,12,0
7570,14,35,12,0
7571,14,35,12,0
7572,14,35,12,0
7573,14,35,12,0
7574,14,35,12,0
7575,14,35,12,0
7576,14,35,12,0
7577,14,35,12,0
7578,14,35,12,0
7579,14,35,12,0
7580,14,35,12,0
7581,14,35,12,0
7582,14,35,12,0
7583,14,35,12,0
7584,14,35,12,0
7585,14,35,12,0
7586,14,35,12,0
7587,14,35,12,0
7588,14,35,12,0
7589,14,35,12,0
7590,14,35,12,0
7591,14,35,12,0
7592,14,35,12,0
7593,14,35,12,0
7594,14,35,12,0
7595,14,35,12,0
7596,14,35,12,0
7597,14,35,12,0
7598,14,35,12,0
7599,14,35,12,0
7600,14,35,12,0
7601,14,35,12,0
7602,14,35,12,0
7603,14,35,12,0
7604,14,35,12,0
7605,14,35,12,0
7606,14,35,12,0
7607,14,35,12,0
7608,14,35,12,0
7609,14,35,12,0
7610,14,35,12,0
7611,14,35,12,0
7612,14,35,12,0
7613,14,35,12,0
7614,14,35,12,0
7615,14,35,12,0
7616,14,35,12,0
7617,14,35,12,0
7618,14,35,12,0
7619,14,35,12,0
7620,14,35,12,0
7621,14,35,12,0
7622,14,35,12,0
7623,14,35,12,0
7624,14,35,12,0
7625,14,35,12,0
7626,14,35,12,0
7627,14,35,12,0
7628,14,35,12,0
7629,14,35,12,0
7630,14,35,12,0
7631,14,35,12,0
7632,14,35,12,0
7633,14,35,12,0
7634,14,35,12,0
7635,14,35,12,0
7636,14,35,12,0
7637,14,35,12,0
7638,14,35,12,0
7639,14,35,12,0
7640,14,35,12,0
7641,14,35,12,0
7642,14,35,12,0
7643,14,35,12,0
7644,14,35,12,0
7645,14,35,12,0
7646,14,35,12,0
7647,14,35,12,0
7648,14,35,12,0
7649,14,35,12,0
7650,14,35,12,0
7651,14,35,12,0
7652,14,35,12,0
7653,14,35,12,0
7654,14,35,12,0
7655,14,35,12,0
7656,14,35,12,0
7657,14,35,12,0
7658,14,35,12,0
7659,14,35,12,0
7660,14,35,12,0
7661,14,35,12,0
7662,14,35,12,0
7663,14,35,12,0
7664,14,35,12,0
7665,14,35,12,0
7666,14,35,12,0
7667,14,35,12,0
7668,14,35,12,0
7669,14,35,12,0
7670,14,35,12,0
7671,14,35,12,0
7672,14,35,12,0
7673,14,35,12,0
7674,14,35,12,0
7675,14,35,12,0
7676,14,35,12,0
7677,14,35,12,0
7678,14,35,12,0
7679,14,35,12,0
7680,14,35,12,0
7681,14,35,12,0
7682,14,35,12,0
7683,14,35,12,0
7684,14,35,12,0
7685,14,35,12,0
7686,14,35,12,0
7687,14,35,12,0
7688,14,35,12,0
7689,14,35,12,0
7690,14,35,12,0
7691,14,35,12,0
7692,14,35,12,0
7693,13,36,13,0
7694,14,35,12,0
7695,14,35,12,0
7696,14,35,12,0
7697,14,35,12,0
7698,14,35,12,0
7699,14,35,12,0
7700,14,35,12,0
7701,14,35,12,0
7702,14,35,12,0
7703,14,35,12,0
7704,14,35,12,0
7705,14,35,12,0
7706,14,35,12,0
7707,14,35,12,0
7708,14,35,12,0
7709,14,35,12,0
7710,14,35,12,0
7711,14,35,12,0
7712,14,35,12,0
7713,14,35,12,0
7714,14,35,12,0
7715,14,35,12,0
7716,14,35,12,0
7717,14,35,12,0
7718,14,35,12,0
7719,14,35,12,0
7720,14,35,12,0
7721,14,35,12,0
7722,14,35,12,0
7723,14,35,12,0
7724,14,35,12,0
7725,14,35,12,0
7726,14,35,12,0
7727,14,35,12,0
7728,14,35,12,0
7729,14,35,12,0
7730,14,35,12,0
7731,14,35,12,0
7732,14,35,12,0
7733,14,35,12,0
7734,14,35,12,0
7735,14,35,12,0
7736,14,35,12,0
7737,14,35,12,0
7738,14,35,12,0
7739,14,35,12,0
7740,14,35,12,0
7741,14,35,12,0
7742,14,35,12,0
7743,14,35,12,0
7744,14,35,12,0
7745,14,35,12,0
7746,14,35,12,0
7747,14,35,12,0
7748,14,35,12,0
7749,14,35,12,0
7750,14,35,12,0
7751,14,35,12,0
7752,14,35,12,0
7753,14,35,12,0
7754,14,35,12,0
7755,14,35,12,0
7756,14,35,12,0
7757,14,35,12,0
7758,14,35,12,0
7759,14,35,12,0
7760,14,35,12,0
7761,14,35,12,0
7762,14,35,12,0
7763,14,35,12,0
7764,14,35,12,0
7765,14,35,12,0
7766,14,35,12,0
7767,14,35,12,0
7768,14,35,12,0
7769,14,35,12,0
7770,14,35,12,0
7771,14,35,12,0
7772,14,35,12,0
7773,14,35,12,0
7774,14,35,12,0
7775,14,35,12,0
7776,14,35,12,0
7777,14,35,12,0
7778,14,35,12,0
7779,14,35,12,0
7780,14,35,12,0
7781,14,35,12,0
7782,14,35,12,0
7783,14,35,12,0
7784,14,35,12,0
7785,14,35,12,0
7786,14,35,12,0
7787,14,35,12,0
7788,14,35,12,0
7789,14,35,12,0
7790,14,35,12,0
7791,14,35,12,0
7792,14,35,12,0
7793,14,35,12,0
7794,14,35,12,0
7795,14,35,12,0
7796,14,35,12,0
7797,14,35,12,0
7798,14,35,12,0
7799,14,35,12,0
7800,14,35,12,0
7801,14,35,12,0
7802,14,35,12,0
7803,14,35,12,0
7804,14,35,12,0
7805,14,35,12,0
7806,14,35,12,0
7807,14,35,12,0
7808,14,35,12,0
7809,14,35,12,0
7810,14,35,12,0
7811,14,35,12,0
7812,14,35,12,0
7813,14,35,12,0
7814,14,35,12,0
7815,14,35,12,0
7816,14,35,12,0
7817,14,35,12,0
7818,14,35,12,0
7819,14,35,12,0
7820,14,35,12,0
7821,14,35,12,0
7822,14,35,12,0
7823,14,35,12,0
7824,14,35,12,0
7825,14,35,12,0
7826,14,35,12,0
7827,14,35,12,0
7828,14,35,12,0
7829,14,35,12,0
7830,14,35,12,0
7831,14,35,12,0
7832,14,35,12,0
7833,13,36,13,0
7834,14,35,12,0
7835,14,35,12,0
7836,14,35,12,0
7837,14,35,12,0
7838,14,35,12,0
7839,14,35,12,0
7840,14,35,12,0
7841,14,35,12,0
7842,14,35,12,0
7843,14,35,12,0
7844,14,35,12,0
7845,14,35,12,0
7846,14,35,12,0
7847,14,35,12,0
7848,14,35,12,0
7849,14,35,12,0
7850,14,35,12,0
7851,14,35,12,0
7852,14,35,12,0
7853,14,35,12,0
7854,14,35,12,0
7855,14,35,12,0
7856,14,35,12,0
7857,14,35,12,0
7858,14,35,12,0
7859,14,35,12,0
7860,14,35,12,0
7861,14,35,12,0
7862,14,35,12,0
7863,14,35,12,0
7864,14,35,12,0
7865,14,35,12,0
7866,14,35,12,0
7867,14,35,12,0
7868,14,35,12,0
7869,14,35,12,0
7870,13,36,13,0
7871,13,36,13,0
7872,13,36,13,0
7873,13,36,13,0
7874,13,36,13,0
7875,13,36,13,0
7876,13,36,13,0
7877,13,36,13,0
7878,13,36,13,0
7879,13,36,13,0
7880,13,36,13,0
7881,13,36,13,0
7882,13,36,13,0
7883,13,36,13,0
7884,13,36,13,0
7885,13,36,13,0
7886,13,36,13,0
7887,13,36,13,0
7888,13,36,13,0
7889,13,36,13,0
7890,13,36,13,0
7891,13,36,13,0
7892,13,36,13,0
7893,13,36,13,0
7894,13,36,13,0
7895,13,36,13,0
7896,13,36,13,0
7897,13,36,13,0
7898,13,36,13,0
7899,13,36,13,0
7900,13,36,13,0
7901,13,36,13,0
7902,13,36,13,0
7903,13,36,13,0
7904,13,36,13,0
7905,13,36,13,0
7906,13,36,13,0
7907,13,36,13,0
7908,13,36,13,0
7909,13,36,13,0
7910,13,36,13,0
7911,13,36,13,0
7912,13,36,13,0
7913,13,36,13,0
7914,13,36,13,0
7915,13,36,13,0
7916,13,36,13,0
7917,13,36,13,0
7918,13,36,13,0
7919,13,36,13,0
7920,13,36,13,0
7921,13,36,13,0
7922,13,36,13,0
7923,13,36,13,0
7924,13,36,13,0
7925,13,36,13,0
7926,13,36,13,0
7927,13,36,13,0
7928,13,36,13,0
7929,13,36,13,0
7930,13,36,13,0
7931,13,36,13,0
7932,13,36,13,0
7933,13,36,13,0
7934,13,36,13,0
7935,13,36,13,0
7936,13,36,13,0
7937,13,36,13,0
7938,13,36,13,0
7939,13,36,13,0
7940,13,36,13,0
7941,13,36,13,0
7942,13,36,13,0
7943,13,36,13,0
7944,13,36,13,0
7945,13,36,13,0
7946,13,36,13,0
7947,13,36,13,0
7948,13,36,13,0
7949,13,36,13,0
7950,13,36,13,0
7951,13,36,13,0
7952,13,36,13,0
7953,13,36,13,0
7954,13,36,13,0
7955,13,36,13,0
7956,13,36,13,0
7957,13,36,13,0
7958,13,36,13,0
7959,13,36,13,0
7960,13,36,13,0
7961,13,36,13,0
7962,13,36,13,0
7963,13,36,13,0
7964,13,36,13,0
7965,13,36,13,0
7966,13,36,13,0
7967,13,36,13,0
7968,13,36,13,0
7969,13,36,13,0
7970,13,36,13,0
7971,13,36,13,0
7972,13,36,13,0
7973,13,36,13,0
7974,13,36,13,0
7975,13,36,13,0
7976,13,36,13,0
7977,13,36,13,0
7978,13,36,13,0
7979,13,36,13,0
7980,13,36,13,0
7981,13,36,13,0
7982,13,36,13,0
7983,13,36,13,0
7984,13,36,13,0
7985,13,36,13,0
7986,13,36,13,0
7987,13,36,13,0
7988,13,36,13,0
7989,13,36,13,0
7990,13,36,13,0
7991,13,36,13,0
